build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761516256,60fa94412eed73170b4e201178119b2feb70de08,1678,master,errored,1747,2021-03-05 00:40:26 UTC,761516257,761516258,761516259,761516260,761516261,pull_request
761505282,df3559043f294066b4f73c4c8bdade4c7ce5a776,1678,master,errored,631,2021-03-04 22:44:42 UTC,761505283,761505284,761505285,761505286,761505287,pull_request
761340676,d32d29edc8eb93579dd5a104fe7393fd4fa604ec,1677,master,failed,1785,2021-03-03 20:50:23 UTC,761340677,761340678,761340679,761340680,761340681,pull_request
761340443,43b436f6c75626dd9fef9445bce787badb4a32dd,,joaquin/ztsd-version-bump,failed,1733,2021-03-03 20:48:33 UTC,761340444,761340446,761340447,761340448,761340450,push
761327669,7f670ebf4b1e2351c5eaafa6983523b91427d9b0,1676,master,errored,1783,2021-03-03 19:00:33 UTC,761327670,761327671,761327672,761327673,761327674,pull_request
761327619,6121fdc57546c4bf40d1a0557babf900c42a0080,,aman/calloc_tags,errored,1831,2021-03-03 18:59:44 UTC,761327620,761327621,761327622,761327623,761327624,push
761255441,e6c9d4e8b9acd57a7c18b1d8844aa6b7f2df9446,,master,failed,1742,2021-03-03 08:11:15 UTC,761255442,761255443,761255444,761255445,761255446,push
761251672,42d5e9510a4d0165f42a856e203562774aab6603,,master,failed,1736,2021-03-03 07:15:50 UTC,761251673,761251674,761251675,761251676,761251677,push
761172931,b44d435b1716c586a1dc142dce3b717c17c23186,1675,master,failed,1756,2021-03-02 19:11:17 UTC,761172932,761172933,761172934,761172935,761172936,pull_request
761172810,627dbd8be4d16b343ba146be0f1d8f08417721d3,,naman/fix-mergeop,failed,1778,2021-03-02 19:10:05 UTC,761172811,761172812,761172813,761172814,761172815,push
761158342,7cd8cc1fcf69055906b853a849717158c1140c7b,1674,master,failed,2096,2021-03-02 17:09:28 UTC,761158343,761158344,761158345,761158346,761158347,pull_request
761158330,54854677b6277de77c9ebfef4307c40634517fc2,,aman/metric_flag,failed,1918,2021-03-02 17:09:28 UTC,761158331,761158332,761158333,761158334,761158335,push
761154720,7867c36814711c91d388804da96318318efb6cb4,1674,master,failed,1782,2021-03-02 16:57:07 UTC,761154721,761154722,761154723,761154724,761154725,pull_request
761154714,6a50a24d20b1f9d8981db3923a5f3f877437ddfa,,aman/metric_flag,failed,1959,2021-03-02 16:57:05 UTC,761154715,761154716,761154717,761154718,761154719,push
761109236,d8ef7a788b96bb19b47df1996c21c1c50b06a999,1659,master,errored,1777,2021-03-02 10:56:00 UTC,761109237,761109238,761109239,761109240,761109241,pull_request
761109230,60ad30148ec3cd443f03904c74eca1daa0e248b3,,sourav/benchmarks,errored,1859,2021-03-02 10:56:02 UTC,761109231,761109232,761109233,761109234,761109235,push
761095340,04f928fe01b6801bc1759b00397291ac198b0709,1674,master,failed,1770,2021-03-02 08:33:15 UTC,761095341,761095342,761095343,761095344,761095345,pull_request
761095334,53ce5bdbcd1df90e82d1d070c5278d1c921ff507,,aman/metric_flag,failed,1778,2021-03-02 08:33:13 UTC,761095335,761095336,761095337,761095338,761095339,push
761091484,c58ecc9e865242bd128d58337de876a93da0cdaf,1659,master,errored,1802,2021-03-02 07:52:25 UTC,761091485,761091486,761091487,761091488,761091489,pull_request
761091478,7e29bd1e7813c0f0989afe7fb63b1f419fbbd724,,sourav/benchmarks,errored,1838,2021-03-02 07:52:22 UTC,761091479,761091480,761091481,761091482,761091483,push
760994561,c9095a73e3115049a647f5a3de44a937908cb658,,naman/predicate,errored,486,2021-03-01 19:02:31 UTC,760994562,760994563,760994564,760994565,760994566,push
760957725,fbdfa303f02f3f277e4222f5237c8de7192dc280,1674,master,failed,1964,2021-03-01 15:36:42 UTC,760957726,760957727,760957728,760957729,760957730,pull_request
760957717,ff35a9dbe08184a5e6661063ffbcc7f0ad3a94e8,,aman/metric_flag,failed,2085,2021-03-01 15:36:42 UTC,760957718,760957719,760957720,760957721,760957722,push
760939891,4572ffc105b3f2ba2c1e893fdbb696e561bb4c79,1674,master,failed,1730,2021-03-01 13:17:49 UTC,760939892,760939893,760939894,760939895,760939896,pull_request
760939856,3c43944de33a8580e2a587c98bdf6e77a17bf47a,,aman/metric_flag,errored,2207,2021-03-01 13:17:30 UTC,760939857,760939858,760939859,760939860,760939861,push
760351637,9d2d3f620acf66fbfbda85aa4d90ffd60d725b11,1673,master,failed,1810,2021-02-24 19:15:47 UTC,760351638,760351639,760351640,760351641,760351642,pull_request
760351614,43b8cd237a7da943396488520e72665038eb6c92,,naman/fix-windows,failed,1757,2021-02-24 19:15:40 UTC,760351615,760351616,760351617,760351618,760351619,push
