build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
724261811,9ef27a2fc112de461b8db2394725a1c885045722,,dependabot/npm_and_yarn/example/handlebars-4.7.6,failed,203,2020-09-04 18:21:08 UTC,724261812,724261813,push
724261753,235facb7fba4265b9b37bfb31a2b2b8bb591999f,174,master,failed,209,2020-09-04 18:20:55 UTC,724261754,724261755,pull_request
671175184,f9f987595996fcaf0d24fc4011002b88b3482678,173,master,failed,193,2020-04-05 08:17:29 UTC,671175185,671175186,pull_request
671175178,595644c829bde17625f1e21b0eb06781ca396e1f,,dependabot/npm_and_yarn/example/acorn-5.7.4,failed,198,2020-04-05 08:17:29 UTC,671175179,671175180,push
630212500,7208bd5c3ab10ccbe04ca618303aa3df4093c755,172,master,failed,221,2019-12-28 03:48:46 UTC,630212501,630212502,pull_request
630212491,b7d0e3205ae4ff138df33c960b3f06da09ae991d,,dependabot/npm_and_yarn/example/handlebars-4.5.3,failed,217,2019-12-28 03:48:43 UTC,630212492,630212493,push
606704124,fd58d3c10d226747681aadbb8d49290ada63e90d,,master,failed,210,2019-11-03 11:01:32 UTC,606704125,606704126,push
606513131,2f42462139b37e2791bfaee85a9e85e35f124563,,v3.0.0,failed,210,2019-11-02 18:45:40 UTC,606513132,606513133,push
606512785,ab3ec458273b3b4687dade72830eaa6c11e960a5,169,master,failed,200,2019-11-02 18:44:05 UTC,606512786,606512787,pull_request
606512782,c180a9fc1214184bd9f15080c3d01e11b7ade8e5,168,master,failed,195,2019-11-02 18:44:01 UTC,606512783,606512784,pull_request
606512779,32f8eaa59aeee2b57159492e9e7f5fd980d4ff7a,167,master,failed,202,2019-11-02 18:42:26 UTC,606512780,606512781,pull_request
606512776,aa0929487c06414eeac4a5bc272d2f510dc6c52b,,dependabot/npm_and_yarn/example/sshpk-1.16.1,failed,203,2019-11-02 18:42:23 UTC,606512777,606512778,push
606512762,b4fa0280d740595aaa7631f434e91f80a77922ff,,dependabot/npm_and_yarn/example/extend-3.0.2,failed,196,2019-11-02 18:40:52 UTC,606512763,606512764,push
606512754,d6fd3ec43d83570a2be184b03e452bc614d37e64,,dependabot/npm_and_yarn/example/merge-1.2.1,failed,194,2019-11-02 18:40:51 UTC,606512755,606512756,push
606512407,2f42462139b37e2791bfaee85a9e85e35f124563,,master,failed,215,2019-11-02 18:39:45 UTC,606512408,606512409,push
606510043,825176c781db6296bd4256c886c397bc0036f7ad,,master,failed,230,2019-11-02 18:31:03 UTC,606510044,606510045,push
595397852,40ed7627e981e4390e07a0cdcece69a5273c64d4,166,master,failed,241,2019-10-22 12:43:28 UTC,595397853,595397854,pull_request
591174375,8fff3a92dff207a449703745fd0b741af1682ae5,,master,passed,334,2019-09-29 17:49:06 UTC,591174376,591174377,push
582699298,c7ddd4e0f7b93c3a99198d3e1a0d94159b882997,165,master,failed,219,2019-09-09 13:58:04 UTC,582699299,582699300,pull_request
568278517,1858e16bf5af11533f1310072f20a600170c63f4,163,master,passed,350,2019-08-06 09:31:23 UTC,568278518,568278519,pull_request
568277270,f267ed02923fb6bb6fd496bc3be81823a0f55159,163,master,passed,379,2019-08-06 09:28:17 UTC,568277271,568277272,pull_request
568226042,05b60def9b9106fcf1ad882028b88578afe7d62e,163,master,passed,396,2019-08-06 06:44:42 UTC,568226043,568226044,pull_request
521654826,c8a206fcb595f72feacd21d29cdbcdee2afec3ba,152,master,failed,265,2019-04-18 10:28:06 UTC,521654827,521654828,pull_request
521650910,46cb149f41b1d834b571f27d12915fbcb75d6027,152,master,failed,207,2019-04-18 10:15:16 UTC,521650911,521650912,pull_request
