build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
733300493,01737e6523c09df922d36edac332a68bcda4af90,,master,passed,997,2020-10-06 11:56:57 UTC,733300494,733300495,push
733300212,a127d77859c4f2c685218939aae591228bf05652,,master,failed,965,2020-10-06 11:55:53 UTC,733300213,733300214,push
733246599,424671f71da40845e987713544493f4e88f4ea68,,master,failed,988,2020-10-06 09:32:06 UTC,733246600,733246601,push
732761545,ba607a6d0a0727a57b7eab54e79b94fa0306ffee,1468,master,failed,980,2020-10-04 17:57:24 UTC,732761546,732761547,pull_request
732738569,3ed8557d52f5b2c7b8023695673ad665256b7006,1470,master,failed,974,2020-10-04 15:47:21 UTC,732738570,732738571,pull_request
732688242,7a73a7c7acd4820ecf3d85d70f12599687c3150a,1468,master,failed,401,2020-10-04 11:12:14 UTC,732688243,732688244,pull_request
731924763,da16864ad1b16175bedba28bce018e5b5c26462b,,master,failed,972,2020-10-01 12:48:06 UTC,731924764,731924765,push
731924241,789f7dc98c57a15b9988ae704e452ac8a3a060f6,1466,master,failed,976,2020-10-01 12:46:16 UTC,731924242,731924243,pull_request
731919519,25137ff8cc84a994d2f935fe6ab2e60615f69e6b,1466,master,failed,966,2020-10-01 12:29:45 UTC,731919520,731919521,pull_request
731911780,1d4e8ac9c213c5c493b695f69d15fd87320fdfac,,master,passed,966,2020-10-01 11:59:10 UTC,731911781,731911782,push
731895049,9e6d5a70fbfaef51e6d007605df9391bf6d3fd4e,1465,master,passed,1006,2020-10-01 10:49:32 UTC,731895050,731895051,pull_request
731895003,0d6b2dfd01238230da1b522b641995ea09f36777,1465,master,passed,1002,2020-10-01 10:49:05 UTC,731895004,731895005,pull_request
730977226,f590c0a26f1fd91b9c8003b9296dda2a02bba2c3,1466,master,passed,1016,2020-09-28 14:44:05 UTC,730977227,730977228,pull_request
730881417,a7005175b81edac6cbc80fb3c47fb75403081d78,1465,master,passed,965,2020-09-28 08:20:49 UTC,730881418,730881419,pull_request
730223981,a51bcff0da242422458804d36a372a927511db23,,master,passed,1102,2020-09-25 11:16:12 UTC,730223982,730223983,push
730202108,1270044ba68ba078f89c5177f41aca4ebe32d1ec,,1.0.0,passed,953,2020-09-25 09:24:54 UTC,730202109,730202110,push
730201976,1270044ba68ba078f89c5177f41aca4ebe32d1ec,,master,passed,1009,2020-09-25 09:24:04 UTC,730201977,730201978,push
730201934,55ec84effde6dbcc6ef28f01ca4e09eac07a6eba,,master,canceled,0,,730201935,730201936,push
730197015,332b3ebd148b874225ec73744c05fe798098c5ef,,master,passed,987,2020-09-25 09:01:48 UTC,730197016,730197017,push
730188834,7119e3632ce007dc0895a81bee71ec43c54cf958,,master,failed,680,2020-09-25 08:21:09 UTC,730188835,730188836,push
729024711,eab6b351db6c3880f18aac484ce3ff73dddfab0b,,master,failed,371,2020-09-21 15:09:07 UTC,729024712,729024713,push
723315223,3560d533e99b425c7abc8e507fa517d7261d9c14,1445,master,failed,351,2020-09-02 03:29:41 UTC,723315224,723315225,pull_request
723305728,0abce29a438135259e12c1988dc4474683ffd11d,1445,master,failed,351,2020-09-02 02:28:19 UTC,723305729,723305730,pull_request
722421940,abdfb05264f247fdd3781bcbcf43e0eb9c77a3a0,1448,master,failed,463,2020-08-30 05:00:24 UTC,722421941,722421942,pull_request
721929926,80ac0fdee6b4817f79b13d12fe9ae02f90ee68fc,1445,master,failed,392,2020-08-28 07:00:34 UTC,721929927,721929928,pull_request
721706335,8536cab6baafa8ae3beaa4f62e01cbad872e9884,,master,failed,393,2020-08-27 14:28:55 UTC,721706336,721706337,push
721682358,48772d22395853c03cbc56ed757defbbad0478a8,1440,master,failed,397,2020-08-27 13:01:08 UTC,721682359,721682360,pull_request
721612257,d7acf2e8b5fdb773f4711dcec2797a336b2f9e3c,,master,failed,391,2020-08-27 08:17:30 UTC,721612258,721612259,push
721612174,094ab71c6a1b7dc81d407bc9458c9a38ffce41b7,,master,failed,392,2020-08-27 08:16:55 UTC,721612175,721612178,push
721259816,a63df23ac2e3ec853eb9419604bc0b928327b0b2,1424,master,failed,368,2020-08-26 07:59:41 UTC,721259817,721259818,pull_request
720693072,cfa823e698943b757141d6f263d060a6ba0a38bd,1437,master,failed,408,2020-08-24 15:30:31 UTC,720693073,720693074,pull_request
720593144,83d724a015b88f65a603f83b1be36f556b83135a,,master,failed,391,2020-08-24 09:55:16 UTC,720593145,720593146,push
718148887,25979fb4070d66be894dc0237ca205d6076a8875,1440,master,failed,395,2020-08-15 08:54:46 UTC,718148888,718148889,pull_request
716812393,ba2c8ec9d619a8b6206cd2da865b98f743088999,1437,master,failed,380,2020-08-11 06:33:50 UTC,716812394,716812395,pull_request
714437329,9e89f4860ee71a544290db93de7d7bcf49c84b95,,master,failed,369,2020-08-03 11:33:19 UTC,714437330,714437331,push
714432028,4ca4d54e4dd16e36ea026097efc04319ef388673,1427,master,failed,376,2020-08-03 11:11:25 UTC,714432029,714432030,pull_request
714014286,7628931eb83ef8f83fca418fb5b725a9b02fcfcb,1427,master,failed,374,2020-08-01 14:55:08 UTC,714014287,714014288,pull_request
714013933,7f06dd65f14377c81ae3f498cae96d701966bf45,1427,master,failed,371,2020-08-01 14:53:52 UTC,714013934,714013935,pull_request
713345823,2941d04b0b7a8605b6a91bbfdf16bae5d66bd535,1422,master,failed,630,2020-07-30 14:52:29 UTC,713345825,713345826,pull_request
713199226,3174a185ae425d4693ef1e71675c3f3750f755cf,,master,failed,357,2020-07-30 07:39:41 UTC,713199228,713199230,push
713199136,baf065ae002c0a0c82fd9ba4fa767398ce84b697,,master,failed,347,2020-07-30 07:39:09 UTC,713199137,713199138,push
713198893,3f0a75032a907567717643b6bc6660edf6c9d61c,,master,failed,347,2020-07-30 07:37:18 UTC,713198894,713198895,push
712473884,7d04bb75b63852eee5f13a041ffd9de2a85db4d2,1424,master,failed,621,2020-07-28 08:00:25 UTC,712473885,712473886,pull_request
712473229,c214495bbd2d106d3f4a834491783ab167e9f611,1424,master,failed,624,2020-07-28 07:58:24 UTC,712473230,712473231,pull_request
712471899,463ee55ee6157a4eb4cc9cdd8ddf29d106252f0d,1424,master,failed,599,2020-07-28 07:52:35 UTC,712471900,712471901,pull_request
712198333,16615fd8bd57b277b5173ab694a3fb8b826cd442,1422,master,failed,699,2020-07-27 13:25:03 UTC,712198334,712198335,pull_request
711642773,c2a103291f2a8625a6eb840367197b8ac89f99d2,1422,master,failed,703,2020-07-25 01:36:33 UTC,711642774,711642775,pull_request
707587673,eb3263492e447ad5ad434aae0b66dcc428cf51f7,1411,master,failed,555,2020-07-13 11:06:20 UTC,707587674,707587675,pull_request
706274854,aee5dedd75820ba3d481bff6da5f6cbaa6b3c3fd,1411,master,failed,556,2020-07-08 18:55:22 UTC,706274855,706274856,pull_request
703432227,c38d54795ee85722104fd005c04b2240d088b1a2,,master,failed,559,2020-06-30 07:16:45 UTC,703432228,703432229,push
702590090,14aecfda3cda0ba623c4b97667f0c12e09a1e6ae,1401,master,failed,563,2020-06-27 06:09:40 UTC,702590091,702590092,pull_request
701918719,e5c265c0e4d3ab2bae4055aea8613f7a19e7320f,1398,master,failed,532,2020-06-25 06:27:05 UTC,701918720,701918721,pull_request
701001507,2e5678b9d65d8744c0f35f90dcc77f5279808323,1383,master,failed,584,2020-06-22 19:00:55 UTC,701001508,701001509,pull_request
699862136,e968de42568dc061850a7d796409e83e3bf5249a,1383,master,failed,584,2020-06-18 20:53:42 UTC,699862137,699862138,pull_request
699598771,d9065ef63ae16c4ef3dac00123ce38c07b8128a0,,master,failed,577,2020-06-18 07:38:16 UTC,699598772,699598773,push
698004545,5fb7274e570f0cb2374f889551db871c1f3a3546,1388,master,failed,992,2020-06-13 16:19:09 UTC,698004546,698004547,pull_request
698003697,cf3fd6761b30bc12e0bae24ab8561dfc33adcc17,1387,master,failed,966,2020-06-13 16:14:22 UTC,698003698,698003699,pull_request
698003502,f13d71bfe0f53f82101d9b17d918a68bc6b1b448,1387,master,failed,953,2020-06-13 16:13:11 UTC,698003503,698003504,pull_request
