build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
753100271,fb2a159eac2fab1491b75011f90649e7cb5949dc,107,v5,passed,327,2021-01-06 01:01:54 UTC,753100272,753100273,pull_request
753096006,5fcf4a6e13ba0e725464dc68ee269eec85d2688c,,v6,passed,320,2021-01-06 00:30:12 UTC,753096007,753096008,push
753093977,1f79ca202d2e477e2afc9b789e0274458ab5aca4,,v6,passed,333,2021-01-06 00:17:03 UTC,753093978,753093979,push
753038450,e1ad4fe6336352d8ff4df7d8abc999adc6b4e0e5,113,v5,passed,332,2021-01-05 18:13:37 UTC,753038454,753038456,pull_request
752895422,59fb74817c3d5c702553964f4d2faff80f23d350,,v5.17.0,passed,313,2021-01-05 00:26:49 UTC,752895423,752895424,push
752894811,59fb74817c3d5c702553964f4d2faff80f23d350,,v5,passed,327,2021-01-05 00:01:01 UTC,752894812,752894813,push
752894611,aa941874be99af644993d601d4b79c5728fe85f3,,v5,passed,351,2021-01-04 23:59:27 UTC,752894612,752894613,push
752858899,2ad0cd17474c523de4700b583d02c8cf93bbaabd,115,v5,passed,341,2021-01-04 20:42:24 UTC,752858900,752858901,pull_request
752858544,9d685f3a734179ce667532b5a0ceb11c4f5eb92b,,v5,passed,334,2021-01-04 20:09:41 UTC,752858545,752858546,push
752858337,1f42c847831f6d4a9b4e7bd3e7df78f4d3f31fa2,,v5,passed,331,2021-01-04 20:08:17 UTC,752858338,752858339,push
751331100,5029a3f5fbeb8c1acf4f9f1b8d36d8afc786e593,123,v5,passed,321,2020-12-24 10:53:27 UTC,751331101,751331102,pull_request
751062076,b5ec0792fb3e9961a912e919a62fea37537271ab,123,v5,passed,334,2020-12-22 17:45:17 UTC,751062077,751062078,pull_request
748323153,c55fede65b4bbbfa65eb13c21ae29c0e1f367106,106,v5,passed,334,2020-12-08 12:13:40 UTC,748323154,748323155,pull_request
748227017,be6988ce64f6afe65cfcbccd9c6c0ae2e9d4cd0a,122,v5,passed,322,2020-12-07 23:24:35 UTC,748227018,748227019,pull_request
748191688,3a57b7ee1121dac992caae83c4f2bdd7a6368ba1,121,v5,errored,53,2020-12-07 19:53:35 UTC,748191689,748191690,pull_request
743018482,30fb8f885f41ffee70ce293813f3d42ed8329a31,,v5.16.0,passed,334,2020-11-11 20:30:05 UTC,743018483,743018484,push
742794049,30fb8f885f41ffee70ce293813f3d42ed8329a31,,v5,passed,342,2020-11-10 21:34:17 UTC,742794050,742794051,push
742630514,957d07ee0765f63cc7f1879cefa3f9f21af8f13b,,v5,passed,323,2020-11-10 06:19:02 UTC,742630515,742630516,push
742531642,2473181b3025d13e2814fb7b03680334238f8b52,120,v5,passed,332,2020-11-09 20:24:05 UTC,742531643,742531644,pull_request
742531637,41cc05b9a4d7a0490f278d20581dd48cddc46d18,,fix-travis,passed,331,2020-11-09 20:24:02 UTC,742531638,742531639,push
742528074,057366c2d5dfd50d447e0c98b48a7db16d3f107c,120,v5,canceled,0,,742528075,742528076,pull_request
742528012,7b0bb307a359558ffda8b32cb40b2c7aeccd72c9,,fix-travis,canceled,0,,742528013,742528014,push
742519797,75f38ddfa1428c0a456d87cf052f2d669282c08f,120,v5,canceled,0,,742519798,742519799,pull_request
742519567,035b9f4d7f53dbf6a8f9d9592592d33fbb6fcb82,,fix-travis,canceled,0,,742519587,742519588,push
733709034,6c72ef9657cb5e4ff6fa2c5881b10328735a29d1,119,v5,failed,298,2020-10-07 15:50:45 UTC,733709035,733709036,pull_request
732010097,fbd9d7a363eaadf177af893427af69ec9830dc05,118,v5,failed,305,2020-10-01 17:10:53 UTC,732010101,732010105,pull_request
710968148,7bb4dc6519368bb26bee92a3a3e703322ab88952,115,v5,failed,283,2020-07-23 03:30:24 UTC,710968149,710968150,pull_request
710957111,2654ab08cf1ced9e7ab813efdfec4475b056d456,115,v5,failed,273,2020-07-23 02:18:37 UTC,710957112,710957113,pull_request
709319345,8438e70873efb1d7d9340aa1053070c26aa2aa4e,114,v5,passed,314,2020-07-17 20:35:17 UTC,709319348,709319349,pull_request
709240191,b616136c509f22bbbf90c764437b1add775c6034,,v5.15.0,passed,308,2020-07-17 16:03:42 UTC,709240192,709240193,push
709239135,b616136c509f22bbbf90c764437b1add775c6034,,v5,passed,316,2020-07-17 16:00:32 UTC,709239136,709239137,push
709238987,303483bff422eba8dc7c730a0a205ed0f4817eba,,v5,passed,285,2020-07-17 16:00:10 UTC,709238988,709238989,push
695422232,0066483d022f54c834290502c095eb37fa0ba0a1,113,v5,passed,280,2020-06-06 15:08:58 UTC,695422233,695422234,pull_request
693960486,eeb7f9af2ab8bc02be127631b4794333139e66ee,112,v5,passed,280,2020-06-02 18:11:02 UTC,693960487,693960488,pull_request
693023196,5078474992882251113a44c43da942bbfae0fb7f,111,v5,passed,274,2020-05-31 00:58:25 UTC,693023197,693023198,pull_request
691157225,52325df55ea929ce2322c01c96b1c3e1a45071a9,110,v5,passed,287,2020-05-26 02:52:25 UTC,691157226,691157227,pull_request
682697971,6c349b1ba40ef9dd20a5f197a6c81b1ebe69de18,109,v5,failed,278,2020-05-03 20:59:31 UTC,682697972,682697973,pull_request
682696076,30656c9553a356bdfc6c1b003539dc04588ffaed,109,v5,failed,303,2020-05-03 20:51:35 UTC,682696078,682696079,pull_request
682308170,7a4edfce5547de37cb9c2e15ac45f0994fecabc4,,v5.14.0,passed,285,2020-05-02 14:20:57 UTC,682308171,682308172,push
682307013,7a4edfce5547de37cb9c2e15ac45f0994fecabc4,,v5,passed,326,2020-05-02 14:15:18 UTC,682307014,682307015,push
682306736,bb49f714ae851ab63b184769b92756032237b84c,,v5,passed,294,2020-05-02 14:13:42 UTC,682306737,682306738,push
680371667,9789c70ad71ba925cf21a234dcc93929ddf0a15d,108,v5,passed,281,2020-04-28 01:57:52 UTC,680371668,680371669,pull_request
680371230,5b6c524c2438411978e5839a940c848976950d91,108,v5,failed,287,2020-04-28 01:55:26 UTC,680371231,680371232,pull_request
680370494,4f36a405dc9c6187e588057bdd5976b6902705e7,108,v5,passed,287,2020-04-28 01:50:54 UTC,680370495,680370496,pull_request
675511551,8695a6ccbd159e339b81ebca8b4a20a1e4be3c31,107,v5,passed,276,2020-04-15 22:26:58 UTC,675511552,675511553,pull_request
675486281,6c5904e3c5085fa6d43fdb76f0e3edf725863e1b,107,v5,passed,283,2020-04-15 21:09:05 UTC,675486282,675486283,pull_request
675299729,8a5ae908a14b185731021a207f85f5be81b887d8,103,v5,passed,277,2020-04-15 13:24:03 UTC,675299730,675299731,pull_request
672981983,875b953fed0ff33c59780bab60d4cacaa84543b8,103,v5,passed,273,2020-04-09 13:23:07 UTC,672981984,672981985,pull_request
671319094,06d9a585a01462976f33a89357ddf24ed1a2427c,106,v5,failed,323,2020-04-05 17:24:02 UTC,671319095,671319096,pull_request
671317157,e1b0942423fd38678ac9cd8cdb1b0b7b3562ca4d,105,v5,errored,49,2020-04-05 17:15:22 UTC,671317158,671317159,pull_request
669905431,fc6b0439956466894af8a3e264a47f222e09b8cc,104,v5,passed,270,2020-04-01 22:04:16 UTC,669905432,669905433,pull_request
668740716,59539ad527da9188c228c20528fb0766c2395b0e,103,v5,passed,274,2020-03-30 13:04:49 UTC,668740717,668740718,pull_request
662886630,71991bf0e40b801a10f4eb8211240bf7b47edb04,102,v5,passed,297,2020-03-16 02:18:30 UTC,662886631,662886632,pull_request
662861695,fb394f3b671f7b7ca4cf412d714998b26cae36b7,102,v5,passed,267,2020-03-16 00:01:46 UTC,662861696,662861697,pull_request
662790697,da0b4f1d2ec82dd697645cd70ee321ad4db95e2f,102,v5,passed,272,2020-03-15 18:48:31 UTC,662790698,662790699,pull_request
662781727,463b7723cefa11e40c1a788eab369319ac9bca52,102,v5,failed,262,2020-03-15 18:15:56 UTC,662781728,662781729,pull_request
662469701,c5d415584c02fcc8a367aab9eb26e43460aa25f9,102,v5,passed,274,2020-03-14 18:08:51 UTC,662469702,662469703,pull_request
611047242,4f0b8a3548cb016743c42ec4caf1ad0fe0048dd0,99,v5,passed,312,2019-11-12 20:28:25 UTC,611047243,611047244,pull_request
611002131,7320d704639b4e5d2847f6fb180e064e81801ae2,99,v5,passed,340,2019-11-12 18:40:51 UTC,611002132,611002133,pull_request
610545036,cb4aa3d145e6f0f0feb29d609989ab2fc0873a90,,v5,passed,356,2019-11-11 20:55:01 UTC,610545037,610545038,push
610544696,334436bcc5b7d0228044adfdbffd33edf0a2fae7,,v5,passed,352,2019-11-11 20:54:10 UTC,610544697,610544698,push
607733786,78a26dcf6fe0daafec6e92b9e1e915e4db80fe60,97,v5,passed,352,2019-11-05 16:51:36 UTC,607733787,607733788,pull_request
603284591,db5c6f6599a6c7c756f05475236460f832b72d02,96,v5,passed,336,2019-10-26 17:12:28 UTC,603284592,603284593,pull_request
598316294,3e857b09e594b424789e1f734ba56b95964c32a0,94,v5,errored,677,2019-10-15 19:46:31 UTC,598316295,598316296,pull_request
597763341,3f7414c517dfe8be9b1319b721c9d4f1b875ee46,94,v5,passed,425,2019-10-14 17:58:43 UTC,597763342,597763343,pull_request
595748514,7a0c27b24749333dcb3de6d9262e821da20406bb,94,v5,failed,396,2019-10-09 18:05:42 UTC,595748515,595748516,pull_request
595313643,190bb7cd9d2e46b0c8f926209e0529ed6dcd853f,94,v5,failed,381,2019-10-08 20:54:26 UTC,595313644,595313645,pull_request
595304531,00e6c99ff2ed5f106fb0e1b64a716df62ef53dad,94,v5,failed,381,2019-10-08 20:31:22 UTC,595304532,595304533,pull_request
594774935,764b6c164a65fa6d968dcf23d543b9dfb4eefe1e,94,v5,failed,397,2019-10-07 19:51:15 UTC,594774936,594774937,pull_request
594772433,e0b648ae5f6fe24b1f4d8270c8ba4b1c4afa2ccd,94,v5,failed,383,2019-10-07 19:45:34 UTC,594772437,594772440,pull_request
579688467,875f79d3d111c447f61a2ad4c08a65f9b569425c,91,v5,failed,331,2019-09-02 08:21:59 UTC,579688468,579688469,pull_request
576680356,e18898f32bd1212be95a125fddb6d3e5abbff247,90,v5,failed,327,2019-08-26 07:02:33 UTC,576680357,576680358,pull_request
576242858,2845fba51e5a6a0afd9c29a8198aa4684f65afe7,,v5.13.0,passed,331,2019-08-24 16:58:10 UTC,576242859,576242860,push
576239289,2845fba51e5a6a0afd9c29a8198aa4684f65afe7,,v5,passed,306,2019-08-24 16:41:49 UTC,576239290,576239291,push
576237489,e1f5ba4c3a2563efda581792e25b3856554919c2,,v5,passed,323,2019-08-24 16:31:31 UTC,576237490,576237491,push
576235703,ff78bb3a61e58045cb38c32643411a9d0638b191,88,v5,passed,338,2019-08-24 16:22:47 UTC,576235704,576235705,pull_request
576233379,115b7e49a572e35c6dab06ec765058bfd98182e0,,v5,passed,302,2019-08-24 16:10:33 UTC,576233380,576233381,push
576231175,9ce6db7e53d9ce3bc6ac29062aacc3fd5cb13d64,,v5,passed,326,2019-08-24 16:00:37 UTC,576231176,576231177,push
576156212,956bad0aefb3ded92f18d530b87bb96b7d3fd69f,88,v5,passed,319,2019-08-24 09:30:31 UTC,576156213,576156214,pull_request
574896994,2c93dc531d8a23b4619655c9279e63fd62bba21a,87,v5,passed,307,2019-08-21 14:45:49 UTC,574896995,574896996,pull_request
566683222,90d9506c0732fa582aceb0ffc0a0c78773f72ceb,86,v5,passed,538,2019-08-01 21:22:57 UTC,566683223,566683224,pull_request
556858544,2c25dbce5e57905b8183f9de7651c085d35dc4e3,,v5.12.0,passed,280,2019-07-10 15:23:08 UTC,556858545,556858546,push
556855029,2c25dbce5e57905b8183f9de7651c085d35dc4e3,,v5,passed,300,2019-07-10 15:17:12 UTC,556855030,556855031,push
556854360,cc33de46ff55f8bdf5dd4a1d9f49a59eafc2e750,,v5,passed,281,2019-07-10 15:15:34 UTC,556854361,556854362,push
556853968,c86c1f184a3921e0094e12520c79fa0322f773a1,,v5,passed,277,2019-07-10 15:13:52 UTC,556853969,556853970,push
556853568,2c92b6562c05f5867b5461eaa119860951ac5fb6,,v5,passed,284,2019-07-10 15:12:50 UTC,556853569,556853570,push
556853355,0c1033005220fdfef332f49239201903ecc96019,,v5,passed,273,2019-07-10 15:12:23 UTC,556853356,556853357,push
556003867,1f5d0ef7cce8cad160beb41dca85aeb16f285c97,85,v5,passed,279,2019-07-08 21:29:59 UTC,556003868,556003869,pull_request
555997526,491eb096ad9a29b5f8ccf824e5baed29b12c2315,85,v5,passed,567,2019-07-08 21:15:27 UTC,555997527,555997528,pull_request
553145312,4dd0efb9f2dc669f63a2e2604e3ae40932a1eaca,84,v5,passed,273,2019-07-02 07:13:33 UTC,553145313,553145314,pull_request
548215502,5d6b8fdbb3fe81f54ed20f9767b31261a6c9505a,82,v5,passed,325,2019-06-20 13:41:03 UTC,548215503,548215504,pull_request
545593208,5a3df3927648d9a20d56af67e8f42c414db1c5f5,81,v5,errored,310,2019-06-14 06:11:28 UTC,545593209,545593210,pull_request
544667987,13f2d0c1164ec3e82813042588d7753531bc0537,80,v5,passed,280,2019-06-12 10:24:25 UTC,544667988,544667989,pull_request
540282047,a781f70ca9d9f131328dae2890adab656fbd2170,79,v5,passed,328,2019-06-02 04:22:31 UTC,540282049,540282050,pull_request
536332975,175186584584a83966dc9a7b8ec6c3d3a4ce6110,,v5.11.0,passed,342,2019-05-23 14:54:31 UTC,536332988,536332989,push
536331930,175186584584a83966dc9a7b8ec6c3d3a4ce6110,,v5,passed,412,2019-05-23 14:52:13 UTC,536331931,536331932,push
536331574,0a9a3aab3e632a484f5e66936a82c7df64b4f594,,v5,passed,401,2019-05-23 14:51:36 UTC,536331575,536331576,push
535754511,746e4f1b314b0232474f1097a8d324d0c73649b0,76,v5,passed,298,2019-05-22 12:11:50 UTC,535754512,535754513,pull_request
534999700,6edb377cee3209a8c5dda3d1a10a783f93ab85c1,,v5.10.1,passed,447,2019-05-20 20:36:03 UTC,534999701,534999702,push
534999398,6edb377cee3209a8c5dda3d1a10a783f93ab85c1,,v5,passed,325,2019-05-21 03:11:57 UTC,534999399,534999400,push
534999212,c205145bc6c93eccaae759003d42c88c0d318706,,v5,passed,561,2019-05-20 20:34:27 UTC,534999213,534999214,push
534838582,1a09c404ebc28305f69bd93df8aa27ebfd01f7d2,75,v5,passed,322,2019-05-20 13:54:23 UTC,534838583,534838584,pull_request
534358650,2b63b487a9694f51e14e39e441ce6eb5604ad691,,v5.10.0,passed,322,2019-05-19 05:53:43 UTC,534358651,534358652,push
534358333,2b63b487a9694f51e14e39e441ce6eb5604ad691,,v5,passed,300,2019-05-19 05:51:29 UTC,534358334,534358335,push
534358010,c168baf1a5af45859d52de750987459df74fa58e,,v5,passed,305,2019-05-19 05:49:24 UTC,534358011,534358012,push
534357624,08c3e54514cd8aaebae9e7011a69d3376cc859c3,,v5,passed,424,2019-05-19 05:47:07 UTC,534357625,534357626,push
534350195,89775943a02541a920d4b265c925c4d38d7920c5,73,v5,passed,321,2019-05-19 04:52:10 UTC,534350196,534350197,pull_request
534284236,868eeec4391590012b6c3b951cae65dce8af4a0c,72,v5,passed,303,2019-05-18 21:25:30 UTC,534284237,534284238,pull_request
526479734,d228b48c40c51863becfccd45dc5a1522f7b307b,,v5.9.0,passed,341,2019-04-30 14:58:40 UTC,526479735,526479736,push
526478453,d228b48c40c51863becfccd45dc5a1522f7b307b,,v5,passed,425,2019-04-30 14:55:54 UTC,526478454,526478455,push
526478305,869ac76ba8a6c4d2e3f0b2f612f00977f4856ffd,,v5,passed,342,2019-04-30 14:55:37 UTC,526478306,526478308,push
521298996,9d0784acd8eca942d82e929f2dc6d222e0d4b482,69,v5,passed,332,2019-04-17 15:12:26 UTC,521298997,521298998,pull_request
519967437,0f4713c1d125624903be32827deab2284f4f1689,,v5.8.0,passed,337,2019-04-14 16:39:23 UTC,519967438,519967439,push
519966885,0f4713c1d125624903be32827deab2284f4f1689,,v5,passed,276,2019-04-14 16:37:17 UTC,519966886,519966887,push
519966802,f053ac6ee1cf45e8c1a98ac8b37d309a6f7a4d28,,v5,passed,311,2019-04-14 16:36:54 UTC,519966803,519966804,push
515796862,a5135df8bbc90186fc1163e021fccad8b59573ec,67,v5,passed,329,2019-04-04 16:21:52 UTC,515796863,515796864,pull_request
513737381,295aa6531fa8e7d7870d3d809b16c21a13861ea7,,v5,passed,311,2019-03-31 12:24:34 UTC,513737382,513737383,push
513736981,a1e2052ae0ab4278c6d45f062228413f7a710c00,,v5.7.0,passed,347,2019-03-31 12:22:44 UTC,513736982,513736983,push
513733870,a1e2052ae0ab4278c6d45f062228413f7a710c00,,v5,passed,317,2019-03-31 12:11:30 UTC,513733871,513733872,push
513732080,d70f617c2d6d08235b98f70e1412b6d61d14aae9,,v5,passed,323,2019-03-31 12:03:27 UTC,513732081,513732082,push
513731564,4ee4acfa25bbe8ba5c51a768e7e27cb238a05fdc,,v5,passed,324,2019-03-31 12:01:33 UTC,513731565,513731566,push
513730887,8856cf3151bbdc509ad960a5f47da55ec4262ba3,,v5,passed,355,2019-03-31 11:58:19 UTC,513730888,513730889,push
513729895,739eddd0c951d495b148f1d7fd24d2b2b3d56b0b,,v5,passed,324,2019-03-31 11:54:46 UTC,513729896,513729897,push
513729171,acf48b9638b7da452033b69f4265d2aa13f6214e,,v5,passed,328,2019-03-31 11:50:26 UTC,513729172,513729173,push
512436970,586f861017f22d7285ae238de65e9e4edc2d1e39,66,v5,passed,295,2019-03-28 10:47:45 UTC,512436971,512436972,pull_request
511591993,b17ffb5cba1bd52c2d1d17f16e2b68d554fc8b2e,65,v5,passed,342,2019-03-26 16:48:10 UTC,511591994,511591995,pull_request
508312371,bea313412d0eedade67d4988ec6367318f3c55c8,64,v5,passed,326,2019-03-19 10:24:33 UTC,508312372,508312373,pull_request
504552023,0f6bf48b5b9dbd1ed6b0a64cd6ef0dc5d164daac,54,v5,passed,329,2019-03-11 07:15:11 UTC,504552024,504552025,pull_request
504131784,579b63e97e4191bcb275b76412c2eb5721991b47,63,v5,passed,384,2019-03-09 21:59:39 UTC,504131785,504131786,pull_request
504130579,dbcd883aadefa3965ca60c03e56947fb32a9ac48,63,v5,passed,342,2019-03-09 21:56:51 UTC,504130580,504130581,pull_request
501964644,d1c711fae4000586a4dafaafae816bdf60bfec6a,54,v5,passed,327,2019-03-05 10:39:21 UTC,501964645,501964646,pull_request
499383000,0dc3a8e9e33ec76a26d609e671b011e446bd7940,54,v5,passed,381,2019-02-27 16:59:48 UTC,499383001,499383002,pull_request
492213175,a1051fd87156d8848620b91a6c8b06b2c27774fb,,v5.6.0,passed,798,2019-02-12 15:08:33 UTC,492213176,492213178,push
492211720,a1051fd87156d8848620b91a6c8b06b2c27774fb,,v5,passed,337,2019-02-12 15:05:42 UTC,492211721,492211722,push
492205696,ac198c9e6ac4688f6a29d10de34cd1a0cf6e8d9f,,v5,passed,377,2019-02-12 14:52:39 UTC,492205697,492205698,push
492205147,e157e8e469450f09d409b709446b90b4e7ee6842,,v5,passed,435,2019-02-12 14:51:36 UTC,492205148,492205149,push
492204768,b2ca22db96bd6da1406fdf017d172b93edc7934d,,v5,passed,352,2019-02-12 14:50:43 UTC,492204769,492204770,push
491447240,ea6c8082c095d44ba7e23d62a5e2af87e7bd1329,58,v5,passed,328,2019-02-11 03:48:17 UTC,491447241,491447242,pull_request
491154370,ac9b33587c18886a9f8a762ab1a61ae1de40f982,57,v5,passed,352,2019-02-10 04:56:58 UTC,491154371,491154372,pull_request
477172064,dee47c0482156a3a4eb5dea512713b98bcb23f4b,,v5.5.0,passed,292,2019-01-09 04:23:41 UTC,477172065,477172066,push
477171361,dee47c0482156a3a4eb5dea512713b98bcb23f4b,,v5,passed,303,2019-01-09 04:22:20 UTC,477171362,477171363,push
477170494,bba5196bced02a9e88272219ad6e61518bac66dc,,v5,passed,286,2019-01-09 04:20:29 UTC,477170495,477170496,push
475798780,8b162d9a9e451a852f53a7574ddbad9cb1ce3a9d,56,v5,passed,317,2019-01-05 20:37:58 UTC,475798781,475798782,pull_request
471643817,98a129fca7875bcca21e08ea74a2cc47ac85e0b5,55,v5,passed,311,2018-12-23 17:50:16 UTC,471643818,471643819,pull_request
470596268,48b97fb2a795cd9c9eecb8ff2f7c9f8cd781d3e2,54,v5,passed,575,2018-12-20 16:37:29 UTC,470596269,470596270,pull_request
470588765,5da9bbf8325ab266e3cef51f75513c30305a8c33,54,v5,failed,358,2018-12-20 16:20:33 UTC,470588766,470588767,pull_request
465362914,80aa7fa2fe08a71fe5d29d7f409fe542067b4c19,,v5.4.0,passed,314,2018-12-08 15:47:28 UTC,465362915,465362916,push
465361935,80aa7fa2fe08a71fe5d29d7f409fe542067b4c19,,v5,passed,303,2018-12-08 15:42:55 UTC,465361936,465361937,push
465361685,88515706e6a2ec623fba898f03507317e3b8023a,,v5,passed,304,2018-12-08 15:42:17 UTC,465361686,465361687,push
460930433,961905b08fc448e1997918d6faaefd8db700c9ff,53,v5,passed,281,2018-11-28 19:12:33 UTC,460930434,460930435,pull_request
459272393,8f115d18b88a3d8e8f1f880a5ddfb8ad21cd7e61,53,v5,passed,303,2018-11-25 00:21:53 UTC,459272394,459272395,pull_request
458011355,26ca2ef893483ddc9984d093378a623d9d741428,,v5.3.0,passed,298,2018-11-21 16:05:14 UTC,458011356,458011357,push
458007234,26ca2ef893483ddc9984d093378a623d9d741428,,v5,passed,335,2018-11-21 16:01:20 UTC,458007235,458007236,push
458007050,4fb25871a60908ca2448090241e7b03e8aed971a,,v5,passed,287,2018-11-21 15:54:34 UTC,458007051,458007052,push
458006945,22a6a67d070d3185d8a1817e5818d2a12bf09c5d,,v5,passed,283,2018-11-21 15:54:18 UTC,458006946,458006947,push
458006485,d7570ff094f1207639fb9c842561c3d0ea2cfe5a,,v5,passed,287,2018-11-21 15:52:52 UTC,458006486,458006487,push
450881953,1e65742e875078dac30425755c6a7725848c0925,52,v5,passed,283,2018-11-05 14:14:37 UTC,450881954,450881955,pull_request
450865291,6fd11363b59e05b40d129f0b69383d0c37c3ed9c,52,v5,passed,257,2018-11-05 13:41:11 UTC,450865292,450865293,pull_request
450502793,dfc330f6eb49e2cf5b18ca40df7229a83f36e137,,v5.2.0,passed,277,2018-11-04 15:07:29 UTC,450502794,450502797,push
450502385,dfc330f6eb49e2cf5b18ca40df7229a83f36e137,,v5,passed,256,2018-11-04 15:05:36 UTC,450502386,450502387,push
450502300,cdc59eb3efa3d3ff42b6f72cd5a7b8b8642cb187,,v5,passed,267,2018-11-04 15:04:57 UTC,450502301,450502302,push
449985352,3c79c5edcfa460a7a290fa009b9cb59b681a6b0a,51,v5,passed,333,2018-11-02 19:17:13 UTC,449985353,449985354,pull_request
445846685,24279ccb4be8a1e45e37c98e6b6343d3af5d35c6,,v5.1.1,passed,261,2018-10-24 19:41:33 UTC,445846686,445846687,push
445844471,24279ccb4be8a1e45e37c98e6b6343d3af5d35c6,,v5,passed,267,2018-10-24 19:37:13 UTC,445844472,445844473,push
445355978,8efc6b057886c10d8d700ee373659ca919c2e756,46,v5,passed,272,2018-10-23 21:39:59 UTC,445355979,445355980,pull_request
414218104,3fda9e72e1794aa20baca8d0edf5c73888d02eba,,v5.1.0,passed,270,2018-08-09 19:31:37 UTC,414218105,414218106,push
414217525,3fda9e72e1794aa20baca8d0edf5c73888d02eba,,v5,passed,358,2018-08-09 19:30:27 UTC,414217526,414217527,push
414217016,a610eb250e20cad1c705826b1db70f8b759d147d,,v5,passed,262,2018-08-09 19:28:57 UTC,414217017,414217018,push
414216191,78c40cdd3309a44283c03f2e77185a5c6f720189,43,v5,passed,243,2018-08-09 19:27:23 UTC,414216192,414216193,pull_request
414216081,f583341fb88905392d084ea60dfa35dadf5bb2f3,,bb-uuid-check-enhancement,passed,244,2018-08-09 19:27:06 UTC,414216082,414216083,push
412017104,206a8b42fd268e38840b874be54de8f0987086cd,,v5.0.0,passed,276,2018-08-04 06:10:42 UTC,412017105,412017106,push
412016423,206a8b42fd268e38840b874be54de8f0987086cd,,v5,passed,251,2018-08-04 06:05:14 UTC,412016424,412016425,push
407972454,b9a71c10e63a125b3e4be684d2fb1665a0a453cf,40,v4,failed,310,2018-07-25 09:08:15 UTC,407972455,407972456,pull_request
406265018,adb918738ae1a1a51997b7321fea42778294b0d9,,v4.1.1,passed,272,2018-07-20 14:05:54 UTC,406265019,406265021,push
406264012,adb918738ae1a1a51997b7321fea42778294b0d9,,v4,passed,292,2018-07-20 14:03:08 UTC,406264013,406264014,push
406263864,9cc34fc5d1520b85c48ea882635df6305eb28111,,v4,passed,390,2018-07-20 14:03:05 UTC,406263865,406263866,push
405861234,57775063cb5db7b9e1eae68f080565b28cc7f537,38,v4,passed,287,2018-07-19 15:27:39 UTC,405861235,405861236,pull_request
404286534,866b461aaca7c557ea6af25fa3178dd1a43735aa,,v4.1.0,passed,239,2018-07-16 03:50:42 UTC,404286535,404286536,push
404286392,866b461aaca7c557ea6af25fa3178dd1a43735aa,,v4,passed,311,2018-07-16 03:49:16 UTC,404286394,404286395,push
404286317,0035246764f2454a5850a4ffba5ba94f5b637adf,,v4,passed,248,2018-07-16 03:48:40 UTC,404286318,404286319,push
403832418,d0fa8e69d7988849ed12eaaa6c38811dd421c2dd,36,v4,passed,240,2018-07-14 06:16:59 UTC,403832419,403832420,pull_request
403830240,f68fc308f5a8510bed9db1cf59d61489ed1ad02c,36,v4,passed,233,2018-07-14 06:01:14 UTC,403830241,403830242,pull_request
401420944,4c149cf546ab5d34cf2efe2e78772dcb91a598b9,36,v4,failed,232,2018-07-09 14:03:57 UTC,401420945,401420946,pull_request
397960490,b9b0e19032276809d2cf1c755fa222ca8b5f7656,,v4,passed,281,2018-06-28 19:55:41 UTC,397960491,397960492,push
