build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
737976005,c3e845c832c345ea2c327e7aba821c596288b13f,145,master,passed,459,2020-10-22 09:51:37 UTC,737976006,737976007,737976008,737976009,737976010,737976011,pull_request
724767452,5dbe9db3b2dfeff3ce853d76e2efd9487c09039b,,master,passed,463,2020-09-07 01:05:19 UTC,724767453,724767454,724767455,724767456,724767457,724767458,push
664207006,4af77b2136b5b66babcdf1280f396ee3a71f5632,,master,passed,463,2020-03-19 01:46:58 UTC,664207007,664207008,664207009,664207010,664207011,664207012,push
664206873,3b77ebf1d3a9e625c310a39190d0b417fce5e9f0,,master,canceled,0,,664206874,664206875,664206876,664206877,664206878,664206879,push
661660929,a44e683d1cfb99bf2e9ae84c73396bc4550bb786,140,master,errored,131,2020-03-12 19:02:55 UTC,661660932,661660933,661660934,661660935,661660938,661660939,pull_request
544528598,cab469377358b59a7b191b66b7402ce909b4f547,,master,passed,579,2019-06-12 02:35:53 UTC,544528599,544528600,544528601,544528602,544528603,544528604,push
540221984,9d3c19ccf9b23338eb2dba9ffad8ec3d9f530250,,master,passed,530,2019-06-01 22:06:16 UTC,540221985,540221986,540221987,540221988,540221989,push
533196957,2465fe569ef499e24ce04847b36671b4b3f6814f,,rails6,errored,494,2019-05-16 08:06:36 UTC,533196958,533196959,533196960,533196961,533196962,push
519541063,6f2777080365f4f515f7ad9c74f5dbbd348ce948,,master,passed,494,2019-04-13 03:44:46 UTC,519541064,519541065,519541066,519541067,519541068,push
519540663,ca8129d36914bb068c74ff21f2b6d60381acf9d6,,master,passed,530,2019-04-13 03:41:50 UTC,519540664,519540665,519540666,519540667,519540668,push
519538418,9e2afa86e6f86dbdf8eea61674564cc97a19067b,,master,passed,487,2019-04-13 03:25:02 UTC,519538419,519538420,519538421,519538422,519538423,push
508209357,5487c1ffd805f9ef1c3d1019c874846e3ef46c54,,master,passed,523,2019-03-19 04:15:30 UTC,508209358,508209359,508209360,508209361,508209362,push
498541155,407d9e0404906bbd63ae6b19feac7400fa1c33b9,,master,passed,540,2019-02-26 04:59:04 UTC,498541156,498541157,498541158,498541159,498541160,push
491206789,6884f2c92ecf9b947c3a2bec46ecda7f2006245f,,master,passed,540,2019-02-10 11:02:52 UTC,491206790,491206791,491206792,491206793,491206794,push
491199052,efbd02cc95dfdcc2e319ca9576c04443a1306fb2,,master,failed,536,2019-02-10 10:21:34 UTC,491199053,491199054,491199055,491199056,491199057,push
484083702,451799579aa2c736ad1821f331dfc31ccc7fae21,124,master,passed,644,2019-01-24 21:09:25 UTC,484083703,484083704,484083705,484083706,484083707,pull_request
483777198,42fa4792fe830ce29e70fcc8b39e05ec08b64d73,,master,passed,526,2019-01-24 08:02:28 UTC,483777199,483777200,483777201,483777202,483777203,push
483776664,6eb8a198c89ab1d231d41f97e241b455ba1c570c,,master,passed,505,2019-01-24 08:00:19 UTC,483776665,483776666,483776667,483776668,483776669,push
483775891,f8fcc1b9e10b31afb57c2deb81b4941a3a756127,125,master,passed,542,2019-01-24 07:57:58 UTC,483775892,483775893,483775894,483775895,483775896,pull_request
483775685,f8fcc1b9e10b31afb57c2deb81b4941a3a756127,125,master,passed,534,2019-01-24 07:55:53 UTC,483775686,483775687,483775688,483775689,483775690,pull_request
483766279,12ff705f7cfd5d95afa09252f9f360d64ec3bbb1,,master,passed,520,2019-01-24 07:19:43 UTC,483766280,483766281,483766283,483766284,483766285,push
483540930,10b845f58c97b4e27c46ce856d3544f0871419e9,125,master,failed,510,2019-01-23 18:41:24 UTC,483540931,483540932,483540933,483540934,483540935,pull_request
483384209,88e899feea47cdcf1fabe38dacb24535b31b8b0c,125,master,failed,535,2019-01-23 12:49:53 UTC,483384210,483384211,483384212,483384213,483384214,pull_request
483334911,ee309043eb1dd45d658cda7eedb7d2dcd61583df,125,master,failed,548,2019-01-23 10:29:55 UTC,483334912,483334913,483334914,483334915,483334916,pull_request
480057149,32b649d687aecf54fe284a34d9df202df4be9f1b,124,master,failed,525,2019-01-15 19:56:17 UTC,480057150,480057151,480057152,480057153,480057154,pull_request
460901188,c422471ffba2213094441b86aa203f776089d9e3,,master,passed,467,2018-11-28 18:00:33 UTC,460901189,460901190,460901191,460901192,460901193,push
460569154,c9557d381e64477cfb6359e1ac71c62796631bce,,master,passed,473,2018-11-28 02:05:35 UTC,460569155,460569156,460569157,460569158,460569159,push
460568603,6019c2aab62bd5ad3653422e95199debde4312de,,master,passed,466,2018-11-28 02:03:29 UTC,460568604,460568605,460568606,460568607,460568608,push
460540002,20bb7a0f9a7c893d8e3194d6dc536e640f1b9c67,122,master,passed,788,2018-11-28 00:17:16 UTC,460540003,460540004,460540005,460540006,460540007,pull_request
460423844,cd8234015af984429f27d16ec26902734ebb8964,122,master,passed,605,2018-11-27 19:27:51 UTC,460423845,460423846,460423847,460423848,460423849,pull_request
459369410,b20dd87cb3a8b6a2ffbdb531dd375253f9d20444,121,master,passed,529,2018-11-25 11:20:41 UTC,459369411,459369412,459369413,459369414,459369415,pull_request
453475712,042c98ae9ffec2f88c88d25d5c39393a833cd49b,121,master,passed,493,2018-11-11 05:48:32 UTC,453475713,453475714,453475715,453475716,453475717,pull_request
453472070,a1825d94f5057e11beb8ccdfe76fbdd381cf9fe4,121,master,passed,856,2018-11-11 05:18:42 UTC,453472071,453472072,453472073,453472074,453472075,pull_request
452051454,b82752d764513cf572cf89a6c2a5c01b7ecbc64f,,master,passed,637,2018-11-07 19:26:04 UTC,452051455,452051456,452051457,452051458,452051459,push
450983946,93354d7eaa557cfaff4391e03d9f5177c0a7e310,117,master,passed,543,2018-11-05 17:44:17 UTC,450983947,450983948,450983949,450983950,450983951,pull_request
442926233,8c6f1e03ed7780fcb566bc4f5ca30310fdde0385,,master,passed,520,2018-10-17 22:35:19 UTC,442926234,442926235,442926236,442926237,442926238,push
436260372,6eaf26cd04c750c5d5b5a04a8906b9292671adf8,,travis_temp,failed,614,2018-10-02 17:35:31 UTC,436260373,436260374,436260375,436260376,436260377,push
436259981,6eaf26cd04c750c5d5b5a04a8906b9292671adf8,,travis_temp,canceled,0,,436259982,436259983,436259984,436259985,436259986,push
436258503,5d34d9204e70216c00e411b7ef6a711ebfeb35d0,,master,passed,522,2018-10-02 17:30:53 UTC,436258504,436258505,436258506,436258507,436258508,push
436254969,3e73928087384bbdacaa1fbef93ebf23543686e3,,master,failed,488,2018-10-02 17:21:23 UTC,436254970,436254971,436254972,436254973,436254975,push
436253255,f1db05173278a902be22145bca6dcc8f883a291b,,master,failed,607,2018-10-02 17:17:20 UTC,436253256,436253257,436253258,436253259,436253260,push
436239848,78f4639b34055926764c38bc5da4c0ea704a5833,,master,passed,592,2018-10-02 16:48:30 UTC,436239849,436239850,436239851,436239852,436239853,push
436237646,b2f80c4aec321d1b2b842ec00f7cbb7f0c048170,,master,passed,502,2018-10-02 16:43:38 UTC,436237647,436237648,436237649,436237650,436237651,push
434324484,41ed37aafbf0be97d7a826dd28954175e75f14f2,,master,passed,465,2018-09-27 21:06:26 UTC,434324485,434324486,434324487,434324488,434324489,push
434322685,541451075b2f8257403afc3db627e84dfdec5b13,,master,canceled,637,2018-09-27 20:58:20 UTC,434322687,434322688,434322689,434322690,434322691,push
434313993,0b92c5417ae3bd44c65d6a0b5d199f7d23052528,,master,passed,430,2018-09-27 20:42:24 UTC,434313994,434313995,434313996,434313997,push
434303263,79f11d0e3cebb1816d432af234a786ebfda362e4,,master,passed,385,2018-09-27 20:16:23 UTC,434303264,434303265,434303266,434303267,push
434301863,cec193e677e6cae2fd2a4433c978dad1e5987a2a,,master,passed,406,2018-09-27 20:13:00 UTC,434301864,434301865,434301866,434301867,push
434299293,ff2aa699a220eb8d9769e53c7365d220819b3fb8,,master,passed,439,2018-09-27 20:06:53 UTC,434299294,434299295,434299296,434299297,push
434287610,6a7d20a33a2b35b6a73e4ad14260c48c1ece32d5,,master,passed,380,2018-09-27 19:42:07 UTC,434287611,434287612,434287613,434287614,push
434276538,6a7d20a33a2b35b6a73e4ad14260c48c1ece32d5,,1.0-dev,passed,582,2018-09-27 19:16:38 UTC,434276539,434276540,434276541,434276542,push
434275498,37506980764ea324c00e8873432f20439d0698b4,,1.0-dev,passed,357,2018-09-27 19:14:22 UTC,434275499,434275500,434275501,434275502,push
434274297,1308b27a60a5908c2b2ee2162d37972f03c8156e,,1.0-dev,passed,437,2018-09-27 19:12:11 UTC,434274298,434274299,434274300,434274301,push
434273408,a882f2e447e8e52bb9fdecd5541fdb4305ec4da1,,1.0-dev,passed,476,2018-09-27 19:10:06 UTC,434273409,434273410,434273411,434273412,push
434250257,4b0e9e8f9e90cc4491fc153e444180ad87a5ff02,,1.0-dev,passed,480,2018-09-27 18:23:47 UTC,434250258,434250259,434250260,434250261,push
434248439,00511378df1750bfa1f9a018b8f7deef386085e6,,1.0-dev,failed,383,2018-09-27 18:20:02 UTC,434248440,434248441,434248442,434248443,push
434227621,20b92da16f38551760c5aa235b06597940197d03,,1.0-dev,failed,465,2018-09-27 17:44:11 UTC,434227622,434227623,434227624,434227625,push
434023988,7700b95ddf6f22b44fa4c85e86b8ccf0fd8c9dbf,,1.0-dev,failed,848,2018-09-27 10:36:56 UTC,434023989,434023990,434023991,434023992,push
434020904,e2e8b7732e83561225adf9ee0c5647f3a6fb9f1e,,1.0-dev,errored,679,2018-09-27 10:29:11 UTC,434020905,434020906,434020907,434020908,push
434019250,8a6576f28bd3acac356749cb0e2e09f90f8c72d9,,1.0-dev,failed,801,2018-09-27 10:24:43 UTC,434019251,434019252,434019253,434019254,push
434014727,806175092ae3d7d9d1c502177efe6f1ab749c0d3,,1.0-dev,failed,800,2018-09-27 10:12:52 UTC,434014728,434014729,434014730,434014731,push
434014130,428071fafb4a7db00392c9ae556408a271c2e70b,,1.0-dev,failed,849,2018-09-27 10:11:10 UTC,434014131,434014132,434014133,434014134,push
434011732,4dc7645ee27c42ae275aad286088c060d3529812,,1.0-dev,failed,781,2018-09-27 10:04:29 UTC,434011733,434011734,434011735,434011736,push
434003770,fee1c41dd817f04ab4e106273b64f1db2e66b363,,1.0-dev,failed,846,2018-09-27 09:45:11 UTC,434003771,434003772,434003773,434003774,push
434000289,2fdb103d37147f0d4a49d54fe899d49ad14ae0c9,,1.0-dev,failed,960,2018-09-27 09:37:27 UTC,434000290,434000291,434000292,434000293,push
433998598,68913adadd2a06b466a23bb70c422866d39c5304,,1.0-dev,failed,1105,2018-09-27 09:33:49 UTC,433998599,433998600,433998601,433998602,push
433994954,8e42c1010d6ce1e36c9d44d5aa7d94b4a503c30a,,1.0-dev,failed,1304,2018-09-27 09:24:54 UTC,433994955,433994956,433994957,433994958,push
433993924,b3e2b13a4aa3571eec699813e40b32735b4b966c,,1.0-dev,canceled,0,,433993925,433993926,433993927,433993928,push
433993628,4fba1d7fc46705a427fc9c341f4e9abbd1539f7f,,1.0-dev,canceled,0,,433993629,433993630,433993631,433993632,push
433993227,1ed40e507024d22f8a21bc8a1800627ec8147eba,,1.0-dev,canceled,0,,433993228,433993230,433993231,433993232,push
433992904,f6f914bacc94848ec9844314c651554847563b2e,,1.0-dev,failed,987,2018-09-27 09:20:21 UTC,433992906,433992908,433992909,433992910,push
433992790,e623bcbe3b22ec7d1bf97fe851837821b5c93df0,,1.0-dev,canceled,0,,433992791,433992792,433992793,433992794,push
433992427,599228559ef88dbd6c965be0bc22b950676b7e92,,1.0-dev,failed,855,2018-09-27 09:18:38 UTC,433992428,433992429,433992430,433992431,push
433991394,245f88772fad10fdfee3bbb2f05b1872ccdb94ff,,1.0-dev,failed,895,2018-09-27 09:15:47 UTC,433991395,433991396,433991397,433991398,push
433988375,7a7b7a993af9851af8a3cb6bddaaba023121bac0,,1.0-dev,failed,803,2018-09-27 09:07:37 UTC,433988376,433988377,433988378,433988379,push
433985775,938e123edd99d1f354600b5c3d4faf2d522bb304,,1.0-dev,failed,454,2018-09-27 09:00:35 UTC,433985776,433985777,433985778,433985779,push
433978669,850250b8df8be36641801350842a7737c67e0387,,1.0-dev,failed,405,2018-09-27 08:43:08 UTC,433978670,433978671,433978672,433978673,push
433977634,c2c59d8bcbe9defb55131e51250b547aedabc7ee,,1.0-dev,failed,430,2018-09-27 08:40:16 UTC,433977635,433977636,433977637,433977638,push
433977184,b3c1ec8f375f810ba734f7d129ad42050c3fb3f0,,1.0-dev,failed,419,2018-09-27 08:38:59 UTC,433977185,433977186,433977187,433977188,push
433974447,e95d7fd107da0dbad0ef7025d8f3302674a62c3b,,1.0-dev,failed,406,2018-09-27 08:30:44 UTC,433974448,433974449,433974450,433974451,push
433973735,cc0a054e1e76bafe842555655a034d347585978a,,1.0-dev,failed,430,2018-09-27 08:29:09 UTC,433973736,433973737,433973740,433973741,push
433973010,cd848974270cc258d5fe9db305bbe25f6867c0e6,,master,passed,456,2018-09-27 08:26:44 UTC,433973011,433973012,433973013,433973014,push
433971656,2fa55fc564cc39c81814b7e314981265e2911322,,1.0-dev,failed,416,2018-09-27 08:23:36 UTC,433971657,433971658,433971659,433971660,push
433970177,8f641a27ee7c955f7fac496d09e2052a6fe70031,,1.0-dev,failed,395,2018-09-27 08:19:17 UTC,433970178,433970180,433970181,433970182,push
433968261,46e21899c78dc34566c45dc7c5c701b4475f4d43,,1.0-dev,failed,504,2018-09-27 08:13:14 UTC,433968262,433968263,433968264,433968265,push
433967491,bbf047fcbc848086d2222a29043e6e9150f15142,,1.0-dev,failed,394,2018-09-27 08:11:10 UTC,433967492,433967493,433967494,433967495,push
433966988,daa37c4d3fdce04be9d8b1558a4d0034764257eb,,1.0-dev,failed,380,2018-09-27 08:09:29 UTC,433966989,433966990,433966991,433966992,push
433962158,f63736501d49fbde3e30e877fcfd49128eaedba6,,1.0-dev,failed,468,2018-09-27 07:58:48 UTC,433962159,433962160,433962161,433962162,push
433960605,2db182dd006c5c9067fd3f0b37a5e02d54fb89d2,,1.0-dev,failed,582,2018-09-27 07:54:02 UTC,433960606,433960607,433960608,433960609,push
433957295,4ed704d12be6c4d66109530008e37ffb2a754ad9,,1.0-dev,failed,508,2018-09-27 07:44:56 UTC,433957296,433957297,433957298,433957299,push
433953048,79b08ef4c9c4c70d7307da927632a596f42829f7,,1.0-dev,failed,559,2018-09-27 07:31:33 UTC,433953049,433953050,433953051,433953052,push
