build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
631479127,6b889476358b35fb5372edafdc9f04b215831834,,master,passed,314,2020-01-01 03:57:18 UTC,631479128,631479129,631479130,631479131,631479132,631479133,push
631462584,b5286bfaa81eff92ee4bf74169036bb3e8f0f5c3,186,master,passed,442,2020-01-01 02:11:51 UTC,631462585,631462586,631462587,631462588,631462589,631462590,pull_request
631462319,6c68e4d7c9cc98d557a2ca54d10bae51616db4a6,,travis/py3.7,passed,310,2020-01-01 02:08:43 UTC,631462320,631462321,631462322,631462323,631462324,631462325,push
631453062,45a4770d0de1cb765e727cd065beaf91db922a0f,,travis/py3.7,passed,446,2020-01-01 01:07:30 UTC,631453063,631453064,631453065,631453066,631453067,631453068,push
631452312,74f1f1cb49cc384333f2d420c4ff989c73a23619,,travis/py3.7,passed,253,2020-01-01 01:03:31 UTC,631452313,631452314,631452315,631452316,631452317,push
631444603,44940d74e64858f193bf0ffe601e95a60555a36f,,travis/py3.7,failed,249,2020-01-01 00:15:35 UTC,631444604,631444605,631444606,631444607,631444608,push
631438393,4e4f3b62ae63209c1fa0438804af2ba0cb818790,,travis/py3.7,failed,271,2019-12-31 23:39:20 UTC,631438394,631438395,631438396,631438397,631438398,push
631435960,d4bb48d5d5d75e3f4ca826dbf051ea8f26b04f2e,,travis/py3.7,passed,280,2019-12-31 23:27:41 UTC,631435961,631435962,631435963,631435964,631435965,push
631434608,e76d30dcd61c6724959069d89dc50ab849b10243,,travis/py3.7,passed,472,2019-12-31 23:21:25 UTC,631434609,631434610,631434611,631434612,631434613,631434614,push
631433901,d4bb48d5d5d75e3f4ca826dbf051ea8f26b04f2e,,travis/py3.7,passed,274,2019-12-31 23:17:31 UTC,631433902,631433903,631433904,631433905,631433906,push
630261733,4d81d4968fe915d7e4c299199644d82ac40db922,,master,passed,352,2019-12-28 08:51:45 UTC,630261738,630261739,630261740,630261741,630261742,630261743,cron
629873497,4d81d4968fe915d7e4c299199644d82ac40db922,,master,passed,473,2019-12-27 03:53:37 UTC,629873498,629873499,629873500,629873501,629873502,629873503,push
