build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
129028560,cd71a2eaf117df3fdd92f5afa094d3d36c8e9673,108,master,failed,257,2016-05-10 03:26:18 UTC,129028566,129028568,pull_request
127081388,8edcbb644413e0616ac0241403490ed5b1d0741b,,master,failed,363,2016-05-01 20:15:48 UTC,127081389,127081390,push
109729976,8a2259479fb737dd611f26b39e54ee4d748fe8c0,,master,passed,216,2016-02-16 23:10:56 UTC,109729977,109729978,push
109456006,23f0f010791e7cbc47a5d7fcf0a1d90d686c5141,,master,passed,210,2016-02-15 21:16:52 UTC,109456008,109456009,push
106113245,3c79be895f68b7e5bd9d1ad1abfe638f3e090e7b,,master,passed,195,2016-02-01 00:26:17 UTC,106113249,106113253,push
102550751,10d30a5d469661f13390565c07b313edcf2800d3,,master,passed,230,2016-01-15 09:14:27 UTC,102550755,102550756,push
102533867,7e98b6eb825ac374cc8dab17d5d209d7513c5d35,,master,passed,216,2016-01-15 07:02:03 UTC,102533868,102533869,push
102532920,16f08b0e257ec97818008fbbef8a68f5696c575c,,master,failed,263,2016-01-15 06:52:17 UTC,102532921,102532922,push
90902187,579fdcf3b6df321c1a9c49045d3c0c4b1500b7c8,,master,passed,209,2015-11-13 08:58:41 UTC,90902188,90902189,push
90481830,276984e550785f035c40eba8a2fc52cdd5b5e86b,101,master,passed,209,2015-11-11 09:10:00 UTC,90481831,90481832,pull_request
88749579,a4acc36bd074d6f74b2654a86a2794bbc3239ce3,,master,passed,137,2015-11-02 09:25:33 UTC,88749580,88749581,push
88673634,b444043ad26e2ca2e1e3476ffa7642f96ac76b4c,100,master,passed,136,2015-11-01 19:38:40 UTC,88673635,88673636,pull_request
87196189,34a5c405810308ef9c9f6be153188d4a3092e2f9,,master,passed,134,2015-10-24 14:11:33 UTC,87196190,87196191,push
87137200,eb8fbbbb2928180a449488c9088de85f0e31be9b,99,master,passed,147,2015-10-23 23:07:26 UTC,87137204,87137207,pull_request
86323280,29eaf80a96dd51047c9b02532022bb6118bd38ff,,master,passed,175,2015-10-20 03:33:10 UTC,86323281,86323282,push
81304860,a995621e5b203cd335eef91d1ec5b74c2cbb26c9,,master,passed,151,2015-09-20 22:37:49 UTC,81304861,81304862,push
81271947,5cc46d81f8682a31d6ef507effa2558da37074bb,,master,failed,258,2015-09-20 17:45:21 UTC,81271948,81271949,push
81271767,59d2833cf483248705ed102610277c02faa2ac68,,master,failed,141,2015-09-20 17:42:18 UTC,81271768,81271769,push
66250136,e1411d25ffd712a30ef3affb54f80f5e8b504073,96,development,failed,184,2015-06-10 17:07:13 UTC,66250138,66250141,pull_request
66249853,b1f0de66ef3dca2279ecefbc7bb44da686992938,,development,passed,169,2015-06-10 16:58:31 UTC,66249854,66249855,push
66247295,af9353d47f9d8e9707505f7bf8caca92828f3155,,development,passed,204,2015-06-10 16:49:48 UTC,66247296,66247297,push
66245686,2f3452a5615172bcea35502b7c99567e8216d4d5,95,development,errored,56,2015-06-10 16:33:34 UTC,66245687,66245688,pull_request
61006095,9581b957b6e1b182387eb76e7ef577992a430dda,,master,passed,141,2015-05-03 04:14:07 UTC,61006097,61006099,push
59739887,f815ab604cb2f78f79f293608687561f4bbfb48b,,development,passed,215,2015-04-23 15:33:19 UTC,59739888,59739889,push
59739699,72812b6f6cc38b32d146e12e0f673ccfcd7fdfde,,development,passed,138,2015-04-23 15:47:39 UTC,59739701,59739703,push
59492383,5f36fcaad97f570fa1295de1fc5adb2670573b19,,development,passed,174,2015-04-22 03:45:24 UTC,59492385,59492386,push
59492123,6b31659f690f2e88ff88639b641c81276e8830a7,,development,errored,114,2015-04-22 03:42:17 UTC,59492124,59492125,push
59491064,304a071c2a2a005e41d3209aede1009f6a90fb45,,master,passed,228,2015-04-22 03:30:33 UTC,59491066,59491067,push
59470654,eb2433f4934a234b4e785d106eb69cce8d1d3a2d,92,master,passed,208,2015-04-22 00:15:14 UTC,59470655,59470656,pull_request
59455662,c6685bb5ac42bfb85626cfce467aaa19c140cf72,92,master,passed,195,2015-04-21 22:36:14 UTC,59455663,59455664,pull_request
59130500,59a817dc772aeda57a6ffd688c3717b482a6713a,,master,passed,117,2015-04-19 15:35:31 UTC,59130501,59130502,push
59129714,f744060c97079adefbfef09e0fc225f659ffc371,,master,failed,117,2015-04-19 15:27:00 UTC,59129715,59129718,push
59129524,f7b3c4e5e9ac307e63dc0a2074b82c3131fb2800,,master,failed,125,2015-04-19 15:25:19 UTC,59129525,59129526,push
59052515,5f1c58339bf52a045fa4967799a1bdbac275f56b,,master,errored,585,2015-04-18 18:40:44 UTC,59052516,59052517,push
59051811,4fdffe5c4a4c7e6333fd70a30e8351945e62b003,,master,errored,168,2015-04-18 18:26:08 UTC,59051812,59051813,push
59049121,67ad09c81e8bfb272009989035554237096d0ede,,master,errored,316,2015-04-18 17:52:44 UTC,59049122,59049123,push
56450521,b783afe7b0f271e9d3bdf772cc15bdc17bb2affc,,development,passed,139,2015-03-30 18:02:04 UTC,56450522,56450523,push
56450353,b783afe7b0f271e9d3bdf772cc15bdc17bb2affc,,master,passed,154,2015-03-30 18:00:30 UTC,56450354,56450355,push
56419464,c4b06ebbd80623530904940b2d02ee6a48554c25,,master,passed,169,2015-03-30 14:29:57 UTC,56419465,56419466,push
56306350,c4b06ebbd80623530904940b2d02ee6a48554c25,,development,errored,1370,2015-03-29 15:21:13 UTC,56306351,56306352,push
56283233,6de3ad11c254d34d6963df68f7b0eb025f107e26,,development,failed,306,2015-03-29 09:31:43 UTC,56283234,56283235,push
56282885,5cb5dd641e25fa160ef094a2ecd578c296e24bdf,,development,errored,102,2015-03-29 09:23:55 UTC,56282886,56282887,push
56188617,8dbe770f4ac6093e4bf88db65713312186565f58,,development,passed,122,2015-03-28 05:57:44 UTC,56188618,56188619,push
56181788,896adc141da96a68d07daca91685d9aae3136cff,,master,passed,113,2015-03-28 03:12:38 UTC,56181789,56181790,push
55909543,896adc141da96a68d07daca91685d9aae3136cff,,multiple-torrents,passed,116,2015-03-26 06:35:30 UTC,55909544,55909545,push
55754996,15e9e1ee711bc67180e937fd9c56372fc4751235,,multiple-torrents,passed,115,2015-03-25 05:47:35 UTC,55754997,55754998,push
55753258,2a9c0e2fe0654957fb1320e5e1a43e2db635dd03,,multiple-torrents,passed,140,2015-03-25 05:18:19 UTC,55753259,55753260,push
55751543,00f10536e818ad8af9f0cd6df297700cec9191ae,,multiple-torrents,passed,124,2015-03-25 04:46:12 UTC,55751546,55751547,push
55743629,afd87857dd966f510f39e32708957a3d48b2e19f,,master,passed,133,2015-03-25 02:30:18 UTC,55743630,55743631,push
55726512,e88c086a70eb4fd2d61a3514abed23268f53c96d,,master,passed,139,2015-03-24 23:12:50 UTC,55726513,55726514,push
55716199,a4a93f946695f7af16d340651f1236daa2b108c5,,master,passed,151,2015-03-24 22:00:16 UTC,55716200,55716201,push
55666060,41d3e161b1cb1a7b48bc06d6c27208b3d5e69cf7,,master,passed,186,2015-03-24 16:33:33 UTC,55666061,55666062,push
55665981,3f3f1b151407f8a442b4af0da3e816e58e214cd4,,master,passed,151,2015-03-24 16:17:57 UTC,55665982,55665983,push
55645734,5a8547d28d9119772de13accc7ce4904b5480071,89,master,passed,139,2015-03-24 13:54:37 UTC,55645735,55645736,pull_request
55557969,60d8da1e9f45daa95f7ff807fbe7d54d661057af,89,master,passed,223,2015-03-23 22:02:01 UTC,55557970,55557971,pull_request
55556049,d8531f4af61465b17aaa9ea1d1f518f149f847e5,89,master,errored,137,2015-03-23 21:49:41 UTC,55556050,55556051,pull_request
55495888,d1e4998c9accd3127569bc17fe1e8804ab7c5287,88,master,passed,155,2015-03-23 14:50:45 UTC,55495889,55495890,pull_request
55494818,4afe617258023ec1198de574ad1f0e32783b3be3,88,master,passed,136,2015-03-23 14:43:38 UTC,55494820,55494822,pull_request
55422597,c5f086c988716e0a3177752d2efbffe2f196a614,,master,passed,116,2015-03-22 23:54:06 UTC,55422598,55422599,push
55422468,4e4b991bceca34d9e7f3047411832b0d7b68c694,,master,passed,123,2015-03-22 23:52:04 UTC,55422469,55422470,push
55418873,d883c29f248809449f5b8aca1826b8213d2a2012,87,master,passed,126,2015-03-22 23:03:40 UTC,55418874,55418875,pull_request
55375552,e62855b106471013eff6383cd95fb5b92f8849e5,,master,passed,174,2015-03-22 14:57:35 UTC,55375553,55375554,push
55374528,b4c936e861ca22d11c7e1f1577023ee7c51b3b65,,master,passed,149,2015-03-22 14:46:33 UTC,55374529,55374530,push
55372862,5eb8c0de01904b8b898583d42f4f5db9390ad8da,,master,passed,131,2015-03-22 14:26:10 UTC,55372863,55372864,push
55372353,3b4b6f375ad24b0cae8e4aa42bb1dbda90e5c642,,master,passed,151,2015-03-22 14:18:32 UTC,55372354,55372355,push
55326100,0a65cfa82bfc581d0ed079af5435ba82229946a4,84,master,passed,159,2015-03-21 22:27:44 UTC,55326101,55326102,pull_request
55265318,fd1c5854498099deef2f6262fc2d1d365df107fd,84,master,passed,123,2015-03-21 05:32:49 UTC,55265319,55265320,pull_request
55262639,993bd5d8ec5d86ab60476e7681348aca4517fb7a,84,master,failed,101,2015-03-21 04:17:55 UTC,55262640,55262641,pull_request
55260764,b7c22c98792fc1d4147bc2190a56d42a554491e2,83,master,passed,125,2015-03-21 03:36:05 UTC,55260765,55260766,pull_request
55260000,d14ea070ffd1337ca5706fe1bb8fd22ea124e9b3,82,master,passed,114,2015-03-21 03:29:17 UTC,55260001,55260002,pull_request
54822211,c0d62f9850b4d33e36ddf2a41a81847100dbee05,81,master,passed,139,2015-03-18 04:35:03 UTC,54822212,54822213,pull_request
54804710,b35e1cf6632d36d265eb601a372ae921c7e6661d,82,master,failed,152,2015-03-18 00:21:46 UTC,54804711,54804712,pull_request
54423135,9c9980cedc5af00ef5d97af9325b976b7a3cf4b1,81,master,passed,118,2015-03-15 05:04:45 UTC,54423136,54423137,pull_request
54276029,51570312a265db9d44a46f27abea8c462b5e3341,81,master,passed,159,2015-03-13 17:30:51 UTC,54276031,54276033,pull_request
54274301,ad7a9d5213be619066ed37c4c24a71dab26be369,81,master,failed,151,2015-03-13 17:16:20 UTC,54274302,54274303,pull_request
54206832,d130d5b4d88ac25e43c4fc6b8ddc6bb929eaeca8,81,master,passed,136,2015-03-13 07:28:34 UTC,54206833,54206834,pull_request
54205544,211db475296b6830d61e4f2c6edfb2f5fca23b81,81,master,failed,245,2015-03-13 07:08:32 UTC,54205545,54205546,pull_request
49547616,36890ee6474bbf8401ba88a238c0225a04541f39,,master,passed,94,2015-02-05 02:50:57 UTC,49547617,49547618,push
49408878,4ec54fe46da021737160fee3c6af7fc4ccff2a4d,79,master,passed,85,2015-02-04 03:17:19 UTC,49408879,49408880,pull_request
47399504,861a05b209283e8b1f5deb47c35128d652ff3492,,master,passed,70,2015-01-18 04:16:05 UTC,47399505,47399506,push
47398528,a044e2f11a66bae040c7ec078d39241fae5c94f2,,master,passed,80,2015-01-18 03:42:30 UTC,47398529,47398530,push
46018195,bde2392bdbd43aa875b43d902edc5737bfd64851,76,master,errored,84,2015-01-06 00:40:08 UTC,46018196,46018197,pull_request
42593724,51da2abce35052e92f6ae666c717fc18d2a92175,,master,passed,109,2014-12-01 04:03:05 UTC,42593725,42593726,push
42543248,d9a8146e134ac43c6a0c8c53fdff2636d10518e4,75,master,passed,116,2014-11-30 13:32:57 UTC,42543249,42543250,pull_request
40362391,f5b338faf551d485ccc1e12a9470ebbd9d1dc6fc,,master,passed,111,2014-11-08 02:13:09 UTC,40362392,40362393,push
39921092,745c7d595631e09244863bfa004908b1aa0aecf2,73,master,passed,104,2014-11-04 08:17:26 UTC,39921093,39921094,pull_request
38968989,b10587911d9add6a6afd6fb710586c49345e6b71,,master,passed,115,2014-10-24 21:07:13 UTC,38968990,38968991,push
38950269,467adb6e6756569977e04bfb58c48d71d9cbc8d2,72,master,passed,116,2014-10-24 17:31:06 UTC,38950270,38950271,pull_request
33246626,e7c7a2379b89233f4ec4651eae088beee1adc8f0,,master,passed,137,2014-09-06 14:14:59 UTC,33246627,33246628,push
33245758,d33adbfc63bf37af35dd880eb5e1ace662f33d81,,master,passed,107,2014-08-22 04:14:52 UTC,33245759,33245760,push
32773469,85f003c132cc2bd56be289dd374d159f2011cae4,,master,passed,118,2014-08-17 13:18:23 UTC,32773470,32773473,push
30956112,d7f5160332688369493a2b9755cace830c261c16,,master,passed,109,2014-07-27 09:28:34 UTC,30956113,30956114,push
30955532,735283a799dc6583eb0a94adf3588773a4f04557,,master,passed,112,2014-07-27 09:10:44 UTC,30955533,30955534,push
30953448,848bdae3bfc02fa67f6e36bca9814ed697e07ae3,,master,passed,133,2014-07-27 08:01:24 UTC,30953449,30953450,push
30951416,f1fb05fd59ce4f7ef6c5e1e04ac926ae231c5e2b,,master,passed,105,2014-07-27 06:53:55 UTC,30951417,30951418,push
30941141,7871b7504b5f1391b90b89f2425648f2e76ba264,68,master,passed,121,2014-07-26 23:12:30 UTC,30941142,30941143,pull_request
30938730,dce6ab8a5fc97c9dca9f28f2a9be448ee0736d54,68,master,passed,110,2014-07-26 22:05:51 UTC,30938731,30938732,pull_request
30689704,a1ab3426a53584a6eecc9e5911ef7c0d34544dbe,66,master,passed,143,2014-07-23 20:29:57 UTC,30689705,30689706,pull_request
27925140,67699061aac087ce361739b68bb1f3b7d0b27fc5,,master,passed,177,2014-06-19 04:05:16 UTC,27925141,27925142,push
26534737,92021a23f2b308070e445bc005d873934ce90c3d,,master,passed,123,2014-06-01 22:53:37 UTC,26534738,push
26527383,6dab9189f56b67dcf469dce306a0e17ec1c9c815,,master,passed,165,2014-06-01 20:27:58 UTC,26527384,push
26516212,7b727f85e3a628c046b17088c3482d9e7dc3f904,,master,passed,85,2014-06-01 16:58:31 UTC,26516213,push
25836555,59b86b5bc22de3bc97445e8a7ff812f59114f974,,master,passed,95,2014-05-23 01:21:29 UTC,25836556,push
25804446,3ff43b9af97f0c529814549f3e4c25e8b6988da5,,master,passed,159,2014-05-22 16:47:20 UTC,25804447,push
25554724,c58f3e912026fdc8d0c4a8b494a1ec722bd7622e,,master,passed,115,2014-05-19 21:53:44 UTC,25554725,push
25554512,e9ddb23ed91920fada775db164a222bc2baf80aa,62,master,passed,89,2014-05-19 21:50:02 UTC,25554513,pull_request
25554451,4bbe5e4e6f5789ed1a238c3db0cf0f03b0e9d2dd,62,master,passed,111,2014-05-19 21:49:36 UTC,25554452,pull_request
25554382,734fa268775c00102d165a18261e54c0605727c8,62,master,passed,111,2014-05-19 21:50:00 UTC,25554383,pull_request
25550550,e0cfddc8c3bc05393287d1ded7721d33d721a4a7,62,master,passed,103,2014-05-19 20:59:56 UTC,25550551,pull_request
25550089,200c54efb9f44811901870d28339149ac28ce16a,,master,passed,118,2014-05-19 20:53:39 UTC,25550090,push
25549990,b15cc6e425fb34e26f3b4527e40ecdd942f8d7e5,,master,passed,102,2014-05-19 20:51:36 UTC,25549991,push
25549668,670d73633e2d3b00ca3685d6cabd70d9863cc08e,61,master,failed,84,2014-05-19 20:46:46 UTC,25549669,pull_request
25547829,c8f9da8a44b008fa2371735d8337514af9ae4b96,,master,failed,123,2014-05-19 20:22:37 UTC,25547830,push
25547781,75dd304219ecc51fd6862a2e88a9958fc772d094,,master,errored,83,2014-05-19 20:21:11 UTC,25547782,push
25547740,52879e5a9f32a0be2dd72aac27164d0e834ee85c,,master,failed,118,2014-05-19 20:22:28 UTC,25547741,push
25547678,1d8cef92d37ba8c2bfd7b53f144bc424947fb929,,master,failed,102,2014-05-19 20:19:50 UTC,25547679,push
25535232,b041a9ddc7b94aade088d3e34086be83e7b356d5,60,master,failed,127,2014-05-19 17:32:56 UTC,25535233,pull_request
25485860,02dd3ce3556679258baee9d7eeb8ddf7628fd5f6,,master,failed,84,2014-05-19 03:01:57 UTC,25485861,push
25482793,c0998d705edbc206a87c5953c50369d3c7dd3b5f,,master,failed,93,2014-05-19 01:31:29 UTC,25482794,push
25470290,6cfe849a342a1a6b0fa7837dac9eb65bc31a8193,59,master,failed,94,2014-05-18 20:26:47 UTC,25470291,pull_request
25470123,29f4b2a9eeedee29545d864dbd98ba88815d7867,58,master,errored,72,2014-05-18 20:24:40 UTC,25470124,pull_request
25469138,278bc098be54c234e05bff5fec1460f99c4725e6,,master,failed,103,2014-05-18 20:04:36 UTC,25469139,push
25468095,327b7b7a16bc43b9d2f4ec4d109d03753267aa53,,master,errored,691,2014-05-18 19:43:38 UTC,25468096,25468097,25468098,push
25468091,327b7b7a16bc43b9d2f4ec4d109d03753267aa53,,master,errored,299,2014-05-18 19:43:35 UTC,25468092,25468093,25468094,push
