build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761518567,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2565,2021-03-05 01:08:20 UTC,761518570,761518571,761518572,761518573,761518574,761518575,cron
761370333,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2488,2021-03-04 01:07:35 UTC,761370335,761370336,761370337,761370339,761370341,761370342,cron
761049279,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2466,2021-03-02 01:07:56 UTC,761049281,761049283,761049284,761049287,761049288,761049290,cron
760758130,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2381,2021-02-28 01:05:59 UTC,760758131,760758132,760758133,760758134,760758135,760758136,cron
760662756,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2320,2021-02-27 01:05:18 UTC,760662758,760662760,760662761,760662763,760662764,760662766,cron
760387274,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2464,2021-02-25 01:04:59 UTC,760387275,760387276,760387277,760387278,760387279,760387280,cron
760085614,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2389,2021-02-23 01:05:17 UTC,760085616,760085617,760085618,760085619,760085620,760085621,cron
759818638,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2265,2021-02-21 01:03:41 UTC,759818639,759818640,759818641,759818642,759818643,759818645,cron
759713751,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,1994,2021-02-20 01:02:57 UTC,759713753,759713754,759713755,759713757,759713758,759713759,cron
759418746,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2493,2021-02-18 01:01:55 UTC,759418747,759418748,759418749,759418751,759418753,759418754,cron
759134341,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2371,2021-02-16 01:01:41 UTC,759134343,759134345,759134346,759134347,759134348,759134349,cron
758880342,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2327,2021-02-14 01:01:13 UTC,758880343,758880344,758880345,758880349,758880350,758880351,cron
758619332,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2428,2021-02-12 01:23:31 UTC,758619335,758619337,758619339,758619341,758619343,758619344,cron
758306991,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2320,2021-02-10 01:00:00 UTC,758306992,758306993,758306994,758306995,758306996,758306997,cron
757987399,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,1382,2021-02-08 00:58:30 UTC,757987402,757987405,757987406,757987407,757987408,757987409,cron
757770969,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2404,2021-02-06 00:57:55 UTC,757770971,757770972,757770974,757770975,757770976,757770977,cron
757479354,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,1980,2021-02-04 00:56:52 UTC,757479357,757479358,757479359,757479360,757479361,757479362,cron
757169505,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2233,2021-02-02 02:06:12 UTC,757169506,757169507,757169508,757169509,757169510,757169511,cron
756890126,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2295,2021-01-31 01:15:13 UTC,756890127,756890128,756890130,756890131,756890132,756890133,cron
756657134,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2407,2021-01-29 00:54:31 UTC,756657135,756657136,756657139,756657140,756657141,756657142,cron
756343154,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2277,2021-01-27 01:13:36 UTC,756343155,756343156,756343157,756343158,756343159,756343160,cron
756016483,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2287,2021-01-25 00:52:54 UTC,756016485,756016487,756016488,756016489,756016491,756016492,cron
755775127,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,failed,2673,2021-01-23 00:52:21 UTC,755775128,755775130,755775131,755775132,755775133,755775134,cron
755451338,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,failed,2739,2021-01-21 00:51:54 UTC,755451339,755451340,755451341,755451342,755451343,755451345,cron
755184970,5b6d238f2ca908a72dddf3a5e8048b2f79eaabe0,129,master,failed,2775,2021-01-19 14:46:08 UTC,755184971,755184972,755184973,755184974,755184975,755184976,pull_request
755110479,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,failed,2725,2021-01-19 00:50:09 UTC,755110486,755110488,755110490,755110493,755110494,755110495,cron
754940267,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,failed,2922,2021-01-18 00:48:23 UTC,754940268,754940269,754940270,754940271,754940272,754940273,cron
754715410,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,failed,2781,2021-01-16 00:47:32 UTC,754715411,754715412,754715413,754715414,754715415,754715416,cron
754382001,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,failed,2907,2021-01-14 01:15:11 UTC,754382002,754382003,754382004,754382005,754382006,754382007,cron
754041781,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,failed,3375,2021-01-12 00:45:43 UTC,754041784,754041786,754041787,754041789,754041790,754041793,cron
753861795,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,errored,2541,2021-01-11 00:43:38 UTC,753861796,753861797,753861798,753861799,753861800,753861801,cron
753626367,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,failed,3324,2021-01-09 00:43:00 UTC,753626370,753626374,753626376,753626377,753626379,753626381,cron
753281090,d32bcb2b35b94168b5ce27233ca62f3c8678886f,,master,failed,3155,2021-01-07 00:50:49 UTC,753281091,753281092,753281093,753281094,753281095,753281096,cron
