build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
757167002,95e28344e08c6a2692ca4d36e25e5393bff0e019,,master,passed,217,2021-02-02 04:12:06 UTC,757167003,757167004,757167005,757167006,push
757055707,88f2ddb4be5a0ef9ac48053f412931e0cf765389,98,master,passed,259,2021-02-01 10:30:22 UTC,757055708,757055709,757055710,757055711,pull_request
756873143,54ff48f60570a6b437073750b16ecd26f704abac,,master,passed,179,2021-01-30 21:11:27 UTC,756873144,756873145,756873146,756873147,push
756719122,4dc25ad9ffbbeb6ee4ccd16dfc3a2bdbf147af89,99,master,passed,239,2021-01-29 14:08:26 UTC,756719123,756719124,756719125,756719126,pull_request
756614459,d10aced5200bceea35a1fe8d1521696e4b92bd13,98,master,passed,208,2021-01-28 21:33:21 UTC,756614460,756614461,756614462,756614463,pull_request
756614417,0a7985d723b001b71407398090c20a85699450be,98,master,passed,204,2021-01-28 18:32:45 UTC,756614418,756614419,756614420,756614421,pull_request
755511849,dc27b903cedabac0d271e81db59eabad21e2c823,,v1.1.1,passed,187,2021-01-21 11:03:31 UTC,755511850,755511851,755511852,755511853,push
755511764,dc27b903cedabac0d271e81db59eabad21e2c823,,master,passed,326,2021-01-21 10:40:16 UTC,755511765,755511766,755511767,755511768,push
755508394,ceb97f79f391f9d30978b922bcb9627908892084,,master,passed,223,2021-01-21 10:09:50 UTC,755508395,755508396,755508397,755508398,push
755508346,a27161ca594bf4fd39a6cbb51cd2bfe81dab370b,,master,canceled,0,,755508347,755508348,755508349,755508350,push
755506496,d06338543c710f255ea7cda76624e576072ebc13,,master,canceled,0,,755506497,755506498,755506499,755506500,push
755506344,36e6da32cab73b32192f85991a9fec4d5bae9cbf,,master,canceled,0,,755506345,755506346,755506347,755506348,push
755092108,7c45b0f89401fd2578ce31757f8ba8941b1fd378,,master,passed,188,2021-01-18 21:44:10 UTC,755092109,755092110,755092111,755092112,push
754952379,900fff001f810dfbec73a8d5376fd7a82d391228,96,master,passed,238,2021-01-18 03:21:50 UTC,754952380,754952381,754952382,754952383,pull_request
747760368,bb47fa05bc2ea356d34ef54b7eb5275707754d55,94,master,errored,289,2020-12-05 03:32:08 UTC,747760369,747760370,747760371,747760372,pull_request
746799222,f60988ab73d5753e27b3e260707358d783f45275,,master,passed,317,2020-11-30 17:25:19 UTC,746799223,746799224,746799225,746799226,push
746688827,efd92ab8de2679bd3e51c2b683eade2f0297e278,93,master,passed,203,2020-11-30 06:34:17 UTC,746688836,746688840,746688843,746688845,pull_request
745695947,27da4bfed4b86eed2505e1d3bd5a2d50a65d40a4,,master,passed,187,2020-11-24 17:50:59 UTC,745695948,745695949,745695950,745695951,push
741839780,879c4089f298fcb035bcaf967a33ce5d795b52b2,92,master,passed,183,2020-11-06 09:32:18 UTC,741839781,741839782,741839784,741839785,pull_request
715506821,29039c24a9fbddaf40b7ae847d38f7ceafb94dd0,,master,passed,70,2020-08-06 13:51:17 UTC,715506822,715506823,push
715316070,49f3bdb159d80852a892ba2854d395873ee6bcf5,90,master,passed,75,2020-08-05 22:18:34 UTC,715316071,715316072,pull_request
704931555,626dda2e930193549af703fd97935d507ee334b1,89,master,passed,72,2020-07-04 14:30:13 UTC,704931556,704931557,pull_request
704930128,6ab6b419d36e1bfe7700997ad260df824bfa62b6,89,master,failed,70,2020-07-04 14:25:58 UTC,704930129,704930130,pull_request
704917940,e5eba2100d33b73a1f52535334c8aed509bf0fac,89,master,failed,70,2020-07-04 14:01:43 UTC,704917941,704917942,pull_request
704897262,dc94c69b69705edc5069ac2091b7773a2a92166e,,master,passed,68,2020-07-04 11:53:04 UTC,704897263,704897264,push
704854300,254d817282ce081e578a52c9053fbe3eebf63f3a,86,master,passed,379,2020-07-04 04:53:07 UTC,704854301,704854302,704854303,704854304,704854305,704854306,pull_request
704851320,219dc403546386d9ecb21f90dd344bdb52aed714,86,master,passed,381,2020-07-04 04:26:55 UTC,704851321,704851322,704851323,704851324,704851325,704851326,pull_request
704850514,2eca4dca31f8322e434553049faa72303b773f77,87,master,failed,411,2020-07-04 04:19:33 UTC,704850515,704850516,704850517,704850518,704850519,704850520,pull_request
704849028,3de8fd11cff08c6c931baeecc168cab5e18e055d,86,master,failed,423,2020-07-04 04:08:01 UTC,704849029,704849030,704849031,704849032,704849033,704849034,pull_request
702912521,6f13e52533b75d445fed3a548180187e00ad8ea8,,master,passed,378,2020-06-28 16:12:30 UTC,702912522,702912523,702912524,702912525,702912526,702912527,push
702799815,ae99a62b8bc1eba558d64d3eb9979206fba4ffa7,85,master,passed,392,2020-06-28 03:27:58 UTC,702799816,702799817,702799818,702799819,702799820,702799821,pull_request
695451971,f9510effed649e2996757e22e5da5641db02d2be,,v1.1.0,passed,372,2020-06-06 17:09:00 UTC,695451972,695451973,695451974,695451975,695451976,695451977,push
695451825,f9510effed649e2996757e22e5da5641db02d2be,,master,passed,415,2020-06-06 17:07:15 UTC,695451826,695451827,695451828,695451829,695451830,695451831,push
695451342,3c6b648e822de737cb0038cfb2314abee549369a,,master,passed,378,2020-06-06 17:05:28 UTC,695451343,695451344,695451345,695451346,695451347,695451348,push
695451271,1d782a989c71b73b60426ce0798b6ba24e9a7d06,,master,passed,373,2020-06-06 17:04:32 UTC,695451272,695451273,695451274,695451275,695451276,695451277,push
695450593,048f68cab67a57e06e8e9f88da5f7602bd0e25d7,,master,passed,386,2020-06-06 17:01:45 UTC,695450594,695450595,695450596,695450597,695450598,695450599,push
695449786,074b1ab07a690eb3eeecc9e7586b4f901df18ad6,,master,passed,340,2020-06-06 16:58:36 UTC,695449787,695449788,695449789,695449790,695449791,push
689402404,df519de6e27044d221b7257e58925f38e435cb59,,master,passed,349,2020-05-20 20:12:15 UTC,689402405,689402406,689402407,689402408,689402409,push
689148302,f45b4d6013fa6feb4b1309ab8dcc112f9f7cdd65,84,master,passed,353,2020-05-20 08:09:01 UTC,689148303,689148304,689148305,689148306,689148307,pull_request
678295455,f266d65e52db9f404054259064425b5a345bb781,82,master,passed,340,2020-04-22 18:46:40 UTC,678295456,678295457,678295458,678295459,678295460,pull_request
658677937,dbd24677c0e7e6406cbffc943951b686408c8b69,,master,passed,353,2020-03-05 13:04:54 UTC,658677938,658677939,658677940,658677941,658677942,push
648431049,8241aa2c448465326c0002ccc6df7b910658960d,,v1.0.12,passed,393,2020-02-10 14:24:29 UTC,648431050,648431051,648431052,648431053,648431054,push
