build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
707773065,bcab13090a7b25194d32c02e114f0119fab81869,,api-8,passed,199,2020-07-13 20:41:07 UTC,707773066,707773067,push
707410014,a7b51d750f23f98c961be51305e066ccd8e901f2,,api-8,passed,200,2020-07-12 17:01:52 UTC,707410015,707410016,push
707402689,a7b51d750f23f98c961be51305e066ccd8e901f2,,api8/fixcommands,passed,194,2020-07-12 16:25:38 UTC,707402690,707402691,push
707399023,0bd9e6926af7e3905eb309a27334625d46dae604,,api8/fixcommands,passed,195,2020-07-12 16:05:06 UTC,707399024,707399025,push
707396555,545f0e305d273870c53756525ca5f20fddccb741,,api8/fixcommands,passed,203,2020-07-12 15:52:03 UTC,707396556,707396557,push
707385175,eda8c967fb6ba64a216e2a140e57740b619e161f,,api-8,passed,193,2020-07-12 14:50:11 UTC,707385176,707385177,push
707348373,9d396662e60a09053f62d48d534a83b55ce0d05f,,api8/fixcommands,passed,197,2020-07-12 12:01:09 UTC,707348374,707348375,push
707348175,1462d73507f41da10c8f2b54d9a50cf1842d7cbc,,api8/fixcommands,passed,213,2020-07-12 11:59:21 UTC,707348176,707348177,push
707308751,5599fb197b57288e233f9895d556f9ecdbe5e639,,api-8,passed,201,2020-07-12 05:30:28 UTC,707308752,707308753,push
707211213,5213414cfc2658e3750838700f89cb565847786f,,api-8,passed,193,2020-07-11 17:51:56 UTC,707211214,707211215,push
707151027,9759bca27bb0122379aa8e415cb33ca0809294e9,2159,api-8,passed,199,2020-07-11 12:54:14 UTC,707151028,707151029,pull_request
707151012,5213414cfc2658e3750838700f89cb565847786f,,api8/commands-tweaks,passed,201,2020-07-11 12:54:08 UTC,707151013,707151014,push
707144192,51787d7e664aecf01d3b9080459570cf581c94b7,2164,api-8,passed,204,2020-07-11 11:49:51 UTC,707144193,707144194,pull_request
707143955,cee34b60951f859737e70f4b4ef1d66e768871b9,2164,api-8,failed,178,2020-07-11 11:47:10 UTC,707143956,707143957,pull_request
707087506,e7304026ff92ea3a4cea9d90f709115bedf86818,,api-8,passed,201,2020-07-11 02:42:16 UTC,707087507,707087508,push
707053738,9029d661230f147301557ebae4ba1f7495cefee6,2008,api-8,passed,201,2020-07-10 23:01:24 UTC,707053739,707053740,pull_request
