build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
434127334,fb851870832a701f60d742aebcc0e09db1c9abb0,,v5.6.0,passed,369,2018-09-27 14:25:47 UTC,434127335,434127336,434127337,434127338,push
434127183,fb851870832a701f60d742aebcc0e09db1c9abb0,,master,passed,356,2018-09-27 14:25:27 UTC,434127184,434127185,434127186,434127187,push
434124195,9966481d3baf7807ee93c87a6e8134e66e617ec0,,master,passed,367,2018-09-27 14:20:00 UTC,434124196,434124197,434124198,434124199,push
434123284,c99938efed46789bbf93c320667619160c787a47,,master,passed,380,2018-09-27 14:18:22 UTC,434123285,434123286,434123289,434123290,push
428518288,3e83bb84e981f2c46037bc6990ee51cbd0f5b352,,master,passed,368,2018-09-14 08:23:46 UTC,428518289,428518290,428518291,428518292,push
428083050,b94c9aed9c6397bef03a075b15072faa7138405d,239,master,passed,441,2018-09-13 09:57:02 UTC,428083051,428083052,428083053,428083054,pull_request
428083017,fa1be0e222ca8e6b8b80e4057673013409d318fc,,force-encoding,passed,598,2018-09-13 09:56:48 UTC,428083018,428083019,428083020,428083021,push
428081111,250880bbb38ef2e5693957c27f4132d158a6465c,239,master,passed,393,2018-09-13 09:52:15 UTC,428081112,428081113,428081114,428081115,pull_request
428081097,2bda804fce7222d2ec0583db1f22653dee014e3e,,force-encoding,passed,469,2018-09-13 09:52:11 UTC,428081098,428081099,428081100,428081101,push
428067122,393222841cc7469396f0abc3b4d9d2b24736e196,239,master,passed,382,2018-09-13 09:13:35 UTC,428067123,428067125,428067127,428067129,pull_request
428066670,b090a99f5e094ca75cf3f7d5c904d75cc4b4d38c,,force-encoding,passed,414,2018-09-13 09:12:35 UTC,428066671,428066672,428066673,428066674,push
412409903,b73ff1512cf28edb21f1364562c7786d5fa8af4d,238,master,passed,424,2018-08-05 20:57:45 UTC,412409904,412409905,412409906,412409907,pull_request
412080031,61302925804d0436e93593ce4d7f6d8c6e157618,237,master,passed,395,2018-08-04 15:48:12 UTC,412080032,412080033,412080034,412080035,pull_request
393175580,92cd212e00a7cae608246c3c00dce9c81627c2d5,235,master,failed,477,2018-06-16 22:14:28 UTC,393175581,393175582,393175583,393175584,pull_request
379106618,a99aece1b26b719bb54c0394fdc1e0f079940a53,,v5.5.0,passed,403,2018-05-15 08:28:06 UTC,379106619,379106620,379106621,379106622,push
379106552,a99aece1b26b719bb54c0394fdc1e0f079940a53,,master,passed,505,2018-05-15 08:27:46 UTC,379106553,379106554,379106555,379106556,push
379105564,775114d43e96c9678ba56cc639f4658d8dd828d0,,master,passed,387,2018-05-15 08:24:51 UTC,379105565,379105566,379105567,379105568,push
379103243,f18bcfe07b6a0334849356990a208dea7a260bcf,,v5.4.3,passed,404,2018-05-15 08:18:23 UTC,379103244,379103245,379103246,379103247,push
379103236,f18bcfe07b6a0334849356990a208dea7a260bcf,,master,passed,407,2018-05-15 08:18:07 UTC,379103237,379103238,379103239,379103240,push
379102555,70a9e2535e5ee62fc32fa0c9a93a90acc1273d70,,master,passed,418,2018-05-15 08:15:56 UTC,379102556,379102557,379102558,379102559,push
378765860,062e0b0e252a13acdfaf6f658f26c0e165b062b7,233,master,passed,485,2018-05-14 15:03:00 UTC,378765861,378765862,378765863,378765865,pull_request
368271567,9791dc40c31f683e1d9590f2b15800b3bfa94253,231,master,passed,420,2018-04-18 17:56:58 UTC,368271568,368271569,368271570,368271571,pull_request
363689332,59e6013d9b16def5704f58d32ac924c4b9acbb83,228,master,passed,479,2018-04-08 06:58:22 UTC,363689333,363689334,363689335,363689336,pull_request
363687733,23b1c21e12ab054646aeef711978908638aaebdc,228,master,failed,448,2018-04-08 06:44:07 UTC,363687734,363687735,363687736,363687737,pull_request
363649384,7e74e1c912eba73e73addce537f151e666ff5795,228,master,failed,427,2018-04-08 02:00:12 UTC,363649385,363649386,363649387,363649388,pull_request
363647074,c139024a922b0a12d6b2503623b05cff640591b8,228,master,failed,413,2018-04-08 01:46:42 UTC,363647075,363647076,363647077,363647078,pull_request
363645868,8a476032482ee5ecc1a9981fc2e62566c7593c80,228,master,failed,437,2018-04-08 01:39:06 UTC,363645869,363645870,363645871,363645872,pull_request
363644924,177905bb5508594a7d2ab8b85a8c0d54537c3c69,228,master,failed,415,2018-04-08 01:31:42 UTC,363644925,363644926,363644927,363644928,pull_request
363394534,6c8bd054bc7abcbdc13bf88ab25e8dd906672ff9,228,master,failed,530,2018-04-07 03:29:33 UTC,363394536,363394538,363394539,363394541,pull_request
363392531,0c592dbdf471f59f157b06fce84280bb8d47a10f,228,master,failed,424,2018-04-07 03:16:03 UTC,363392532,363392535,363392536,363392537,pull_request
363388891,b5755599e777f5a1511278c30cf63c26e298b275,228,master,failed,420,2018-04-07 02:43:36 UTC,363388892,363388893,363388894,363388895,pull_request
363387671,625eb53f975149b4cbeb028f4316d1288f05045a,228,master,failed,463,2018-04-07 02:33:54 UTC,363387672,363387673,363387674,363387675,pull_request
363385610,0109782fc280cb947e74e63687ce19235acb593c,228,master,failed,382,2018-04-07 02:17:55 UTC,363385611,363385612,363385613,363385614,pull_request
363380821,1880886c58c709b8feaf620888f72426fbfa1faa,228,master,failed,405,2018-04-07 01:50:16 UTC,363380822,363380823,363380824,363380825,pull_request
363107108,8df66c0439fe9fbca98f7b167e6648126768302d,,v5.4.2,passed,430,2018-04-06 13:23:56 UTC,363107109,363107110,363107111,363107112,push
363107066,8df66c0439fe9fbca98f7b167e6648126768302d,,master,passed,414,2018-04-06 13:23:52 UTC,363107067,363107069,363107070,363107072,push
363036430,514692bb5ca352d17c1d8af42403ed39b3d55fea,,master,passed,443,2018-04-06 10:07:29 UTC,363036431,363036432,363036434,363036435,push
362964913,3fef65feb0850d3cf6b66f468a36d9ca58ebd018,227,master,passed,402,2018-04-06 05:59:24 UTC,362964914,362964915,362964916,362964917,pull_request
340434244,9ad8eaf0b34c4c699d407e2b138779ff788797ca,,master,passed,450,2018-02-12 11:09:21 UTC,340434245,340434246,340434247,340434248,push
340432052,f4878321e0d729673f1f9e92041d7720eb231cb7,224,master,passed,471,2018-02-12 11:03:21 UTC,340432053,340432054,340432055,340432056,pull_request
340432047,57cf917cab7c6f0fdc462450e1aeba9208495802,,failing-mocks,passed,443,2018-02-12 11:03:20 UTC,340432048,340432049,340432050,340432051,push
339822359,ed4957059604475ba80a6ea5977dd22ce7b90e7a,224,master,failed,468,2018-02-10 12:05:19 UTC,339822360,339822362,339822363,339822364,pull_request
339822348,709b91b2358ab46fd9c03e6d9e3d9e30f504c7c5,,failing-mocks,failed,684,2018-02-10 12:05:12 UTC,339822349,339822350,339822351,339822352,push
338816719,e9b34d5b89e7585876d60d898c8bb1cd45a03ca0,223,master,failed,448,2018-02-08 03:26:46 UTC,338816720,338816721,338816722,338816723,pull_request
338816189,2dc5b7d993b8e60dc8aec1cfb0dc213195537018,223,master,failed,388,2018-02-08 03:24:35 UTC,338816190,338816191,338816192,338816193,pull_request
338811886,795bc12daad2ff44e466b5be55ec6814340b90f8,223,master,failed,376,2018-02-08 03:04:04 UTC,338811887,338811888,338811889,338811890,pull_request
338316221,f2b98656a820d9547e94c72ce7668517941ff83b,223,master,failed,444,2018-02-07 03:19:21 UTC,338316222,338316223,338316224,338316225,pull_request
338225389,85e1097b860b8866971bb5decedefe20fba2cf21,224,master,failed,425,2018-02-06 21:58:39 UTC,338225390,338225391,338225392,338225393,pull_request
338225349,e72076e87d4473e19f078f05c99cba74f260e108,,failing-mocks,failed,440,2018-02-06 21:56:22 UTC,338225350,338225352,338225353,338225354,push
338224340,020d2b19f9061e71155b1b476536b67b435ce350,224,master,failed,536,2018-02-06 21:52:24 UTC,338224341,338224342,338224343,338224344,338224345,pull_request
338224324,b70c9b6a6c8b6625984524b2de558d2d45db8693,,failing-mocks,errored,530,2018-02-06 21:52:21 UTC,338224325,338224326,338224327,338224328,338224329,push
337621338,a00676d902116c5e646376c6ead613677440a98a,224,master,failed,861,2018-02-05 16:17:48 UTC,337621339,337621340,337621341,337621342,pull_request
337620718,97468e0dba32e37e2e7fec5f826572fe8f4e2e74,,failing-mocks,failed,499,2018-02-05 16:15:15 UTC,337620719,337620720,337620721,337620722,push
336847748,71274b018d424d09c1f2bf396b141f2ad20d780b,223,master,failed,537,2018-02-03 05:46:46 UTC,336847749,336847750,336847751,336847752,pull_request
278359937,bed1c832ebfeb3d6ff858c9d2291cb5bc5d98098,216,master,passed,387,2017-09-21 20:57:57 UTC,278359939,278359940,278359941,278359943,pull_request
238436563,a5e5cc184c483825feb7c295b863a3af9b10fc77,,master,passed,382,2017-06-01 17:42:24 UTC,238436564,238436565,238436566,238436567,push
237586180,ba6bfdcb022860e7b98d8524d90981a39ceaee9a,,master,passed,361,2017-05-30 16:30:05 UTC,237586181,237586182,237586183,237586184,push
236763063,0b6bdb355bb028c15c5a947683d6b251d5cc01d6,,master,passed,375,2017-05-27 21:48:10 UTC,236763064,236763065,236763066,236763067,push
204760249,245eb48ac2639e9133c77271c9bf357f63ad09be,,v5.4.1,passed,391,2017-02-23 21:53:18 UTC,204760250,204760251,204760252,204760253,push
204760216,245eb48ac2639e9133c77271c9bf357f63ad09be,,master,passed,446,2017-02-23 21:53:14 UTC,204760217,204760218,204760219,204760220,push
204757090,7a61080627e41a50fb23019b4807624e2d17d768,,master,passed,458,2017-02-23 21:43:36 UTC,204757091,204757095,204757097,204757098,push
204750404,c79c7b6e54c9ead4bbcd0835a285fb882e166110,203,master,passed,400,2017-02-23 21:38:48 UTC,204750405,204750406,204750407,204750409,pull_request
204750397,9684c0f7e425338abf384e3bf6c1beb26a07a92c,,update-dependencies,passed,440,2017-02-23 21:34:32 UTC,204750398,204750399,204750400,204750401,push
204747060,b138b982b8778f3e22988450527828ab4c12e81f,203,master,passed,397,2017-02-23 21:41:02 UTC,204747061,204747062,204747063,204747064,pull_request
204747041,324c6422bae222878d74fc8474a82a1ed96300c7,,update-dependencies,passed,412,2017-02-23 21:29:32 UTC,204747042,204747043,204747044,204747045,push
196232220,ec74432b4e4489374b0bdc2c14876e9e8b2be4e0,203,master,passed,403,2017-02-23 21:28:19 UTC,196232221,196232222,196232223,196232224,pull_request
196232156,f61d5c895c2cb21ee23e00ffd5d8825b7549c581,,update-dependencies,errored,386,2017-01-28 22:51:38 UTC,196232157,196232158,196232159,196232160,push
196017997,1411a7f2fc21ece1bc1fb2bef0bbba99f6ba3ca7,202,master,errored,413,2017-01-28 22:32:21 UTC,196017998,196017999,196018000,196018001,pull_request
191112683,9bf246d3329cbae7b9e747c82ea2adb8e272d264,,master,passed,336,2017-01-11 21:37:15 UTC,191112684,191112685,191112686,191112687,push
191110117,3abc51f380622dc6a9ad62311d98ec5079aa5016,,v5.4.0,passed,363,2017-01-11 21:29:57 UTC,191110118,191110119,191110120,191110121,push
191110025,3abc51f380622dc6a9ad62311d98ec5079aa5016,,master,passed,369,2017-01-11 21:29:08 UTC,191110026,191110027,191110028,191110029,push
190632940,a49500c5992fa08aa1909fbd2fdb19842ff6e56f,199,master,passed,373,2017-01-10 14:56:32 UTC,190632941,190632942,190632943,190632944,pull_request
190618151,4fcb4c4c8540d224baf6c1abcadfc4cee5265058,,master,passed,383,2017-01-10 14:12:12 UTC,190618152,190618154,190618156,190618157,push
190616406,bbdb44ac85c035141398c1964017483c10437203,200,master,passed,418,2017-01-10 14:06:36 UTC,190616407,190616410,190616411,190616414,pull_request
190616206,936e13466ef1c7d12391f2cb5d25a63a48486756,,best_description,passed,335,2017-01-10 14:06:01 UTC,190616208,190616211,190616218,190616219,push
190611954,563fb82ff4f94ab713fdae3451966851daef3c92,,master,passed,353,2017-01-10 13:53:25 UTC,190611955,190611956,190611957,190611958,push
190608845,2730d95762e27b9c6009c5520d8e3f5387af5d0b,,master,passed,362,2017-01-10 13:42:11 UTC,190608846,190608847,190608848,190608849,push
187058928,19ab32e2d141c42d57275a4f1092e95f7143d437,199,master,errored,274,2016-12-28 10:04:00 UTC,187058930,187058931,187058933,187058934,pull_request
182078089,fb65b37f9bc97f521dd51ca81b5065140a1a58f5,197,master,passed,342,2016-12-07 20:18:40 UTC,182078090,182078091,182078092,182078094,pull_request
169305874,76d81488677f8925c26423e9a5c58fbe103af3df,193,master,passed,399,2016-10-20 17:55:25 UTC,169305875,169305876,169305877,169305878,pull_request
169067163,9bf8e50cb2eb6313c4c1cdb034577528fa24c818,,master,passed,319,2016-10-19 21:57:11 UTC,169067164,169067165,169067166,169067167,push
161093502,1b285f680ae622d225286e6deee580786a510983,,v5.3.1,passed,327,2016-09-19 17:15:50 UTC,161093503,161093505,161093506,161093507,push
161093482,1b285f680ae622d225286e6deee580786a510983,,master,passed,370,2016-09-19 17:09:39 UTC,161093483,161093484,161093485,161093486,push
157837041,400d71ba680c48c5c2df29688c68b3d68c3c8435,,v5.3.0,passed,330,2016-09-06 09:41:15 UTC,157837042,157837043,157837044,157837045,push
157837033,400d71ba680c48c5c2df29688c68b3d68c3c8435,,master,passed,359,2016-09-06 09:40:13 UTC,157837034,157837035,157837036,157837037,push
157836545,aa2dad5d822f5cc773ccc1685eb9c63bad66ec47,,master,passed,331,2016-09-06 09:38:54 UTC,157836546,157836547,157836548,157836549,push
155646601,9b6ecbe6225ef6b3f9c5c068f50e1b23dbead466,,v5.2.3,passed,342,2016-08-27 22:01:53 UTC,155646602,155646603,155646604,155646605,push
155646574,9b6ecbe6225ef6b3f9c5c068f50e1b23dbead466,,master,passed,355,2016-08-27 22:01:38 UTC,155646575,155646576,155646577,155646578,push
151155570,7beac7bfe6881f3b6c3667e88b6d999a5e1d418f,,v5.2.2,passed,372,2016-08-10 09:00:28 UTC,151155571,151155572,151155573,151155574,push
151155374,7beac7bfe6881f3b6c3667e88b6d999a5e1d418f,,master,passed,369,2016-08-10 08:59:21 UTC,151155375,151155376,151155377,151155378,push
151154843,657ae6a33d1da514b4979065f9fc86b1373a3f76,,master,passed,381,2016-08-10 08:56:02 UTC,151154844,151154845,151154846,151154847,push
151152986,f7c3d549e443c315999e5543df50afebb6a2924a,186,master,passed,403,2016-08-10 08:46:24 UTC,151152987,151152988,151152989,151152990,pull_request
151149805,b58279c31c686089dd25035971e254aa2079c8d6,186,master,passed,378,2016-08-10 08:33:36 UTC,151149806,151149807,151149808,151149809,pull_request
150928023,b8c1d7b9ee6cefcdca68c178e58aa6f6262ae88c,186,master,passed,389,2016-08-09 13:35:13 UTC,150928024,150928027,150928028,150928029,pull_request
150917567,fb228e44bbd381c1d3d59d90a47d1ba22dbaa4c8,186,master,passed,464,2016-08-09 12:53:51 UTC,150917568,150917569,150917570,150917571,pull_request
149125657,c212327e7a0655d56a1fa45595173d4edc6d0be8,,master,passed,419,2016-08-02 09:10:50 UTC,149125658,149125659,149125660,149125661,push
149077508,9e348d00e3e3d5ec3b7a1376c81a8cb976cad7d7,185,master,passed,410,2016-08-02 03:24:25 UTC,149077509,149077510,149077511,149077512,pull_request
140615628,f889e19627aed0d8c0771eb8a1174a876be6bbac,183,master,failed,428,2016-06-27 19:04:46 UTC,140615636,140615643,140615667,140615685,pull_request
140509984,4bd961321c312b66d52b490e7c4ec13ac2f164c0,,master,passed,426,2016-06-27 11:34:30 UTC,140509985,140509986,140509987,140509988,push
130870785,9aedd2ece20a4dd09815527057e1efab58a78dcc,,master,passed,396,2016-05-17 15:46:37 UTC,130870803,130870818,130870830,130870841,push
127829443,5ed9b2a16758dad1bfb0e1e82392c00aae2063dd,171,master,passed,408,2016-05-04 15:40:30 UTC,127829444,127829445,127829448,127829449,pull_request
126924205,9586caab6e8023344fbf2da7a10afe742900508d,,v5.2.1,passed,397,2016-04-30 19:17:03 UTC,126924206,126924207,126924208,126924209,push
126924196,9586caab6e8023344fbf2da7a10afe742900508d,,master,passed,390,2016-04-30 19:16:51 UTC,126924197,126924198,126924199,126924200,push
126923862,c178403b2ff7f246ae9f6527602963ee5a2c5b8d,,master,passed,405,2016-04-30 19:14:21 UTC,126923863,126923864,126923865,126923866,push
126908202,72940ff22fd1107d87b0e71c54e5136baef82593,180,master,passed,389,2016-04-30 17:15:59 UTC,126908203,126908204,126908205,126908206,pull_request
126908144,89d2209ab60808e46ca0c39c84137a30056622f1,180,master,passed,421,2016-04-30 17:15:35 UTC,126908150,126908151,126908152,126908153,pull_request
126867376,5af0648cec116145893fd21d740c3eba6dd41336,,master,passed,393,2016-04-30 11:46:29 UTC,126867379,126867380,126867381,126867382,push
126833105,ac910f9d57ae830b7946e454a34ef3d39231b433,180,master,passed,387,2016-04-30 11:51:31 UTC,126833106,126833107,126833108,126833109,pull_request
126817487,1217e65f9d9b489b287818f4a1c5a7c38488044a,180,master,errored,457,2016-04-30 02:38:59 UTC,126817488,126817489,126817490,126817491,pull_request
126536092,c0e8ab42656eb9c0d452587186f5be0a343581ca,180,master,errored,475,2016-04-29 00:34:37 UTC,126536093,126536094,126536095,126536096,pull_request
125714653,4926beeba97863daaeb77705cbf0dba07340b1f6,180,master,errored,456,2016-04-28 07:54:20 UTC,125714654,125714655,125714656,125714657,pull_request
124717558,68c5c02d1d27407deb1294cbcd4a1b84f3e5a6fb,,v5.2.0,passed,364,2016-04-21 10:44:19 UTC,124717559,124717560,124717561,124717562,push
124716728,68c5c02d1d27407deb1294cbcd4a1b84f3e5a6fb,,master,passed,374,2016-04-21 10:39:35 UTC,124716729,124716730,124716731,124716732,push
124716344,4f5590081c6afc88639de1a389d02d1d9c806336,,master,passed,279,2016-04-21 10:37:26 UTC,124716345,124716346,124716347,push
123777816,2608801ea4ec96e60fe58c2c28501da2bb1fa072,,master,passed,279,2016-04-17 22:09:53 UTC,123777817,123777818,123777819,push
122548094,d5e48e42eaf60a5729df77985d4a76c27e867650,,v5.1.3,passed,280,2016-04-12 15:31:51 UTC,122548097,122548098,122548101,push
122548083,d5e48e42eaf60a5729df77985d4a76c27e867650,,master,passed,265,2016-04-12 15:29:24 UTC,122548084,122548085,122548086,push
122546477,56a551f2ff31c7fc4a6e3edd77c5894aa8e1cd1d,,master,passed,283,2016-04-12 15:23:47 UTC,122546484,122546491,122546499,push
122507518,b58e3ddf8164107cce9783190751922e28228382,179,master,passed,269,2016-04-12 12:56:16 UTC,122507519,122507520,122507521,pull_request
122419382,af25d8a1f3c0be84e61e9be1e36e47b42bb33f1a,179,master,passed,282,2016-04-12 03:40:00 UTC,122419383,122419384,122419385,pull_request
120031096,863e9cbda9f67e3ebb0cd0c766dd167d8f080709,,v5.1.2,passed,260,2016-04-01 10:14:32 UTC,120031097,120031098,120031099,push
120031083,863e9cbda9f67e3ebb0cd0c766dd167d8f080709,,master,passed,267,2016-04-01 10:13:11 UTC,120031084,120031087,120031088,push
120030906,a0e29c5a41ebc25eb780a30847d15e1876d4d044,,master,passed,254,2016-04-01 10:11:00 UTC,120030907,120030908,120030909,push
120024481,2b045b5afa4ae1e0d5bb851250d3922452c65b16,178,master,passed,255,2016-04-01 09:35:30 UTC,120024482,120024483,120024484,pull_request
119804358,d201fdd3581969550b82b3cf3615d1447f76545f,178,master,passed,264,2016-03-31 13:34:17 UTC,119804365,119804367,119804368,pull_request
118713168,1cd7731dc093104524981e8bb75d4484761d4b01,,v5.1.1,passed,263,2016-03-26 18:56:07 UTC,118713169,118713171,118713173,push
118713107,1cd7731dc093104524981e8bb75d4484761d4b01,,master,passed,247,2016-03-26 18:54:23 UTC,118713108,118713109,118713110,push
118712726,5f9386dfbd190beeb30b1822300bcede7da5d1e2,,master,passed,247,2016-03-26 18:51:09 UTC,118712727,118712728,118712729,push
118693804,670abb3b2a36958fb0617e84dafd85b3e304976d,177,master,passed,272,2016-03-26 16:17:03 UTC,118693805,118693806,118693807,pull_request
112810758,6f0a3ceeaad2673a065d824bd30fe363bd33dfe4,,master,passed,255,2016-03-01 09:46:06 UTC,112810759,112810760,112810762,push
112810320,84bb8081a9b4728f7cd215079c3d4cf0a520b207,,v5.1.0,passed,265,2016-03-01 09:43:24 UTC,112810321,112810322,112810330,push
112564569,84bb8081a9b4728f7cd215079c3d4cf0a520b207,,master,passed,343,2016-02-29 11:33:44 UTC,112564574,112564579,112564583,push
112559489,8dee7a8c0cadd0b81976b55b1f24161627129d60,,master,passed,263,2016-02-29 11:02:30 UTC,112559491,112559492,112559493,push
112043300,50d7d76e5834a4a297560040648bf51b07853cf0,174,master,passed,285,2016-02-26 17:33:34 UTC,112043301,112043302,112043303,pull_request
112042390,2db407e934f7d9022697f5b80f6f0f0eb4200d6a,174,master,passed,279,2016-02-26 16:14:26 UTC,112042391,112042392,112042393,pull_request
111428294,86c3a76d6f6560a6218ca4d970c91121ad8dd60a,,v5.0.2,passed,272,2016-02-24 09:18:56 UTC,111428295,111428296,111428297,push
111428290,86c3a76d6f6560a6218ca4d970c91121ad8dd60a,,master,passed,271,2016-02-24 09:16:46 UTC,111428291,111428292,111428293,push
106814987,7bcb90142f059b814338a199eec88d3d7b026d94,171,master,failed,224,2016-02-03 19:09:41 UTC,106814989,106814991,106814992,pull_request
106812637,37ce2dc759b289c730b3aa4088704845316e27ff,171,master,failed,222,2016-02-03 18:59:50 UTC,106812638,106812639,106812640,pull_request
106808147,5b5991b8d85e0cc96a5185f49ac2255dd18be56c,171,master,failed,217,2016-02-03 18:39:47 UTC,106808148,106808149,106808150,pull_request
106805086,4498733ac90312d6ee6e64ecbd1fc9f885a57caa,171,master,failed,214,2016-02-03 18:27:12 UTC,106805087,106805088,106805089,pull_request
106258753,d29c2a7592342fecb012884d5ba84480d04bf008,174,master,passed,221,2016-02-01 16:44:41 UTC,106258755,106258757,106258759,pull_request
105144099,ea3961c8c4b83fa2ab7a30644e9ebc3ed8262778,171,master,passed,219,2016-01-27 11:40:07 UTC,105144100,105144101,105144102,pull_request
104091872,86042ec0809d31c6da1f1a8289eac30d2733ad16,169,master,passed,235,2016-01-22 13:33:49 UTC,104091873,104091874,104091882,pull_request
98929436,89babc2bbf29ac91d340e398fab4b43d943ec936,,v5.0.1,passed,211,2015-12-27 02:19:43 UTC,98929437,98929438,98929439,push
98929432,89babc2bbf29ac91d340e398fab4b43d943ec936,,master,passed,216,2015-12-27 02:18:22 UTC,98929433,98929434,98929435,push
98925364,0bcea4b3e3283013ae9612f1040697ca6f050dcd,,master,passed,225,2015-12-27 01:02:02 UTC,98925365,98925366,98925367,push
98925207,fb2835a6cf7c682f9504a186792ede04078837dd,,v5.0.0,passed,217,2015-12-27 01:00:38 UTC,98925208,98925209,98925210,push
98925192,fb2835a6cf7c682f9504a186792ede04078837dd,,master,passed,216,2015-12-27 00:59:40 UTC,98925193,98925199,98925202,push
98925144,e3c555ca8204c0baba640b723c6f147e60dc6efe,,master,passed,209,2015-12-27 00:57:52 UTC,98925145,98925146,98925147,push
98925009,0a0600b3d2901864cf95ecf716b6e33510a8e819,,master,passed,222,2015-12-27 00:55:21 UTC,98925010,98925011,98925012,push
98924049,ec5494dc4c109a333e21d82936006cf9aaf91374,,master,errored,205,2015-12-27 00:39:29 UTC,98924053,98924054,98924055,push
98697831,a71b1500786ef7ebc0eba4746de88ea23466ad12,,master,errored,120,2015-12-27 00:37:48 UTC,98697832,98697833,push
98697449,4b8bbe6945a0d549ba0c11b50bd2bb10792215e3,,master,errored,127,2015-12-24 16:48:56 UTC,98697452,98697456,push
98695636,6a186dacb4aa6b1ba3d7a8a7e310aa4a07360d3d,,master,errored,118,2015-12-24 16:35:46 UTC,98695637,98695638,push
98695302,d6ce19a3792dc5b6b4347147fa4742d446c51c8b,,master,errored,127,2015-12-24 16:32:00 UTC,98695303,98695304,push
98695277,c502200f92e428f8ddeb75b82136792213b84093,164,master,errored,39,2015-12-24 16:31:49 UTC,98695278,98695279,pull_request
93562141,e9c7edfa804b87faaf80ee0f566ae94c383d6620,,5-0-0,errored,314,2015-12-27 00:35:34 UTC,93562142,93562143,push
93549718,4cff176975a6e9a8c17293766defe1f5f38a6c29,158,5-0-0,passed,192,2015-11-27 16:18:21 UTC,93549719,93549720,pull_request
92309493,75fa6dbd99ef68a468889b2260bdc8aa2011ff21,158,5-0-0,passed,186,2015-11-20 17:49:40 UTC,92309494,92309495,pull_request
92213090,c8329b09acb3976f1ff72eafe0ca517d2d6b2d7f,,master,passed,209,2015-11-20 07:54:19 UTC,92213091,92213092,push
92187387,cb912103d5fda6fa8d947c3adee78f08022f4dbc,157,master,passed,197,2015-11-20 02:27:11 UTC,92187388,92187389,pull_request
91940869,d3cdf3460fcd44152487efe160bdc40435db3790,,v5.0.0.rc1,passed,237,2015-11-18 23:45:39 UTC,91940872,91940875,push
91940194,d3cdf3460fcd44152487efe160bdc40435db3790,,5-0-0,passed,209,2015-11-18 23:41:07 UTC,91940195,91940196,push
91940063,8907ac11b67e033885ab6f0015e5cb738ddbdc20,155,5-0-0,passed,200,2015-11-18 23:39:58 UTC,91940066,91940067,pull_request
91940039,e722dc89c9c2526610bb124050db50f3db226870,,remove-exception-log,passed,189,2015-11-18 23:39:41 UTC,91940044,91940049,push
