build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759913373,8a15509ae198760326e37f09f67293e951456a12,111,master,failed,36,2021-02-21 23:00:51 UTC,759913374,pull_request
705301219,bcc558380a5a7612d6aa7c5f777c38dac02d13d1,105,master,passed,66,2020-07-06 07:08:35 UTC,705301220,pull_request
699397703,f18c05bfefe72355684f08c849a28ddf65b74339,98,master,passed,73,2020-06-17 17:14:24 UTC,699397704,pull_request
697543090,74c7ede426d9fc5639ab49f4a48a2b56d100154c,,master,passed,68,2020-06-12 09:05:52 UTC,697543091,push
694322019,8754515498f02b1a487b13e86560e94a0b64d462,104,master,passed,67,2020-06-03 16:07:23 UTC,694322020,pull_request
678645541,553a34451b094707e7e58dd4c40f5572f34a7f1b,98,master,passed,72,2020-04-23 15:19:41 UTC,678645542,pull_request
677955866,7d74383f3d58a5a0d82a8456714d430c8847e1f2,97,master,passed,71,2020-04-22 00:38:05 UTC,677955867,pull_request
677242575,46d3f245c5258519a9d492303b5d2e04e619fb24,98,master,passed,68,2020-04-20 13:24:54 UTC,677242576,pull_request
676319258,a46f911f3795fd5848aaf7ddea4fa76ed9a1d757,97,master,passed,70,2020-04-17 17:20:46 UTC,676319259,pull_request
676017474,b02d674205f2717efcf086d7cb83c31b65d80adc,97,master,passed,68,2020-04-17 01:33:19 UTC,676017475,pull_request
657688056,fc929e29f80493f5a458aec03b6bc2c26dbbe3bc,,master,passed,68,2020-03-03 10:33:45 UTC,657688057,push
657687717,1e3785dc15437366c7df6426d9c9ee85ba68c215,,master,passed,71,2020-03-03 10:32:35 UTC,657687718,push
654393168,881e75473a0b5c39a196ba273d3d0439a9173fba,88,master,passed,69,2020-02-24 12:47:26 UTC,654393169,pull_request
650033020,db198dcff823666e68963d305a2bab258c8c62c0,86,master,passed,72,2020-02-13 16:14:23 UTC,650033021,pull_request
650032560,c7633cbb6a0a221695eee68cbc93a1396018f32b,86,master,passed,71,2020-02-13 16:13:30 UTC,650032561,pull_request
646110731,03dfd95664e5e7666c09bc13c6cad47de6a9910c,,master,passed,67,2020-02-04 20:05:04 UTC,646110732,push
646102181,7c2ec8721c8feb7a140b8f0459d959e110aa2d88,,master,passed,69,2020-02-04 19:42:12 UTC,646102182,push
645994158,80a4d5032dc6be4564e0af3c0ec580b05f3d91f8,85,master,passed,70,2020-02-04 15:21:41 UTC,645994159,pull_request
638840580,ddbcbb52cd32516eba732da0ca02ee6381b9781f,79,master,passed,73,2020-01-18 15:00:30 UTC,638840581,pull_request
638610255,fcd5305b0287cbda42a18f28ee58eecb9abe50da,78,master,passed,69,2020-01-17 20:30:17 UTC,638610256,pull_request
635834699,2ad48c58ea258522d44d851e2d30a324e66b897b,63,master,passed,68,2020-01-12 01:03:12 UTC,635834700,pull_request
635823208,6f829bd40d00cc52eef06f9b96eb5d1b783ce24a,63,master,passed,67,2020-01-12 00:09:52 UTC,635823209,pull_request
635720186,e853014021338f11dbb49934894f063de6a8dfe3,,master,passed,69,2020-01-11 16:47:37 UTC,635720187,push
635539989,206b69028a0b72c413d953db9d67a8d93ab403ee,77,master,passed,67,2020-01-11 01:06:54 UTC,635539990,pull_request
635438076,5194fc4db79e34d73d14d8617bc3444dabf7b288,,master,passed,70,2020-01-10 20:06:22 UTC,635438077,push
635437497,177f5ad965eca7473a748c8b072db80fd6a99b39,,master,passed,70,2020-01-10 20:04:41 UTC,635437498,push
635432888,65c873c1a759ab5ccf776907e8b08ecae3c1f627,76,master,passed,67,2020-01-10 19:56:08 UTC,635432889,pull_request
635432462,9b2f34c6dc813e682e849de3097f44c48feae1e7,76,master,passed,82,2020-01-10 19:55:10 UTC,635432463,pull_request
634245079,a8c616065ca3219aa25e8c21960bd7c2993901ec,,master,passed,69,2020-01-08 13:52:42 UTC,634245080,push
634111286,ae09fdb65d1c54d981f63265764603e570608324,75,master,passed,69,2020-01-08 07:27:47 UTC,634111287,pull_request
634110975,de8a5ae9fa6f3846eb110c878a8c7bc0a4b7eee7,75,master,passed,72,2020-01-08 07:26:48 UTC,634110976,pull_request
632445277,1b7e6c276a380db825843f9d5d7ed2b13d02778e,76,master,passed,66,2020-01-03 20:59:34 UTC,632445278,pull_request
632079574,f2f8e88e70911f94041dd75113dc55ad6076cfef,75,master,passed,65,2020-01-02 23:20:23 UTC,632079575,pull_request
624430611,a0414d4086cd609bab83cfe175dd19455b2c3155,72,master,passed,85,2019-12-13 02:01:00 UTC,624430612,pull_request
621868581,99e0ec1493bd7abf962d641e2d20363b3be4e7c8,68,master,passed,83,2019-12-07 01:25:47 UTC,621868582,pull_request
598819004,b49dc174846ce91d9cffd6c8d8974945f461cfb5,,master,passed,80,2019-10-16 19:21:38 UTC,598819006,push
596396039,ec2330e7a45ee2319ca653b7bbdba6fd01059fc3,68,master,passed,73,2019-10-11 02:00:45 UTC,596396040,pull_request
567286445,2d82ff9ccadc701db6aabc5c4b05f79cac08d1e4,65,master,passed,94,2019-08-03 12:25:52 UTC,567286446,pull_request
567281257,e4f56d19563f83cec695d33b1866575a69b23d62,65,master,passed,71,2019-08-03 11:58:19 UTC,567281258,pull_request
560475616,78093c6ef694782e5dd3440734cc2f607e7acd1f,,master,passed,74,2019-07-18 13:12:34 UTC,560475617,push
557654374,3e1c96fb572833078d5accef9ce3850cdc90d513,64,master,passed,74,2019-07-12 03:16:09 UTC,557654375,pull_request
550344302,54e45997ccd3c53254d4db34e5eafa236b0ff924,63,master,passed,75,2019-06-25 15:17:06 UTC,550344303,pull_request
550289359,240c687c414f8e76be827a1f69bf66e9608bca5b,,master,passed,74,2019-06-25 13:18:24 UTC,550289360,push
550288025,2ab6ba358dce8be8c3700f7c60d20fb7a8d85945,62,master,passed,73,2019-06-25 13:13:43 UTC,550288026,pull_request
549828987,88de9b9c5562c1069741ea3f8a9db7c5ad268828,,master,passed,96,2019-06-24 16:22:52 UTC,549828988,push
528318998,3479409881c72fe1688dd733d6e47e21b2e3fa63,54,master,passed,96,2019-05-05 01:57:29 UTC,528318999,pull_request
525926748,54f8b02777484f328e8399ca94c0c862ead2f212,,master,passed,81,2019-04-29 11:40:55 UTC,525926752,push
505746914,bf29b9ebe5bf9ccbc8e7fe3a2596a4db6dbbd9ef,52,master,passed,99,2019-03-13 12:59:21 UTC,505746915,pull_request
505746834,bf8fc1dd7b3ed940d94679487be792c806f9feb9,52,master,canceled,0,,505746835,pull_request
492282291,52cb86ed4f97b40ae34bb781b4e92cc791c16a27,51,master,passed,230,2019-02-12 17:30:35 UTC,492282292,pull_request
492272358,9503c153a15a1853f3f9a52050a4c35ba7aefb71,29,master,passed,89,2019-02-12 17:07:31 UTC,492272359,pull_request
483899488,9fa534954c1a4db61139a34038b8f6099d92683a,50,master,passed,89,2019-01-24 13:50:06 UTC,483899489,pull_request
483899213,9fa534954c1a4db61139a34038b8f6099d92683a,50,master,canceled,0,,483899214,pull_request
483892502,ff5853121e274d200341db7da2a379dbd58f7b03,,master,passed,73,2019-01-24 13:34:12 UTC,483892503,push
483891006,60ee12b7bb201a66a196bcb9c0f25515a6aa8e45,,master,passed,98,2019-01-24 13:30:36 UTC,483891007,push
483195559,e5fbaad09486e839f6a8582250eef57f9075825b,50,master,passed,116,2019-01-23 02:01:46 UTC,483195560,pull_request
482881417,bb31422e6e819fa03b688ec89f36416496ea727f,48,master,passed,74,2019-01-22 13:17:03 UTC,482881418,pull_request
481440675,bb31422e6e819fa03b688ec89f36416496ea727f,48,master,passed,88,2019-01-18 16:37:11 UTC,481440676,pull_request
477032983,9a2f50ba40c171bfd2ecdabf126004c61fb7ed83,45,master,passed,79,2019-01-08 21:04:40 UTC,477032984,pull_request
476740877,8fcaae560c54cd72c90e076c0c32800a5a05be5c,45,master,passed,91,2019-01-08 09:07:54 UTC,476740878,pull_request
472302796,c2e4c4ed734fe7859605d7fd224eacac279daa15,42,master,failed,56,2018-12-26 10:45:25 UTC,472302797,pull_request
472163787,5057682dd7ace5fd333d96ff8ebb5944d6a1ba80,42,master,passed,92,2018-12-25 19:59:23 UTC,472163788,pull_request
464333439,df3daeafd728c4f0d5c567b2d9bb0565c5cf5e52,,master,passed,71,2018-12-06 13:32:34 UTC,464333440,push
464333197,979229c56ab198dc9c1032e08b4f44c65d45a2ae,,master,passed,71,2018-12-06 13:31:47 UTC,464333198,push
461115106,9e10ec6ca04e9914ed54cb53f6f6ba31f189d9de,29,master,passed,73,2018-11-29 04:42:42 UTC,461115107,pull_request
461110223,ad21d9144550a11677a6f29ecaa10a6e522b3357,29,master,passed,84,2018-11-29 04:16:58 UTC,461110224,pull_request
461105530,a0dce6b7b819c4db39a18a2a614a1d5f60073f38,29,master,passed,96,2018-11-29 03:53:15 UTC,461105531,pull_request
456714101,603213372c4a47911ff0f948f67502329656cb9d,40,master,passed,88,2018-11-18 20:47:49 UTC,456714102,pull_request
450997678,cd541d9105f8419889a8fd687889311e724c51b7,35,master,passed,86,2018-11-05 18:15:58 UTC,450997679,pull_request
450952450,fc0acf5c7e48fcfe2bc7cec783397a49e97b6706,35,master,passed,75,2018-11-05 16:35:39 UTC,450952451,pull_request
450951794,0b895052094f7786c799ca098e36d14bb7dad909,35,master,passed,76,2018-11-05 16:33:18 UTC,450951795,pull_request
450943694,723b0c710fab0ffd6ed484e12c1611d77178b86a,,master,passed,71,2018-11-05 16:17:30 UTC,450943695,push
450943248,0484cbd5119bcc9e6bd75373cd6861c9ea7c5a03,36,master,errored,26,2018-11-05 16:16:31 UTC,450943249,pull_request
450940656,78e252e60b0729fda279c3d2b148cb7e4389c1db,,master,passed,71,2018-11-05 16:11:57 UTC,450940657,push
450933232,fc1fc4dbdca8a28e81f98315c08a03bed5fd58ce,36,master,passed,77,2018-11-05 15:57:12 UTC,450933233,pull_request
450916564,ca8352cf306d01ab4bbf59b15bd2d1d5631911ab,35,master,passed,80,2018-11-05 15:25:26 UTC,450916565,pull_request
450914711,a7872bbfe42fdd8bea57e518103992a4ca6a9c00,34,master,passed,69,2018-11-05 15:21:37 UTC,450914712,pull_request
447407700,8c972b0c15b7275119a0b668f912a68d5ac64805,,master,passed,78,2018-10-28 14:22:22 UTC,447407701,push
