build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
522013576,1115b0274f7960354289bb3ae7ba75b0c5a47457,,master,passed,1415,2019-04-19 04:10:25 UTC,522013577,push
522007665,7e91dc4ce2d9c7a115d514e58265a83d1f28714b,343,master,passed,1137,2019-04-19 03:33:41 UTC,522007666,pull_request
522003885,d9544b62909b7a45ef5e850e3bef5f10d31db905,343,master,passed,1101,2019-04-19 03:12:48 UTC,522003886,pull_request
516983427,099fa95f0f44172922cd61c325be0cda5f9905f7,,master,passed,1363,2019-04-07 21:47:13 UTC,516983428,push
516739010,d1079d04cbdc72336f0ef3854ad62ffd5a8bd1c8,342,master,passed,1197,2019-04-07 02:19:33 UTC,516739011,pull_request
516727866,b26899e7898117b0cd3d46874c4a8530f9abb4aa,342,master,errored,449,2019-04-07 00:55:31 UTC,516727867,pull_request
516727396,7b1b931785109801dee9252e4b7eadb238603a41,342,master,errored,463,2019-04-07 00:53:18 UTC,516727397,pull_request
516602298,f84933c4a4a2b95cd993f088b02773eb6f67e14c,341,master,errored,619,2019-04-06 15:34:12 UTC,516602299,pull_request
516380530,c89a71daad940d31f18478d83e7fd7335c9d71b3,,master,passed,1286,2019-04-05 21:07:16 UTC,516380531,push
516367761,6fd7af59ba2aa422d7fb340bbd9ed6fd11858abd,339,master,passed,1169,2019-04-05 20:36:11 UTC,516367762,pull_request
515995448,edb19347ad4f175ce0f74027144901335d9a9c16,339,master,passed,1143,2019-04-05 01:49:02 UTC,515995449,pull_request
515594290,03ac6d25aa8fda0bf468b4d502bcfe655aa4764a,339,master,errored,376,2019-04-04 08:21:15 UTC,515594291,pull_request
515439062,0ec348a5f2eb8c4985d50cb3d336d28195086e69,,master,passed,1265,2019-04-03 22:33:35 UTC,515439063,push
515410194,d4dd48fad1bfdc3b95afb745b972279122dea149,,master,passed,1395,2019-04-03 21:18:02 UTC,515410195,push
514497151,b6e8067b471bab131e04f93f477d46a87d5b13d8,,master,passed,1327,2019-04-02 04:52:40 UTC,514497152,push
514484821,65330ccd313e2c012a096430eef1dddab6e2575f,330,master,passed,1098,2019-04-02 03:47:53 UTC,514484822,pull_request
514477665,bcc28fa06e3240a337723700db7fce1da70bbb33,330,master,passed,1177,2019-04-02 03:21:58 UTC,514477666,pull_request
514477651,c98b6b4c3c48390640b30dbbb013db95ada8e897,,z/gradle5,passed,1123,2019-04-02 03:09:33 UTC,514477652,push
514055196,87724b43fa2cc5bc167373979841513535c36b23,330,master,errored,696,2019-04-01 09:45:14 UTC,514055197,pull_request
514055189,091640115cdbbc29ad8ea36382c16933a18610d2,,z/gradle5,errored,661,2019-04-01 09:45:12 UTC,514055190,push
513990255,c264b548b2d959dc02e064a29e95914c7d6c21a6,330,master,errored,685,2019-04-01 06:59:28 UTC,513990256,pull_request
513990245,a1536a2c1214979d8146b06b0a00c85bea0bfe64,,z/gradle5,errored,710,2019-04-01 06:59:18 UTC,513990246,push
510853277,3a9f17f89f5731d6f93ee748b3a0fa571a94acb4,330,master,errored,736,2019-03-25 19:31:31 UTC,510853278,pull_request
510853250,fcfabf18bd832cc0e1977723f8f8916f80d08818,,z/gradle5,errored,1654,2019-03-25 19:31:41 UTC,510853251,push
508773832,6e014ca429d66386f7619391dd64a4b5c2bf74c7,330,master,errored,654,2019-03-20 06:47:19 UTC,508773833,pull_request
508773828,d8393185bd8b0297afb114f35bd5ad615cfd5331,,z/gradle5,errored,643,2019-03-20 06:47:19 UTC,508773829,push
508133265,f5f0d64ccf8b2cfed6d32f694554f244f841620b,,master,passed,1279,2019-03-18 22:57:03 UTC,508133266,push
508133201,e8d40936f821f9c41dbd823cd8ccff6ff48e9ec4,,master,canceled,0,,508133202,push
508019413,0aefabda562f699839658562753a307b13590e3f,336,master,passed,1106,2019-03-18 18:33:23 UTC,508019414,pull_request
508019408,8932706724776dd91e7283e99ff15faa911e9d68,,sg/animal-sniffer,passed,1135,2019-03-18 18:33:25 UTC,508019409,push
508013897,68800eedd411fc52c217a80fcef9bdf55e51d588,336,master,errored,341,2019-03-18 18:22:03 UTC,508013898,pull_request
508011608,d7952fe1cf0c58efa766144ad1a6eb048e83af8a,,sg/animal-sniffer,errored,343,2019-03-18 18:17:45 UTC,508011609,push
507713612,8f72932cef5228a6b1c5e7cd3bd83fcb24deaf71,335,master,passed,1055,2019-03-18 06:52:04 UTC,507713615,pull_request
507712388,28d20523e6ab23e903f0a7bc526462a838f5f2ef,,sg/library-lint-project,passed,1148,2019-03-18 06:46:54 UTC,507712389,push
501161749,4d172f580ef6097c314225bb23811e59f51cba36,,sg/main-project-scratch,errored,661,2019-03-03 17:46:11 UTC,501161750,push
499460211,03dd58b9c4a0af7a92b313372c6196d726700f78,,master,passed,1378,2019-02-27 19:47:25 UTC,499460213,push
499083455,2e0a530f2823efe089912425c3dbf86d2db1c6be,334,master,passed,1089,2019-02-27 04:33:13 UTC,499083456,pull_request
499083281,2fbc4d1d20619c5238cf749e8f13e28be0ff681e,,sg/lint-330,passed,1105,2019-02-27 04:32:19 UTC,499083282,push
490482238,8958b89edd03da74c7104d80422ae32ba54cc4c9,330,master,errored,660,2019-02-08 10:41:03 UTC,490482239,pull_request
490482221,842b6773e3c0f8a284b9be1934de5624b642649f,,z/gradle5,errored,666,2019-02-08 10:41:08 UTC,490482223,push
484691531,00c5fefc8bae2078ef97cac0ae3dfb92c654b347,330,master,errored,653,2019-01-26 09:29:51 UTC,484691532,pull_request
