build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
630911162,dd8172128084e6b73f1a7ed67597346fbccdcbef,53,master,errored,18,2019-12-30 11:46:52 UTC,630911163,pull_request
502550489,17473cb640edd89a153f1fdc2971f875bb17ddbd,50,master,errored,31,2019-03-06 12:55:40 UTC,502550490,pull_request
397883346,fbeb5b9ff5d68bb3e3386c0a934d831f3dfded15,48,master,errored,17,2018-06-28 16:39:04 UTC,397883349,pull_request
387372774,09481b362a8d9fd959cd75c96de309323b451f8b,47,master,errored,9,2018-06-03 11:19:10 UTC,387372775,pull_request
368977548,f4b761b488db740580d170115f19b4e7af56412f,46,master,errored,28,2018-04-20 05:51:48 UTC,368977549,pull_request
359493917,0eceeb7339f9b9d25620e7ed656b3e3c694a9bfd,45,master,errored,33,2018-03-28 18:15:46 UTC,359493918,pull_request
343659520,bff47f02b5ebec11cf4d92227c07442c737d9329,44,master,errored,26,2018-02-20 03:05:58 UTC,343659521,pull_request
329422129,570cb4fd077e380eb3a8fd56eed77405eae7a30b,43,master,errored,38,2018-01-16 11:27:48 UTC,329422130,pull_request
324147615,631ecec93a714cac2efd1c223bd97e2791714146,42,master,errored,14,2018-01-02 14:35:58 UTC,324147616,pull_request
260088717,17c1c9c10b29e735bf4bf1d1d12f8fae9482ecaa,40,master,errored,12,2017-08-02 07:51:26 UTC,260088718,pull_request
235875423,9c41b084ca18d5faff335949d6cfae240659c859,36,master,errored,21,2017-05-25 01:36:43 UTC,235875424,pull_request
184473075,2eb603665caf4b6270eca223c4f46b12a68a8a8e,32,master,errored,15,2016-12-16 08:44:45 UTC,184473076,pull_request
180816981,b8b685d2f15233f14d7574b7a31c9a3291bca30d,31,master,errored,63,2016-12-02 20:30:48 UTC,180816982,pull_request
169037246,cc0beb0d080916ee0d47a02012f1f960f3a381e1,30,master,errored,17,2016-10-19 20:02:31 UTC,169037247,pull_request
167628474,6c554bf951b7ffd7096e8132a958ac35eb56eec7,29,master,errored,14,2016-10-14 12:19:32 UTC,167628475,pull_request
147346974,1e99c2f7c2224d7aed8c0b682fdf32a8f96b0db9,27,master,passed,403,2016-07-26 01:27:11 UTC,147346983,pull_request
124694007,1cdfa02f6a98b9d361560a61a5132fe6d2a66945,25,master,passed,352,2016-04-21 08:38:01 UTC,124694008,pull_request
108943870,58122116c802c5b601d3952a287632112d22ea20,24,master,passed,300,2016-02-13 02:55:44 UTC,108943871,pull_request
95806196,742f1c966e9d6603db6eaea1ba2ff8c2c1b594af,23,master,passed,488,2015-12-09 14:08:05 UTC,95806197,pull_request
93088405,55007ed4d84f03915ee988e0ec8a2069e5ca4e24,22,master,passed,435,2015-11-25 04:23:44 UTC,93088406,pull_request
81899718,6f67929cdf1ce4aa3dcd69e329a99a22557ec9a5,21,master,passed,596,2015-09-24 03:36:10 UTC,81899720,pull_request
79407231,9a637aea795dc6f2333f022b0863398de0a1ca77,,master,passed,438,2015-09-09 04:14:17 UTC,79407233,push
78791769,f2b37188169d6db0e674690af77df859abc4a8e3,19,master,passed,472,2015-09-04 17:04:08 UTC,78791770,pull_request
78486908,f2b37188169d6db0e674690af77df859abc4a8e3,19,master,passed,411,2015-09-02 22:32:20 UTC,78486909,pull_request
74335701,cf451924c49fef1836951ea43a072d41f4f245e4,,master,passed,451,2015-08-06 00:40:02 UTC,74335702,push
74335681,d6d84ea869b10c5a015630921e84bceb37dbd72d,18,master,errored,6,2015-08-06 00:39:58 UTC,74335684,pull_request
74321705,d6d84ea869b10c5a015630921e84bceb37dbd72d,18,master,passed,621,2015-08-05 22:25:25 UTC,74321706,pull_request
71750520,62508ee3e342dc854213c224f41ca5d1ce32cb32,,master,passed,456,2015-07-20 11:30:28 UTC,71750521,push
