build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759859395,fe86d7cf6cac9b6676aa43b56eabc6b4d583bbcf,,master,errored,117,2021-02-21 13:38:49 UTC,759859403,759859407,cron
755531341,fe86d7cf6cac9b6676aa43b56eabc6b4d583bbcf,,master,errored,117,2021-01-21 14:15:23 UTC,755531342,755531343,cron
750839754,fe86d7cf6cac9b6676aa43b56eabc6b4d583bbcf,,master,errored,111,2020-12-21 13:43:58 UTC,750839755,750839756,cron
745064623,fe86d7cf6cac9b6676aa43b56eabc6b4d583bbcf,,master,passed,376,2020-11-21 13:45:28 UTC,745064627,745064629,cron
737721019,fe86d7cf6cac9b6676aa43b56eabc6b4d583bbcf,,master,passed,392,2020-10-21 13:48:59 UTC,737721021,737721022,cron
728988832,fe86d7cf6cac9b6676aa43b56eabc6b4d583bbcf,,master,passed,363,2020-09-21 13:35:24 UTC,728988833,728988834,cron
723340147,fe86d7cf6cac9b6676aa43b56eabc6b4d583bbcf,,master,passed,360,2020-09-02 06:01:45 UTC,723340148,723340149,push
723333682,950b39a766bafa998d3888c274c6cf96ae565daa,137,master,passed,373,2020-09-02 05:22:50 UTC,723333683,723333684,pull_request
723333654,10f57b794d5a8a744090477aab9ecc3d99807805,,avik-pal-patch-1,passed,496,2020-09-02 05:22:41 UTC,723333655,723333656,push
719930769,fc8b01a1b34d0f19c4860ff6dac2568d357fe069,,master,passed,380,2020-08-21 13:35:05 UTC,719930770,719930771,cron
710381593,fc8b01a1b34d0f19c4860ff6dac2568d357fe069,,master,passed,360,2020-07-21 13:34:43 UTC,710381594,710381595,cron
700566064,fc8b01a1b34d0f19c4860ff6dac2568d357fe069,,master,passed,358,2020-06-21 13:33:42 UTC,700566065,700566066,cron
691829605,a7c712586ab3803ceed5b71f55254c528968e91c,,ap/joss_paper,passed,634,2020-05-27 16:48:58 UTC,691829606,691829607,push
691536121,b67e87432d297ef38e7c077957ad11bc2a60b3e0,,ap/joss_paper,passed,617,2020-05-26 23:39:26 UTC,691536122,691536123,push
691535488,767492d61204fe13113cb3198f16af65d2734365,,ap/joss_paper,passed,613,2020-05-26 23:36:50 UTC,691535489,691535490,push
691531903,cc0e0c058ae44d2e77bcab447d872382eb36858c,,ap/joss_paper,passed,626,2020-05-26 23:23:13 UTC,691531904,691531905,push
691531420,dedb8041ef991edf0c2c035768b62c17498d31cc,,ap/joss_paper,passed,619,2020-05-26 23:21:35 UTC,691531421,691531422,push
691530425,9743fe42413a8704ed00f13c77102b0954b9ad57,,ap/joss_paper,passed,636,2020-05-26 23:18:31 UTC,691530426,691530427,push
691526670,5a77a4866b7637b23427178d907e9ec24616d500,,ap/joss_paper,passed,629,2020-05-26 23:06:43 UTC,691526671,691526672,push
691525839,7e535b13857c790a3f294074fef11a811c3b843a,,ap/joss_paper,passed,634,2020-05-26 23:04:04 UTC,691525840,691525841,push
691525604,bcd896383f7ddeeec39e30a3d80dcac1a9e06def,,ap/joss_paper,passed,611,2020-05-26 23:03:34 UTC,691525605,691525606,push
691525254,c76a08341b132d5a5eb1838fd168f567d1206243,,ap/joss_paper,passed,620,2020-05-26 23:02:39 UTC,691525255,691525256,push
691523582,e08059409b20f30ff02e677035b8181441a3a2b0,,ap/joss_paper,passed,600,2020-05-26 22:58:08 UTC,691523583,691523584,push
691521364,3612702a7a7cfd275087f8e5d8147862618cbca7,,ap/joss_paper,passed,614,2020-05-26 22:52:55 UTC,691521365,691521367,push
691520727,80daebb2bacfca75de96a11069a3b207137826a0,,ap/joss_paper,passed,605,2020-05-26 22:50:25 UTC,691520728,691520729,push
691519863,84bcb24eeaba4390f3cb66ff6ef5ac25c9b1f598,,ap/joss_paper,passed,606,2020-05-26 22:48:15 UTC,691519866,691519869,push
691518866,a4c84a4e7136c193b6090c8df96f00901c967166,,ap/joss_paper,canceled,0,,691518867,691518868,push
691518570,6e51fdef190a843a43f73b9a52dfe955dd4de054,,ap/joss_paper,passed,605,2020-05-26 22:43:51 UTC,691518571,691518572,push
691518209,a2fbfded5304831510d537d0e3f7e207fee9a74c,,ap/joss_paper,passed,607,2020-05-26 22:42:38 UTC,691518210,691518211,push
691517807,e6d81308b2b5f17644cfb4c2437bdb6d6f406ba5,,ap/joss_paper,passed,636,2020-05-26 22:41:37 UTC,691517808,691517809,push
691516918,3cd606d5905c01cd87dabb0f9c149c27b93cda1e,,ap/joss_paper,passed,636,2020-05-26 22:39:13 UTC,691516919,691516920,push
