build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
228005938,b6c394731dc83001979fbaf9a4335df06187182e,708,master,passed,739,2017-05-02 15:46:38 UTC,228005939,228005940,228005941,228005942,228005943,pull_request
226373699,605e72de65ef802ed9da7ef5bbcdab503f305662,707,master,passed,814,2017-04-27 12:23:14 UTC,226373700,226373701,226373702,226373703,226373704,pull_request
224383397,67a563b63f8872390a6242a966e77a8252120415,,master,passed,910,2017-04-21 15:00:17 UTC,224383398,224383399,224383400,224383401,224383402,push
224274726,b7b29f52f612f13277c586abb49b3e48d0ae8690,707,master,passed,779,2017-04-21 09:13:32 UTC,224274727,224274728,224274729,224274730,224274731,pull_request
224247419,9d12df8edd8770cc8cc6dccffece13d42dd2bfbe,706,master,passed,744,2017-04-21 07:24:56 UTC,224247420,224247421,224247422,224247423,224247424,pull_request
224246042,0caa79d00a8230a11d932ad6fa226a59727fefbc,706,master,failed,756,2017-04-21 07:19:10 UTC,224246043,224246044,224246045,224246046,224246047,pull_request
224232136,d52fd9de4fa9dc4a894b5fcda40017e5f4d056a1,706,master,passed,724,2017-04-21 06:16:15 UTC,224232137,224232138,224232139,224232140,224232141,pull_request
223898434,66f15ee5c327552f0b509e0c6149813af50cce9b,706,master,passed,857,2017-04-20 10:15:49 UTC,223898435,223898436,223898437,223898438,223898439,pull_request
223882527,b583a5710082ed7f4ec923a64c999e80f1fcc4fa,,master,passed,952,2017-04-20 09:17:48 UTC,223882528,223882529,223882530,223882531,223882532,push
223864896,0e414c890d9a78266d8536b0438598d5b588fae8,705,master,passed,747,2017-04-20 08:11:26 UTC,223864897,223864898,223864899,223864900,223864901,pull_request
223315472,247f856082f53e77bd90f5ce323045b703659dc8,,master,passed,750,2017-04-18 20:56:10 UTC,223315473,223315474,223315475,223315476,223315477,push
223169438,436f126558cc368d8ca10fcae022ccc0e7321d5e,700,master,passed,1038,2017-04-18 14:15:10 UTC,223169439,223169440,223169441,223169442,223169443,pull_request
222928937,c555424d8b85b5c468f575b90d89abc678125b19,700,master,passed,812,2017-04-17 21:11:16 UTC,222928938,222928939,222928940,222928941,222928942,pull_request
222924052,6b57454a1f2a625b6271760b4624a84bf9232fd2,700,master,failed,828,2017-04-17 20:54:34 UTC,222924053,222924054,222924055,222924056,222924057,pull_request
221407232,226e05c993d1136954dd6eaaefad76053fb0a684,,master,passed,723,2017-04-12 16:08:32 UTC,221407233,221407234,221407235,221407236,221407238,push
221138890,9e211b748a08d7723887d19e97fb5a39965a5aad,698,master,passed,788,2017-04-11 22:10:53 UTC,221138891,221138892,221138893,221138894,221138895,pull_request
219028906,7525a5a5a42dc035e8ecb77aefbf4a78062bbfda,,master,passed,898,2017-04-05 20:18:48 UTC,219028907,219028908,219028909,219028910,219028911,push
219027721,23c24be0a822700a741098518585f3e7e0a3e847,695,master,passed,783,2017-04-05 20:14:40 UTC,219027722,219027723,219027724,219027725,219027726,pull_request
219025767,5454e94423e61f68f1456cf3319a5a1768afd5eb,,master,passed,761,2017-04-05 20:08:45 UTC,219025768,219025769,219025770,219025771,219025772,push
218807986,a6ca3b1a132f1058556261abd8a5d60bd3491df4,694,master,passed,796,2017-04-05 09:27:10 UTC,218807987,218807988,218807989,218807990,218807991,pull_request
216073271,5a1a2bf43d2f33fce773675834aec5f19a8e1025,,master,passed,813,2017-03-28 19:22:52 UTC,216073272,216073273,216073274,216073275,216073277,push
216071775,8e1f9cbc22b8619f9c501c33c30bcacdcb8caaca,693,master,passed,780,2017-03-28 19:18:47 UTC,216071776,216071777,216071778,216071779,216071780,pull_request
216053446,2ef2850d9e2260b788633bf2f7fe158eb63f2b16,,internal,failed,767,2017-03-28 18:29:04 UTC,216053447,216053451,216053455,216053457,216053458,push
216032547,4663051ad9ac40e0f8915e555ac6360153458cce,,2.1.1,passed,799,2017-03-28 17:35:13 UTC,216032548,216032549,216032550,216032551,216032552,push
216032328,4663051ad9ac40e0f8915e555ac6360153458cce,,master,passed,906,2017-03-28 17:33:16 UTC,216032329,216032330,216032331,216032332,216032333,push
216011153,51270d26b2d2ae9ce3482a27398c752f74d0e13e,692,master,passed,827,2017-03-28 16:37:17 UTC,216011154,216011155,216011156,216011157,216011158,pull_request
215815290,71ed9d9f8c701e0f94fdeb5a16d99fc692913acc,,master,passed,738,2017-03-28 06:14:38 UTC,215815291,215815292,215815293,215815294,215815295,push
215594002,a31f4bdb2232e83b1ccd6e5e0e59aa82525f4596,691,master,passed,804,2017-03-27 16:12:42 UTC,215594003,215594004,215594005,215594006,215594007,pull_request
215586030,c0a85374120a52ccc4c52d1087cbeba2cb782580,691,master,passed,784,2017-03-27 15:52:14 UTC,215586031,215586032,215586033,215586035,215586036,pull_request
215570163,1abffa7856aed41a2d06b39acf44fa3c0de007a5,691,master,failed,960,2017-03-27 15:14:25 UTC,215570164,215570165,215570166,215570167,215570168,pull_request
215560990,a7fb46a5af65d734d55390b7897e163908a6bc46,691,master,failed,858,2017-03-27 14:48:57 UTC,215560991,215560992,215560993,215560994,215560995,pull_request
214095049,7ed43a14e00cdfb9233d45deeb4b6f3cc82d3e84,,2.1.0,passed,735,2017-03-23 02:37:18 UTC,214095050,214095051,214095052,214095053,214095054,push
214094397,7ed43a14e00cdfb9233d45deeb4b6f3cc82d3e84,,master,passed,720,2017-03-23 02:34:09 UTC,214094398,214094399,214094400,214094401,214094402,push
214094261,95ff85966c77fdc84f04e7e37787e65275a13446,,master,passed,809,2017-03-23 02:32:06 UTC,214094262,214094263,214094264,214094265,214094266,push
214093407,e35afbf947c92701c4b9e8404e1d47aba9451de1,690,master,passed,731,2017-03-23 02:27:14 UTC,214093408,214093409,214093410,214093411,214093412,pull_request
214087218,0e2d8330df48599239b7205f715e1ebff81de100,689,master,passed,740,2017-03-23 01:53:32 UTC,214087219,214087220,214087221,214087222,214087223,pull_request
214075384,d46b757a9c84975b35e42d0a904853117d49f498,689,master,passed,795,2017-03-23 00:52:24 UTC,214075385,214075386,214075387,214075388,214075389,pull_request
214038974,e5495e9f398fb2e0098e904a1fb22c4a0e70e768,689,master,passed,865,2017-03-22 22:37:17 UTC,214038975,214038976,214038977,214038978,214038979,pull_request
214028099,111ddafa1d136eed015eb70c982726615cab6bb5,690,master,passed,780,2017-03-22 22:04:26 UTC,214028100,214028101,214028102,214028103,214028104,pull_request
213990714,6e396c84b92933317dd014fdc601cbc4dff46a56,689,master,passed,806,2017-03-22 20:18:06 UTC,213990715,213990716,213990717,213990719,213990721,pull_request
213899679,daa036d4ae04b36bbb20a690057f602e8fdb8374,689,master,passed,816,2017-03-22 16:14:19 UTC,213899680,213899681,213899682,213899687,213899688,pull_request
213897425,5347c2222f08dbbef9a82d369bb8b8cd06cf69ec,,master,passed,811,2017-03-22 16:08:38 UTC,213897426,213897427,213897428,213897429,213897430,push
213726539,ef29fdb1d8dc3c8d04e97f645ff9d847c6e57bd1,,master,passed,729,2017-03-22 07:17:56 UTC,213726540,213726541,213726542,213726543,213726544,push
213695474,4b5dca6d6153371948f361f696b0d91f68152f8d,689,master,passed,725,2017-03-22 04:10:49 UTC,213695475,213695476,213695477,213695478,213695479,pull_request
213461296,7d2f7f4da39c2f7d6daf5289ba3818da84a88285,688,master,passed,789,2017-03-21 15:46:20 UTC,213461297,213461298,213461299,213461300,213461301,pull_request
213285477,a9b2374da3224898355414a04fa8edb3770b7c4d,,master,passed,714,2017-03-21 05:32:30 UTC,213285478,213285479,213285480,213285481,213285482,push
213269969,7403a46e7e7fc0d47b164b65c51dbbc526379475,,master,passed,716,2017-03-21 03:59:45 UTC,213269970,213269971,213269972,213269973,213269974,push
213269321,606e3bab23799c471ce2461ce8514660ff0365d9,687,master,passed,721,2017-03-21 03:56:08 UTC,213269323,213269325,213269326,213269327,213269328,pull_request
