build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
747604456,5ff3bd9c8eb30b488e4babc64b4b3b0b83c26c41,1777,master,passed,4794,2020-12-04 12:09:06 UTC,747604457,747604458,747604459,747604460,747604461,747604462,747604463,pull_request
746995046,023fc5b0c3b68027d1783c9a2b08f491b3facf75,1774,master,failed,4274,2020-12-01 16:20:08 UTC,746995047,746995048,746995049,746995050,746995051,746995052,746995053,pull_request
746315108,e2b2daf0b3089793b1c8298e246ffc4fc5580561,,master,passed,4737,2020-11-27 19:20:12 UTC,746315109,746315110,746315111,746315112,746315113,746315114,746315115,push
746241803,0b5f2a442099e38cf8106ff0b1f1165196ae825a,1770,master,passed,4780,2020-11-27 11:24:04 UTC,746241804,746241805,746241806,746241807,746241808,746241809,746241810,pull_request
746074131,c7ea33deeaa04e608d34105332cc242f68c2e723,1770,master,failed,4727,2020-11-26 13:58:19 UTC,746074132,746074133,746074134,746074135,746074136,746074137,746074138,pull_request
745614049,d7f579ee61822cd0fc181a0783c2b920f902734a,,master,passed,4685,2020-11-24 11:27:03 UTC,745614050,745614051,745614052,745614053,745614054,745614055,745614056,push
745586715,acf512712e2d976911cb4fdff0f5f112177731a8,,master,passed,4707,2020-11-24 08:10:37 UTC,745586716,745586717,745586718,745586719,745586720,745586721,745586722,push
745482842,8e6380ce4954b3e216ee153489c2cc3f87a0f61c,1748,master,passed,4549,2020-11-23 20:14:37 UTC,745482843,745482844,745482845,745482846,745482847,745482848,745482849,pull_request
745482834,8e6380ce4954b3e216ee153489c2cc3f87a0f61c,1748,master,canceled,0,,745482835,745482836,745482837,745482838,745482839,745482840,745482841,pull_request
745482787,f5050d686dc4a4c3f710c8709dfbc8fe52523f8f,1748,master,canceled,0,,745482788,745482789,745482790,745482791,745482792,745482793,745482794,pull_request
742412154,539eaae89d0f6e93f6762e98b8b3c85951fcb38a,1748,master,passed,4737,2020-11-09 11:00:03 UTC,742412155,742412156,742412157,742412158,742412159,742412160,742412161,pull_request
