build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
757892452,7dbb9f4ba1bc0f26212495d61ee3b56f8fe036ce,246,master,failed,511,2021-02-07 05:11:58 UTC,757892453,757892454,pull_request
757849040,191fe205b7d063d7071804afe1bddef0371e07e8,246,master,failed,534,2021-02-06 18:59:13 UTC,757849041,757849042,pull_request
592123960,b004b3c369ffa0b4616bb527bcdaeb39eed74f32,243,master,failed,333,2019-10-01 16:41:37 UTC,592123961,592123962,pull_request
462426556,24bb56834ca91e750044aab6ef60bd2be2e6b131,241,master,failed,312,2018-12-02 12:10:57 UTC,462426557,462426558,pull_request
227213343,4806ce928c1fa04bf5de23d5b288deebb5dd5a6b,236,master,failed,1180,2017-04-29 19:56:33 UTC,227213344,227213345,pull_request
221565288,4e682458e1e1eee1bd47221fe559836f2647962e,233,master,failed,1146,2017-04-13 00:49:29 UTC,221565289,221565290,pull_request
221537577,121ac26c3b3350a9ab201b1c47b1901ebc5ad4e4,233,master,failed,1217,2017-04-12 22:47:25 UTC,221537578,221537579,pull_request
137075308,b7fd0c089bd7c721c4d9cf9ca71eed74c6bafc5e,,master,passed,1267,2016-06-12 15:43:44 UTC,137075309,137075310,push
136582092,821f9dd8ff6ce030916e4d329c69ba267f96f9dc,212,master,passed,1293,2016-06-10 00:24:59 UTC,136582093,136582094,pull_request
123669683,eb2e6118073a5ff5c3f02c7483870e01797fe426,,master,passed,1251,2016-04-17 07:46:00 UTC,123669684,123669685,push
120571046,d3f0b37e1918fa949ac5407bba683b1abcf53180,,master,passed,1278,2016-04-04 09:14:15 UTC,120571047,120571048,push
120483213,60f9429898968c02d446da60508a188659057ef4,,v0.7,passed,1173,2016-04-03 20:28:28 UTC,120483214,120483215,push
120478355,60f9429898968c02d446da60508a188659057ef4,,master,passed,1307,2016-04-03 19:58:39 UTC,120478360,120478363,push
120476387,c21d01eeeca7cd2f1c88aefe8b434fd6f66c5cfe,,master,passed,1183,2016-04-03 19:43:04 UTC,120476388,120476389,push
120409901,426498b8c1b0a51c1a174bf830501e12b7a6c72c,,master,passed,1197,2016-04-03 10:53:52 UTC,120409902,120409903,push
120404620,96448ea564921cd77496419fdb6a58b3311db74d,,master,failed,1289,2016-04-03 09:59:35 UTC,120404621,120404622,push
120402864,24d9b3c475452916885d03c78ad76aaf38e94b41,,master,failed,1244,2016-04-03 09:42:53 UTC,120402865,120402866,push
120334299,37794030503d83a9026d14154c806bb9d28faac7,,master,passed,1462,2016-04-02 20:48:41 UTC,120334300,120334301,push
120330720,c04f482de30fe857eece92dee057a2474953cf96,195,master,passed,1101,2016-04-02 20:19:06 UTC,120330721,120330722,pull_request
120330717,2aa9c9db495206666006f687994a5ae0f69d3540,,native,passed,1114,2016-04-02 20:19:05 UTC,120330718,120330719,push
120327033,6f847941a5d6f3944e2a91e429b5a28ded5bcd57,,native,passed,1132,2016-04-02 19:50:42 UTC,120327034,120327035,push
120327029,9319095148534800ac3016fb28338c52e8f28520,195,master,passed,1233,2016-04-02 19:50:42 UTC,120327031,120327032,pull_request
120311835,6b0e7141e1116efbde27522c03abe1979fb9de85,195,master,failed,711,2016-04-02 18:00:01 UTC,120311836,120311837,pull_request
120311832,5df1253becaefbd29face1a417ab001eb0888032,,native,failed,760,2016-04-02 18:00:01 UTC,120311833,120311834,push
120308181,2420718f9f5a0ef9cb52be6f3f60b45d55c18ca1,195,master,passed,1285,2016-04-02 17:34:40 UTC,120308182,120308183,pull_request
120307294,0dd8d261a0478bcc5faee21ce8ca704272aa7ccc,,native,passed,1310,2016-04-02 17:28:24 UTC,120307295,120307296,push
120296267,1d31b5ede8eb4051c258406ad29170c4add98018,,master,passed,1245,2016-04-02 16:04:09 UTC,120296270,120296273,push
120281219,0d42fa7ff25a4d145ded62542288c13dcff69ae4,,master,failed,1206,2016-04-02 13:53:25 UTC,120281220,120281221,push
120275452,1f6fb25e9fc2aff01510009fec45505236d06a22,,master,passed,1187,2016-04-02 13:01:55 UTC,120275453,120275454,push
118855108,dbddc2ee3d66786b04734ac1534c0b5687398d58,,master,passed,1457,2016-03-27 18:59:28 UTC,118855109,118855110,push
118855099,68cd83b9e168f45778034dca347318d230883cb8,191,master,errored,46,2016-03-27 18:59:24 UTC,118855100,118855101,pull_request
118818992,68cd83b9e168f45778034dca347318d230883cb8,191,master,passed,1259,2016-03-27 14:02:14 UTC,118818993,118818994,pull_request
112285509,58b76f4790f19b06e36f9d268274ab39e851f1da,,master,passed,1179,2016-02-27 19:00:43 UTC,112285511,112285513,push
