build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
579712374,6eb9cabe07e9af6838f0cf1e3c084c3fe119e36c,104,master,passed,1290,2019-09-02 09:29:22 UTC,579712375,579712376,579712377,579712378,579712379,pull_request
579712362,80b9f744971456134cbd99b8c2f47214868d905b,,publishSnapshot,passed,1211,2019-09-02 09:25:01 UTC,579712363,579712364,579712365,579712366,579712367,push
579695901,1b00a7c3cbb9116eddeff7cb37a4a1a984b70f30,104,master,passed,1335,2019-09-02 08:42:21 UTC,579695902,579695903,579695904,579695905,579695906,pull_request
579695427,f976240d884a74092be3a566dd772af16bec13c1,,publishSnapshot,passed,1200,2019-09-02 08:37:54 UTC,579695428,579695429,579695430,579695431,579695432,push
579689543,d351d563c45470cc2464e3188305f59d3fc2ccee,,publishSnapshot,passed,2581,2019-09-02 08:26:15 UTC,579689544,579689545,579689546,579689547,579689548,push
579688318,4cb0979b2f024a9fd4f5cf290947c8028531e554,103,master,errored,98,2019-09-02 08:25:18 UTC,579688319,579688320,579688321,579688322,579688323,pull_request
579688168,c7e4fa587b8afc2f0a698ca6d2841b775d43aeb5,103,master,passed,1200,2019-09-02 08:21:07 UTC,579688169,579688170,579688171,579688172,579688173,pull_request
579000299,58add902de2fe8de80b669f4e806e717968feb72,,master,passed,1274,2019-08-30 21:05:54 UTC,579000300,579000301,579000302,579000303,579000304,push
578869899,faaa3b0339834bb9bd87d1f3561dc484a645ddeb,101,master,passed,1360,2019-08-30 15:29:21 UTC,578869900,578869901,578869902,578869903,578869904,pull_request
578866112,4b4cb9a5e04a5636344851ff5be36f0bf63d1931,,master,passed,1238,2019-08-30 15:19:20 UTC,578866113,578866114,578866115,578866116,578866117,push
578858655,7a19689f4e2c7637ec629cb9728f5889b4f411ad,100,master,passed,1628,2019-08-30 15:11:29 UTC,578858656,578858657,578858658,578858659,578858660,pull_request
578857871,836a65783c493258180b4ddaecb4541413e03d6b,100,master,passed,1299,2019-08-30 14:57:48 UTC,578857872,578857873,578857874,578857875,578857876,pull_request
578725871,385af21afc22c881058e9b2cf0b2174f7d2b2990,,master,passed,1313,2019-08-30 09:10:35 UTC,578725872,578725873,578725874,578725875,578725877,push
578718789,ae08dd14a7d966ade90f2f05a04493035811d3f4,96,master,passed,1333,2019-08-30 08:54:11 UTC,578718793,578718794,578718795,578718796,578718797,pull_request
578311479,8f76c7089212c324488902ae36113027114917a5,96,master,passed,1434,2019-08-29 11:43:47 UTC,578311480,578311481,578311482,578311483,578311484,pull_request
577330735,9385a58fb1000680ba7f4b9298e92a390adefd05,,master,passed,1416,2019-08-27 16:10:06 UTC,577330736,577330737,577330738,577330739,577330740,push
577329965,3aa9252c6247573971ab1555ad16eaf8472e881c,95,master,passed,1459,2019-08-27 12:50:03 UTC,577329966,577329967,577329968,577329969,577329970,pull_request
577237115,fc7d1a033b3d345bb000a9fd3c7a848c4b4a4e82,95,master,passed,1380,2019-08-27 11:12:04 UTC,577237116,577237117,577237118,577237119,577237120,pull_request
572665403,206dead011854d613600de6c6d0908a3fb072770,,master,passed,1177,2019-08-16 08:57:02 UTC,572665404,572665405,572665406,572665407,572665408,push
572656162,b691e16c242a2a4a84e5ea8f38501e91e993fc0d,,master,passed,1326,2019-08-16 08:46:32 UTC,572656163,572656165,572656166,572656168,572656169,push
572651666,bb610823a3b3efac999ff3044d40edd0eae5fddf,89,master,passed,1199,2019-08-16 08:22:03 UTC,572651667,572651668,572651669,572651670,572651671,pull_request
572646449,ff5d143483395112b80545bc5d2df1eebe03ce63,,master,passed,1243,2019-08-16 07:59:19 UTC,572646450,572646451,572646452,572646453,572646454,push
572479046,5049380162b76800eb4445302a64755f8643d334,91,master,passed,256,2019-08-15 20:54:59 UTC,572479047,pull_request
572479035,15bc96bc0839648f7b1e57743a9cc00afa72eeef,,feature/add-bug-template,passed,248,2019-08-15 20:55:01 UTC,572479036,push
572479031,e395fe5c4899e581d2e34bc9b5f059e5f84401a2,,feature/add-bug-template,passed,232,2019-08-16 08:50:52 UTC,572479032,push
570854714,3e6419a4b97084b8b5843df7a57dce4652bb2f69,89,master,passed,230,2019-08-12 13:51:49 UTC,570854715,pull_request
569704179,699140a704c6b7c3eeabd4b5ac5165148e0b5e7c,87,master,passed,1190,2019-08-09 07:49:07 UTC,569704180,569704181,569704182,569704183,569704184,pull_request
567867775,f5632510a8d0f7f3b30e44bb7d79710dd5788ad6,85,master,failed,181,2019-08-05 12:52:38 UTC,567867776,pull_request
564862493,15bc96bc0839648f7b1e57743a9cc00afa72eeef,,master,passed,552,2019-07-29 08:13:58 UTC,564862494,push
564405966,d6782dca9e206e4dc6ad045ab061885fdc284e3d,,master,passed,249,2019-07-27 15:24:27 UTC,564405967,push
564002073,4e42c5d245919023769d95e89f3c71a32ce9b2db,84,master,passed,243,2019-07-26 12:48:06 UTC,564002074,pull_request
562001675,f03ae92f8a2ed697e455f56c6f86b52b1ca949ed,,master,passed,223,2019-07-22 09:18:27 UTC,562001676,push
556167888,8cb83c455328f314e4deda4ce7eeafd328c44d41,80,master,passed,242,2019-07-09 07:29:35 UTC,556167889,pull_request
554599181,8c98906ee5305f3970468835ed4eb69cf049ca17,,master,passed,229,2019-07-05 09:03:10 UTC,554599185,push
553655006,32abb59f7863c3c7ec179d33cb8da5fdd0fe4552,,master,passed,216,2019-07-03 08:51:32 UTC,553655007,push
553649585,2f86923ae7eaf2ff5c3d45726776c2c2f6f513b8,,master,passed,210,2019-07-03 08:37:16 UTC,553649586,push
553649091,cd46f734c7d004102bc38fd553f35758acf04f42,,master,canceled,0,,553649092,push
553647578,c49ed7c7e15c8479d6f859fdb6147dc4be375f6e,,master,canceled,0,,553647579,push
553166696,899979c6230d1fbd5421f92b92a489c81b887987,,master,errored,81,2019-07-02 08:04:19 UTC,553166697,push
552649241,ed6facbafc1f9677d1984cf60d420a349c2dbf9f,80,master,errored,78,2019-07-03 08:49:49 UTC,552649242,pull_request
552497957,ec852f525c8a10d1f3c4c0ffd1a7a48f89ce80f1,80,master,errored,91,2019-06-30 20:14:51 UTC,552497958,pull_request
552456746,a19be8938974824d47de87a2038a4bebca68d4a1,80,master,errored,77,2019-06-30 17:05:13 UTC,552456747,pull_request
550341123,67328545dd925f15131fed0e0b0feebbf0a7b77e,77,master,errored,74,2019-06-25 15:03:00 UTC,550341124,pull_request
541894305,57464a7ac4a9f6420a62d3783ef39776881b482a,,1.5.x,errored,147,2019-06-05 18:27:57 UTC,541894306,push
530285147,18e576c6db81182f36e4270ab552fda4ebc2ade8,68,1.5.x,errored,120,2019-05-14 12:20:12 UTC,530285148,pull_request
530284116,9fdedc1f28a3857e2b43e96828067ffe2870d5ef,68,1.5.x,errored,136,2019-05-09 13:30:07 UTC,530284117,pull_request
527231990,432a42264f9bc0d17cde07ee4f470224c23a7580,,master,passed,214,2019-05-02 10:08:05 UTC,527231991,push
520267759,b9f1f821ac9d890ed24323a8163bdee854bfc17a,67,master,passed,190,2019-04-15 12:32:40 UTC,520267760,pull_request
520177521,68e4fc43ae887d164a8a7b7f38aad49dc3e7d0a7,67,master,passed,198,2019-04-15 08:26:33 UTC,520177522,pull_request
519120939,60586a0ab6848c7e9111150ff7ee8c2ffae700d9,,master,passed,218,2019-04-12 07:11:28 UTC,519120940,push
517758611,d8fb92b7fa239034434793edf1089c1c4281ac0c,66,master,passed,201,2019-04-09 12:15:01 UTC,517758612,pull_request
517720570,9cfcb70becfe1e8936d47cd3079a18a2da5df0c2,66,master,passed,218,2019-04-09 10:30:53 UTC,517720571,pull_request
517681756,bcd7b06fd3e54e44a372bde483159201ecb7cd80,66,master,passed,225,2019-04-09 08:48:28 UTC,517681757,pull_request
517678808,83f4068ea090cd9d7f15740708f347977488a602,66,master,failed,148,2019-04-09 08:40:01 UTC,517678809,pull_request
517675942,43efce49af3f19bdd7cda391e213d71411bfed08,66,master,passed,203,2019-04-09 08:31:17 UTC,517675943,pull_request
517265732,e4f75df2b96ed7beadd23b8b09b77ddaf8488d0d,66,master,passed,221,2019-04-08 13:38:04 UTC,517265733,pull_request
517225196,fe2990641afc1448273b57bad7c0a7c08cd26258,66,master,passed,233,2019-04-08 12:09:00 UTC,517225197,pull_request
516173018,0de451e16c8e9e219a2c351abe2d11566ed7f7a8,,master,passed,219,2019-04-05 12:42:55 UTC,516173019,push
516160068,7a14171588bdbee474752166b5267d8e7f629520,65,master,passed,187,2019-04-05 12:09:47 UTC,516160069,pull_request
505081466,7aa8600f869133426443ae4d18e876b488afc28c,,master,passed,182,2019-03-12 07:02:20 UTC,505081467,push
504600558,9af7078f0545f450f0f174fda0e0dc4970440bf0,63,master,passed,199,2019-03-11 09:43:37 UTC,504600559,pull_request
504590608,29c4e14afead90f703e0ea1aad71dac4961d8a5d,62,master,failed,134,2019-03-11 09:17:34 UTC,504590609,pull_request
503130963,b23c04136652da0981593ef9d31e8a09315e9383,,master,passed,183,2019-03-07 14:32:25 UTC,503130964,push
503050785,72f1b236eb0717ef04e0b49ad0f5972adc3b79da,60,master,passed,217,2019-03-07 11:41:52 UTC,503050786,pull_request
485864771,749223aa47ea23687dcab5eed00062179f8ce7c1,,2.0.2,passed,185,2019-01-29 11:50:13 UTC,485864772,push
485863909,749223aa47ea23687dcab5eed00062179f8ce7c1,,master,passed,182,2019-01-29 11:48:12 UTC,485863910,push
485796155,f446b868e27ed752422865699e81e9abdbc97859,,master,passed,206,2019-01-29 08:51:55 UTC,485796156,push
485438021,6b4f82fc55a68a2216cd0df852ac16dbdc56b59d,,master,passed,213,2019-01-28 15:03:33 UTC,485438022,push
484341385,569020ca8a31f2617a4a850649d27c019ac6999d,,memory-assault,failed,131,2019-01-25 12:26:34 UTC,484341386,push
483537254,c22b997fc2535d31bf257e466b6b506c14cd9cf1,,master,passed,195,2019-01-23 18:31:49 UTC,483537255,push
483186613,925bb68d485c0125fd7f3781d37cba79c535ec70,59,master,passed,204,2019-01-23 01:22:29 UTC,483186614,pull_request
483185548,c251b5d18accf7100a09fd7d04b8db90f40a2c4f,59,master,passed,187,2019-01-23 01:18:33 UTC,483185549,pull_request
482772388,ce26cf88d0e2326c47a07069ec6b760bd9921b59,59,master,passed,191,2019-01-22 08:21:43 UTC,482772389,pull_request
445674676,3d5c8e56b3fe51f2d2f14b1f742c314ce392c6dc,,memory-assault,failed,225,2018-10-24 13:52:32 UTC,445674677,push
444305921,4458e4d113e6a81da624f5e39de675ecb66c54b3,,master,passed,174,2018-10-21 09:11:29 UTC,444305922,push
443620910,1ef924881b75fbee2b9a39ca5e83e34c127f5e3f,,2.0.1,passed,619,2018-10-19 10:17:05 UTC,443620911,push
443620136,1ef924881b75fbee2b9a39ca5e83e34c127f5e3f,,master,passed,283,2018-10-19 10:15:01 UTC,443620137,push
441226957,1bfcdf0bfe5e735ce3eedf06e3a403febba67cd2,,master,passed,522,2018-10-14 09:32:09 UTC,441226958,push
439590532,cab840079c6ed62e7a5856754f9b5f7a4531d0eb,,master,passed,245,2018-10-10 11:23:45 UTC,439590533,push
436117504,295796f2ff317c4a6cf53da335f6bcaae5eafc1c,,master,passed,566,2018-10-02 12:39:36 UTC,436117506,push
436116008,3d5a672c898ccbbec4350653cee28daffdfce9ad,,master,errored,153,2018-10-02 12:36:43 UTC,436116009,push
436113658,21bdd355cada38e0ba8e5f35c8159df251713ade,,master,passed,171,2018-10-02 12:30:33 UTC,436113659,push
436079649,ef8374f73120b24694b0de2a8753f57a9e44da7e,,master,passed,144,2018-10-02 11:03:20 UTC,436079650,push
436079612,2cce939136bb273cb5744f6c712431bb542cee05,53,master,errored,29,2018-10-02 11:03:14 UTC,436079613,pull_request
436079390,cef03cf854f25f44f4b571bfc4518b7978843a9d,,ref-app-events,passed,543,2018-10-02 11:03:05 UTC,436079391,push
435788743,7f1dfe2ddb4b37ccbcf918a71cd606498d70b0f8,,master,passed,114,2018-10-01 19:19:49 UTC,435788744,push
435787942,31420dd05e5d3152c885d2468ac57fa18865d04a,,master,canceled,0,,435787943,push
435589011,d919c13f8a5a13447c1c930fed59643bf163e4f4,52,master,passed,145,2018-10-01 12:55:05 UTC,435589012,pull_request
435492306,684677d0748c7692e8b825579fc82ec6315f11be,,master,passed,516,2018-10-01 08:38:39 UTC,435492307,push
435490060,9957e3cc27666a68a8072679922f7ad48146b1cf,,master,errored,464,2018-10-01 08:30:39 UTC,435490061,push
435490027,516abcb0029c38afb1051ee2a2c06f34f5baffba,51,master,errored,32,2018-10-01 08:30:50 UTC,435490028,pull_request
435489204,c840f302c2ae212523d746a4714ac835378d31c7,,revert-49-master,passed,203,2018-10-01 08:28:17 UTC,435489205,push
435489077,8989e6f61294f5fd54884dc5fe494b3a0f4dfffd,,master,errored,79,2018-10-01 08:27:59 UTC,435489078,push
435488132,950673a51d8cdd3d5d2cfa96e833ebf3ea61e163,,wonwoo-master,passed,137,2018-10-01 08:24:49 UTC,435488133,push
435486789,00c0f01abf4641eefb685ae73d0291069e959bb6,,master,passed,121,2018-10-01 08:19:33 UTC,435486790,push
435483720,9fcd723183e4bdaa6136d275e94963f311e09941,49,master,errored,468,2018-10-01 08:09:25 UTC,435483721,pull_request
435302220,ce8829cbf657df9c49ab01619a7b197633805c7d,,master,passed,528,2018-09-30 17:21:42 UTC,435302221,push
435231265,024402d1f012d368169a7d69de172341e04a25a7,,master,errored,99,2018-09-30 11:51:54 UTC,435231266,push
435216606,7d6923f85d4b641d724faf1806b7f522d63cd8cc,,master,passed,538,2018-09-30 10:38:31 UTC,435216607,push
435188854,d93adeaecadb86b03e9af990dcff92086fac7aba,,master,passed,519,2018-09-30 07:57:14 UTC,435188855,push
435175326,5480d5ace7508d9a15763fd3f81aaf35b68dabcb,,master,passed,499,2018-09-30 06:26:54 UTC,435175327,push
435174919,c9ac8d3b131fdd7cb023b4544157577a4beef341,50,master,errored,110,2018-09-30 06:17:06 UTC,435174920,pull_request
435174888,ed578ab905c811edc0b236dd7f57b0004b342c31,,2.0.1-metrics,errored,133,2018-09-30 06:17:04 UTC,435174889,push
435172386,3c56b6a471eaced2fd3831e1347df3d35b3ca6b7,50,master,passed,525,2018-09-30 05:56:14 UTC,435172387,pull_request
435172382,0364a26b85f3793e9056aea57e10eaae883654bf,,2.0.1-metrics,passed,519,2018-09-30 05:56:12 UTC,435172383,push
435171597,db8e34779c70941229cf12e8506762e56b858ef8,50,master,passed,144,2018-09-30 05:49:23 UTC,435171598,pull_request
435171595,b6adedeb6cbb40e380a8258b142f97d6981819b9,,2.0.1-metrics,passed,498,2018-09-30 05:49:20 UTC,435171596,push
434963861,fc0a6154130ac1f31a2322c09f5de26a5d546079,50,master,passed,579,2018-09-30 05:45:54 UTC,434963862,pull_request
434963855,b570fac8f976e13014efa77ed2105678e4097058,,2.0.1-metrics,passed,516,2018-09-29 11:42:02 UTC,434963856,push
434961463,f539332fce8cbc5b68320c0e909a2654d8e08e6b,50,master,errored,123,2018-09-29 11:31:38 UTC,434961464,pull_request
434961427,d1f615abe057c76f551a3c10e910980a427fe570,,2.0.1-metrics,passed,528,2018-09-29 11:28:46 UTC,434961428,push
434961240,74f46697781219071a7524b93da5f5e0c42c5baf,50,master,passed,496,2018-09-29 11:26:59 UTC,434961241,pull_request
434961238,ea6c4e1bde944683c6c6a2166cab210ec2668507,,2.0.1-metrics,passed,535,2018-09-29 11:27:20 UTC,434961239,push
434909814,0ca18b1c2b167a5094d0cbb599101c2d42752076,50,master,passed,501,2018-09-29 06:20:25 UTC,434909815,pull_request
434909668,0949ae04960cda20c49b1008a41d2338d644e919,,2.0.1-metrics,passed,488,2018-09-29 06:19:40 UTC,434909669,push
434578730,15be90c227efc001914d7c7c8c7559ff641868b8,,2.0.1-metrics,errored,106,2018-09-28 11:49:22 UTC,434578732,push
434571539,d70bb0fa30a86625fa6a96788da7f6226ce0e4c5,,master,passed,499,2018-09-28 11:28:48 UTC,434571540,push
434569269,0d328b86d41be9973ce86013675e38ae56ce0782,,master,errored,78,2018-09-28 11:22:00 UTC,434569277,push
434444205,7d0095f88e0459de13b7ba938c94934e761c22e9,49,master,errored,71,2018-09-28 04:10:44 UTC,434444206,pull_request
428513984,439cb530f5344c22f08cc434766b0ff3f12a2e5c,,master,passed,98,2018-09-14 08:10:27 UTC,428513985,push
428318125,a01ba5f2f19e6f9bbcffde82c3f6387a72a15c6c,48,master,passed,491,2018-09-13 19:32:34 UTC,428318126,pull_request
426623697,ed2f3f5497ba1605fd4eefaa88794e6a68a2f4e9,,master,passed,123,2018-09-10 10:54:07 UTC,426623698,push
426556426,83671fa440eb1b183fa7f96539b5df28e512d2ae,46,master,passed,525,2018-09-10 07:29:12 UTC,426556427,pull_request
425798022,00b42fc933210819bce6a68225e287fcaccca13b,,master,passed,110,2018-09-07 15:40:27 UTC,425798023,push
425654086,b1b3169ead1d050972d021d20a4373b19e411fdd,45,master,passed,100,2018-09-07 09:37:48 UTC,425654088,pull_request
422051320,094cdd0b31c7f196a3d96a5afa8c594d4f376351,,2.0.1-metrics,passed,510,2018-08-29 12:50:01 UTC,422051321,push
421938656,1e41a7f1d28c55adc6d8475caa16f088cb594b37,,master,passed,162,2018-08-29 07:40:06 UTC,421938657,push
421937927,73c985093a9cd90e03dd0248f1ffe9aebd2e3b26,,master,passed,89,2018-08-29 07:37:17 UTC,421937928,push
421540629,f2bf8c5a638ba37054099bcd1b8ad0de3b845343,,master,passed,500,2018-08-28 12:16:30 UTC,421540630,push
421519273,83e818e9449f97f5944994c8f0d94203011a579d,43,master,passed,520,2018-08-28 11:16:26 UTC,421519274,pull_request
421517653,6d7490029f78afc03a250423781858853b97d5ea,,snieking-master,passed,505,2018-08-28 11:11:43 UTC,421517654,push
421026507,0c4925bfd5456b20910ed531f0ef1a497cdb18c2,41,master,passed,104,2018-08-27 10:04:49 UTC,421026508,pull_request
408899293,f83cdcf7378ea27a6fcc3e03391268826ff80b11,,2.0.1-metrics,passed,119,2018-07-27 11:16:05 UTC,408899294,push
408384125,10562762a405cd4d36c2c9dcdf6efb40bc1df8c5,,master,passed,123,2018-07-26 07:33:31 UTC,408384126,push
408382887,8f6b56833e7bd16b6e936dbac6713b36778abf61,32,master,passed,110,2018-07-26 07:29:14 UTC,408382888,pull_request
408382611,da5485cd422402e1da2df3c480aa3bac2e8023b0,32,master,passed,134,2018-07-26 07:28:01 UTC,408382612,pull_request
408381465,b3979907031b1f6e58e8018701a2c116278da460,32,master,passed,142,2018-07-26 07:23:16 UTC,408381466,pull_request
408381275,34d86a68e538644ec4e12de46f2cf9ba347007f7,32,master,passed,148,2018-07-26 07:22:46 UTC,408381276,pull_request
408381169,9d901fdd2ace534c379416774b1962d6720477b4,32,master,canceled,0,,408381170,pull_request
408380726,3fdf29a39483da75b6b81b3de66bbd3bef9feca4,,master,passed,217,2018-07-26 07:20:42 UTC,408380727,push
408229557,cfdf8e40469917ae202df81e6f0f31479e65f992,35,master,passed,95,2018-07-25 20:16:45 UTC,408229558,pull_request
404847791,2cd0f9f8e9962b275e035fdf7543dd7143eed9ec,,1.5.x,passed,116,2018-07-17 11:06:30 UTC,404847792,push
404845144,a81c7767d2ad4ddb7cbabacade36bd9c98757182,33,1.5.x,passed,106,2018-07-17 11:00:03 UTC,404845145,pull_request
404845127,f180b2450642b7719af07bbad4b026669946cfc0,,assaults-refactoring,passed,158,2018-07-17 11:00:01 UTC,404845130,push
403436376,615072289fc0e830bd24c799530c284a471ef851,33,1.5.x,passed,148,2018-07-13 07:09:15 UTC,403436377,pull_request
403436370,6553286eff4d5e955e5c310d34a1ac40f35c3085,,assaults-refactoring,passed,146,2018-07-13 07:09:18 UTC,403436371,push
401624528,d1e82ac06183615a4e469c3101192eb64a7569ac,,master,passed,121,2018-07-09 05:58:54 UTC,401624529,push
400593898,b477d6305210a8d95146f3026698b4ed143d1125,32,master,passed,247,2018-07-05 20:01:30 UTC,400593899,pull_request
399985379,8e2fe4ee998baefd8307e5da370b3587159123b8,,master,passed,126,2018-07-04 12:08:58 UTC,399985380,push
399614365,d3a32eafaf89379d1ab12512a31092917b1b3e8f,31,master,passed,124,2018-07-03 14:42:34 UTC,399614366,pull_request
399610774,060516cd5cf41048696e1ce7fa7216e2af2efaa9,,assaults-refactoring,passed,112,2018-07-03 14:34:08 UTC,399610776,push
399526584,af8dce596fb6c84f239b6cea452a0e738f842123,,assaults-refactoring,passed,129,2018-07-03 11:04:12 UTC,399526585,push
399485654,3a28716617dbdc6258c8ce586e0ea7512418adb8,,assaults-refactoring,passed,124,2018-07-03 09:00:37 UTC,399485655,push
399472119,5df3c401671c41cfbbda02ad987fb939e5d45c70,,assaults-refactoring,passed,218,2018-07-03 08:17:49 UTC,399472120,push
399460707,a1b480d1f9df88ba7d0adf420d4955f1d9b30da8,,assaults-refactoring,passed,137,2018-07-03 07:40:17 UTC,399460708,push
399164610,75a893de3036f2adc14b3a0f3d5fa44e14be6e66,,assaults-refactoring,passed,156,2018-07-02 14:46:52 UTC,399164612,push
399139121,3a7a0e7b735b4a1936ea9a0720582e259f69681b,,1.5.x,passed,98,2018-07-02 13:50:17 UTC,399139122,push
399136980,adbf1e711d5fc4a1fde023943e6259fcc7630f6d,,master,passed,116,2018-07-02 13:44:46 UTC,399136981,push
399118940,966228a4b4b332b9bea027e94f9efd622df49e72,,master,passed,121,2018-07-02 12:58:44 UTC,399118941,push
399116135,e469029b8675ba4e1f6d46dd475cae2136d6a739,,assaults-refactoring,passed,136,2018-07-02 12:52:08 UTC,399116136,push
399114386,cc86f0bb3bbe69efddb982787cfbb7b74525206e,,assaults-refactoring,errored,84,2018-07-02 12:47:11 UTC,399114387,push
399113862,028051038db7da321d9c2b1e6798aab263f607c5,,assaults-refactoring,passed,118,2018-07-02 12:45:54 UTC,399113863,push
399092624,8faf8639bf6610a64c7631ccb21638bf1a515327,,1.5.x,passed,107,2018-07-02 11:49:25 UTC,399092625,push
399091623,0b9961f5b5905731c1a8ba65cc10752e72312bb2,,master,passed,125,2018-07-02 11:46:25 UTC,399091624,push
394462860,1fb4a31fefb7546cd3fa59f4600a4dbf7e1797c0,,2.0.1-metrics,passed,226,2018-06-20 09:04:11 UTC,394462861,push
394054550,1fb4a31fefb7546cd3fa59f4600a4dbf7e1797c0,,master,passed,181,2018-06-19 11:10:56 UTC,394054551,push
394052865,7c51bbdff182ba50e4ad98a16d2642fa8aceb333,,1.5.x,passed,114,2018-06-19 11:05:36 UTC,394052868,push
394050219,b4de61cf1a0bf39fe194bc8f31df5d8ecbb2c840,,1.5.0,passed,87,2018-06-19 10:57:36 UTC,394050220,push
394033549,f371c09fff3b21efb4103887bd337609ff8878ff,,2.0.0,passed,105,2018-06-19 10:02:11 UTC,394033550,push
394033334,f371c09fff3b21efb4103887bd337609ff8878ff,,master,passed,98,2018-06-19 10:01:40 UTC,394033335,push
394033295,ecb124c1ef0f2dffdcbe230557264db1f6326002,25,master,errored,18,2018-06-19 10:01:14 UTC,394033296,pull_request
394033117,8e21f1e7fb03e024901b404754ceb3a954606228,,assaults-bug,passed,125,2018-06-19 10:00:28 UTC,394033118,push
393954848,49f0a47f2a742208a5e5de0b7ec9e2d02e3783b5,,master,passed,507,2018-06-19 05:33:51 UTC,393954849,push
393953582,18f56ca4e3d73a9ee71d9fd8ab4728d7a75ad35a,24,master,passed,196,2018-06-19 05:26:56 UTC,393953583,pull_request
393953549,f9e6473b8e2e04447f66f7d32791a182c6e2dc90,,assaults-bug,passed,279,2018-06-19 05:26:35 UTC,393953550,push
393621223,284e3ed90ed5f6ecc57d6629d9eba91d0beffdc6,,assaults-bug,passed,96,2018-06-18 13:00:43 UTC,393621224,push
393620721,b4de61cf1a0bf39fe194bc8f31df5d8ecbb2c840,,1.5.x,passed,134,2018-06-18 12:59:08 UTC,393620722,push
393620026,05740be6bb1db68be513548dfc4c5059062ba3a6,,1.5.x,passed,100,2018-06-18 12:57:31 UTC,393620027,push
393523718,3f4f9a8a4ee6cc1c5466b1f0ed24a087daed00e7,,assaults-bug,passed,123,2018-06-18 08:06:47 UTC,393523719,push
381526568,e4a86dd60d5032552b01984502fd9e7954345109,,master,passed,109,2018-05-21 05:19:59 UTC,381526569,push
381526542,e6b25a9c307f3b5b10d64d230cb409efde142bb1,,master,passed,90,2018-05-21 05:19:44 UTC,381526543,push
381324488,661e5163a0ffe57e2e61f5880e99112c572999f0,22,master,passed,116,2018-05-20 13:36:42 UTC,381324489,pull_request
380576270,63582aa0cd44553670396e63c06c5ffa43b79497,,master,passed,87,2018-05-18 07:59:38 UTC,380576271,push
380157411,91c61775bd88987be2dd0fbb72db8a0ebda499dc,,master,passed,91,2018-05-17 11:25:34 UTC,380157412,push
380143722,65654c04103848cebc7b2e748377e635818bece4,,master,passed,104,2018-05-17 10:50:53 UTC,380143723,push
380142670,ffd322c8d041bdb745615b68d23da551ba821e7d,,master,passed,116,2018-05-17 10:47:38 UTC,380142671,push
380073375,acab9e0145ff2f8f546580376af53d0f9bf38709,,1.5.x,passed,107,2018-05-17 07:36:31 UTC,380073376,push
380070349,62081809c3596e35e5cf6f1792d8e65f0030cc7f,,master,passed,110,2018-05-17 07:27:16 UTC,380070352,push
379692902,79c8444c6225183f0287e7c63cb76f276ec4bfc4,,1.5.x,passed,96,2018-05-16 12:32:15 UTC,379692903,push
379691403,a12c79161503e7db8f6b6407d618a9688a6c92cc,,master,passed,88,2018-05-16 12:28:08 UTC,379691404,push
379650449,b7dc9a802807ac8f212f2d1ad31af31ff0de1a19,,1.5.x,passed,82,2018-05-16 10:31:24 UTC,379650450,push
379641826,3f2d4a4e43cb8ad886422976645693bac0fa178b,,1.5.x,passed,111,2018-05-16 10:04:40 UTC,379641827,push
379524429,475cbe59cfba56384796adc61861eb9cd219884a,19,master,passed,134,2018-05-16 02:51:21 UTC,379524430,pull_request
379149367,dd22432f237a6ec0bbbfc6f05ed74ffdd22d47d1,,master,passed,103,2018-05-15 10:30:04 UTC,379149368,push
379149316,0aa4d5eb3a2fbeafb677c4084b3e7afe7a913a57,18,master,errored,18,2018-05-15 10:29:56 UTC,379149317,pull_request
379149244,92ff4011ef85eff3d34cb4aa6cf884dad60784d2,,2.0.x-endpoints,passed,127,2018-05-15 10:29:32 UTC,379149245,push
379148571,f3a6eaf197a51233752b4e0f8def304469bbaec5,,master,passed,145,2018-05-15 10:27:19 UTC,379148572,push
379147782,81872c2ffca5f4a55c906ef8a6162d335c231251,17,master,passed,110,2018-05-15 10:25:07 UTC,379147783,pull_request
379146545,194013001d25766be4ae8c72ed9e4df1246cac46,,2.0.x-endpoints,passed,90,2018-05-15 10:21:22 UTC,379146546,push
379145811,3e06c33c30dbd83d0cbf72c4302baf7e2e061988,,2.0.x-endpoints,passed,119,2018-05-15 10:18:58 UTC,379145812,push
379140741,728fb9cf21b6573bb2cd5c05911b4a56f1189474,,2.0.x-endpoints,passed,127,2018-05-15 10:04:36 UTC,379140742,push
379053630,1cdf791249cfc03d5986e23ef862028352d1a85e,,2.0.x-endpoints,passed,98,2018-05-15 05:24:10 UTC,379053631,push
378707293,b2039eedbb2dfc0142942c139ec98f91759250c0,,master,passed,133,2018-05-14 12:55:05 UTC,378707294,push
378706043,efe24b71a954e43bf10db183ed1312d498dd064e,,master,passed,100,2018-05-14 12:52:03 UTC,378706044,push
378705850,a0b42bf2bbe13c707affe35c25fdf44bb13df1f6,,master,passed,105,2018-05-14 12:51:32 UTC,378705851,push
377305209,db7614cfba3f791fb98a579b0c8c75fd832b7b05,,2.0.x-endpoints,passed,546,2018-05-10 14:30:44 UTC,377305210,push
377301665,f58e68c182a36099896adcc79dddb87a0d62d7ef,,2.0.x-endpoints,passed,481,2018-05-10 14:21:42 UTC,377301666,push
376774220,9cda4af88c16a9433ab9d9294543673cf641a8ad,,2.0.x-endpoints,passed,568,2018-05-09 10:40:45 UTC,376774221,push
