build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
594319346,9307883513d749069b9a6e3f30f756fe0551a460,,0.1x,passed,9109,2019-10-06 21:12:39 UTC,594319347,594319348,594319349,594319350,594319351,594319352,594319353,594319354,594319355,594319356,594319357,594319358,594319359,594319360,594319361,594319362,594319363,594319364,594319365,594319366,594319367,594319368,594319369,594319371,594319375,594319376,api
503732392,127bb3b25a61740959ad3f228b8f76eac5f13e9b,935,master,passed,523,2019-03-08 18:35:41 UTC,503732393,503732394,503732395,503732396,503732397,503732398,pull_request
503732383,127bb3b25a61740959ad3f228b8f76eac5f13e9b,935,master,canceled,-1,2019-03-08 18:35:06 UTC,503732384,503732385,503732386,503732387,503732388,503732389,pull_request
503731544,9b9081f862f5f65be10809798db597b35dc3e560,935,master,passed,565,2019-03-08 18:33:43 UTC,503731545,503731546,503731547,503731548,503731549,503731550,pull_request
503731537,9b9081f862f5f65be10809798db597b35dc3e560,935,master,canceled,0,2019-03-08 18:33:10 UTC,503731538,503731539,503731540,503731541,503731542,503731543,pull_request
503728722,8a1c6b3197a5b4db42ed45834b945f70f91eac37,935,master,passed,470,2019-03-08 18:25:42 UTC,503728723,503728724,503728725,503728726,503728727,503728728,pull_request
503714318,c1598421d84a6b4281198c203d1229568e818437,935,master,failed,53,2019-03-08 17:47:08 UTC,503714319,503714320,503714321,503714322,503714323,503714324,pull_request
503714311,c1598421d84a6b4281198c203d1229568e818437,935,master,canceled,-2,2019-03-08 17:46:41 UTC,503714312,503714313,503714314,503714315,503714316,503714317,pull_request
503713796,bd322bba6b522e2ad28cad585f3c7227b5e2e2a6,,master,passed,632,2019-03-08 17:46:11 UTC,503713797,503713798,503713799,503713800,503713801,503713802,push
503713789,bd322bba6b522e2ad28cad585f3c7227b5e2e2a6,,master,canceled,-1,2019-03-08 17:45:19 UTC,503713790,503713791,503713792,503713793,503713794,503713795,push
503709419,a1f3ecdcdca5d2cf5c0cc2d7d8f6a0bc4fa2f9c1,938,master,passed,431,2019-03-08 17:34:23 UTC,503709420,503709421,503709422,503709423,503709424,503709425,pull_request
503548752,4102f3add4242239095dcd56bb86af59bd60bc49,,master,passed,517,2019-03-08 11:01:33 UTC,503548753,503548754,503548755,503548756,503548757,503548758,push
503548730,4102f3add4242239095dcd56bb86af59bd60bc49,,master,canceled,0,,503548731,503548732,503548733,503548734,503548735,503548736,push
