build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761521361,a4c817f648473e2683af8af56915f9393ead0f76,,master,passed,534,2021-03-05 01:43:37 UTC,761521362,761521363,push
761453236,52ab048420a8953678fee1a7edadde33ca34d35b,115,master,passed,430,2021-03-04 15:55:33 UTC,761453237,761453238,pull_request
761253070,a095bb9869882551624c20649c04b0268186250b,,master,passed,436,2021-03-03 07:35:45 UTC,761253071,761253072,push
761252856,fdd40df05716cbc2fe09f4cbc65241ee2fc99ce0,114,master,passed,432,2021-03-03 07:31:40 UTC,761252857,761252858,pull_request
761248434,09482dfc19d410c56685a1f93cbbf99ff490e518,,master,passed,430,2021-03-03 06:42:52 UTC,761248435,761248436,push
760684684,0751bce1770530663bd0fe6ee3aafe010a446c93,,master,passed,433,2021-02-27 07:34:21 UTC,760684685,760684686,push
759614808,0e2a3e45536e6f984a7be63959b002a2300e8a97,,master,passed,422,2021-02-19 10:03:32 UTC,759614809,759614810,push
757201559,ea7c73db90c2ee78aee5d07ebee00f40f82a6653,,master,passed,383,2021-02-02 07:51:09 UTC,757201560,757201561,push
757200921,689c8a30d9ba14bbe3df901e66bd9f0a1f05551f,,master,canceled,0,,757200922,757200923,push
756793736,dccbfce68aee241f0f5626ea578c3421a3db9948,,master,passed,394,2021-01-30 04:19:12 UTC,756793737,756793738,push
756793314,52de61d5e827bae33dc836ad63f4d429ce152e2c,108,master,errored,56,2021-01-30 04:13:00 UTC,756793315,756793316,pull_request
754599266,04a1abaed77ffd7571b7d96f3e808011f00ffd23,,master,passed,405,2021-01-15 09:08:38 UTC,754599267,754599268,push
754560700,968898a767a4f1277c3055c2bb32e38a4951f0e4,,master,passed,393,2021-01-15 01:57:34 UTC,754560701,754560702,push
754469963,d234e0a86351ac650fd8077d7a25e6f54798fbc7,106,master,passed,398,2021-01-14 15:20:01 UTC,754469964,754469965,pull_request
753488606,a0b28c40889701cbd59dba5e8c095589289844e7,,master,passed,385,2021-01-08 06:23:47 UTC,753488607,753488608,push
753461660,f00ef48b7e4ffa72c611e1efe44951fe4e62742e,,master,passed,389,2021-01-08 02:05:44 UTC,753461661,753461662,push
753459215,22d40a2ef7e8a2b6f9dd929df66f5588fadd43a3,,master,passed,405,2021-01-08 01:41:17 UTC,753459216,753459217,push
753364582,4259e6ae946385439eeb4657056858796fa58a77,103,master,passed,422,2021-01-07 14:46:36 UTC,753364583,753364584,pull_request
752755145,a60ccdc6957ef90b4e109ec63eb0fcc8dbbe79ff,,v2.gorm,passed,397,2021-01-04 07:28:09 UTC,752755146,752755147,push
751781435,a60ccdc6957ef90b4e109ec63eb0fcc8dbbe79ff,,master,passed,402,2020-12-28 08:14:06 UTC,751781436,751781437,push
751320607,acd9861d7fe15410657b9ae04755451abd8b5915,,master,passed,392,2020-12-24 08:41:29 UTC,751320608,751320609,push
751164273,ee26b51241f44b1edc674c3a15899cab05fc16fb,,master,passed,385,2020-12-23 08:24:43 UTC,751164274,751164275,push
751163400,8506d97e13d4c6ee69e50fd9b7762d7cbcd7dff7,97,master,passed,391,2020-12-23 08:14:13 UTC,751163401,751163402,pull_request
751161894,56f0c2824dec30db042bedf504380e465c16aa36,97,master,passed,382,2020-12-23 07:55:41 UTC,751161895,751161896,pull_request
750816553,db108519e957ff11095c21d6a8337f40029f45a9,,master,passed,392,2020-12-21 10:12:01 UTC,750816554,750816555,push
749760694,17dab2b01c1d833c733587e9f833d79d6694b96d,,master,passed,403,2020-12-15 06:26:35 UTC,749760695,749760696,push
749242432,8f873848b452b65152a4683f1d52d22c1c752944,,master,passed,398,2020-12-12 11:15:11 UTC,749242433,749242434,push
748499394,60fb4511cba409bbe45aac7a85b4322d79af07e8,,master,passed,400,2020-12-09 07:35:14 UTC,748499395,748499396,push
748481564,bceb63b951b8d76c57990e876ad77a4225cb985f,,master,passed,386,2020-12-09 05:23:38 UTC,748481566,748481567,push
748309419,3516c2b4a5357f5ec82fa6247333ad8b63e7f27a,,master,passed,389,2020-12-08 10:29:11 UTC,748309420,748309421,push
748105483,a97443b09f581f25fb26487562225280fd47be0d,,master,passed,383,2020-12-07 11:23:59 UTC,748105484,748105485,push
747373289,e9ecd38609b012d78f5a4d8825e42ef272dbad29,,master,passed,390,2020-12-03 09:23:33 UTC,747373290,747373291,push
746686291,cfb3d5edde047290239f9d05f8790ab73675d20b,,master,passed,378,2020-11-30 06:17:05 UTC,746686292,746686293,push
746221960,dc650df60f2de2aa0aa13e78a32b502299736a1f,,master,passed,379,2020-11-27 08:41:15 UTC,746221961,746221962,push
745031859,d1879f7517dd0eeb61c0729256247e0046a8b650,,master,passed,395,2020-11-21 06:43:29 UTC,745031860,745031861,push
745031367,2852b6132f3d8900ceeba7d96ee63abee4bb420c,,master,canceled,0,,745031368,745031369,push
744624840,c1e9f3a356cc34a4172dc750a7753fed534eadc3,,master,passed,413,2020-11-19 10:49:43 UTC,744624841,744624842,push
744622065,72945085828098a2d6e563cade984a872ca0b806,88,master,errored,53,2020-11-19 10:23:18 UTC,744622066,744622067,pull_request
744620252,37321d473a71ded2fee06d376d3ccc9ce0c10218,,master,passed,400,2020-11-19 10:08:40 UTC,744620253,744620254,push
744340741,cdb5710723419df01b13f8e9fcbea5c1e8be7477,,master,passed,414,2020-11-18 04:17:09 UTC,744340742,744340743,push
744335763,e55d06717fc02429653e22704b4f4da30b291966,83,master,errored,286,2020-11-18 03:33:10 UTC,744335764,744335767,pull_request
