build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
587360850,c943de8fc3f2e4fae7837c8a710821199934b176,33,master,passed,303,2019-09-20 07:48:38 UTC,587360851,pull_request
569597881,23901d46d350f4fd9ecabfc3bdd9866d7a9152f8,,master,passed,323,2019-08-09 00:01:55 UTC,569597882,push
566109065,7cea733cb3b2753a940bcdb55b79974be5c0a713,,master,passed,302,2019-07-31 18:25:16 UTC,566109066,push
556431182,ce46e540e0a4ec5ea94298692c7196aa1dfb0e3e,,master,passed,290,2019-07-09 18:37:45 UTC,556431183,push
549424181,fe2162464a4de4e7b4f50d86d6fdf579be096f4d,,master,passed,296,2019-06-23 17:58:35 UTC,549424182,push
549424140,233ff6d4869b6859f5d85d65f4ab73c0fb4ba9f2,,master,canceled,0,,549424141,push
547850980,d0d3d0ccac805582b0a487ab292d6f4c56feef98,,master,passed,319,2019-06-19 18:18:24 UTC,547850981,push
541915716,29bf502570e701c7cf3325230e850a3be078bc8b,,master,passed,311,2019-06-05 19:19:12 UTC,541915717,push
541911209,094f87f4045dc82bde68436f3f7d7e8f20444097,,master,failed,236,2019-06-05 19:08:05 UTC,541911210,push
539953543,d296391da857d0f9cb183de5fda28b8b3ab437f4,,master,failed,236,2019-06-01 01:06:23 UTC,539953544,push
536440554,8e5b339f94c5e0e3d9d87d4a3f8a1ef4759cf2ac,,master,failed,231,2019-05-23 18:57:03 UTC,536440555,push
526640078,90c7f691f3ebe10653fd15f84e78676e23f0c201,,master,failed,257,2019-04-30 21:39:34 UTC,526640079,push
526639996,3b3f1c8b348dbe18b767f47cacee6b5464b3a693,,master,canceled,0,,526639997,push
524636156,2508205559640cdbb24d0ba29b4ba6824aacb430,,master,failed,236,2019-04-25 19:45:09 UTC,524636157,push
518932106,c6b89a1b394aac74b1519c818b13c6aeff3ee913,,master,passed,304,2019-04-11 20:00:41 UTC,518932107,push
511724924,61fdd20c30b57f33cf8472022766a51eb11d96a5,,master,passed,304,2019-03-26 21:46:18 UTC,511724925,push
507645612,9dae31a768bee1445a6e14af6ff3bf179a26ca63,,2.0.1,passed,292,2019-03-18 01:16:18 UTC,507645613,push
507645606,9dae31a768bee1445a6e14af6ff3bf179a26ca63,,master,passed,315,2019-03-18 01:16:17 UTC,507645607,push
507384540,eedbcdacde30636da4c5aa6afd45e945b9adf609,,master,passed,302,2019-03-17 04:36:32 UTC,507384541,push
507384211,77252b3cc06aa7b51315e539d4382da6b1cdf050,,2.0.0,passed,299,2019-03-17 04:34:07 UTC,507384212,push
507384165,77252b3cc06aa7b51315e539d4382da6b1cdf050,,master,passed,306,2019-03-17 04:34:05 UTC,507384166,push
507349960,89c5c877916563b5acf51a818e41be1403a736e0,,master,passed,316,2019-03-17 00:45:16 UTC,507349963,push
507349843,5b56dfd87295e39a49a28381dd3a57cafb46e5f7,,master,canceled,0,,507349844,push
486639878,0ae8ec03f8610c40c146697d3be89caf35f4e844,,master,passed,306,2019-01-30 21:58:36 UTC,486639879,push
484049282,72fe3f1d8b9c969b11689e2ee9751164785411d7,,master,passed,298,2019-01-24 19:37:40 UTC,484049283,push
484049257,7b99977887b940c23c51537ac5a6a8380bd9d182,,master,canceled,0,,484049258,push
467342765,a9d5ebbac5ecfca2f942e5565c543bc2677fd7e1,,master,passed,272,2018-12-13 04:59:01 UTC,467342766,push
464799158,6c4d7f01d197d025700a6f579cee45081b2a7ea0,,master,passed,276,2018-12-07 05:41:51 UTC,464799159,push
463015337,d820b03397478833f782bcb61aeb1ab33dd234a0,,master,passed,266,2018-12-03 20:59:46 UTC,463015338,push
453428612,cb7ffaea86d4b2e97bc9ae5c247c9caf662d7ab2,,master,passed,284,2018-11-11 00:16:17 UTC,453428613,push
453428194,22b195787583031fafc51f5e8bf6b4c8f00e837e,,1.3.1,passed,268,2018-11-11 00:14:21 UTC,453428195,push
453428175,22b195787583031fafc51f5e8bf6b4c8f00e837e,,master,passed,291,2018-11-11 00:14:14 UTC,453428176,push
453415666,dee694767f4bd67830496c51979d2a13eae70668,,master,passed,276,2018-11-10 23:13:25 UTC,453415667,push
449514813,1ca3bed65529653a24a6755b4230be209549ec7c,,master,passed,271,2018-11-01 19:40:54 UTC,449514814,push
442396896,9385e4ab4d0fb26009dc9698fe5db398b900a043,,master,passed,292,2018-10-16 21:35:34 UTC,442396897,push
442396642,303a351a65046de47d0d832427b09f4a155a2cfd,,master,canceled,0,,442396643,push
432613254,0e3ecacffbcaecff1ff1ceeb69debc4968051c34,,master,passed,258,2018-09-24 18:47:17 UTC,432613255,push
432591294,52584be9dd6b9b84a67ac9a67b8b5fc19d173dc7,,master,passed,275,2018-09-24 17:54:55 UTC,432591295,push
432591215,21ab24080c9c0ab867d43ac8e3ae761dad1013ea,,master,canceled,0,,432591216,push
432590935,461064c676cd8d1948f843deb2bd2d49d226d57e,,master,canceled,0,,432590936,push
432289704,f349a0fc37df030a6dd7f6d6b85b33dfdd0f7d04,,master,passed,276,2018-09-24 01:21:11 UTC,432289705,push
432289449,e3516e0b0702deabe3e945e151635012e86e6fb0,,1.3.0,passed,279,2018-09-24 01:18:12 UTC,432289450,push
432289445,e3516e0b0702deabe3e945e151635012e86e6fb0,,master,passed,276,2018-09-24 01:17:42 UTC,432289446,push
