build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
738528325,5548da478ce7ff2228c9c667947c5097e17907c1,,ng,failed,2106,2020-10-24 11:34:35 UTC,738528326,738528327,738528328,push
736172162,63106255ca5c1cd7dd2c76fb3be5c30c877da519,,ng,passed,2168,2020-10-15 20:42:20 UTC,736172165,736172166,736172167,push
736058814,f5c164d52efd5abcd80ffce43588b1347d39fe75,3577,ng,passed,2175,2020-10-15 14:36:34 UTC,736058815,736058816,736058817,pull_request
736019371,da25551eabfa5fd3cab43b7c659df235f20bc98d,3576,ng,passed,2222,2020-10-15 12:08:40 UTC,736019372,736019373,736019374,pull_request
736007213,868effb6507fcdf183bfa671efc35a731e7211ab,,ng,passed,2033,2020-10-15 11:14:18 UTC,736007214,736007215,736007216,push
736002048,8f9c0724af942c73103ce60a667a6764a1073f94,,ng,passed,2155,2020-10-15 11:01:13 UTC,736002049,736002050,736002051,push
735994622,03987dfe0a67faa9cac613961161da52d79e6fe1,3575,ng,passed,2237,2020-10-15 10:22:30 UTC,735994623,735994624,735994625,pull_request
735990393,b1237107d936ffecea554aa68f84df52809725df,3574,ng,passed,2340,2020-10-15 09:57:51 UTC,735990394,735990395,735990396,pull_request
735980808,d392a4e498c14a4b9da76bd8d03bbdf19c40b86f,3571,ng,passed,2149,2020-10-15 09:14:04 UTC,735980809,735980810,735980811,pull_request
735680204,eb8adc299fbc4c76b3a0670b3bdd569e819ba8ba,3571,ng,passed,2232,2020-10-14 10:31:43 UTC,735680205,735680206,735680207,pull_request
735678220,3aba245262e8e3523020fda0f6dbfe9c62c683b3,3571,ng,errored,107,2020-10-14 10:21:56 UTC,735678221,735678222,735678223,pull_request
735665739,8095a4132f543a1a21409a69aae968bd5e1337da,3570,ng,failed,549,2020-10-14 09:24:12 UTC,735665740,735665741,735665742,pull_request
733244718,ac39be38cbd7c80ac64984848423fc92b8661b16,,ng,passed,2071,2020-10-06 09:31:29 UTC,733244719,733244720,733244721,push
733244532,ac39be38cbd7c80ac64984848423fc92b8661b16,,20201006.2,passed,2132,2020-10-06 09:23:47 UTC,733244533,733244534,733244535,push
733243217,75a5c0bd5d1fde4271febabebb39730834746a87,,ng,passed,2188,2020-10-06 09:17:18 UTC,733243219,733243221,733243223,push
733223106,a99dfc90eb09f727cdc404ab60e381cee7fa239a,3567,ng,passed,2107,2020-10-06 07:57:19 UTC,733223107,733223108,733223109,pull_request
733222717,992ec9e44bd7b4517e3c3c806f19d274c5bf7adc,,revert-3560-snapshot_build_tty,passed,2151,2020-10-06 07:55:52 UTC,733222718,733222719,733222720,push
733214174,6c266cd98f63b4a6e498762cc9c6558c624d1228,,20201006.1,passed,2217,2020-10-06 07:13:58 UTC,733214175,733214176,733214177,push
733214167,6c266cd98f63b4a6e498762cc9c6558c624d1228,,ng,passed,2163,2020-10-06 07:13:45 UTC,733214168,733214169,733214170,push
731851545,9cd2a78bb1a8ba61dba06cfc0d83e4e9c9b4c608,,ng,passed,2131,2020-10-01 07:38:44 UTC,731851546,731851547,731851548,push
731823807,79f03c9bc2ec9312c1816ce2dc38f929edfc1cdd,,ng,passed,2288,2020-10-01 05:14:07 UTC,731823808,731823809,731823810,push
728248033,c6ab4f17a59fafa8aa8159e588a822c2467a8f2e,,20200918.1,passed,2084,2020-09-18 06:55:59 UTC,728248034,728248035,728248036,push
