build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
743255200,4e4227e95757d3fdda41f456c318d96c61c8a7e9,1414,master,passed,11190,2020-11-12 19:21:12 UTC,743255201,743255202,743255203,743255204,743255205,743255206,743255207,743255208,pull_request
743255187,5123725fb5fe86f9e2b1d85f5a16c3b65abf579f,,GROOVY-9803,passed,10983,2020-11-12 19:21:06 UTC,743255188,743255189,743255190,743255191,743255192,743255193,743255194,743255195,push
742924844,d2e909032d7f0492a1b3c328ee9c6e03f1adc6c6,1416,master,errored,9920,2020-11-11 13:21:47 UTC,742924845,742924846,742924847,742924848,742924849,742924850,742924851,742924852,pull_request
742892119,1c95d44603fdd986d168083e3a2c558f73f60eec,,master,errored,1806,2020-11-11 07:58:59 UTC,742892120,742892121,742892122,742892123,742892124,742892125,742892126,742892127,push
742866741,dc79367bb098d4fc7d12c715cc972322f49ce167,,master,passed,1190,2020-11-11 04:36:13 UTC,742866742,742866743,742866744,742866745,742866746,742866747,742866748,742866749,push
742852137,419876722ee8d6ebf6267b5f35951577b3387a1c,,master,passed,10636,2020-11-11 02:19:54 UTC,742852138,742852139,742852140,742852141,742852142,742852143,742852144,742852145,push
742851142,31bf9e89abd48ad2ca9040fd70749a85ca8ed129,,master,passed,1842,2020-11-11 02:14:10 UTC,742851143,742851144,742851145,742851146,742851147,742851148,742851149,742851150,push
742759744,560ad180d7a1cf7818c0ff19bf86d7d537888b3f,,GROOVY-9799,passed,10866,2020-11-10 17:28:20 UTC,742759745,742759746,742759747,742759748,742759749,742759750,742759751,742759752,push
742759735,c8441a2f6239379e0efadbda9df7c3edd333bf66,1415,master,errored,10084,2020-11-10 17:28:17 UTC,742759736,742759737,742759738,742759739,742759740,742759741,742759742,742759743,pull_request
742742371,cf277e5bf00f035220aa406f924bf6a3171e14b3,,master,passed,1664,2020-11-10 16:53:17 UTC,742742372,742742373,742742374,742742375,742742376,742742377,742742378,742742379,push
742740922,142852bef626710663666ba01e0f2fae3721bb6b,1415,master,errored,10561,2020-11-10 16:42:08 UTC,742740923,742740924,742740925,742740926,742740927,742740928,742740929,742740930,pull_request
742740306,6fcc6142208244efd9f4b4097d773df09df011a4,,GROOVY-9799,passed,10785,2020-11-10 16:39:18 UTC,742740307,742740308,742740309,742740310,742740311,742740312,742740313,742740314,push
742578912,a37b838efe7bae54d1458f0afbac74f52278d55f,1414,master,failed,10794,2020-11-09 23:04:50 UTC,742578913,742578914,742578915,742578916,742578917,742578918,742578919,742578920,pull_request
742577127,0f91eb861bf5245ca1aae0f5db101e9ae26664c8,,GROOVY-9803,failed,10928,2020-11-09 22:53:12 UTC,742577128,742577129,742577130,742577131,742577132,742577133,742577134,742577135,push
742509205,2f04e27dca29bc83745817201c38721973028537,,master,passed,10688,2020-11-09 17:41:46 UTC,742509206,742509207,742509208,742509209,742509210,742509211,742509212,742509213,push
742473847,11a4188e6617279016754e3566e86d161119dbcf,,master,errored,9992,2020-11-09 15:36:13 UTC,742473848,742473849,742473850,742473851,742473852,742473853,742473854,742473855,push
742404367,a70ba902ddac39170266fef0760b6c1bde1813c0,,master,passed,1344,2020-11-09 10:03:22 UTC,742404369,742404370,742404372,742404373,742404374,742404375,742404376,742404377,push
742397778,ecb8676422367b56b6422cee6bd3b47831c424b7,,master,passed,1302,2020-11-09 09:47:00 UTC,742397779,742397780,742397781,742397782,742397783,742397784,742397785,742397786,push
742395686,c4c9369943456f65ddd0807baf68246f1ab58edd,,master,canceled,0,,742395687,742395688,742395689,742395690,742395691,742395692,742395693,742395694,push
742383853,e6b9dc83cc754ba6ff8fef5eccf0cf4018247af0,,master,passed,1273,2020-11-09 08:19:27 UTC,742383854,742383855,742383856,742383857,742383858,742383859,742383860,742383861,push
742350217,5ba71464c8dd4ab412370e4f72ed39b17c0ecdf0,,master,passed,1384,2020-11-09 04:36:51 UTC,742350218,742350219,742350220,742350221,742350222,742350223,742350224,742350225,push
742333276,2161c2e507bf39a08db8dd6e98e3c95a6df70b3c,,master,passed,1362,2020-11-09 02:25:04 UTC,742333277,742333278,742333279,742333280,742333281,742333282,742333283,742333284,push
742325873,ee3489ae0a253f990e22954bafa990f518d5cfa4,,master,passed,1367,2020-11-09 01:59:20 UTC,742325874,742325875,742325876,742325877,742325878,742325879,742325880,742325881,push
742322939,8a716722cfcc07f435705da0bb6fee74388fc2fe,,master,passed,1526,2020-11-09 01:00:53 UTC,742322940,742322941,742322942,742322943,742322944,742322945,742322946,742322947,push
742225911,8d92bd70a00a045b29d9c7a605a7993c3615f0e7,1413,master,passed,1340,2020-11-08 13:30:54 UTC,742225912,742225913,742225914,742225915,742225916,742225917,742225918,742225919,pull_request
742225557,adcaef676bbace122f80683f499f99df6839efa4,,GROOVY-6453,passed,1391,2020-11-08 13:27:39 UTC,742225558,742225559,742225560,742225561,742225562,742225563,742225564,742225565,push
742223288,d389dd4307da4b618178b0d5ad5c71511e45598a,,master,passed,3524,2020-11-08 13:05:40 UTC,742223289,742223290,742223291,742223292,742223293,742223294,742223295,742223296,push
742223211,e6b066322e76bc6bea8279791b7fdf25cc1c7c40,,master,passed,1416,2020-11-08 13:05:07 UTC,742223212,742223213,742223214,742223215,742223216,742223217,742223218,742223219,push
742206509,5e39f6ab0e029500f7eda3fc1b42eca46a8c5a8b,,master,passed,1622,2020-11-08 09:41:57 UTC,742206510,742206511,742206512,742206513,742206514,742206515,742206516,742206517,push
742190811,d1a377eb1e8679bacf98c6c9d1a1ada20b9502bb,,master,passed,1542,2020-11-08 06:08:52 UTC,742190812,742190813,742190814,742190815,742190816,742190817,742190818,742190819,push
742187158,40cfc78934438e2b90812138ed5e7bce56c284b6,,master,passed,1484,2020-11-08 05:22:00 UTC,742187159,742187160,742187161,742187162,742187163,742187164,742187165,742187166,push
742186385,d7dd45a3b7a7b40cb2f067fd0bd5151fb9ae347e,,master,passed,1596,2020-11-08 05:13:10 UTC,742186386,742186387,742186388,742186389,742186390,742186391,742186392,742186393,push
742155208,d4c4ecc1c516f6603386a292c6bf64c5ac2321b8,,master,errored,1953,2020-11-07 23:31:50 UTC,742155209,742155210,742155211,742155212,742155213,742155214,742155215,742155216,push
742102096,bb0901dd6faa65530fa467b833ea6a5758b14772,,master,passed,10943,2020-11-07 16:41:19 UTC,742102097,742102098,742102099,742102100,742102101,742102102,742102103,742102104,push
742101110,eebc729d315579e2e1303aafcd5f07c7b90d0fdc,,master,errored,6169,2020-11-07 16:34:36 UTC,742101111,742101112,742101113,742101114,742101115,742101116,742101117,742101118,push
