build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
675447559,77396ebf0d716ba67f658c3e1f44d294169c6107,,master,passed,217,2020-04-15 19:16:54 UTC,675447560,675447561,push
675441182,f14247b69904807186bab4343d49eabb18037391,,master,passed,220,2020-04-15 18:58:51 UTC,675441183,675441184,push
662298532,248f670bb36ffb325458a6c46cc3ede47465b35a,351,master,passed,244,2020-03-14 05:48:39 UTC,662298533,662298534,pull_request
635541813,8fb313040345b63da1ec68811effeb2d0be2430f,334,master,passed,231,2020-01-11 01:13:48 UTC,635541814,635541815,pull_request
627289546,00425b40a9c7768c0288a688d3f47376cb5f0f3f,331,master,passed,225,2019-12-19 15:39:51 UTC,627289547,627289548,pull_request
614296730,5b675d106ea3ceede5319407b70c3b8fbbdece6d,321,master,passed,258,2019-11-20 00:30:46 UTC,614296731,614296732,pull_request
598910453,914dc3f8dd7c463188c73fc47e9ced82a6e421ca,,master,passed,295,2019-10-16 23:15:56 UTC,598910454,598910455,push
598311873,f4c36f8cc6f44122a912d41713fcd8b06252e2d3,311,master,passed,689,2019-10-15 19:40:37 UTC,598311874,598311875,pull_request
592610861,5ef25cc8e679070cb61d5d33813645ad59a9d50e,,master,passed,273,2019-10-02 15:03:26 UTC,592610862,592610863,push
592607035,4cced9bbc0c721f53be2635f5d44010dc0ffbb54,,master,passed,275,2019-10-02 14:56:22 UTC,592607036,592607037,push
583376372,ce03e402a42f7d894132e4329b85a2a1f561a32c,,hcl2,passed,143,2019-09-10 21:40:32 UTC,583376373,583376374,push
583374600,24a40c464919cf066df3093b8f7dc52fac784f5b,,hcl2,passed,159,2019-09-10 21:34:48 UTC,583374601,583374602,push
583372217,f1e4a7e7fd43da36c0f28c6a239cc8586ca2bc95,,hcl2,failed,130,2019-09-10 21:27:31 UTC,583372218,583372219,push
583369198,d0bfb69dc2f01a8cf01d91e2223a9fb0ab182972,,hcl2,passed,166,2019-09-10 21:19:36 UTC,583369199,583369200,push
583360580,d2f9d93a22d789772096b278ca8288655f366f4f,,hcl2,passed,149,2019-09-10 21:02:33 UTC,583360581,583360582,push
583317079,f5f4b20f4360e2bf950789f0de535b90a9b28ab6,,hcl2,passed,312,2019-09-10 19:05:43 UTC,583317080,583317081,push
583311634,a26ca1a9ee31ac24d27b2cc2468b3f151df5ef94,,hcl2,passed,487,2019-09-10 18:48:45 UTC,583311635,583311636,push
583290415,691f9eea1ac07bb268ea283ff6915e39fc7a9a8e,,hcl2,passed,288,2019-09-10 17:50:20 UTC,583290416,583290417,push
582923552,a0458905fff4ebfa1263fa876b088273ed4ef3bd,,hcl2,passed,307,2019-09-09 23:20:30 UTC,582923553,582923554,push
582920791,6c4344623b6ac528a57f9b80e4622acfab2fde40,,hcl2,passed,163,2019-09-09 23:09:02 UTC,582920792,582920793,push
582915491,0f5ab3bd563c111077917020c0cbc8c211e1bff3,,hcl2,passed,142,2019-09-09 22:47:51 UTC,582915492,582915493,push
582914277,a1b1504ef8c3c147ed630b8f6687a6cbabc3227b,,hcl2,passed,328,2019-09-09 22:42:49 UTC,582914278,582914279,push
582913483,fa30b153aafdff0f223f486c1833e6d26fe09db2,,hcl2,passed,151,2019-09-09 22:40:57 UTC,582913484,582913485,push
582912545,af14e80638a03002f9e16a3377ac1ec750a4388c,,hcl2,passed,328,2019-09-09 22:36:43 UTC,582912546,582912547,push
581648244,3c24c4cd55068f1df07afab4b280b01cb26c59b4,283,master,passed,291,2019-09-06 12:14:37 UTC,581648245,581648246,pull_request
567979215,6ddc1f0ad6979a793c762a61f35ff42961db88a7,281,master,failed,354,2019-08-05 17:02:47 UTC,567979218,567979222,pull_request
566520203,f602c220e1f1aedf451728040022797c097645e9,266,master,passed,239,2019-08-01 15:11:22 UTC,566520204,566520205,pull_request
564022192,2ed7586f002fac634db4c762b98fd73d0a7eb2b0,280,master,errored,44,2019-07-26 13:40:00 UTC,564022193,564022194,pull_request
549573847,015afe520393c2b530ab1ec8f125f7f15ed88672,278,master,failed,232,2019-06-24 05:46:49 UTC,549573848,549573849,pull_request
544202461,cf7d376da96d9cecec7c7483cec2735efe54a410,,master,passed,248,2019-06-11 12:32:53 UTC,544202462,544202463,push
543838575,f9f514285e9e2892c3035bb454335818c03e476c,277,master,passed,237,2019-06-10 17:27:09 UTC,543838576,543838577,pull_request
529760113,6dcfc92a54fb0b57caa31fd3d3ed9356c122f883,270,master,passed,257,2019-05-08 12:36:18 UTC,529760114,529760115,pull_request
526448124,99e2f22d1c94b272184d97dd9d252866409100ab,,master,passed,270,2019-04-30 13:52:54 UTC,526448125,526448126,push
524656006,be3ae266a0d4369e5745fbe99eba01891313cef8,275,master,passed,267,2019-04-25 20:42:36 UTC,524656007,524656008,pull_request
524647894,ba97cf8a9066ec3d1467dd3a6a33f824c0a2f333,275,master,passed,273,2019-04-25 20:14:20 UTC,524647895,524647896,pull_request
524636599,35f1fd8b502fb23b0b5fed1dd1d05e1b2795c772,275,master,passed,263,2019-04-25 19:45:55 UTC,524636600,524636601,pull_request
524469866,d17159d4d95c82c7e0c6015c04acc04f067b1c4b,275,master,passed,251,2019-04-25 13:40:35 UTC,524469867,524469868,pull_request
523605789,5cf269b833df1cf9d980671471c343bcd9055fc8,275,master,passed,269,2019-04-23 17:51:26 UTC,523605790,523605791,pull_request
523074131,7e8d8c1e90c210d886266d7aa78579d1bb1ec208,275,master,failed,294,2019-04-22 15:26:46 UTC,523074132,523074133,pull_request
522299186,49323ad1390496f7a0b0fb5392fed5b1879daa1f,275,master,failed,267,2019-04-19 20:50:32 UTC,522299187,522299188,pull_request
521777363,fb8da86fdc1eef6993e9a76c85bda09bc03177d5,275,master,failed,251,2019-04-18 15:29:18 UTC,521777364,521777365,pull_request
494857443,08b4b6c095c56167fcd676ea0ece2a56562a7a45,273,master,passed,256,2019-02-18 12:08:16 UTC,494857444,494857445,pull_request
494251209,83dbff2ec550174dcb202f76730fe7da0773523f,273,master,failed,249,2019-02-16 16:13:15 UTC,494251210,494251211,pull_request
490421875,58af8dd43d87c97d562a36f3f69b8c14c547ad50,270,master,failed,262,2019-02-08 07:38:54 UTC,490421876,490421877,pull_request
489936518,028aa2947b360e5c9cab70035f6e70debc20c955,270,master,failed,274,2019-02-07 08:40:33 UTC,489936520,489936523,pull_request
487355333,bed72396f752d5c8c68a4310a7a684ffb5c53af6,266,master,passed,255,2019-02-01 10:04:07 UTC,487355334,487355335,pull_request
456050822,22a368aa8e46d7205e5f635dbd5f736f5f5e7edb,267,master,passed,220,2018-11-16 16:21:23 UTC,456050823,456050824,pull_request
456040351,c2cbbcaec7366afd12685b80f673f8a90dce37df,266,master,failed,232,2018-11-16 15:58:20 UTC,456040352,456040353,pull_request
449234094,6d6cfca1ae6e11035231003ac1efab77f98bbcfd,265,master,passed,248,2018-11-01 08:14:56 UTC,449234095,449234096,pull_request
448811258,09b814157ac31ed4853dbc4ce940c0243626f37e,264,master,passed,216,2018-10-31 11:57:36 UTC,448811259,448811260,pull_request
442425150,411ec82a01b6aebed281b333359e0e7c9677544e,262,master,passed,256,2018-10-16 22:52:13 UTC,442425151,442425152,pull_request
436342730,54dad94b309f8315bd01e6c98c7b83ae1f4c30a0,259,master,passed,241,2018-10-02 20:44:30 UTC,436342731,436342732,pull_request
