build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
656583954,ec5bc45e94a82880de7d1f381f33e39b75273f9d,407,master,passed,1522,2020-02-29 07:28:44 UTC,656583955,656583956,pull_request
656571958,4733bec6fcb002961c7cbfee2cc7c76488bc9cd0,407,master,failed,1503,2020-02-29 06:00:26 UTC,656571959,656571960,pull_request
656570838,41361e15de3e6f0746dc86a4671d815523368add,407,master,failed,1460,2020-02-29 05:51:58 UTC,656570839,656570840,pull_request
656570429,422c2f6126b25658fbede0e279eb0475ccb05c59,407,master,passed,1545,2020-02-29 05:48:01 UTC,656570430,656570431,pull_request
656567547,e6d18db3d7ab3748b4593e4d718f8051f62d8cf0,407,master,passed,1507,2020-02-29 05:27:53 UTC,656567548,656567549,pull_request
656567417,a8682ab9d28f04e38fbff9299a385aa074074e47,408,master,failed,1002,2020-02-29 05:26:51 UTC,656567418,656567419,pull_request
656566748,741e17498825680899b7c552fe536e4a42c7f2b8,408,master,failed,992,2020-02-29 05:22:22 UTC,656566749,656566750,pull_request
656566275,ec8f8dbed478d5d3c8e2ffaaea812dc590c26020,408,master,failed,961,2020-02-29 05:20:35 UTC,656566276,656566277,pull_request
656563507,c64f656646c7a6dcf93f2f8645f87a0c06cadbd1,408,master,failed,964,2020-02-29 05:02:59 UTC,656563508,656563509,pull_request
656562598,3acb6c0a5acaa732337842f7ee7e40da524f04fc,408,master,failed,1020,2020-02-29 04:57:31 UTC,656562599,656562600,pull_request
656562083,691e742c2f3c122b185048b572e13cd3236d24e7,408,master,failed,958,2020-02-29 04:54:21 UTC,656562084,656562085,pull_request
656561559,fb3100f73d7f7957aaa25b6b53bf51e170eda446,408,master,failed,1015,2020-02-29 04:50:36 UTC,656561560,656561561,pull_request
656558197,d2f7dd9935d1a878dbe0cd4c7a6ebc6e829fe38a,408,master,failed,962,2020-02-29 04:33:38 UTC,656558198,656558199,pull_request
656557790,ab292aa9100dae1c57c1f9ee5c9bce7a15fdc98d,408,master,failed,993,2020-02-29 04:31:50 UTC,656557791,656557792,pull_request
656555923,688f96f84db7d3d24ab28ebd5c4843e46bca56bf,408,master,failed,904,2020-02-29 04:22:02 UTC,656555924,656555925,pull_request
656531224,0686b756a7e0ac7d68daf041a384789c904f5f16,407,master,passed,1485,2020-02-29 02:11:58 UTC,656531225,656531226,pull_request
656527768,c596a47b5e4cbb3eb921819cacfcf122c963c80b,407,master,canceled,40,,656527769,656527770,pull_request
656524460,bf652bf31074e9915f63d5b0232b73987183dbd8,407,master,canceled,666,2020-02-29 01:41:39 UTC,656524461,656524462,pull_request
656521585,d35eff37b0b04a2466ed37effbbcc79653d86a29,407,master,canceled,910,2020-02-29 01:26:27 UTC,656521586,656521587,pull_request
656334455,6e8b6af3dd955b673291cc8b7e7155cace8303d1,407,master,passed,1552,2020-02-29 01:07:09 UTC,656334456,656334457,pull_request
656329350,ec9ae520dd6f3b892d4b2d2a3c7fc973aa28b187,407,master,errored,802,2020-02-28 16:18:45 UTC,656329351,656329352,pull_request
656322636,ff868ecc2b280ebc6498bb8849966ae7ace597f3,407,master,failed,1113,2020-02-28 16:03:17 UTC,656322637,656322639,pull_request
656173955,bd1d074d25ae852170a671664723bde94bbf11ca,407,master,failed,1049,2020-02-28 09:41:51 UTC,656173956,656173957,pull_request
656130053,5bfea4086e47317472b9a5533e738507cad5f4e9,407,master,failed,1039,2020-02-28 06:53:01 UTC,656130054,656130055,pull_request
655791135,f902f200a6082401c109a26e769173b294b6b085,,master,failed,1395,2020-02-27 13:04:38 UTC,655791136,655791137,push
655787423,444f09ceec6f4a65a4d93c044ae6f2b48934ed74,,master,failed,1446,2020-02-27 12:55:08 UTC,655787424,655787425,push
655778377,393e032c1a7771ba9193bf4514134fb4d6c46c33,404,master,passed,1665,2020-02-27 12:30:51 UTC,655778378,655778379,pull_request
655774230,56aba3233331f674d3f5cb96e6d6d1b13abb556e,404,master,errored,1362,2020-02-27 12:26:17 UTC,655774231,655774232,pull_request
655771296,c0c9cd99892f72276c46a2a9859476dfb47a2b4f,404,master,canceled,673,2020-02-27 12:13:38 UTC,655771297,655771298,pull_request
651864768,3e5ebce20061b7b125563dc51ab316ac1f48ff73,404,master,errored,783,2020-02-27 12:05:29 UTC,651864769,651864770,pull_request
651560084,da5c6113d3629d0d45446984de7d3297aa6da6a6,404,master,errored,784,2020-02-17 15:27:20 UTC,651560085,651560086,pull_request
651378185,9f65f519973b01ad014610b730c69425b4ebd243,404,master,errored,1157,2020-02-17 08:22:02 UTC,651378186,651378187,pull_request
632303120,d0c138a0c2a2852e0de07265cc04271674a859e4,,master,failed,1186,2020-01-03 14:23:27 UTC,632303121,632303122,push
629674772,280f9add81d81eabc2e560aa9c8710fe41da2959,380,master,passed,849,2020-01-03 13:54:09 UTC,629674773,629674774,pull_request
618107124,78a22de54e2a482fd2b1b95b7db83ddf84a17da2,,master,passed,1051,2019-11-28 09:31:17 UTC,618107125,618107126,push
617877206,59709ef7937d235749828233ac26dbc2bdf3167c,387,master,passed,1028,2019-11-27 19:37:20 UTC,617877207,617877209,pull_request
607420678,49ff564fa19a9533e9639d92898f9fbba0437fb2,380,master,passed,1045,2019-11-28 09:36:07 UTC,607420679,607420680,pull_request
607016923,8b0c3e2d3523c981630246b535e8ef788515425f,380,master,failed,1002,2019-11-04 08:13:58 UTC,607016924,607016925,pull_request
607016665,806807002efc513eed006c8b215e1ec2f40a73d6,380,master,failed,1016,2019-11-04 08:13:03 UTC,607016666,607016667,pull_request
607006252,95a9744d1e8f0ef2c55a895cf5d413e8c2fdd952,,master,failed,1010,2019-11-04 07:31:50 UTC,607006253,607006254,push
607004095,07de493ab2cae9469cc1e7989aaad3bbcbeff285,370,master,failed,1114,2019-11-04 07:21:41 UTC,607004096,607004097,pull_request
604890837,c573504eef8d33bf3bce06d09877d123e190f13c,370,master,failed,1124,2019-10-30 14:28:40 UTC,604890838,604890839,pull_request
604140595,a219be551e768323c193527616ce3e9393274e54,377,master,passed,1024,2019-10-28 21:26:36 UTC,604140596,604140597,pull_request
604136770,d4da4299c1af05beace035089eeab416ffbec708,377,master,failed,1045,2019-10-28 21:18:58 UTC,604136771,604136772,pull_request
604127243,cf41df5e2f3951f4b6748a8109ad5445cac9419d,377,master,passed,1049,2019-10-28 20:58:01 UTC,604127244,604127245,pull_request
603563798,e0cc6d0f0d523292880d4b10933aa25b7dbc9146,377,master,failed,858,2019-10-27 16:51:35 UTC,603563799,603563800,pull_request
602177763,f26eb77b4d291e72e22499c0b8ef4f009fac989c,370,master,failed,1097,2019-10-24 06:55:07 UTC,602177764,602177765,pull_request
602153179,bdb3fc641126c3ee1c16efc523752608a2212bb9,370,master,passed,1045,2019-10-24 05:16:01 UTC,602153180,602153181,pull_request
602152038,bc9e311f48c24ab0b361ebcdd2d14203ba38d214,,master,passed,995,2019-10-24 05:09:40 UTC,602152039,602152040,push
601709298,4d5302f25e1e5b72f5632e341dea213d2f18989f,376,master,passed,969,2019-10-23 08:46:26 UTC,601709300,601709303,pull_request
601258986,ccba1a4265244319b0df032fe6abf756aba65dfe,373,master,passed,1244,2019-10-22 12:53:55 UTC,601258987,601258988,pull_request
600585122,a891be56d8bced5cfc425a4782e7acb6e9a35084,370,master,passed,1298,2019-10-21 06:58:26 UTC,600585123,600585124,pull_request
600453861,9c7b3b8ab1cea28d4d6bd9edefac67fc98e92b0e,370,master,errored,980,2019-10-20 21:06:43 UTC,600453862,600453863,pull_request
600445990,323c11ae3fb3d4cedeeb98247bc3d856fe7fece9,370,master,passed,1283,2019-10-20 20:42:09 UTC,600445991,600445992,pull_request
600445258,d1b86dd2f7355e690e7e94098218e7c3b730d31c,370,master,canceled,116,,600445259,600445260,pull_request
600443447,156ba1b950a82e5f8e5180f1568a3bbeafb29be0,370,master,passed,1255,2019-10-20 20:35:14 UTC,600443448,600443449,pull_request
600427280,e46aa16258cfaf2f09fd9338207c07b603477563,370,master,passed,1293,2019-10-20 19:38:02 UTC,600427283,600427285,pull_request
600342306,58de2461f8e1b8a3ab850ae61e09f0940eb58eaa,370,master,passed,1282,2019-10-20 14:18:45 UTC,600342307,600342308,pull_request
600340705,8f2cc6ffac7212fbdca34cc6724e8379e16dce1d,370,master,passed,1283,2019-10-20 14:11:49 UTC,600340706,600340707,pull_request
600337789,92b651cb49a60a668fe2920c0dc10537f363fa1d,370,master,passed,1280,2019-10-20 13:59:58 UTC,600337790,600337791,pull_request
600029391,15e917f661d8469f4f1296d7f7f2ecab0bcb0f98,370,master,passed,1214,2019-10-19 12:27:20 UTC,600029392,600029393,pull_request
595943178,2e21fff7686db2e1be3b8761be67c654964d7eea,,master,passed,980,2019-10-10 05:18:06 UTC,595943179,595943180,push
595927513,a991440b3d916531e04430060aa72b8c23b7351f,,master,passed,996,2019-10-10 03:59:59 UTC,595927514,595927515,push
594404143,375b47c4d7666ca7517ce7e90d6c49f96f62daf5,363,master,passed,968,2019-10-07 04:25:31 UTC,594404144,594404145,pull_request
594400792,af7cc3dd2b292efbe695af297edd6f1cdcca6f76,,master,passed,974,2019-10-07 04:07:43 UTC,594400793,594400794,push
594393856,86c7de042c414d35f3f23c22eb9b1920cbf58116,359,master,passed,969,2019-10-07 03:25:15 UTC,594393857,594393858,pull_request
594383996,bf7185c5f29bc9962b81b419506b13b1b40d93b3,,master,passed,952,2019-10-07 02:33:06 UTC,594383997,594383998,push
594382673,31583ecd3da7a86e48e90a60912347c0e71aec45,359,master,passed,977,2019-10-07 02:25:08 UTC,594382674,594382675,pull_request
594381303,0175e37883ab89f39035b02aa869e8f12e46cedc,360,master,passed,968,2019-10-07 02:19:07 UTC,594381304,594381305,pull_request
592373626,47739b966313547ff4b4ea44d0f6a8902743847d,,master,passed,1009,2019-10-02 04:06:06 UTC,592373627,592373628,push
592354729,4effeadb2feb9324fb42fdd11181164150950917,361,master,passed,1057,2019-10-02 02:41:43 UTC,592354730,592354731,pull_request
591179357,c8816eac9cc7dfd6bccde80bfef9638c54ed1e48,360,master,passed,966,2019-09-29 18:08:42 UTC,591179358,591179359,pull_request
581683779,aef1fbb6275e2d22892bb712d9ec11fad12d7cad,359,master,passed,1017,2019-09-06 13:46:27 UTC,581683780,581683781,pull_request
580600987,6c69f3689e24e58c7f36aab32437f46dd1f846fe,,master,passed,989,2019-09-04 08:04:03 UTC,580600988,580600989,push
579482337,8935981b8d10de96f8b47cbaced0e3953039c0f4,356,master,passed,946,2019-09-01 16:42:25 UTC,579482338,579482339,pull_request
579407408,86a9bc789a37ca907aec8063e326dd688be1da04,356,master,failed,982,2019-09-01 11:30:24 UTC,579407409,579407410,pull_request
576991805,f103d78af18d7486ff1bc9224c35e95f1a6b8416,,master,passed,1042,2019-08-26 19:40:10 UTC,576991806,576991807,push
576985120,946d43e43aeb4367ca30727ca5412eb1c57f5ac9,354,master,passed,1035,2019-08-26 19:25:54 UTC,576985121,576985122,pull_request
576967072,3fde95be908289a806ce6cfc32c6b357ae4ca39f,354,master,passed,1001,2019-08-26 18:49:16 UTC,576967073,576967074,pull_request
576443802,d770763c96c53cb925a52a7cbf2016450e0c461c,,master,passed,887,2019-08-25 13:01:08 UTC,576443803,576443804,push
575316823,20852165e3b9364469770d0f670147cfe0dd699e,351,master,passed,966,2019-08-22 12:34:38 UTC,575316824,575316825,pull_request
574845036,eb2b47b4b1f5c984517e5568c855aa4617b7eb33,,master,passed,1042,2019-08-21 12:54:42 UTC,574845037,574845038,push
570375735,c8d1f59bb9e65aba8de0280e26cf3e03c7bd2a3d,342,master,passed,1015,2019-08-11 02:14:52 UTC,570375736,570375737,pull_request
567225340,0e24bc00c219d1c00debaf61ba4c848d643e5dfc,,master,passed,1006,2019-08-03 06:13:35 UTC,567225341,567225342,push
563381152,d86bbf1cbd014afbbbb608a983dea356be7d0222,,master,passed,918,2019-07-25 04:17:22 UTC,563381153,563381154,push
563044015,1f4902e0d2bde04713a1fd8a34233ef74cc8eb5e,334,master,passed,959,2019-07-24 12:03:18 UTC,563044016,563044017,pull_request
562432336,1a071f7d36112feaa09503fefd51d7a929877890,334,master,passed,1000,2019-07-23 06:25:06 UTC,562432337,562432338,pull_request
562432027,31b041bbb39fc04a7553a01ac61d05a3a6178f87,334,master,passed,973,2019-07-23 06:23:43 UTC,562432028,562432029,pull_request
562411773,56581fd2f02ea278d85ea9adfd59a42689c23a06,334,master,passed,1029,2019-07-23 04:46:05 UTC,562411774,562411775,pull_request
561445315,1bb780897cfb655118caa1ce5bb09c28ee916887,,master,passed,912,2019-07-20 16:47:59 UTC,561445316,561445317,push
561441633,3fcc38feeca722dcc0e014525b6b9d0c150a8738,256,master,passed,986,2019-07-20 16:35:13 UTC,561441634,561441635,pull_request
561440498,b300ef042a713b937e5134ca70c4b02a4383b186,,master,passed,984,2019-07-20 16:30:43 UTC,561440499,561440500,push
558844475,43beaac81fcb2cc0110cbef55b1da6066b1275cd,256,master,passed,906,2019-07-15 09:50:44 UTC,558844476,558844477,pull_request
558798361,220ea80c2fbce8cb855fcc1d265554f402389f62,256,master,passed,976,2019-07-15 07:45:48 UTC,558798362,558798363,pull_request
558662603,25e2f464f1012f3416e4cfe2de1ead4368b924ec,256,master,passed,976,2019-07-14 21:11:34 UTC,558662604,558662605,pull_request
558502843,3b2a54b9e65e4a788e18f2902dad56f895686065,256,master,errored,1499,2019-07-14 11:45:50 UTC,558502844,558502845,pull_request
558502789,7bd026db9b0ad8269fb45d988c7cd0288619b918,256,master,canceled,0,,558502790,558502791,pull_request
558499937,353b9dca5e5234a8a0df7c1f302b019ddaa6a7fc,256,master,errored,1493,2019-07-14 11:32:40 UTC,558499938,558499939,pull_request
558497002,bebdc5628d737e79bb1781d68263623f62130041,256,master,errored,1504,2019-07-14 11:17:55 UTC,558497003,558497004,pull_request
558487775,44c2c3f7b149faac0de814eaa1a7367dd38fa185,256,master,passed,905,2019-07-14 10:33:51 UTC,558487776,558487777,pull_request
558364403,0aadb38b3718507e0fb056a38d65c2f4c988132c,256,master,passed,961,2019-07-13 21:47:13 UTC,558364404,558364405,pull_request
