build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
644435104,a15729e9a23c5bc19559e2076ebb66d09fc101a5,90,master,errored,29,2020-01-31 16:27:41 UTC,644435105,pull_request
644430287,4e0b429900a99104f1006da43486505a45abee55,89,master,errored,27,2020-01-31 16:19:56 UTC,644430288,pull_request
642920540,0261ab7a85a37f49374cf86665bf1dee7b9086ab,,master,errored,29,2020-01-28 14:41:37 UTC,642920541,push
642920278,da1ff1256706c355a0cbde10ef943d96b8c934a3,,master,errored,91,2020-01-28 14:40:46 UTC,642920279,push
642919911,0dc9b3b1db70193c79bb73779a16777be6c4b70a,88,master,errored,29,2020-01-28 14:39:55 UTC,642919912,pull_request
605853158,b618c50dcd4d951712db303119e8d8a78b51bcc9,79,master,passed,81,2019-11-01 04:46:42 UTC,605853159,pull_request
567290186,6fa5493f3d15d4c07b01b95f2c8fc3433dc307fd,,v0.1.8,passed,66,2019-08-03 12:45:41 UTC,567290187,push
567289132,6fa5493f3d15d4c07b01b95f2c8fc3433dc307fd,,master,passed,82,2019-08-03 12:40:50 UTC,567289133,push
567289092,ea1b44d048b3e3ebdc267a30b6631f3d575664cb,,master,canceled,0,,567289093,push
561722669,404b7959f69e012ca2fce9098d7f83ffab1aed00,69,master,passed,58,2019-07-21 15:27:06 UTC,561722670,pull_request
556478239,a1dfa401c51206f18f6c398d81fc944490069240,67,master,passed,64,2019-07-09 20:23:48 UTC,556478240,pull_request
535937674,de29b2b46deca1fa1d13132745c74b8290fcd582,,master,passed,80,2019-05-22 19:44:06 UTC,535937675,push
535936857,ea0ae4d9c78e980902324c00b66818bcdbf51755,,master,passed,77,2019-05-22 19:42:26 UTC,535936858,push
532697450,f15fbf8e0e44edeb0bf52058e1eeffd7534f1e42,,v0.1.7,passed,55,2019-05-15 08:45:21 UTC,532697451,push
532406268,42222456486d3482d1e26233a094cc6b61211a45,60,master,passed,58,2019-05-14 17:12:16 UTC,532406269,pull_request
512161883,f15fbf8e0e44edeb0bf52058e1eeffd7534f1e42,,master,passed,65,2019-03-27 19:13:08 UTC,512161884,push
512161687,52fe2ab2b10ffae0b1dbc2d0117bb2991dcc0026,,master,canceled,0,,512161688,push
512126798,18c9a2599aa8940d0de03438fc6af97cf169f393,53,master,errored,40,2019-03-27 18:41:49 UTC,512126799,pull_request
511543044,b5979999bf57bc00b42a30f65c6295fe71aa3410,52,master,passed,86,2019-03-26 15:13:22 UTC,511543045,pull_request
496568810,012c54b098f5065ab9051ee635497ccdbc07c9bf,48,master,passed,53,2019-02-21 15:49:22 UTC,496568811,pull_request
495119427,4829a608311d8b803ecab77a01ef280b343bb0a5,,master,passed,85,2019-02-18 21:18:25 UTC,495119428,push
495092920,5035418ad2ef6e61e6aae2e2e20ddf5454eb0881,47,master,passed,87,2019-02-18 20:19:49 UTC,495092921,pull_request
494838410,b073b1626b4a4f646dde309637a8d87293559be4,,master,passed,91,2019-02-18 11:22:14 UTC,494838411,push
494450665,f7ff34434073794aba47eaccc246e3df61da146f,45,master,passed,82,2019-02-17 10:00:33 UTC,494450666,pull_request
492714451,a2e95d86fc3e9150b9beb6972aee221505399bda,,master,passed,189,2019-02-13 14:03:46 UTC,492714452,push
492713171,ff1f2af2fdcb2fa8cc83f01a22f2270794408205,42,master,passed,72,2019-02-13 14:01:17 UTC,492713172,pull_request
492625369,cf09052a7dd4d55c73c139a5426cd82990b7b5b9,,master,passed,75,2019-02-13 10:23:45 UTC,492625370,push
492547543,dd785614688542c724b0a6819c81bfae25147b3a,41,master,passed,76,2019-02-13 06:10:26 UTC,492547544,pull_request
487814261,f2126c5be097a1b415ed7be9a187304732f9ffea,,master,passed,83,2019-02-02 10:35:37 UTC,487814262,push
487812532,c280faab6b679534a8cec9e0aa24c0f25920319e,37,master,passed,80,2019-02-02 10:27:02 UTC,487812533,pull_request
473114271,ceda9a128d7405ca47691cc64c37ded9aec8c78a,,master,passed,74,2018-12-28 19:45:44 UTC,473114272,push
473109999,4cb72b4c8236e25394965709ed01092dded83d00,,master,passed,54,2018-12-28 19:29:49 UTC,473110000,push
472788965,417cc5f70ee9f1d27e8c02bf4e9cf327700a5fe4,34,master,passed,79,2018-12-27 21:23:00 UTC,472788966,pull_request
472239078,f0508e7993e68a9f23fea4a77c0f13cd2d45017b,31,master,passed,75,2018-12-26 03:58:21 UTC,472239079,pull_request
471046414,f991342d60e0249fbdbac43182f74326cb0e3e2e,29,master,passed,61,2018-12-21 16:02:33 UTC,471046415,pull_request
465910471,21c1fd663c1968c100e52b60412e2bd344896e1d,,v0.1.6,passed,57,2018-12-10 10:19:37 UTC,465910472,push
465910214,21c1fd663c1968c100e52b60412e2bd344896e1d,,master,passed,55,2018-12-10 10:19:06 UTC,465910215,push
464693070,4bae7366bba33127ee33c60d09d144b5620dccf7,25,master,passed,57,2018-12-06 22:36:27 UTC,464693071,pull_request
462781014,fc17d70a2dd17adf5bedbfd03c27eacbb4bbe2f7,,v0.1.5,passed,57,2018-12-03 12:36:29 UTC,462781016,push
462780635,fc17d70a2dd17adf5bedbfd03c27eacbb4bbe2f7,,master,passed,61,2018-12-03 12:35:33 UTC,462780636,push
462408870,b4edb9481b8d1cb572e1ac2cfcf058619950ce05,,v0.1.4,passed,68,2018-12-02 10:38:56 UTC,462408871,push
462408764,b4edb9481b8d1cb572e1ac2cfcf058619950ce05,,master,passed,59,2018-12-02 10:38:16 UTC,462408765,push
462408750,385845a519528e07ab2c3131a4ce01329551aac7,22,master,errored,44,2018-12-02 10:37:53 UTC,462408751,pull_request
462408739,0d94e3fe14a849f0beb7e885ab0f2aa76f9a72cb,,feature/export-pdf-png,passed,66,2018-12-02 10:37:43 UTC,462408740,push
460421129,e233144030cb14734652034189a105bb254504e3,,v0.1.3,passed,61,2018-11-27 19:21:56 UTC,460421130,push
459174158,531737e3b55b4283f0fcea4c0c22f61887f282cb,,master,passed,67,2018-11-24 17:22:34 UTC,459174159,push
459152183,efffaf08c60cea89f112a7482e2b308687c18ff0,18,master,passed,62,2018-11-24 15:52:48 UTC,459152184,pull_request
459146119,26bf44264319efda115e9bbb66c3d20fbcbe03f3,18,master,passed,63,2018-11-24 15:24:57 UTC,459146120,pull_request
458021331,5eea8a4194ed298b24515a76a47c5248dc90e117,16,master,passed,63,2018-11-21 16:26:06 UTC,458021332,pull_request
457949446,1782770c5680d43cced618ea3bb310cb1d25f868,,master,passed,56,2018-11-21 13:51:59 UTC,457949447,push
457949168,7c298aa4f6091ec025834aecc2e972ad62672eec,,master,passed,55,2018-11-21 13:51:18 UTC,457949169,push
457948296,a97bf77b866edaad260500048747607689b9473c,,master,passed,55,2018-11-21 13:49:17 UTC,457948297,push
457941424,3647534c2a0dfbe92ed1791f5746fd6c82c92280,15,master,passed,66,2018-11-21 13:32:25 UTC,457941425,pull_request
457613557,d1fb87ab31eb06394a403bf989ca4cbd7df15021,15,master,passed,55,2018-11-20 19:40:03 UTC,457613560,pull_request
457171199,9cd25ac1f058f03f7136ea63ec1140ea60072c14,,master,passed,67,2018-11-19 21:21:48 UTC,457171200,push
457169893,3dd62b4c23f0db54be897f4a677422c3a379bd0b,13,master,passed,60,2018-11-19 21:18:32 UTC,457169894,pull_request
