build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759543861,12dfd1e7b90d45e4356c76af4bba435ed4f6770b,,dependabot/maven/com.fasterxml.jackson.core-jackson-databind-2.10.5.1,passed,263,2021-02-18 22:52:33 UTC,759543862,759543863,push
759543854,5c441930f7c447b0f22073fc49ab4ecbbf775baf,102,master,passed,279,2021-02-18 22:48:54 UTC,759543855,759543856,pull_request
747679182,081d1e5232b242a2edc9efae458e4c8d3c178953,,master,passed,218,2020-12-04 19:07:24 UTC,747679183,747679184,push
747662202,de5db5714bedb6986dafb763d0f968cb97e56546,,master,canceled,0,,747662203,747662204,push
741895564,be70035d22e4d6fc6d80b3cbb9315fc85eca1b02,,master,passed,227,2020-11-06 15:27:19 UTC,741895565,741895566,push
738722579,d4990778a2651745d1c8e19f6101ffcf0bded9ad,,master,passed,199,2020-10-25 14:22:52 UTC,738722580,738722581,push
738706714,345fb5ff2151efcabb4e86dc6a5ec386cde899f2,,master,passed,304,2020-10-25 12:03:59 UTC,738706715,738706716,push
735104655,17cbde700f5d31c4e0517a0f50c61146297b73f1,98,master,passed,311,2020-10-12 18:16:16 UTC,735104656,735104657,pull_request
735104648,f5773eb75b0ba21b1d0720fc9fcde67f2f866030,,dependabot/maven/junit-junit-4.13.1,passed,302,2020-10-12 18:16:15 UTC,735104649,735104650,push
726542180,8b0ca2d30be808b59da1da8b9665baae7727176f,,master,passed,331,2020-09-12 11:32:11 UTC,726542181,726542182,push
725789190,bb93a9133989e1f5ed7082e16f1c9d3b39799948,95,master,passed,313,2020-09-10 02:47:41 UTC,725789191,725789192,pull_request
704280425,56180e27cf1649f691ad4f21bf1e42bb208cf8a2,,master,passed,214,2020-07-02 11:23:03 UTC,704280426,704280427,push
704262943,dcaaf910d58e6680bf5b4092f6965048fa1125b8,92,master,passed,202,2020-07-02 10:08:59 UTC,704262944,704262945,pull_request
703570297,28c9a6d663d3a5198e989afbd97a5d8c9f0e4fff,,master,passed,207,2020-06-30 15:06:47 UTC,703570298,703570299,push
703396394,3379bf2feadadda0b1fdcd6e459ffb02df2e39c6,90,master,passed,220,2020-06-30 03:56:11 UTC,703396395,703396396,pull_request
700323736,8fd0ba4879208b2e4f30aac5e45be06da34606d3,,master,passed,285,2020-06-20 10:31:21 UTC,700323737,700323738,push
