build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
717909278,860c9aae2c3263209fce33a4e58a88ee1ab08948,367,master,passed,167,2020-08-14 13:20:25 UTC,717909279,717909280,pull_request
715242235,46b9914995e6c8c7d227b46f2eaeef2d4600580f,,master,passed,169,2020-08-05 17:46:37 UTC,715242236,715242237,push
715219181,226f3b26d20f4a7549d03afcf5d8b7b7f3a1c5cd,,master,passed,159,2020-08-05 16:24:32 UTC,715219182,715219183,push
709716701,fa7455880192383f01475162b4cbd310d91d29ca,,master,passed,156,2020-07-19 14:38:56 UTC,709716702,709716703,push
709702265,1aef5d945968c372fd2088df5ffc257d1c9211f9,,master,passed,165,2020-07-19 14:05:33 UTC,709702266,709702267,push
709700082,beb47bd702d4452568678ed128c2c1a59b27ee39,,master,passed,163,2020-07-19 13:57:35 UTC,709700083,709700084,push
709699575,fd3e8c5dc41589a3a8e76b6262dfcde5acf3643f,,master,passed,154,2020-07-19 13:55:45 UTC,709699576,709699577,push
707965777,1c4d4b963d0b1ebce6c87f5e6148c99d2dc3d5e7,,master,passed,160,2020-07-14 12:42:32 UTC,707965778,707965779,push
707965188,bb09120ef409094ff79a7c000e0ee9ae614badcd,359,master,passed,161,2020-07-14 12:40:25 UTC,707965189,707965190,pull_request
704931648,875a5b8020390136694abb00cf88192ce5ccc717,361,master,passed,158,2020-07-04 14:30:42 UTC,704931650,704931651,pull_request
694682054,85e789a9661fa1fd4861dafe0328be2b2bb8560e,359,master,passed,160,2020-06-04 14:46:39 UTC,694682055,694682056,pull_request
686988891,bea3887d248fc9b7a8e2aacfb8419a58de05e819,355,master,passed,163,2020-05-14 12:35:48 UTC,686988892,686988893,pull_request
675716811,5eb9017bcbe19e16ae251b2598eb8b768368023b,,master,passed,158,2020-04-16 12:33:50 UTC,675716812,675716813,push
675563458,1c3c6ae229d60c65b918191870aee59c02405fc4,351,master,passed,155,2020-04-16 02:27:09 UTC,675563459,675563460,pull_request
675017908,3cdf6172b58fbf1ec795c0db345cc923db8e5de6,,master,passed,157,2020-04-14 20:25:40 UTC,675017909,675017910,push
675017532,11e4c6bd62b0c8390b7dffb9fb2661b4db4e779d,349,master,passed,177,2020-04-14 20:24:31 UTC,675017533,675017534,pull_request
674601655,8f0ad376fcc39d1034780a09f095a5e66cc4feba,349,master,passed,166,2020-04-13 21:20:51 UTC,674601656,674601657,pull_request
674591675,d79e6f5e249c9dc68e015743e984553dd2ccc963,349,master,passed,158,2020-04-13 20:56:17 UTC,674591676,674591677,pull_request
674518576,47396063e3e386f2aca8eec4d565919b7f7f455d,349,master,passed,163,2020-04-13 17:54:57 UTC,674518577,674518578,pull_request
674034564,e1286cfcb7e76ba818d0de9aa4301c60fecd676e,,master,passed,160,2020-04-12 12:22:22 UTC,674034565,674034566,push
674034479,fb10612cc4bdc31362f065e68b13d61c6b0b4784,,master,passed,162,2020-04-12 12:21:51 UTC,674034480,674034481,push
655161889,d1765d1e6f0f646fb55ee0892cd1967fb1027606,337,master,passed,160,2020-02-26 01:49:42 UTC,655161890,655161891,pull_request
641928852,41899b720570c4d84f34d0ae2c504c59b9deaa7a,332,master,passed,153,2020-01-26 06:39:32 UTC,641928853,641928854,pull_request
638444220,3b3b1f8a7ace086f4527f818d1aae87c9a793966,,master,passed,153,2020-01-17 13:55:34 UTC,638444221,638444222,push
638441970,59e6886495bf9ec337b843a9a7394c83d0602449,,master,passed,155,2020-01-17 13:49:58 UTC,638441971,638441972,push
620802846,a6addf422d207d5b83c18093f3a15ccc3125bc0f,326,master,passed,189,2019-12-04 20:16:09 UTC,620802847,620802848,pull_request
617193692,ef3ed6e98304dbf8d033c8eee741294b05b5ba07,,master,passed,174,2019-11-26 12:59:17 UTC,617193693,617193694,push
617019165,8fb8a84364508ab8c26828cd3159e09dc26fd0d2,323,master,passed,178,2019-11-26 03:38:34 UTC,617019166,617019168,pull_request
606454743,74e4f06ddd8c65ba890ff52fa68547edecca9161,,master,passed,193,2019-11-02 15:15:10 UTC,606454744,606454745,push
606454679,c8e9e0744cedc897e4df2ff3ec909a242b5d21d1,313,master,errored,54,2019-11-02 15:15:00 UTC,606454680,606454681,pull_request
598199625,d932fcb3df10c9159166dbc9fe21a9b71777bce1,304,master,passed,189,2019-10-15 15:05:23 UTC,598199626,598199627,pull_request
594590206,6b2badc312138489bf2f89ce79eae5fafa252717,302,master,failed,145,2019-10-07 13:17:39 UTC,594590207,594590208,pull_request
586968693,d29b255826506c95c4822fe633f1107354c3f6a5,,master,passed,188,2019-09-19 11:31:29 UTC,586968694,586968695,push
586949039,4787f7ecfd9b570a0964dd21c7855f1067ab14a8,299,master,passed,193,2019-09-19 10:36:25 UTC,586949040,586949041,pull_request
585263594,6efc77b3b126fad7aa89b153b26b329bcfc3ab47,,master,passed,186,2019-09-15 17:49:44 UTC,585263595,585263596,push
584700666,f98907f84251e88f96669eb29284bd7976a8eecc,,master,passed,193,2019-09-13 17:33:16 UTC,584700667,584700668,push
584638433,83971c3e61b3d0f1dbd13b17e990917811ca4b70,,master,passed,172,2019-09-13 15:00:57 UTC,584638440,584638443,push
584322842,984b87b6f7b5799ecb33777a32ba36cc693a7558,,master,failed,186,2019-09-12 20:41:12 UTC,584322843,584322844,push
584276736,174743a8c3d79093e5c718245e57b6ebc7ec102b,,master,failed,189,2019-09-12 18:47:40 UTC,584276737,584276738,push
584270565,3b026803e73c6b105d710d85800b384348d6be8e,,master,errored,41,2019-09-12 18:32:47 UTC,584270566,584270567,push
567867287,c8439e2ff2373f7f4a2887e48fc0af5d1b818d16,,master,failed,239,2019-08-05 12:51:34 UTC,567867288,567867289,push
567622509,c501ce5af10a00d1f143dad6379ed103b7e4d80d,292,master,failed,254,2019-08-04 20:05:10 UTC,567622510,567622511,pull_request
561763898,89fb7a243755c45d54570a441b644f37cde1cc46,,master,failed,208,2019-07-21 17:56:57 UTC,561763899,561763900,push
535802744,77f7d41f494f94fe258bf0e68d0e748f85fc1c67,,master,failed,213,2019-05-22 14:01:55 UTC,535802745,535802746,push
535653941,fe149bed4549b1ca5a3c5280a6ed1e23d7d396ac,272,master,failed,227,2019-05-22 07:32:01 UTC,535653942,535653943,pull_request
534991059,5070b3f78e8e1eb86b9050f8785f58c2dfc9dee4,,master,failed,243,2019-05-20 20:10:51 UTC,534991060,534991061,push
534990567,34d90bdc5f02d36c8d0b29db5392811a1b57022c,271,master,errored,149,2019-05-20 20:09:40 UTC,534990568,534990569,pull_request
532446456,ffa6085b6be5291713c4f6dabc47bcf1a076cf78,270,master,failed,226,2019-05-14 18:45:19 UTC,532446457,532446458,pull_request
524421252,2efa8840ac2719050178d836c1d6904f9431f3c6,,master,failed,235,2019-04-25 11:06:39 UTC,524421253,524421254,push
524317164,e89a1cb82371ec94f64182d98b7dbf5f10ce56e4,267,master,failed,225,2019-04-25 05:38:59 UTC,524317165,524317166,pull_request
512806976,f6ac440c5fdfba6407d0d4d66d9ad59bb7eb9e0b,259,master,failed,233,2019-03-29 01:55:32 UTC,512806977,512806978,pull_request
477077845,fd45c635d8c1a1410fc1b6cfb751d4d5f256e9a0,,master,failed,224,2019-01-08 23:01:29 UTC,477077846,477077847,push
477066776,d7b670762b0c7093dc9c4531c56ef96c013237ea,239,master,failed,233,2019-01-08 22:44:01 UTC,477066777,477066778,pull_request
462415513,7b5d497f645d50b581749afa5d33c13a274519f9,227,master,failed,228,2018-12-02 11:14:15 UTC,462415514,462415515,pull_request
462413831,60f105527e9c70b5a1a9815c41cbee39d586585d,227,master,failed,241,2018-12-02 11:07:03 UTC,462413832,462413833,pull_request
462410667,95e75561c09b42a434b21a00a708a79b6084d93a,227,master,failed,226,2018-12-02 10:49:46 UTC,462410668,462410669,pull_request
