build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
697869172,27f42d969b994edc0e7e0145c74edfe86de82e18,314,master,passed,282,2020-06-13 02:41:20 UTC,697869173,pull_request
697684951,319cb9de686325dcc2814d7cbb6ed7dd36011183,,master,passed,313,2020-06-12 16:12:09 UTC,697684952,push
580135846,3ed2ffe0e96bd5818732af40694d4d0f03b75681,279,master,passed,366,2019-09-03 08:56:48 UTC,580135847,pull_request
571803025,1815bbd4930193d251939aaac441c70358350fd9,274,master,passed,379,2019-08-14 12:30:00 UTC,571803026,pull_request
568398313,9a3ffed57cbd5c973cadf0b0c8efc4bf51a4ec37,271,master,passed,435,2019-08-06 14:28:29 UTC,568398314,pull_request
566901577,987402d4f75464a278554e0766ab2d286f18169f,270,master,passed,376,2019-08-02 11:18:44 UTC,566901578,pull_request
557558926,828809f8746b98e6cee2e11c3a19b561015d97fc,,master,passed,342,2019-07-11 21:42:38 UTC,557558927,push
557553847,08ef5bbb3fb2352b0dcc197564eff2d6df8678e4,,6.1.0,passed,362,2019-07-11 21:35:06 UTC,557553848,push
557553820,08ef5bbb3fb2352b0dcc197564eff2d6df8678e4,,master,passed,337,2019-07-11 21:35:56 UTC,557553821,push
557522633,85c69b540dc3cc78897cf47486c5f30dcfb7fadb,,master,passed,351,2019-07-11 20:29:12 UTC,557522634,push
557519620,b967da3c545c9aa44ebf0ef1167e9b0941790008,,master,passed,340,2019-07-11 20:21:29 UTC,557519621,push
557512834,f8040986f78a5f1aa5eb4a7b49d60e9522d910b3,262,master,passed,334,2019-07-11 20:04:12 UTC,557512835,pull_request
557224184,b5507e5939a097a8f7623a73e324676125fbafdc,261,master,passed,328,2019-07-11 09:09:05 UTC,557224185,pull_request
555513527,d0232ed59abf588a99429ce1c98a2be82e1a06e8,,master,passed,339,2019-07-07 21:47:04 UTC,555513528,push
555494447,538e2e04839d1c75c468e3455b61f15f6ff6e2aa,,rabidaudio-outputstream-fix,passed,347,2019-07-07 21:09:01 UTC,555494448,push
555480549,90396ab436ca99b912e41e20c74902b85447e826,,rabidaudio-outputstream-fix,passed,343,2019-07-07 20:37:31 UTC,555480550,push
555307158,fdfb9f10531eceb6d022417018b21ddb6fa5f245,,rabidaudio-outputstream-fix,passed,337,2019-07-07 13:42:32 UTC,555307159,push
555253696,1e68f744c585863e7138227e0f5e98b5bbebf9ad,,rabidaudio-outputstream-fix,passed,356,2019-07-07 11:10:30 UTC,555253697,push
555090390,58bc4a47c3f7c58d172edf6c05597d08fd11337a,,master,passed,338,2019-07-06 18:49:35 UTC,555090391,push
555089359,f0898c3c1d3db48571921bd3f0d924c36efce5f1,,master,passed,348,2019-07-06 18:45:00 UTC,555089360,push
554841643,ba1b951d633b48a0e6b6ca1e4c844607fe2c6e56,256,master,passed,354,2019-07-05 20:45:51 UTC,554841644,pull_request
554841634,2f4a4de99c15a84e4f27033fe9cfa7ab6f4d1bd7,,ftdi_sync_fix,passed,342,2019-07-05 20:45:49 UTC,554841635,push
554414093,92fb7b0fc78ade65a171815839dea31deb492247,256,master,passed,338,2019-07-04 20:51:02 UTC,554414094,pull_request
554414077,10d108822816b401a9791b2de8712650dcf70f9b,,ftdi_sync_fix,passed,339,2019-07-04 20:50:54 UTC,554414078,push
554407480,4e74b056896656dfb5eb5f4f64a9fa3bad8410af,,master,passed,371,2019-07-04 20:31:16 UTC,554407481,push
554403263,702ce0381d4341de2e3051e7287a7372e2b79103,257,master,passed,347,2019-07-04 20:22:20 UTC,554403264,pull_request
