build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
154366012,41f2acd6e7fbc47ad9f18904f64b0b0f315d7687,397,master,failed,14,2016-08-23 06:38:10 UTC,154366013,pull_request
152815543,88872483d84ccd18b73e762158141631050dfc87,393,master,failed,15,2016-08-16 21:57:17 UTC,152815544,pull_request
152492937,9ea9018863451a7a7d0d9baaba9fd79b4e3997e1,392,master,failed,29,2016-08-15 20:52:50 UTC,152492938,pull_request
152072348,b39e2321bab7cd54130bd42f3d214990fc734117,,master,failed,24,2016-08-13 16:59:58 UTC,152072349,push
146744821,3cf5f312e623fda085ce7087ccb59c8955b861ea,,master,failed,22,2016-07-22 20:23:46 UTC,146744829,push
146611278,1e600fe60287830a459e23a2a741ba029ee254fc,,master,failed,25,2016-07-22 10:42:28 UTC,146611279,push
146501025,f23501e09413ec38815084b6acebb23cf701926c,,master,failed,27,2016-07-21 21:35:57 UTC,146501026,push
146456798,2aa01588a35b47c6e7f07c9463db0dd83dd4d452,,master,failed,23,2016-07-21 18:34:50 UTC,146456799,push
146224338,633a103cb9fc908aa9dc37d07587d43b4fd59b77,,master,failed,20,2016-07-20 21:22:33 UTC,146224339,push
144190293,8da0bf2945d816778481c30ffd91a372b45fbb21,,master,failed,20,2016-07-12 15:08:23 UTC,144190295,push
143697143,32bfc85163f85f5365e5b4561fe7b42a007f1b3b,376,master,failed,25,2016-07-10 11:51:42 UTC,143697144,pull_request
143693296,d74bb08bb764f5faeb93016d801a822b5afedaff,376,master,failed,21,2016-07-10 11:13:16 UTC,143693297,pull_request
143584911,c0dcabe9043646c9ef0d48b450cc681c37df75e4,,master,failed,24,2016-07-09 17:51:42 UTC,143584915,push
143584909,a1a86f269774956cf9796ee4f8d218cae0b7b332,,gitlab-plugin-1.3.0,failed,20,2016-07-09 17:52:07 UTC,143584910,push
143584907,a1a86f269774956cf9796ee4f8d218cae0b7b332,,master,failed,22,2016-07-09 17:52:06 UTC,143584908,push
141414227,2ad1e5b28ae382a803ad422791e96a529bde34ec,370,master,failed,21,2016-06-30 18:10:56 UTC,141414231,pull_request
140791084,7b3e86c678adc5d5fe5d5a191823557663585f89,,master,failed,25,2016-06-28 12:40:30 UTC,140791088,push
140398796,2c6630920d3313ba205f705277d39565bec185fe,,master,failed,21,2016-06-26 19:58:59 UTC,140398797,push
140398786,284fdc5cdad9dc409d889e75a3800b9bad4776da,,gitlab-plugin-1.2.5,failed,21,2016-06-26 19:58:59 UTC,140398787,push
140398776,284fdc5cdad9dc409d889e75a3800b9bad4776da,,master,failed,28,2016-06-26 19:58:37 UTC,140398779,push
140252989,43cb300e2c1d88f4942f19fe68a19d6728695768,,master,failed,21,2016-06-25 18:37:43 UTC,140252990,push
140230917,7d2a81ea0ced8475a21f323f0be0635f524dd595,,master,failed,27,2016-06-25 15:37:27 UTC,140230918,push
140221794,a3ce79212db06a5162ee1babc0c63caedfdf48c7,,master,failed,20,2016-06-25 14:16:25 UTC,140221795,push
140221788,7fd9df82f9696cdf146aa3b5d060f2ea2d134d12,,gitlab-plugin-1.2.4,failed,24,2016-06-25 14:16:20 UTC,140221789,push
140215762,97e3b41e8154446efc381eae72f0e71572c741ae,,master,failed,25,2016-06-25 13:13:40 UTC,140215763,push
140126857,1acb7d003102ee3d4f68de102b697436469d5e41,,master,errored,2289,2016-06-24 21:28:43 UTC,140126860,push
139876684,acf459ad5ae67e80525a2525df79073aeba29b85,,master,errored,1862,2016-06-23 21:00:23 UTC,139876685,push
139606956,14834ea886ee8d9db1109405e47dddf297b17e2d,,master,errored,2031,2016-06-22 21:29:27 UTC,139606959,push
139605685,c2e542a39d89a87556c352f676932b95573a0d76,285,master,failed,2517,2016-06-22 21:23:23 UTC,139605688,pull_request
139603940,5435cfcee9a1a75aeea70e10c4809861d6eee93e,,master,errored,2154,2016-06-22 21:15:12 UTC,139603943,push
139598373,af255a5eb4c9c2c32c1585f9e9fb653179610bc4,285,master,errored,317,2016-06-22 20:57:11 UTC,139598380,pull_request
139314844,6247055edbbf4d73f71e7f7ee9885a9794da9d13,,master,errored,2257,2016-06-21 20:30:20 UTC,139314856,push
139244531,3947d788d82d2f50051f5cbf5c1eac3ae57d7163,,master,passed,2402,2016-06-21 16:08:07 UTC,139244532,push
138892673,cddb9aa387a1c99a7c11729b76590596db56d98f,213,master,passed,2530,2016-06-20 12:40:58 UTC,138892674,pull_request
138812426,29233a4dcea8f605864c7892922731fcffcdafef,213,master,errored,274,2016-06-20 04:13:38 UTC,138812427,pull_request
138773802,d25d5ded76a5733f2b6fd065a4abb89c2b2ba3ea,,master,passed,2211,2016-06-19 21:23:22 UTC,138773804,push
138773109,704282dd5aabe8fb09f0d9648f598b67750bb845,,master,errored,1466,2016-06-19 21:19:00 UTC,138773110,push
138170665,a5c87853e0bb8922986feab972dbc6b06eb0ce04,,master,passed,2213,2016-06-16 18:59:18 UTC,138170666,push
137872730,6f43a5ef2da5d614ae057a275ef57caf28d12f85,,master,passed,2165,2016-06-15 18:03:51 UTC,137872731,push
137621313,090fa9a546a9bce06a8791abd245172bc2f20612,,master,passed,2244,2016-06-14 20:19:22 UTC,137621318,push
137102390,172030609db5c1ee147f016c1bb2ec950ce8deb0,355,master,passed,2300,2016-06-12 19:11:53 UTC,137102391,pull_request
137060710,165d01e07b436adf37ac6a07330a3e7c3752981b,,master,passed,2164,2016-06-12 13:47:09 UTC,137060711,push
136879238,aed5b88cf639ebc227b3f9cdb85c40c05466ee6e,,master,passed,2169,2016-06-11 07:31:09 UTC,136879239,push
136879166,62998f6082ff3df0f0b2007088f069889cb916e5,353,master,errored,21,2016-06-11 07:29:52 UTC,136879167,pull_request
136879160,5aff97da35fb886051a9942c15955fcbf9ed7645,,create-pull-request-template,passed,2143,2016-06-11 07:29:52 UTC,136879161,push
136878818,28ce3702f35729d92e443c9b52f44c17a0566855,353,master,passed,2090,2016-06-11 07:24:42 UTC,136878819,pull_request
136878070,7ef70108f2e7a9b35f1299d6097526a4c8a1cc52,,create-pull-request-template,passed,2039,2016-06-11 07:16:41 UTC,136878071,push
136877585,86b974ef4f076245a6eb7ceae2c7f6360c63aa98,,master,passed,2171,2016-06-11 07:10:56 UTC,136877586,push
136875147,09678c5cf9bec62af4552d2ee5d94a68c8436a3a,352,master,errored,1976,2016-06-11 06:39:30 UTC,136875148,pull_request
136874966,da44d6742dc0fd7f9b74290b291bf7b8954abb9f,,fix-link-to-section-in-readme,passed,2230,2016-06-11 06:36:08 UTC,136874967,push
136655695,2af90cae38ff1f2aca21bd96395db90c5f582b5d,,master,passed,2234,2016-06-10 10:03:34 UTC,136655696,push
136644435,780482eddf64628d26db86826d2db86ec7f4c3c4,350,master,passed,2096,2016-06-10 09:07:40 UTC,136644436,pull_request
136446141,16c95af768686f5097abfcc557d9076fba9828cf,,master,passed,2218,2016-06-09 14:25:07 UTC,136446142,push
136435832,1752db13877585184881296416c2f89d7afdbb2c,349,master,passed,2261,2016-06-09 13:46:03 UTC,136435833,pull_request
135976232,8cdbf2e40d2099add473ffc94ae94e47de254d49,285,master,passed,2262,2016-06-07 20:34:44 UTC,135976233,pull_request
135956438,3f92edbd221613c565de05ee86913ba24ede0a88,,master,passed,2238,2016-06-07 19:08:00 UTC,135956439,push
135941753,58c9048101bbd1d025dc409691b3004ca73d143a,,master,passed,2051,2016-06-07 18:04:31 UTC,135941754,push
135897313,d55304d6b85ba62ac1983b5660fd2153a856e84e,285,master,passed,2000,2016-06-07 15:11:17 UTC,135897315,pull_request
135688623,47d75b5226a0c681e6960b6e6cf951da05cafa42,,master,passed,2029,2016-06-06 19:56:12 UTC,135688624,push
135683257,180e2d89d4d6b0edd4e6588d28498c7a4f89d5ed,285,master,errored,1865,2016-06-06 19:34:11 UTC,135683258,pull_request
135297175,297fa578d7e1e542881c24ff0a459e9bfdadb56d,,master,passed,2156,2016-06-04 19:41:51 UTC,135297176,push
135019564,4427fccb18c7e8018a5a89feb0fc9745e788b8d0,,master,passed,2132,2016-06-03 13:03:23 UTC,135019572,push
134545632,0b3af4eb7e28f0ad0456bec75bdf2b7a7eebf73e,,master,errored,1352,2016-06-01 19:01:18 UTC,134545633,push
134376527,85b34bd555cc7611d19c07e5b4e001483b106e89,343,master,passed,2004,2016-06-01 07:29:55 UTC,134376529,pull_request
133598076,bd313432b9f00f44a81c49d031c02c8d455a2141,,master,passed,2003,2016-05-28 14:58:27 UTC,133598077,push
133591952,1f03cb61e57c84fbf63650491113e5f56c03813d,,master,passed,2122,2016-05-28 14:09:23 UTC,133591953,push
133556180,5f75f4992d2876e82adc1cacddd344957c745c48,338,master,passed,2016,2016-05-28 07:52:16 UTC,133556181,pull_request
133204652,0c5e2e3cdd612ba79527600eee809ef1035c0b47,,master,passed,2059,2016-05-26 19:55:05 UTC,133204665,push
133191290,a6fcedec7aee3d2e2bae09349d9d85c255a4c279,285,master,passed,2084,2016-05-26 18:57:45 UTC,133191293,pull_request
133055913,ea9bfed54c64a6962328ab96389067712ca7fc0b,335,master,passed,2178,2016-05-26 08:50:45 UTC,133055914,pull_request
