build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
373922620,d08622e334454b06bf199723f33168283bece44e,103,master,passed,149,2018-05-02 13:06:27 UTC,373922621,373922622,pull_request
362098051,c7008fe6681071d798223c4478a407a1bbcf1b1e,,master,passed,433,2018-04-04 11:46:32 UTC,362098052,362098053,push
347265072,a38f8f4522779588984b9e4019e0128d8cc14b1e,,master,passed,132,2018-02-28 13:17:15 UTC,347265073,347265074,push
347264363,45d21aaead46c1761a5abde313d044befa54e7df,101,master,passed,157,2018-02-28 13:15:23 UTC,347264364,347264365,pull_request
347179805,83841fd655f3890f8135d0202a36f5863d91718f,100,master,passed,320,2018-02-28 09:19:07 UTC,347179806,347179807,pull_request
347179648,125beffa8ce0bf52bf8f1065ee80ff98bd206bd5,99,master,passed,140,2018-02-28 09:18:40 UTC,347179650,347179652,pull_request
228622410,16bbd5d8a29cd5f94f53c69034a7ed40552b28e0,98,master,failed,147,2017-05-04 06:44:32 UTC,228622411,228622412,pull_request
176686943,30a72b1ab4223d41dc76f579f6b65f8ae9b6aa1f,,master,passed,232,2016-11-17 12:45:59 UTC,176686944,176686945,push
176686729,44a790c1f1b44a4475a213d08b314849586d7d11,95,master,passed,300,2016-11-17 12:44:50 UTC,176686730,176686732,pull_request
176685235,426c92343a05dcf31fd83a0f89a343f3e3b23de6,94,master,passed,157,2016-11-17 12:38:55 UTC,176685236,176685237,pull_request
169223860,62da125a4f2c9fae1ab0bcadb1d574f4f5817a00,93,master,passed,124,2016-10-20 13:14:05 UTC,169223861,169223862,pull_request
168589884,9514dbe35dec5c267737b20b49474f9e6b80951d,91,master,passed,77,2016-10-18 11:48:28 UTC,168589885,168589886,pull_request
168588934,5a655b02e0403b3f52d938d66efe97e62bdcfca4,91,master,failed,92,2016-10-18 11:43:57 UTC,168588935,168588936,pull_request
167351964,25c025af8652d0fd9cdbbc8d113591b4ee091af5,88,master,passed,95,2016-10-13 13:09:04 UTC,167351965,167351966,pull_request
167351865,1eaad6bb001854fa4c0e73fd83b4669af318071f,88,master,passed,99,2016-10-13 13:08:50 UTC,167351867,167351868,pull_request
167345853,84d56c17800868f64d64564c3dd4c3e6de2e924a,,master,passed,92,2016-10-13 12:51:18 UTC,167345854,167345855,push
167344818,cb26c3921f00d1240346f75dd5db61226ec64f51,89,master,passed,105,2016-10-13 12:49:16 UTC,167344819,167344820,pull_request
166886564,57679ab55ed36670668a22c14e0056760c21282c,88,master,failed,80,2016-10-11 21:29:45 UTC,166886565,166886569,pull_request
166851832,a476a8fdda97e939e3655d8b3edd54a0728d43b3,,master,passed,107,2016-10-11 19:17:32 UTC,166851833,166851834,push
166851053,6e5f54a86b34a90b31fc1ac818f26f0b5f796dcf,86,master,passed,80,2016-10-11 19:15:30 UTC,166851054,166851055,pull_request
166846183,e3845e249072d8bd5140fb3ab23dee68d0e9eeb9,,master,passed,83,2016-10-11 19:00:07 UTC,166846184,166846185,push
166837526,23d2a8506dc7c8f44952fe79564f27a5dd532e23,87,master,passed,92,2016-10-11 18:28:23 UTC,166837527,166837530,pull_request
166837322,c5bab867dcfa11fb6c06b47d696c51e6d73ca9d9,86,master,passed,83,2016-10-11 18:27:23 UTC,166837323,166837324,pull_request
165317327,9bcf26113a5953835726d45e0438948d0f48422f,,master,passed,74,2016-10-05 18:26:15 UTC,165317328,165317329,push
164449004,21833fcfa51d00d800d76ec80464b45c6876bb83,,master,passed,167,2016-10-02 16:13:04 UTC,164449005,164449006,push
163280626,5d55d1c532fd31de8d43f11ac404ea399c5edad5,83,master,passed,68,2016-09-28 01:29:31 UTC,163280627,163280629,pull_request
163279699,eadb33e25ab1f04f62051b22123755ba3f3b28ba,83,master,failed,130,2016-09-28 01:21:38 UTC,163279700,163279701,pull_request
162257336,6fed6dffa7acb5d558de08a878c6d32a7cfd27ad,,master,passed,142,2016-09-23 17:10:26 UTC,162257337,162257338,push
160458553,dc6873ccb2157a8a8df64e0a9f2e65e86ef7c046,,master,passed,97,2016-09-16 14:16:46 UTC,160458555,160458557,push
160456856,853ea7f93f141fe18d9ef12aee6b3388f98b4830,,master,passed,139,2016-09-16 14:09:10 UTC,160456857,160456858,push
160450855,2fe90ec3c10d9bd31788373fd5e709f8c60ddf48,,master,passed,146,2016-09-16 13:47:20 UTC,160450856,160450857,push
149040870,a1f7022c6b631f1eec468f6454fcebbc02eb8ac5,,master,passed,103,2016-08-01 23:04:42 UTC,149040871,149040872,push
145041565,753634737ffbd385a75ffa41df6b75228c682842,,master,passed,95,2016-07-15 15:56:48 UTC,145041573,145041576,push
145041326,557f86be06e2d290e034be9d50c443d6a93f1f4b,,master,passed,87,2016-07-15 15:55:46 UTC,145041335,145041336,push
145040568,981818bc863a4016bba67b4a7602102d4370646a,70,master,passed,91,2016-07-15 15:52:45 UTC,145040572,145040573,pull_request
144863759,bb48bb795617348575b430faae87d16589a8f538,,master,passed,147,2016-07-14 22:31:39 UTC,144863761,144863763,push
137932080,5fef6c308f28a4a759df8c3548de015be2147168,,master,passed,90,2016-06-15 22:07:28 UTC,137932085,137932088,push
137929722,91d266162edbf3c30a73151845823b71da726346,65,master,passed,93,2016-06-15 22:05:25 UTC,137929723,137929725,pull_request
135493132,48f60e7cbc7ca68c1a27fbf123c5bd755f9c33c9,,master,passed,88,2016-06-06 01:55:36 UTC,135493133,135493134,push
135279366,5833065f99325b5642dc2e8d7f71416e004a1b49,,master,passed,119,2016-06-04 17:29:17 UTC,135279367,135279368,push
134889666,220d233fb10539469adcb877e67be3dbdbd209db,,master,passed,73,2016-06-02 22:52:49 UTC,134889669,134889672,push
134889349,f425a9ba9f471bb2b3b8225fd1fc864b60dfb771,,master,passed,134,2016-06-02 22:51:45 UTC,134889350,134889351,push
134132348,ea229dc763af2df9c36050f105c5f3c55581f2a7,62,master,passed,98,2016-05-31 11:06:09 UTC,134132349,134132350,pull_request
133115472,c833480c8fc4f7f1f7f73ffda2f85fe3a7df169e,63,master,passed,118,2016-05-26 13:52:21 UTC,133115473,133115474,pull_request
133102686,fdbb66fa61fd74ce6a420116c32e04104b04d3bb,62,master,passed,94,2016-05-26 12:57:13 UTC,133102688,133102689,pull_request
133102531,681623fdc3f39c86ed4bc1188d2164175236ddce,62,master,passed,142,2016-05-26 12:56:12 UTC,133102532,133102533,pull_request
130850845,4d48098224410c783490c34423854e11eeb37c9f,61,master,passed,110,2016-05-17 14:32:29 UTC,130850848,130850849,pull_request
130846530,12c373a10ba24bd0fd428c7797cfbaae04ce95cd,61,master,failed,128,2016-05-17 14:15:21 UTC,130846532,130846534,pull_request
129962252,e76faecccc1d6f23157f4b1b689e830339202275,60,master,passed,89,2016-05-13 10:29:59 UTC,129962253,129962254,pull_request
129959289,eb49b08fe39356b7af6bbe84104e07beaaa6c45f,60,master,passed,139,2016-05-13 10:13:52 UTC,129959290,129959291,pull_request
129603450,3118b747136d53546ef2f6dc2420e6cf75291a99,53,master,passed,90,2016-05-12 03:26:49 UTC,129603451,129603452,pull_request
129603063,0476247df6340e452282c81a4d5c788d7bdb6cf5,53,master,failed,83,2016-05-12 03:24:11 UTC,129603064,129603065,pull_request
129508673,3f56a541235562255f8556c73c46ad9a2ec4aa78,58,master,passed,114,2016-05-11 18:47:10 UTC,129508675,129508676,pull_request
129508084,82d0335115caef1ebce8b88a3f7977a002684300,57,master,passed,127,2016-05-11 18:44:15 UTC,129508085,129508086,pull_request
129489921,08988844cb7ff1a9d9faac12ba0aba6d1ed2d780,56,master,passed,94,2016-05-11 17:35:24 UTC,129489922,129489923,pull_request
129486407,e5187206826b6931fca6fc99b5c50fde347417d5,56,master,passed,128,2016-05-11 17:21:10 UTC,129486408,129486409,pull_request
129437889,947a211e8c4a6e042e9daf749b91a435415dc8ee,54,master,failed,127,2016-05-11 14:16:53 UTC,129437890,129437891,pull_request
129434257,d97585d9ece4f50c94ec18a2cc374831e08f20c7,53,master,failed,102,2016-05-11 14:03:29 UTC,129434262,129434264,pull_request
129432908,a36f3dba6039f0b4ef4216f30cfed8aaa272929f,53,master,failed,129,2016-05-11 13:58:33 UTC,129432909,129432918,pull_request
127941708,a3ce2e2eb912f502d11f49d08193a277aaaa513d,,master,passed,158,2016-05-04 23:55:15 UTC,127941709,127941710,push
127732424,ea562e4ff8005993dbebcb21d4d78b70287927c0,52,master,passed,102,2016-05-04 08:14:29 UTC,127732425,127732426,pull_request
127701026,97543cad1e033271e618226c6d5436e5d2929991,,master,passed,99,2016-05-04 04:20:00 UTC,127701027,127701028,push
126892578,722ab50f49c7d5dcc55814a0529e68199f653ed3,,master,passed,144,2016-04-30 15:21:04 UTC,126892579,126892580,push
126892215,9ca1933e9df6b9b67248b1b7587248b6c9883de9,,master,passed,152,2016-04-30 15:18:02 UTC,126892219,126892225,push
123551229,aa4401260e9116e0e27129ca450057bf0d8a5b49,,master,passed,96,2016-04-16 12:48:25 UTC,123551230,123551231,push
123551165,49878365395ea0edda9c13e7b8c9d3ed62d305ad,44,master,passed,97,2016-04-16 12:47:49 UTC,123551166,123551167,pull_request
123551162,def05c89823502627830f6bdb894c7c2757f7305,,cloudfront,passed,85,2016-04-16 12:47:49 UTC,123551163,123551164,push
123551124,25704f4cc8a0971fe00fad46ec74377f3a7877cd,,master,passed,90,2016-04-16 12:47:16 UTC,123551125,123551126,push
123550972,bd59c7a4df31159e827f94817f993376cf5ca8c5,,cloudfront,passed,111,2016-04-16 12:45:08 UTC,123550973,123550974,push
123550969,7a0c9fe3393b92638300d2bfdb4f1dd56391903c,44,master,passed,118,2016-04-16 12:45:07 UTC,123550970,123550971,pull_request
123545391,17200b1bac8ea03ceccbc640e00d784b7076a1c7,,master,passed,123,2016-04-16 11:45:11 UTC,123545392,123545393,push
123512225,d0f645b526a45fc89e513bfa573f4d8ce9b6ea80,49,master,passed,92,2016-04-16 05:44:51 UTC,123512226,123512227,pull_request
123512089,8747645c54423f0103828494e33ad44071b903b8,49,master,passed,88,2016-04-16 05:42:40 UTC,123512090,123512091,pull_request
123510792,f206f59c63acef5b313dd39d1730de6f72a75fd4,48,master,passed,102,2016-04-16 05:28:18 UTC,123510793,123510795,pull_request
123316966,e3f7ba38c9daa82ba4183e566353cd7a4c0c2d19,,master,passed,84,2016-04-15 12:26:05 UTC,123316967,123316968,push
123315850,85183b78d223fef1d576bc12fec14d5cc3584024,,master,passed,120,2016-04-15 12:19:52 UTC,123315851,123315852,push
121846304,db939e7677ef19543fe5061ad3873894ae2b7420,44,master,passed,82,2016-04-09 00:58:15 UTC,121846309,121846311,pull_request
121846287,d733fd71e3bdcfc22b65bf843b544696e85cb5fd,,cloudfront,passed,84,2016-04-09 00:58:07 UTC,121846288,121846289,push
121405939,eefc4158508cd5192ed8fa4d7a2dc63aa00e2c0c,,master,passed,128,2016-04-07 11:54:34 UTC,121405940,121405941,push
121405842,91330fad4c227632fdb12e4236929082d0e3fe7a,,master,failed,141,2016-04-07 11:53:49 UTC,121405843,121405844,push
121169784,e2bea1dd07b426eac3343d6d24aa75ff914c90da,42,master,passed,115,2016-04-06 14:41:10 UTC,121169785,121169786,pull_request
121168476,ecb583a4f6654edc926c8de42e667a8b8148e6aa,42,master,failed,115,2016-04-06 14:38:00 UTC,121168483,121168492,pull_request
121166694,042c27050c5d3160f955161ed6b1947f19ab25fb,42,master,failed,112,2016-04-06 14:30:58 UTC,121166695,121166698,pull_request
117872348,296ceddcb0fcea4ac3c55533fa498751d31a34c1,,master,passed,133,2016-03-23 02:28:43 UTC,117872351,117872352,push
116434505,7f992fb0c5d86f37c0dc64cfbd4ceb4147d2b242,,master,passed,93,2016-03-16 17:16:36 UTC,116434509,116434514,push
116392450,b5aff90b7bee06cf7281f2e36f504c904fae7f6b,,master,passed,144,2016-03-16 14:43:27 UTC,116392451,116392453,push
115832305,c3b2297da78b47d043ececd8c202178001cd7501,,master,passed,89,2016-03-14 11:41:01 UTC,115832306,115832307,push
115748872,fd5740cee361703ed1ed53a4b95dc18fd926b61c,,master,passed,94,2016-03-13 23:25:56 UTC,115748873,115748874,push
115737418,bde0e898bc87f9afb8ffff8ce74027878d3e096b,,master,passed,131,2016-03-13 22:04:53 UTC,115737420,115737423,push
115733297,b62ba7482b13862b2a799b6eb3158ccaeafd526f,,master,passed,132,2016-03-13 21:38:37 UTC,115733298,115733299,push
115456069,d26b4cbef6279ed0bbce1c342add8668b5cb5f64,33,master,passed,92,2016-03-12 00:25:34 UTC,115456091,115456101,pull_request
115453971,e038a3cbe3d4ea7d7fe1456a8e60bc1dee5608c4,33,master,failed,128,2016-03-12 00:10:16 UTC,115453972,115453973,pull_request
112895420,ddd463116f59af5df80abb58dfb27bb62b011075,,master,passed,105,2016-03-01 16:10:10 UTC,112895421,112895423,push
112510473,9affcc9008174d7e3c3d2f219fd0e4ffa108229f,,master,passed,89,2016-02-29 04:24:37 UTC,112510474,112510475,push
111665386,6bde1018fd101a33bc1ec28e8e43ae45e1a58e57,28,master,passed,77,2016-02-25 04:40:53 UTC,111665387,111665388,pull_request
109757628,0aa79234778467ecd36c9440f6e80bda05e1acdf,,master,passed,66,2016-02-17 01:26:26 UTC,109757629,109757630,push
106128433,111dc3fe3853f2ee4be979571063333dea8baa9f,,master,passed,90,2016-02-01 02:57:40 UTC,106128434,106128435,push
106112761,cfd7c87e930d3b03a4ebaf0c1c0f03f568c28674,20,master,passed,97,2016-02-01 00:21:14 UTC,106112762,106112763,pull_request
105597156,9bacec4dd88bde344eac8bd657859d2b28945d4a,,master,passed,63,2016-01-29 04:07:34 UTC,105597157,105597158,push
105582408,c74d4b3f7d81c2a3bb24f641ccca17cf935331f8,19,master,passed,53,2016-01-29 01:58:57 UTC,105582409,105582410,pull_request
104667146,77af48262ef6095b69a3d9c440764f106d32edf9,17,master,passed,53,2016-01-25 15:58:15 UTC,104667147,104667148,pull_request
104665555,cb88a549b4f959877f5ab751c5c8540ee34927f7,17,master,failed,57,2016-01-25 15:52:01 UTC,104665556,104665557,pull_request
103990988,4a5844f2802b243cddbf9c047cecebf6fb0b8603,16,master,passed,56,2016-01-22 00:50:32 UTC,103990989,103990990,pull_request
103949014,2377a8c635daec837c55c8dc8f73a29110864045,16,master,passed,64,2016-01-21 21:17:36 UTC,103949015,103949017,pull_request
