build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
687209628,073d5586179cb91b3e15fc903474e55a699f08b5,68,master,passed,737,2020-05-14 21:51:40 UTC,687209629,687209630,687209631,687209632,687209633,687209634,687209635,pull_request
686829904,99aaad42fcab75f28c422f00c925641db25aada6,,master,passed,748,2020-05-14 02:12:02 UTC,686829908,686829909,686829910,686829911,686829912,686829913,686829914,cron
686765388,d6b9e246cb89289467a78bbfb543ad6fa258d439,67,master,passed,729,2020-05-13 21:43:07 UTC,686765389,686765390,686765391,686765392,686765393,686765394,686765395,pull_request
686751652,15cca6804fcb5edcb89e75dfaff3b4743443c620,66,master,passed,726,2020-05-13 20:56:42 UTC,686751653,686751654,686751655,686751656,686751657,686751658,686751659,pull_request
686653498,7e946fa443ced0626ecc12e2de39c7fa2eb8e98a,66,master,passed,746,2020-05-13 16:26:35 UTC,686653499,686653500,686653501,686653502,686653503,686653504,686653505,pull_request
686390540,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,707,2020-05-13 02:11:49 UTC,686390541,686390542,686390543,686390544,686390545,686390546,686390547,cron
685929419,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,688,2020-05-12 02:11:25 UTC,685929420,685929421,685929423,685929424,685929426,685929428,685929430,cron
685474758,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,689,2020-05-11 02:11:23 UTC,685474760,685474761,685474762,685474763,685474764,685474765,685474766,cron
685208378,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,706,2020-05-10 02:10:33 UTC,685208379,685208380,685208381,685208382,685208383,685208385,685208386,cron
684927011,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,758,2020-05-09 02:09:57 UTC,684927012,684927013,684927014,684927015,684927016,684927017,684927018,cron
684517869,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,704,2020-05-08 02:09:21 UTC,684517870,684517872,684517873,684517874,684517875,684517876,684517877,cron
684087840,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,700,2020-05-07 02:08:26 UTC,684087844,684087845,684087846,684087847,684087848,684087849,684087850,cron
683653295,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,709,2020-05-06 02:07:34 UTC,683653298,683653299,683653300,683653302,683653304,683653305,683653306,cron
683203307,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,702,2020-05-05 02:07:09 UTC,683203309,683203310,683203312,683203313,683203316,683203317,683203318,cron
682752520,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,711,2020-05-04 02:06:55 UTC,682752521,682752523,682752524,682752525,682752527,682752528,682752530,cron
682474660,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,731,2020-05-03 02:06:33 UTC,682474661,682474662,682474663,682474664,682474665,682474666,682474667,cron
682180071,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,716,2020-05-02 02:06:31 UTC,682180072,682180073,682180074,682180075,682180076,682180077,682180078,cron
681774705,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,701,2020-05-01 02:06:24 UTC,681774709,681774710,681774712,681774713,681774714,681774715,681774717,cron
681297398,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,695,2020-04-30 02:06:02 UTC,681297401,681297402,681297403,681297404,681297405,681297406,681297407,cron
680826737,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,705,2020-04-29 02:05:16 UTC,680826738,680826740,680826741,680826742,680826744,680826746,680826749,cron
680373155,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,698,2020-04-28 02:04:45 UTC,680373156,680373157,680373158,680373159,680373161,680373162,680373163,cron
679903503,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,706,2020-04-27 02:04:28 UTC,679903505,679903506,679903507,679903508,679903509,679903511,679903512,cron
679579930,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,701,2020-04-26 02:04:21 UTC,679579931,679579932,679579933,679579934,679579935,679579936,679579937,cron
679287346,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,684,2020-04-25 02:04:17 UTC,679287347,679287348,679287349,679287350,679287351,679287352,679287353,cron
678857904,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,698,2020-04-24 02:03:26 UTC,678857906,678857908,678857910,678857912,678857915,678857918,678857919,cron
678427172,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,686,2020-04-23 02:02:39 UTC,678427175,678427176,678427177,678427178,678427179,678427180,678427181,cron
677974746,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,675,2020-04-22 02:02:35 UTC,677974747,677974748,677974749,677974750,677974751,677974752,677974753,cron
677519415,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,693,2020-04-21 02:02:33 UTC,677519416,677519417,677519418,677519419,677519420,677519421,677519422,cron
677069831,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,691,2020-04-20 02:02:32 UTC,677069832,677069833,677069834,677069835,677069836,677069837,677069838,cron
676763448,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,689,2020-04-19 02:02:15 UTC,676763453,676763454,676763455,676763456,676763457,676763458,676763459,cron
676468140,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,674,2020-04-18 02:01:44 UTC,676468141,676468142,676468143,676468144,676468145,676468146,676468147,cron
676022539,90512d47518632b4679fc6c520ee192f1e14cf97,,master,passed,698,2020-04-17 02:01:01 UTC,676022548,676022553,676022556,676022559,676022562,676022563,676022565,cron
675775574,4289670567707d3bc93df8458802311b801ce971,65,master,passed,691,2020-04-16 14:26:03 UTC,675775575,675775576,675775577,675775578,675775579,675775580,675775581,pull_request
675558463,007c1b2d99a95f620ff9e4784ead37d8baceb657,,master,failed,680,2020-04-16 02:00:15 UTC,675558464,675558465,675558466,675558467,675558468,675558469,675558471,cron
675111614,007c1b2d99a95f620ff9e4784ead37d8baceb657,,master,failed,688,2020-04-15 02:00:12 UTC,675111615,675111616,675111617,675111618,675111619,675111620,675111621,cron
674672296,007c1b2d99a95f620ff9e4784ead37d8baceb657,,master,failed,690,2020-04-14 02:01:15 UTC,674672297,674672298,674672299,674672300,674672301,674672302,674672303,cron
674232257,007c1b2d99a95f620ff9e4784ead37d8baceb657,,master,passed,673,2020-04-13 01:59:10 UTC,674232258,674232259,674232260,674232261,674232262,674232263,674232264,cron
673948517,007c1b2d99a95f620ff9e4784ead37d8baceb657,,master,passed,678,2020-04-12 01:58:21 UTC,673948520,673948524,673948525,673948526,673948527,673948528,673948529,cron
673659620,007c1b2d99a95f620ff9e4784ead37d8baceb657,,master,passed,684,2020-04-11 01:57:43 UTC,673659621,673659622,673659623,673659624,673659625,673659626,673659627,cron
673253327,007c1b2d99a95f620ff9e4784ead37d8baceb657,,master,passed,677,2020-04-10 01:56:45 UTC,673253328,673253329,673253330,673253331,673253332,673253333,673253335,cron
672782070,007c1b2d99a95f620ff9e4784ead37d8baceb657,,master,passed,709,2020-04-09 01:55:47 UTC,672782071,672782072,672782073,672782074,672782075,672782076,672782077,cron
672332471,007c1b2d99a95f620ff9e4784ead37d8baceb657,,master,passed,692,2020-04-08 01:54:46 UTC,672332472,672332473,672332474,672332475,672332476,672332477,672332478,cron
671905585,007c1b2d99a95f620ff9e4784ead37d8baceb657,,master,passed,714,2020-04-07 01:53:51 UTC,671905587,671905588,671905589,671905590,671905591,671905592,671905593,cron
671440503,007c1b2d99a95f620ff9e4784ead37d8baceb657,,master,passed,676,2020-04-06 01:52:50 UTC,671440509,671440514,671440515,671440518,671440521,671440523,671440524,cron
671123789,007c1b2d99a95f620ff9e4784ead37d8baceb657,,master,passed,674,2020-04-05 01:52:04 UTC,671123790,671123791,671123792,671123793,671123794,671123795,671123796,cron
670824557,007c1b2d99a95f620ff9e4784ead37d8baceb657,,master,passed,667,2020-04-04 01:51:13 UTC,670824558,670824559,670824560,670824561,670824562,670824563,670824564,cron
670392521,007c1b2d99a95f620ff9e4784ead37d8baceb657,,master,passed,702,2020-04-03 01:50:14 UTC,670392522,670392523,670392524,670392525,670392526,670392527,670392528,cron
669957890,007c1b2d99a95f620ff9e4784ead37d8baceb657,,master,passed,666,2020-04-02 01:50:13 UTC,669957891,669957892,669957893,669957894,669957895,669957896,669957897,cron
669696988,c26d5d84df7eac293f06a67c8df0b25d3721157f,62,master,passed,679,2020-04-01 13:18:06 UTC,669696989,669696990,669696991,669696992,669696993,669696994,669696995,pull_request
669696519,c9b297da58933eeb123eb072033a95bc65ad2ea9,62,master,passed,681,2020-04-01 13:16:17 UTC,669696520,669696521,669696522,669696523,669696524,669696525,669696526,pull_request
669517161,7dbaf9a153056f37f6479d4cea56b9e5faa2f5ec,63,master,passed,750,2020-04-01 02:37:09 UTC,669517162,669517163,669517164,669517165,669517166,669517167,669517168,pull_request
669515878,ceea9e2e7bfcb6048866ea4e8fccf218df2f0935,62,master,passed,741,2020-04-01 02:29:57 UTC,669515879,669515880,669515881,669515882,669515883,669515884,669515885,pull_request
669507878,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,689,2020-04-01 01:50:11 UTC,669507879,669507880,669507881,669507882,669507883,669507884,669507885,cron
669047456,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,770,2020-03-31 01:49:21 UTC,669047457,669047458,669047459,669047460,669047461,669047462,669047463,cron
668547510,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,733,2020-03-30 01:48:20 UTC,668547511,668547512,668547513,668547514,668547515,668547516,668547517,cron
668243656,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,698,2020-03-29 01:47:31 UTC,668243658,668243659,668243660,668243661,668243662,668243663,668243664,cron
667950107,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,725,2020-03-28 01:46:57 UTC,667950108,667950109,667950110,667950111,667950112,667950113,667950114,cron
667523576,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,681,2020-03-27 01:46:36 UTC,667523577,667523578,667523579,667523580,667523581,667523582,667523583,cron
667063208,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,719,2020-03-26 01:45:36 UTC,667063209,667063210,667063211,667063212,667063213,667063214,667063215,cron
666603806,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,743,2020-03-25 01:44:38 UTC,666603808,666603811,666603813,666603814,666603816,666603818,666603820,cron
666144808,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,713,2020-03-24 01:43:39 UTC,666144809,666144810,666144811,666144812,666144813,666144814,666144815,cron
665671794,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,677,2020-03-23 01:43:27 UTC,665671797,665671800,665671802,665671803,665671804,665671805,665671806,cron
665368032,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,689,2020-03-22 01:43:12 UTC,665368033,665368034,665368035,665368036,665368037,665368038,665368039,cron
665092462,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,690,2020-03-21 01:42:37 UTC,665092463,665092464,665092465,665092466,665092467,665092468,665092469,cron
664670478,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,678,2020-03-20 01:42:23 UTC,664670479,664670480,664670481,664670482,664670483,664670484,664670485,cron
664206227,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,692,2020-03-19 01:42:03 UTC,664206228,664206229,664206230,664206231,664206232,664206233,664206234,cron
663759999,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,683,2020-03-18 01:42:01 UTC,663760000,663760001,663760002,663760003,663760004,663760005,663760006,cron
663316970,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,690,2020-03-17 01:41:45 UTC,663316971,663316972,663316973,663316974,663316975,663316976,663316977,cron
662880619,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,679,2020-03-16 01:41:09 UTC,662880620,662880621,662880622,662880623,662880624,662880625,662880626,cron
662577653,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,704,2020-03-15 01:41:01 UTC,662577656,662577658,662577659,662577660,662577661,662577662,662577663,cron
662254220,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,741,2020-03-14 01:40:56 UTC,662254221,662254222,662254223,662254224,662254225,662254226,662254227,cron
661785249,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,589,2020-03-13 01:40:53 UTC,661785250,661785251,661785252,661785253,661785254,661785255,661785256,cron
661341168,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,632,2020-03-12 01:40:47 UTC,661341169,661341170,661341171,661341172,661341173,661341174,661341175,cron
660889503,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,628,2020-03-11 01:40:29 UTC,660889504,660889506,660889507,660889508,660889509,660889510,660889511,cron
660430765,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,624,2020-03-10 01:39:49 UTC,660430766,660430767,660430768,660430769,660430770,660430771,660430773,cron
659958279,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,649,2020-03-09 01:39:04 UTC,659958280,659958281,659958282,659958283,659958284,659958285,659958286,cron
659693549,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,617,2020-03-08 01:38:15 UTC,659693550,659693551,659693552,659693553,659693554,659693555,659693556,cron
659408157,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,608,2020-03-07 01:37:28 UTC,659408158,659408159,659408160,659408161,659408162,659408163,659408165,cron
658963116,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,625,2020-03-06 01:36:54 UTC,658963117,658963118,658963119,658963120,658963121,658963122,658963124,cron
658487478,7dc020d80e23f755e0b436606201c157c49008b5,,master,passed,652,2020-03-05 01:36:44 UTC,658487479,658487480,658487481,658487482,658487483,658487484,658487485,cron
