build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
725566172,28b276971594b7af06c0870221089301b6a40174,,dev,failed,20399,2020-09-09 13:01:21 UTC,725566173,725566174,725566175,725566176,725566177,725566178,725566179,725566180,725566181,push
725562686,8c54044509215e7cd6a4f49eac202c3eafe3f6f6,,dev,passed,22232,2020-09-09 12:11:00 UTC,725562687,725562688,725562689,725562690,725562691,725562692,725562693,725562694,725562695,push
725251267,33ab91d86f38ff01a30220521de1a39a62eecde6,,dev,passed,22175,2020-09-08 14:59:24 UTC,725251268,725251269,725251270,725251271,725251272,725251273,725251274,725251275,725251276,push
725243017,62d2afc2d1c5ba1b2053191441944c20e52da81b,,master,failed,15212,2020-09-08 14:09:15 UTC,725243018,725243019,725243020,725243021,725243022,725243023,725243024,725243025,725243026,push
725232619,f88c8ab07c4b731c0bd01816695eeb0ce217ddbf,,master,canceled,0,,725232620,725232621,725232622,725232623,725232624,725232625,725232626,725232627,725232628,push
725232128,1052017c6f01722329720470a8267465fb188ef7,,master,failed,15602,2020-09-08 13:15:06 UTC,725232129,725232130,725232131,725232132,725232133,725232134,725232135,725232136,725232137,push
725213205,b7e352640c3f6931c1499be51317ffcc68f9e160,,dev,passed,22608,2020-09-08 12:03:49 UTC,725213206,725213207,725213208,725213209,725213210,725213211,725213212,725213213,725213214,push
724985428,6f22ac2b89103ddcb5972f196d49e4fa128678d9,,dev,passed,23037,2020-09-07 16:19:31 UTC,724985429,724985430,724985431,724985432,724985433,724985434,724985435,724985436,724985437,push
724901330,b083fac931b9c2facd9b0834915c71ed31654f21,,dev,passed,22636,2020-09-07 12:09:26 UTC,724901331,724901332,724901333,724901334,724901335,724901336,724901337,724901338,724901339,push
724675741,ebfab41aac469ca53d040f56693c8ad2ce30c6d0,,dev,failed,20415,2020-09-06 15:26:27 UTC,724675742,724675743,724675744,724675745,724675746,724675747,724675748,724675749,724675750,push
724642672,7c28d98f290658749c70e7964fadf30a865063f2,,dev,failed,1010,2020-09-06 13:02:28 UTC,724642673,724642674,724642675,724642676,724642677,724642678,724642679,724642680,724642681,push
719356583,66d173e5736eae2e19c32e28e6d656ef873461a5,,master,failed,15898,2020-08-19 17:31:26 UTC,719356590,719356592,719356593,719356595,719356597,719356599,719356600,719356602,719356604,cron
709751929,66d173e5736eae2e19c32e28e6d656ef873461a5,,master,failed,15020,2020-07-19 17:30:44 UTC,709751932,709751933,709751935,709751936,709751937,709751938,709751940,709751941,709751942,cron
702611894,66d173e5736eae2e19c32e28e6d656ef873461a5,,v0.8.0,failed,14724,2020-06-27 12:02:05 UTC,702611895,702611896,702611897,702611898,702611899,702611900,702611901,702611902,702611903,push
702607247,95ae0d21fd93a6103a24fb823d5526f07883035d,,dependabot/pip/docs/tensorflow-1.15.2,failed,15040,2020-06-27 11:14:32 UTC,702607248,702607249,702607250,702607251,702607252,702607253,702607254,702607255,702607256,push
702607088,66d173e5736eae2e19c32e28e6d656ef873461a5,,master,failed,15230,2020-06-27 10:34:55 UTC,702607089,702607090,702607091,702607092,702607093,702607094,702607095,702607096,702607097,push
702606911,7c8ad485d0afcd63c24c668025eef331b15b2bf6,,release,failed,4362,2020-06-27 10:00:57 UTC,702606912,702606913,702606914,702606915,702606916,702606917,702606918,702606919,702606920,push
702606731,4ffd81267788ac8716278d4ff6f76cd61ceb4222,,relase_new,failed,14999,2020-06-27 09:11:34 UTC,702606732,702606733,702606734,702606735,702606736,702606737,702606738,702606739,702606740,push
702604010,3d3196446519c5e7fd6abb05f0f8ca8ee1088ee0,,devn,failed,14526,2020-06-27 08:31:49 UTC,702604011,702604012,702604013,702604014,702604015,702604016,702604017,702604018,702604019,push
702602428,dc5ffac219e9b0d5acfefcbec07b27354716fa5c,,devn,canceled,0,,702602429,702602430,702602431,702602432,702602433,702602434,702602435,702602436,702602437,push
702601133,f1456582d234f6f68bcfeeb8099df07bda5744eb,,devn,failed,14801,2020-06-27 07:47:57 UTC,702601134,702601135,702601136,702601137,702601138,702601139,702601140,702601141,702601142,push
702591187,6c36bd4174ae7794f98d18dd3e3fc3ec9103164e,,devn,failed,14579,2020-06-27 06:46:49 UTC,702591188,702591189,702591190,702591191,702591192,702591193,702591194,702591195,702591196,push
702590233,630977795f8fc2bc547eb3463e613a437e4e42a9,,devn,canceled,0,,702590234,702590235,702590236,702590237,702590238,702590239,702590240,702590241,702590242,push
702587735,173bd25ff7830651d2f8fd2ae7fd7f9e3d4c876f,,devn,canceled,0,,702587736,702587737,702587738,702587739,702587740,702587741,702587742,702587743,702587744,push
702586046,dbcfd6c72168eb1a3bc0a8e8ef535ddf997b71ee,,devn,failed,15235,2020-06-27 05:44:14 UTC,702586047,702586048,702586049,702586050,702586051,702586052,702586053,702586054,702586055,push
702581864,099f47af775e5f32293bf141916d339a99824386,,devn,failed,14893,2020-06-27 04:58:56 UTC,702581865,702581866,702581867,702581868,702581869,702581870,702581871,702581872,702581873,push
702573928,fef0a4151785a2ceacd310d6de9362f80d0fc527,,devn,failed,14642,2020-06-27 04:15:19 UTC,702573929,702573930,702573931,702573932,702573933,702573934,702573935,702573936,702573937,push
702567365,351ae76bda1f4ff4d7d1767ea5f7f3aa502ef291,,release,failed,14608,2020-06-27 03:19:21 UTC,702567366,702567367,702567368,702567369,702567370,702567371,702567372,702567373,702567374,push
702565145,da05db57a5761e5391f3c5de40d187aa7c0801ae,,devn,failed,14607,2020-06-27 02:31:27 UTC,702565146,702565147,702565148,702565149,702565150,702565151,702565152,702565153,702565154,push
