tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
165265390,165265391,100,20ed3da67a51d2f7e369fddbbd80eed489cbe47d,python,ok,0,python,unittest,true,false,2,0,2,0,,,,"",3.46,
165269921,165269923,101,30aac4b2ece2ca68c6b050980aff296f648e9db1,python,ok,1,python,unittest,true,false,2,0,2,0,,,,"",3.1599999999999993,
165270715,165270716,102,07f88cbcbd77ae3f7adbcc6375804eca64926945,python,ok,0,python,unittest,true,false,2,0,2,0,,,,"",3.5700000000000003,
165272111,165272112,103,fda480146479d8455ad5e36f03afa73eedbbfa6a,python,ok,0,python,unittest,true,false,2,0,2,0,,,,"",4.029999999999999,
165272366,165272367,104,5fb8a751808bcf7fe1f32622cac14f6bbe253969,python,ok,1,python,unittest,true,false,2,0,2,0,,,,"",3.4899999999999993,
165274678,165274679,105,562209f55fea592cd217fbae355aa4f4e831dfd8,python,ok,0,python,unittest,true,false,2,0,2,0,,,,"",3.900000000000001,
165277097,165277098,106,5b9b7323f6dd441b3421891c0b85e935f0d34284,python,ok,0,python,unittest,true,false,2,0,2,0,,,,"",3.1999999999999993,
165277107,165277108,107,e56c38e2c93ec0c24c61d084f26c4e4921b7434b,python,ok,0,python,unittest,true,false,2,0,2,0,,,,"",3.26,
165278932,165278933,108,5b9b7323f6dd441b3421891c0b85e935f0d34284,python,ok,1,python,unittest,true,false,2,0,2,0,,,,"",3.9699999999999998,
165544540,165544541,109,81ae197f05e81daddc292989ef33c0e9610a14d0,python,ok,3,python,unittest,true,false,2,0,2,0,,,,"",3.3,
35403726,35403727,10,d6f9574a1b46aa103191978e5fc654f740d0fbec,python,ok,,python,unittest,true,false,2,0,2,0,,,,"",0.15,
