build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761165378,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3253,2021-03-02 18:28:56 UTC,761165380,761165382,761165383,761165384,761165385,761165386,761165387,761165388,761165389,cron
760197625,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3169,2021-02-23 18:23:02 UTC,760197626,760197627,760197628,760197629,760197630,760197631,760197632,760197633,760197635,cron
759226189,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3207,2021-02-16 18:27:28 UTC,759226191,759226192,759226193,759226194,759226195,759226196,759226197,759226198,759226199,cron
758261905,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3163,2021-02-09 19:01:26 UTC,758261906,758261907,758261908,758261909,758261910,758261911,758261912,758261913,758261916,cron
757274832,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3273,2021-02-02 19:04:40 UTC,757274834,757274835,757274836,757274837,757274838,757274839,757274840,757274841,757274842,cron
756294033,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3121,2021-01-26 20:21:56 UTC,756294034,756294035,756294036,756294037,756294038,756294039,756294040,756294041,756294042,cron
755222260,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3216,2021-01-19 18:41:54 UTC,755222262,755222263,755222264,755222265,755222266,755222267,755222268,755222269,755222270,cron
754162801,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3404,2021-01-12 18:31:52 UTC,754162802,754162803,754162804,754162805,754162807,754162808,754162809,754162810,754162811,cron
753045814,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3230,2021-01-05 18:56:01 UTC,753045815,753045816,753045817,753045818,753045819,753045821,753045822,753045823,753045824,cron
752009494,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3249,2020-12-29 18:11:53 UTC,752009495,752009496,752009497,752009498,752009499,752009500,752009501,752009502,752009503,cron
751069876,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3174,2020-12-22 18:34:41 UTC,751069877,751069878,751069879,751069880,751069881,751069882,751069883,751069884,751069885,cron
749867587,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3345,2020-12-15 18:57:24 UTC,749867592,749867594,749867596,749867597,749867598,749867599,749867600,749867601,749867602,cron
748392075,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2856,2020-12-08 19:14:45 UTC,748392077,748392078,748392079,748392080,748392081,748392082,748392083,748392084,748392085,cron
747038225,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2879,2020-12-01 19:43:09 UTC,747038226,747038227,747038228,747038229,747038230,747038232,747038233,747038234,747038235,cron
745697082,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2793,2020-11-24 19:31:17 UTC,745697086,745697087,745697088,745697090,745697091,745697093,745697095,745697098,745697099,cron
744831812,4293c265156724a5b8fa016a5d08876ac841f13a,370,master,failed,2770,2020-11-20 08:27:52 UTC,744831813,744831814,744831815,744831816,744831817,744831818,744831819,744831820,744831821,pull_request
744241198,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2821,2020-11-17 19:03:01 UTC,744241199,744241201,744241202,744241204,744241205,744241206,744241207,744241208,744241209,cron
743170825,1fcdfc21cf1fd6a8933d4787478b4ce9d6fb6a1c,368,master,failed,2814,2020-11-12 13:29:44 UTC,743170826,743170827,743170828,743170829,743170830,743170831,743170832,743170833,743170834,pull_request
742765971,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2885,2020-11-10 21:43:06 UTC,742765976,742765977,742765978,742765979,742765981,742765982,742765983,742765984,742765985,cron
741202008,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2864,2020-11-03 18:50:56 UTC,741202009,741202010,741202011,741202012,741202013,741202014,741202015,741202016,741202017,cron
739372457,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2840,2020-10-27 19:19:15 UTC,739372458,739372459,739372460,739372461,739372462,739372464,739372465,739372466,739372467,cron
737490477,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3141,2020-10-20 17:58:35 UTC,737490478,737490479,737490480,737490481,737490482,737490483,737490484,737490485,737490486,cron
735479958,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2829,2020-10-13 17:58:33 UTC,735479959,735479960,735479961,735479962,735479963,735479964,735479965,735479966,735479967,cron
733416246,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2883,2020-10-06 17:58:57 UTC,733416247,733416267,733416269,733416285,733416288,733416290,733416291,733416308,733416310,cron
731360550,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2956,2020-09-29 17:52:36 UTC,731360552,731360554,731360555,731360556,731360558,731360559,731360560,731360561,731360562,cron
729387988,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3046,2020-09-22 17:52:29 UTC,729387989,729387990,729387991,729387992,729387993,729387994,729387995,729387996,729387997,cron
727452448,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2942,2020-09-15 17:51:28 UTC,727452449,727452451,727452452,727452453,727452454,727452455,727452456,727452457,727452458,cron
727041238,e6ebacb8b55df0d0771ae2d8793ef8d946d912e7,365,master,failed,2886,2020-09-14 14:02:56 UTC,727041239,727041240,727041241,727041242,727041243,727041244,727041245,727041246,727041247,pull_request
725326810,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2972,2020-09-08 17:50:53 UTC,725326811,725326812,725326813,725326814,725326815,725326816,725326817,725326818,725326821,cron
723175943,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2911,2020-09-01 17:50:25 UTC,723175944,723175945,723175946,723175947,723175948,723175949,723175950,723175951,723175952,cron
721086860,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2911,2020-08-25 17:49:33 UTC,721086861,721086862,721086863,721086864,721086865,721086866,721086867,721086868,721086869,cron
719043021,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2994,2020-08-18 17:48:41 UTC,719043022,719043029,719043030,719043031,719043032,719043033,719043034,719043036,719043037,cron
717004065,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3039,2020-08-11 17:48:30 UTC,717004066,717004068,717004069,717004070,717004071,717004072,717004073,717004074,717004075,cron
714902085,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3142,2020-08-04 17:47:42 UTC,714902089,714902090,714902091,714902092,714902093,714902094,714902095,714902096,714902097,cron
712652463,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3137,2020-07-28 17:46:59 UTC,712652468,712652470,712652471,712652472,712652473,712652474,712652475,712652476,712652477,cron
710478160,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2562,2020-07-21 17:46:22 UTC,710478161,710478162,710478163,710478164,710478165,710478166,710478170,710478173,710478174,cron
708074789,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2638,2020-07-14 17:45:39 UTC,708074790,708074791,708074793,708074795,708074797,708074799,708074801,708074803,708074805,cron
705877533,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2532,2020-07-07 17:45:35 UTC,705877535,705877536,705877537,705877538,705877539,705877540,705877541,705877543,705877544,cron
703624077,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2533,2020-06-30 17:45:01 UTC,703624079,703624080,703624082,703624083,703624084,703624085,703624087,703624089,703624090,cron
701366534,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,3083,2020-06-23 17:44:43 UTC,701366535,701366536,701366537,701366538,701366539,701366540,701366541,701366542,701366543,cron
699020454,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2898,2020-06-16 17:43:59 UTC,699020455,699020456,699020457,699020458,699020459,699020462,699020463,699020465,699020466,cron
696558954,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2948,2020-06-09 17:43:05 UTC,696558955,696558956,696558957,696558958,696558959,696558960,696558961,696558962,696558963,cron
693950132,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2955,2020-06-02 17:42:43 UTC,693950133,693950134,693950135,693950136,693950137,693950138,693950139,693950140,693950142,cron
691414164,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2960,2020-05-26 17:42:21 UTC,691414168,691414170,691414173,691414175,691414178,691414179,691414180,691414183,691414184,cron
688920467,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,errored,3058,2020-05-19 17:42:02 UTC,688920468,688920469,688920470,688920471,688920472,688920473,688920474,688920475,688920476,cron
686221903,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2921,2020-05-12 17:41:59 UTC,686221904,686221905,686221906,686221907,686221908,686221909,686221910,686221911,686221912,cron
683514514,2a97d8981cb087e88564ee09942b2a8f015de0f7,361,master,failed,2797,2020-05-05 18:36:08 UTC,683514515,683514516,683514517,683514518,683514519,683514520,683514521,683514522,683514523,pull_request
683505125,baa1b7a9bc2af13e971c7e6168be513a590846d8,360,master,failed,2778,2020-05-05 18:08:42 UTC,683505126,683505127,683505128,683505129,683505130,683505131,683505132,683505133,683505134,pull_request
683493532,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2794,2020-05-05 17:41:43 UTC,683493533,683493534,683493535,683493536,683493537,683493538,683493539,683493540,683493541,cron
680676837,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2813,2020-04-28 17:41:15 UTC,680676838,680676839,680676840,680676841,680676842,680676843,680676844,680676845,680676846,cron
679234184,3f175ad5172977868dbd75d3bf49808e72b3082a,358,master,failed,2851,2020-04-24 22:20:46 UTC,679234185,679234186,679234187,679234188,679234189,679234190,679234191,679234192,679234193,pull_request
677797653,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2784,2020-04-21 17:40:48 UTC,677797654,677797655,677797656,677797657,677797658,677797659,677797660,677797661,677797662,cron
674961052,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2864,2020-04-14 17:39:59 UTC,674961054,674961055,674961056,674961057,674961058,674961060,674961061,674961062,674961063,cron
672191784,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2754,2020-04-07 17:39:23 UTC,672191788,672191789,672191790,672191791,672191792,672191793,672191794,672191795,672191796,cron
670229539,c40ace9d05669c89783fe146406cc175a528dd17,357,master,failed,2799,2020-04-02 16:53:15 UTC,670229540,670229541,670229542,670229543,670229544,670229545,670229546,670229547,670229548,pull_request
669349279,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2813,2020-03-31 17:38:55 UTC,669349280,669349282,669349283,669349285,669349286,669349287,669349288,669349290,669349291,cron
666450856,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2842,2020-03-24 17:38:35 UTC,666450858,666450860,666450861,666450862,666450864,666450865,666450867,666450868,666450869,cron
663611374,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2802,2020-03-17 17:37:30 UTC,663611376,663611377,663611379,663611380,663611381,663611382,663611384,663611385,663611386,cron
660731343,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2838,2020-03-10 17:36:55 UTC,660731344,660731345,660731346,660731347,660731348,660731349,660731350,660731351,660731352,cron
657859142,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2843,2020-03-03 17:36:12 UTC,657859147,657859152,657859155,657859158,657859162,657859167,657859178,657859192,657859197,cron
654997518,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2909,2020-02-25 17:35:15 UTC,654997519,654997520,654997522,654997524,654997525,654997526,654997527,654997528,654997529,cron
652092087,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2826,2020-02-18 17:45:33 UTC,652092088,652092089,652092090,652092091,652092092,652092093,652092094,652092095,652092096,cron
649030399,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2811,2020-02-11 17:33:48 UTC,649030400,649030402,649030403,649030404,649030405,649030407,649030408,649030409,649030411,cron
646053920,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2827,2020-02-04 17:33:06 UTC,646053921,646053922,646053923,646053925,646053926,646053928,646053929,646053931,646053932,cron
644199415,e51cc8ffdaca7cffecd7e4042be1e502e125e39b,353,master,failed,2799,2020-01-31 05:21:31 UTC,644199416,644199417,644199418,644199419,644199420,644199421,644199422,644199423,644199424,pull_request
643004821,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2889,2020-01-28 17:32:34 UTC,643004822,643004823,643004824,643004825,643004826,643004827,643004828,643004829,643004830,cron
640059526,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2669,2020-01-21 17:37:29 UTC,640059527,640059528,640059529,640059530,640059531,640059532,640059533,640059534,640059535,cron
639297252,977b63ede4038c36e433f44fc38728aa31179ca3,351,master,failed,2656,2020-01-20 02:26:07 UTC,639297253,639297254,639297255,639297256,639297257,639297258,639297259,639297260,639297261,pull_request
637014300,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2673,2020-01-14 17:31:57 UTC,637014301,637014302,637014304,637014306,637014308,637014310,637014311,637014312,637014313,cron
633875464,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,1801,2020-01-07 17:34:28 UTC,633875465,633875466,633875467,633875468,633875469,633875470,633875471,633875472,633875473,cron
631358032,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,1801,2019-12-31 17:30:24 UTC,631358033,631358034,631358035,631358036,631358037,631358038,631358039,631358040,631358041,cron
629159104,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,1760,2019-12-24 17:29:25 UTC,629159105,629159106,629159107,629159108,629159109,629159110,629159111,629159112,629159113,cron
626306213,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,1842,2019-12-17 17:28:09 UTC,626306214,626306215,626306216,626306217,626306218,626306219,626306220,626306221,626306222,cron
623284646,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2010,2019-12-10 17:28:03 UTC,623284647,623284648,623284649,623284650,623284651,623284653,623284654,623284655,623284657,cron
620231634,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2158,2019-12-03 17:27:53 UTC,620231636,620231637,620231638,620231639,620231640,620231642,620231643,620231644,620231645,cron
617323145,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2098,2019-11-26 17:27:27 UTC,617323146,617323147,617323148,617323149,617323150,617323151,617323152,617323153,617323154,cron
614121522,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2050,2019-11-19 17:26:53 UTC,614121524,614121525,614121526,614121527,614121529,614121530,614121531,614121532,614121534,cron
610971219,216c3145f3dc4d17877be26ca2185ce7db462bad,,master,failed,2108,2019-11-12 17:26:19 UTC,610971221,610971222,610971223,610971224,610971225,610971226,610971228,610971229,610971230,cron
