build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
756377013,c6eba936456e87b39065987cc9467d6ab70c02d6,,8.6.1.40680,canceled,-606013,2021-02-03 15:00:33 UTC,756377014,756377015,push
756310571,0592cda7b6c81fe07e68abe65ad8143aff2fb592,,master,canceled,-649180,2021-02-03 14:59:57 UTC,756310572,756310573,push
756244612,c6eba936456e87b39065987cc9467d6ab70c02d6,,branch-8.6,canceled,-677934,2021-02-03 14:59:14 UTC,756244613,756244614,push
756153990,cbc40166a503765a991b572ff45647ec6db6d002,,master,canceled,-692257,2021-02-03 14:58:04 UTC,756153991,756153992,push
755748560,aecd38c92672bbcc99c41ceed00886d036e25803,,master,passed,2970,2021-01-22 20:34:35 UTC,755748561,755748562,push
755596566,23b1a931472ff74c3c48be78c203472e7aa15e6a,,master,passed,3475,2021-01-21 20:31:53 UTC,755596567,755596568,push
755413914,d6b1b8a262b3890ffe5fd741d0bbeaaabd25a880,,master,passed,3151,2021-01-20 20:33:43 UTC,755413915,755413916,push
755242688,c8b472d733dca9fe46d59e4078afcb791e1315c6,,master,passed,2417,2021-01-19 20:35:23 UTC,755242689,755242690,push
755082456,b951797f48a6a3e2ddd684f5b386fd94db47091f,,master,passed,2464,2021-01-18 20:34:29 UTC,755082457,755082458,push
754688008,cbe9ef6132c84901a834e624043b343109e8c1c7,,master,passed,3659,2021-01-15 20:33:32 UTC,754688009,754688010,push
754526068,204a579f23e3950a401a1b243c46f3155255b707,,master,passed,3219,2021-01-14 20:31:53 UTC,754526069,754526070,push
754181801,df9f136ff0ebffba8e32b98c100da9923deb6f0a,,master,passed,2913,2021-01-12 20:27:30 UTC,754181802,754181803,push
754010023,78ad25f06a00e099d277e26b634aaa593f5026ed,,master,passed,3267,2021-01-11 20:22:09 UTC,754010024,754010025,push
753721520,177ce9bc1e0e79ea6fb76f798ebbef7e787a6078,,master,passed,3283,2021-01-11 09:55:24 UTC,753721521,753721522,push
753597141,ffb82c5292944ae508859c0e6fcde81074263734,,master,errored,3551,2021-01-08 20:16:23 UTC,753597142,753597143,push
753419000,a99185baad6fadbee9b984d323cc4f367aabad35,,master,passed,2248,2021-01-07 20:14:39 UTC,753419001,753419002,push
753248556,aeadee85994fce384fe8d3c907d9e0146ea93b88,,master,passed,2200,2021-01-06 20:17:42 UTC,753248557,753248558,push
753066474,868dad0f0c55b37e400aa57ea5228de7d645cb7e,,master,passed,2196,2021-01-05 20:16:37 UTC,753066475,753066476,push
752864673,dc980ec9d7aeeae63068fa127198318ba50a2468,,master,failed,3111,2021-01-04 20:15:47 UTC,752864674,752864675,push
751249588,8af47608143b0282b4cf7fa4cc77d4e6ce7d3dde,,master,failed,1415,2020-12-23 20:11:39 UTC,751249589,751249590,push
751087281,a0ee873fb078986f9794213cd844f2f73499ceda,,master,failed,1990,2020-12-23 14:09:26 UTC,751087282,751087283,push
750907212,92dd60658718e48495e11ded8b7cec88d9923d27,,master,failed,3135,2020-12-21 20:09:39 UTC,750907213,750907214,push
