build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
749655973,64bdb7a9f0be56fd4022afa8f6b78f3b97552eb2,2721,master,passed,215,2020-12-14 19:10:19 UTC,749655974,749655975,749655976,749655977,749655978,pull_request
749655960,88cf89bbc5daf06b6c403ed34a8d141f1958e88a,,add-gha,errored,102,2020-12-14 18:08:54 UTC,749655961,749655962,749655963,749655964,749655965,push
749653381,ec9f43d7a0380ce884e539805a1ef0736a94f79d,2721,master,canceled,0,,749653382,749653383,749653384,749653385,749653386,pull_request
749653375,0613765d21cb550fbffffc823f029c5d3b431a24,,add-gha,canceled,0,,749653376,749653377,749653378,749653379,749653380,push
749652393,27a41b3a4b424c841c41898195cc2bf6e54d1eea,2721,master,canceled,0,,749652394,749652395,749652396,749652397,749652398,pull_request
749652262,db6b39202fbdbd40f8c217441651b4282d5f9e34,,add-gha,canceled,0,,749652263,749652264,749652265,749652266,749652267,push
749342231,726105a9c06b2febf8152dd4680fdb086a45a067,2721,master,failed,195,2020-12-12 23:40:58 UTC,749342232,749342233,749342234,749342235,749342236,pull_request
749342212,11b986417b080dd09582524b757ef33d66534fc7,,add-gha,failed,194,2020-12-12 23:20:39 UTC,749342213,749342214,749342215,749342216,749342217,push
749167002,5f018c87c9a024a27fc708bda2d1173eb945a5cb,2721,master,failed,202,2020-12-12 02:27:27 UTC,749167003,749167004,749167005,749167006,749167007,pull_request
749166992,8f154d1869d323c7c74ff1ccc332cffcaecf3d65,,add-gha,failed,194,2020-12-12 00:44:25 UTC,749166993,749166994,749166995,749166996,749166997,push
749166757,6b24eaf6beeb0cfdb34a649054d668583c0ae4de,2721,master,canceled,0,,749166758,749166759,749166760,749166761,749166762,pull_request
749166730,4574cac8455ec6ce41583670062a889735ec70a2,,add-gha,canceled,0,,749166731,749166732,749166733,749166734,749166735,push
749157884,c61ad838d1cdb8af00a338dfb6af04ef638720a4,2721,master,canceled,0,,749157885,749157886,749157887,749157888,749157889,pull_request
749157875,5c52c5453e3866728d89d09f80b56bd3191725af,,add-gha,canceled,0,,749157876,749157877,749157878,749157879,749157880,push
749157822,24976edf5db8655f3d33746aef199c20a93a03a1,2721,master,canceled,0,,749157823,749157824,749157825,749157826,749157827,pull_request
749157795,533e7b8bb64a11829fac541cdb86a9f082bb6575,,add-gha,canceled,0,,749157796,749157797,749157798,749157799,749157800,push
749155471,64f3998103b9c8f874d75f8d831c3ec63ace7d06,2721,master,canceled,0,,749155472,749155473,749155474,749155475,749155476,pull_request
749155454,a9aad534ef45ffdeab8f2cbe6082e9481105132a,,add-gha,canceled,0,,749155455,749155456,749155457,749155458,749155459,push
749155093,0016695ccbb00ae8795bcdcb96fb84ee2b3c1671,2721,master,canceled,0,,749155094,749155095,749155096,749155097,749155098,pull_request
749155087,14eb83eea5ffab880fd0967b54542d2392b554bc,,add-gha,canceled,0,,749155088,749155089,749155090,749155091,749155092,push
749153971,a3bbf942873fbac76e39a83042c2cdecff659695,2721,master,canceled,0,,749153972,749153973,749153974,749153975,749153976,pull_request
749153962,3b5d44dc7df412f1fbbec62f0635641014995843,,add-gha,canceled,0,,749153963,749153964,749153965,749153966,749153967,push
749152161,e6e2d185edce7a83512db392723499022c26f9a6,2721,master,canceled,0,,749152162,749152163,749152164,749152165,749152166,pull_request
749152151,cc685d832c82193fd683fed5236aefc007f36733,,add-gha,canceled,0,,749152152,749152153,749152154,749152155,749152156,push
749151723,1cda1699fbf6817fe20023eb72bdd7ea1bb8b560,2721,master,canceled,0,,749151724,749151725,749151726,749151727,749151728,pull_request
749151713,903b644c419c9d47e35ade462402267040903e2d,,add-gha,canceled,0,,749151714,749151715,749151716,749151717,749151718,push
749151277,7c641f459f693e788a48c5144a21cda9f98bc8ff,2721,master,canceled,0,,749151278,749151279,749151280,749151281,749151282,pull_request
749151252,d8e00732324fbe1d0fb26b45afca7eb2ee390d27,,add-gha,canceled,0,,749151253,749151254,749151255,749151256,749151257,push
749150907,e3e5e43e2a89b468e426b4b45d42f8e609c94404,2721,master,canceled,0,,749150908,749150909,749150910,749150911,749150912,pull_request
749150896,e88b1fdd9a2ae15707a3da11b6c6ef27eb140056,,add-gha,canceled,0,,749150897,749150898,749150899,749150900,749150901,push
749150777,710833ff2741f35715029f23d86e3c504f1cf983,2721,master,canceled,0,,749150778,749150779,749150780,749150781,749150782,pull_request
749150769,52775c25870fa347895c00bcea6850c2169255a7,,add-gha,canceled,0,,749150770,749150771,749150772,749150773,749150774,push
749150176,43db934f59f4b440eb1fc56e84d63f7caa11d81c,2721,master,canceled,0,,749150185,749150186,749150188,749150190,749150192,pull_request
749150133,3258e751a4ea720addee6154a23b6f7174f08f20,,add-gha,canceled,0,,749150134,749150135,749150136,749150137,749150138,push
749149591,de8f9772e1040bbb330d6b7872d830b8db6d7def,2721,master,canceled,0,,749149592,749149593,749149594,749149595,749149596,pull_request
749149572,b2a2bc364523a016f8e40c604b9b88061fbae3bc,,add-gha,canceled,0,,749149573,749149574,749149575,749149576,749149577,push
