build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
750876518,22d7e18306d01675c8cef7de13b7f1b2f005f352,423,master,errored,36,2020-12-21 17:32:54 UTC,750876519,750876520,pull_request
750876513,6d7c21097841a747b3ab01c79598470e3714b35b,,dependabot/maven/xstream-serializer/com.thoughtworks.xstream-xstream-1.4.15,errored,37,2020-12-21 17:32:51 UTC,750876514,750876515,push
744036893,76e520d8c6506a812482eddaca09ba06be6a843c,422,master,errored,37,2020-11-16 21:31:48 UTC,744036894,744036895,pull_request
744036887,bd46b22c6d9aea712d1c3157ed4eb715a16a922d,,dependabot/maven/xstream-serializer/com.thoughtworks.xstream-xstream-1.4.13-java7,errored,36,2020-11-16 21:31:44 UTC,744036888,744036889,push
703721712,50c3e9cf11b8dad83aed1f221771184cd8cf862e,420,master,errored,36,2020-06-30 23:18:21 UTC,703721713,703721714,pull_request
703721703,e5c10851394c82b7f7aadf3bdcee3732ed5d42ec,,dependabot/maven/xstream-serializer/com.thoughtworks.xstream-xstream-1.4.10-java7,errored,35,2020-06-30 23:18:20 UTC,703721704,703721705,push
648923804,1e4e616e46d969c3d0b09099d27cb153ca37fc46,416,master,errored,33,2020-02-11 14:05:08 UTC,648923805,648923806,pull_request
602690670,f6387ce02a942d5071ea56be0f9a8983f71fae9f,414,master,passed,1030,2019-10-25 08:03:24 UTC,602690671,602690672,pull_request
602690536,26972287794df98abd56c193696ca24969acf4a3,,fix-travis-build-java8,failed,631,2019-10-25 14:40:52 UTC,602690537,602690538,push
602149348,abcc86b4e17f45b46c766c3c57fb646910180e16,413,master,errored,33,2019-10-24 04:55:01 UTC,602149349,602149350,pull_request
597586736,d81bc38a1ea953e36f000d29383af7c67a548d89,412,master,errored,306,2019-10-14 11:36:28 UTC,597586737,597586738,pull_request
583391162,c5cf51c3bd0a5d22359206dbf2c672f85853e42c,411,master,errored,24,2019-09-10 22:20:08 UTC,583391163,583391164,pull_request
527725249,97dffdf0f70e80f1c5f0967a61bb28595f1e4828,375,master,failed,634,2019-05-03 11:15:02 UTC,527725250,527725251,pull_request
492655257,933a29fcc0d9e93aae578d039a0dd4a815f2124d,405,master,failed,650,2019-02-13 11:42:13 UTC,492655258,492655259,pull_request
470253186,716e147c9840ab10298c4d2b9edd0662058331e6,,master,passed,1053,2018-12-19 22:39:18 UTC,470253187,470253188,push
468929465,41d5763064a5f8b967a682498b022385c253ad04,397,master,passed,1004,2018-12-19 22:06:11 UTC,468929466,468929467,pull_request
461397329,114635d6446da5333e2cf2bbba62c411d5233948,,master,passed,1063,2018-11-29 17:46:25 UTC,461397330,461397331,push
461397286,dd31505bf1553ef904baa9f288e0aed5e0a5bf05,,v2.3.2,passed,1034,2018-11-29 17:46:04 UTC,461397287,461397288,push
461397256,dd31505bf1553ef904baa9f288e0aed5e0a5bf05,,master,passed,1084,2018-11-29 17:46:00 UTC,461397257,461397258,push
459239592,00b6bab01924f68ce827f138fc3074b4a4ae6b48,,master,passed,997,2018-11-24 22:44:12 UTC,459239593,459239594,push
459239573,972aa11abc73afec10c5b83eedca6c503b59bd2a,,v2.3.1,passed,976,2018-11-24 21:57:42 UTC,459239574,459239575,push
459239554,972aa11abc73afec10c5b83eedca6c503b59bd2a,,master,passed,1072,2018-11-24 21:57:39 UTC,459239555,459239556,push
459231173,287f9921b158553dac630b88d36f613320aa7390,,master,passed,1112,2018-11-24 21:26:14 UTC,459231174,459231175,push
459227970,08dafde56df0341a5e9b3ae7c3233d729d0263f4,392,master,passed,1000,2018-11-24 21:04:37 UTC,459227971,459227973,pull_request
459227770,0a4c4be6f099f50c59c4184dac2011adc352ea41,,fix387-prevent-negative-memcachedExpirationTime,passed,1015,2018-11-24 21:03:54 UTC,459227771,459227772,push
459219203,9a2c07a93e9d3365d8ca3c55292db0a6d380c9e0,391,master,errored,109,2018-11-24 20:25:00 UTC,459219204,459219205,pull_request
459219196,8c07a6fe9592ea4f8cf0b177d363d736558ceaf1,,update-dependencies,errored,106,2018-11-24 20:24:56 UTC,459219197,459219198,push
459217672,5a5b292f3046d7def20ff3ffa85e6aa850b285e8,,master,passed,971,2018-11-24 20:18:58 UTC,459217673,459217674,push
459215962,b4401bcfb98a0afa5b3993c2f7f39250efa690f7,391,master,errored,135,2018-11-24 20:22:33 UTC,459215963,459215964,pull_request
459215948,e16f1575df90c40373876c5d8094d1a9ebce367c,,update-dependencies,errored,125,2018-11-24 20:11:23 UTC,459215949,459215950,push
459212997,93a852328862c45191422039863ed22e485d5894,389,master,passed,1027,2018-11-24 19:59:47 UTC,459212998,459212999,pull_request
459212994,36d53e2662dbbb9557e53fd2ed3e0a9c36eb61a7,,magro-patch-2,passed,1003,2018-11-24 20:10:30 UTC,459212995,459212996,push
459210552,a19c414560c738fe159d178771d5c0d1f1ac4134,391,master,errored,118,2018-11-24 19:50:25 UTC,459210553,459210554,pull_request
459210446,19daf4316033c6f6acc1014e2dfb33984a5b9a4c,,update-dependencies,errored,122,2018-11-24 19:49:47 UTC,459210447,459210448,push
459208614,75192b070c66cc304a928e34ed87b5219663013c,389,master,failed,1065,2018-11-24 19:41:24 UTC,459208615,459208616,pull_request
459208603,a96779c5b012a0f76aa2559bdf61eeeec8611898,,magro-patch-2,failed,1082,2018-11-24 19:41:18 UTC,459208604,459208605,push
444332511,d8be4c863d3013afc8d087082787a19cb805f9d0,,master,failed,920,2018-10-21 11:10:30 UTC,444332512,444332513,push
443805326,599849bff816667acb6277aff6e7f261ba1310e0,390,master,passed,1042,2018-10-19 17:21:12 UTC,443805327,443805328,pull_request
443804680,2790b2990e79055f10a156b85d4dc70907d0aac4,390,master,failed,792,2018-10-19 17:20:09 UTC,443804681,443804682,pull_request
443632829,f934fa6c21119921e5bbe647c26d4ba8273df40e,389,master,errored,422,2018-10-19 10:47:40 UTC,443632830,443632831,pull_request
443632614,31d17d6f0ce2c9947f354f859b0fc26e92d77c26,,magro-patch-2,errored,3173,2018-10-21 11:09:19 UTC,443632615,443632616,push
443629275,1fe8cac5e02b62645f6694039d193ec46e98cb5d,388,master,failed,743,2018-10-19 10:39:43 UTC,443629276,443629277,pull_request
443629231,d329f4128dbcc24d830b744acfd6fdef95b9c603,,magro-patch-1,passed,1016,2018-10-19 11:20:27 UTC,443629232,443629233,push
355148900,7f6cfad8699fe61fa6e3cb772c439abf895e9bec,,master,failed,977,2018-03-18 22:50:42 UTC,355148901,355148902,push
355142753,9868fa4ed1974fee09fc36c57aad9e71676fa503,,master,passed,1018,2018-03-18 22:24:39 UTC,355142754,355142755,push
355142730,f5c69a8c0d2a14494c60ceb7da385aa3be1d553f,,v2.3.0,passed,1009,2018-03-18 22:24:34 UTC,355142731,355142732,push
355142693,f5c69a8c0d2a14494c60ceb7da385aa3be1d553f,,master,passed,1038,2018-03-18 22:24:30 UTC,355142694,355142695,push
355138339,f79442c340b7f1101349bc95e05dcb14dde375ea,,master,passed,1065,2018-03-18 22:07:49 UTC,355138340,355138341,push
355135322,af117c37c09717e27142743d7987d0a9c789b9df,378,master,passed,1055,2018-03-18 21:56:47 UTC,355135323,355135324,pull_request
355135258,04450e399cc931e4d367918c8112e38835bed22b,,tomcat9,passed,1034,2018-03-18 21:56:41 UTC,355135259,355135260,push
355123283,fb7389991ec764fd7b937befc0bb939b39277910,378,master,failed,884,2018-03-18 21:17:05 UTC,355123286,355123287,pull_request
355123133,c36699dd745b1592212d6c57ed2c8699cdcbb30d,,tomcat9,passed,992,2018-03-18 21:16:46 UTC,355123134,355123135,push
355120204,282f2e89e5f7a600b7e04fa616d6eb82ade86b64,378,master,failed,861,2018-03-18 21:04:32 UTC,355120205,355120206,pull_request
355120201,e636a20e0b6d3dc6488d380ad801aaea6c229eee,,tomcat9,failed,1003,2018-03-18 21:04:29 UTC,355120202,355120203,push
355118903,420706167b4f3c0769f51c010df5cbc3c5161270,378,master,errored,157,2018-03-18 21:00:14 UTC,355118904,355118905,pull_request
355118825,8344288935fbd83118dff2c7b3369e6942372607,,tomcat9,errored,129,2018-03-18 21:00:04 UTC,355118826,355118828,push
355118695,ca12873fb9f73d16fa7793ecb7efd8bf3cc6db91,,tomcat9,errored,136,2018-03-18 20:59:27 UTC,355118696,355118697,push
355100845,0739cfb35087bbe5b466ed92340b2e1eda8cddcf,,master,passed,959,2018-03-18 19:58:29 UTC,355100846,355100847,push
354971065,bd9b0e2d7305acb6cbad14ae4cd650b2a3b53463,,master,failed,776,2018-03-18 11:08:16 UTC,354971066,354971067,push
354971036,40490c3fd8bb4f704e7d0ae4fb329398985e3846,,v2.2.0,failed,694,2018-03-18 11:08:11 UTC,354971037,354971038,push
354971020,40490c3fd8bb4f704e7d0ae4fb329398985e3846,,master,passed,913,2018-03-18 11:08:07 UTC,354971021,354971022,push
354871360,b8b81d63fe563687fc49f55b9933e987d9dfa5bb,,master,passed,910,2018-03-17 23:53:06 UTC,354871361,354871362,push
354871089,1ba5ef4fa2733a31429843b7158b116dde21ccca,,travis,passed,869,2018-03-17 23:51:48 UTC,354871090,354871091,api
354869395,d56e80041a24f8d0a2d7971824441e736abe1e6f,377,master,passed,887,2018-03-17 23:44:21 UTC,354869396,354869397,pull_request
354868999,1ba5ef4fa2733a31429843b7158b116dde21ccca,,travis,passed,866,2018-03-17 23:42:48 UTC,354869000,354869001,push
354803145,1c823aa5a91e5c1c7e798a9145fc2708feb22bca,,travis,failed,890,2018-03-17 19:06:18 UTC,354803146,354803147,api
354762073,1c823aa5a91e5c1c7e798a9145fc2708feb22bca,,travis,passed,883,2018-03-17 16:18:50 UTC,354762074,354762075,api
354716119,1c823aa5a91e5c1c7e798a9145fc2708feb22bca,,travis,passed,916,2018-03-17 13:18:06 UTC,354716120,354716121,api
354697484,1c823aa5a91e5c1c7e798a9145fc2708feb22bca,,travis,failed,594,2018-03-17 11:56:22 UTC,354697485,354697486,api
354681207,1c823aa5a91e5c1c7e798a9145fc2708feb22bca,,travis,passed,839,2018-03-17 10:41:41 UTC,354681208,354681209,api
354678543,1c823aa5a91e5c1c7e798a9145fc2708feb22bca,,travis,passed,865,2018-03-17 10:28:53 UTC,354678544,354678545,api
354662851,1c823aa5a91e5c1c7e798a9145fc2708feb22bca,,travis,passed,887,2018-03-17 09:13:33 UTC,354662852,354662853,api
354645283,1c823aa5a91e5c1c7e798a9145fc2708feb22bca,,travis,passed,847,2018-03-17 07:27:59 UTC,354645284,354645285,api
354571717,1c823aa5a91e5c1c7e798a9145fc2708feb22bca,,travis,failed,851,2018-03-16 23:43:51 UTC,354571718,354571719,api
354558438,1c823aa5a91e5c1c7e798a9145fc2708feb22bca,,travis,passed,875,2018-03-16 23:04:43 UTC,354558439,354558440,api
354551431,1c823aa5a91e5c1c7e798a9145fc2708feb22bca,,travis,failed,892,2018-03-16 22:42:42 UTC,354551432,354551433,api
354535302,1c823aa5a91e5c1c7e798a9145fc2708feb22bca,,travis,failed,861,2018-03-16 21:59:13 UTC,354535303,354535304,api
354506246,1c823aa5a91e5c1c7e798a9145fc2708feb22bca,,travis,passed,911,2018-03-16 20:47:34 UTC,354506247,354506248,api
354466034,1c823aa5a91e5c1c7e798a9145fc2708feb22bca,,travis,passed,946,2018-03-16 19:09:12 UTC,354466035,354466038,api
354384172,1c823aa5a91e5c1c7e798a9145fc2708feb22bca,,travis,failed,864,2018-03-16 15:54:22 UTC,354384173,354384174,api
354200553,1c823aa5a91e5c1c7e798a9145fc2708feb22bca,,travis,passed,928,2018-03-16 07:59:36 UTC,354200554,354200555,push
354195140,5ab24f442e16a69a542d6f9f64ef8c4fce5f79bc,,travis,failed,871,2018-03-16 07:37:02 UTC,354195141,354195142,push
354102195,84e870a8a6c96a0561437ca48c665fb717bfe6d6,,travis,passed,1015,2018-03-16 01:06:41 UTC,354102196,354102197,push
354096530,85d6d73da662f34394bdc45d1e5dd990ea9d79b8,,travis,failed,975,2018-03-16 00:39:20 UTC,354096531,354096532,push
354083992,78447026b3b344a2d9ecbd1ea81116d0c87b29ba,,travis,failed,852,2018-03-15 22:49:14 UTC,354083993,354083994,push
354073622,3ab46f2d42089790ac339ec2f578872a4726006b,,travis,failed,636,2018-03-15 22:35:51 UTC,354073623,354073624,push
354070311,c46e03372d7e4732a4a26ddf6db4a059f45ff473,,travis,failed,848,2018-03-15 22:08:18 UTC,354070312,354070313,push
354068131,b8fd538500a6e117939c92a29bf478fba9dbf7cf,,travis,failed,861,2018-03-15 22:02:32 UTC,354068132,354068133,push
354062682,77a155ad831febd3a708892654d635f967ecfb19,,travis,failed,906,2018-03-15 21:46:57 UTC,354062683,354062684,push
354057772,ec22433dc6a2a42ab1fe5f5a266d335e3bc38d80,,master,errored,1211,2018-03-15 21:36:54 UTC,354057773,354057774,push
354044969,98154502052c36edd6fb0106149434b7b5262769,,master,errored,1272,2018-03-15 21:07:35 UTC,354044972,354044973,354044983,push
354033292,5571fe4ec1c1e68c3e335d1a00bfc4cf2701fcbc,,master,errored,884,2018-03-15 20:41:55 UTC,354033293,354033294,354033295,push
354030320,863ae3fc57873dafecac86ca98ea385705caef9f,,master,errored,291,2018-03-15 20:35:45 UTC,354030321,354030322,354030323,push
353841744,bf0f727ea74195dcd6cdc2aed7ac5e8829c86ccf,,master,errored,233,2018-03-15 14:05:30 UTC,353841745,353841746,353841747,push
