build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
624711260,c6cd668ed13af85d8292b524f827e729bf70ea0f,,master,passed,286,2019-12-13 17:32:29 UTC,624711261,624711262,624711263,624711264,push
624703152,a7baf7380d852c3306f04f45d84dea0f98e94f77,336,master,passed,233,2019-12-13 17:05:53 UTC,624703153,624703154,624703155,624703156,pull_request
624694451,744605fbcfc75d085055ecde9336c024565caddb,336,master,passed,491,2019-12-13 16:35:33 UTC,624694452,624694453,624694454,624694455,pull_request
624508028,554e3edfe8a1f3d9bdc14e0ea27c6600f9fdc4d5,,master,passed,179,2019-12-13 07:55:18 UTC,624508029,624508030,624508031,624508032,push
623689232,a6d42a4d500d4a2198f6be67d82285c71bb89af0,336,master,passed,223,2019-12-11 14:12:39 UTC,623689233,623689234,623689235,623689236,pull_request
601008984,0ff43005e7f29d6cd9f1dcf471bbe4d1204290e6,314,master,failed,292,2019-10-21 22:55:01 UTC,601008985,601008987,601008988,601008990,pull_request
601008575,bd8d29c3705a39d38ecbcb0323d4ff033eb3c8a0,314,master,failed,247,2019-10-21 22:53:09 UTC,601008576,601008577,601008578,601008579,pull_request
596903074,5099025d0b632a5e56fa457f826153cd37c48d3c,,master,passed,215,2019-10-12 06:41:10 UTC,596903076,596903079,596903081,596903082,push
593849391,3069147539cecdfa3afebe97dce4962a59733087,,master,passed,259,2019-10-05 06:57:49 UTC,593849392,593849393,593849394,593849395,push
593594708,0da68d797e4b0d47ae738d2549123ba1c268598b,331,master,passed,251,2019-10-04 15:07:06 UTC,593594709,593594710,593594711,593594712,pull_request
592899481,5012b8ffaaf18803d2e52e8ba4609a3ed1828653,,master,passed,255,2019-10-03 05:31:29 UTC,592899482,592899483,592899484,592899485,push
592899306,2fd96452472436c067271d672072696548ddb699,,master,passed,247,2019-10-03 05:30:54 UTC,592899307,592899308,592899309,592899310,push
584592466,0b6915cf4969921d54484ec1fa270b1f6a8df663,329,master,passed,221,2019-09-13 13:18:31 UTC,584592467,584592468,584592469,584592470,pull_request
584486683,2848ab2db5a2862d43d77acee04faf981f643dd0,,master,passed,244,2019-09-13 08:09:19 UTC,584486684,584486685,584486686,584486687,push
583817748,76820f4e740eec3c77a62a17614afc36fc3b26eb,327,master,passed,444,2019-09-11 19:25:34 UTC,583817749,583817750,583817751,583817752,pull_request
567704502,10b5ddf57f9416ed5a33419e1095dba7d239b297,,master,passed,303,2019-08-05 03:55:42 UTC,567704503,567704504,567704505,567704506,push
567704109,fb228cf58a89f09965d4acf4120969f6676f01aa,,master,passed,281,2019-08-05 03:54:38 UTC,567704110,567704111,567704112,567704113,push
567517501,2f5f8961675271f00b00ddd6945b49366f816bf9,,master,passed,305,2019-08-04 12:03:05 UTC,567517502,567517503,567517504,567517505,push
567512764,0df34e441434650fb5728f01defa9d2725bed972,,master,passed,274,2019-08-04 11:34:45 UTC,567512765,567512766,567512767,567512768,push
562550473,b7022fb4074645cc1b4ca1823c90a3aa358124aa,324,master,passed,289,2019-07-23 11:46:47 UTC,562550478,562550479,562550480,562550481,pull_request
536784202,eba02f53b357c5ceaf26a23b24a699e08fdf3632,322,master,passed,257,2019-05-24 13:40:21 UTC,536784203,536784204,536784205,536784206,pull_request
520340319,fc0465472a75f6d9349bb132c25173dd21e87189,317,master,passed,210,2019-04-15 15:04:09 UTC,520340320,520340321,520340322,520340323,pull_request
520331856,59fd812c803999d9964c04fe0c9e2e992100e374,316,master,passed,195,2019-04-15 14:47:07 UTC,520331857,520331858,520331859,520331860,pull_request
491862115,da504e3fa60c3fcdcaf718eeb86cc693dfbebf80,314,master,passed,291,2019-02-11 21:57:21 UTC,491862116,491862117,491862118,491862119,pull_request
491277218,4aae57c6b93ec1307d33e61260f70edaffb3f03b,315,master,passed,308,2019-02-10 16:07:21 UTC,491277219,491277220,491277221,491277222,pull_request
483896267,2a1ec3c0e57a966220bdd5d0ddec1e49242e190b,314,master,failed,252,2019-01-24 13:43:34 UTC,483896268,483896269,483896270,483896271,pull_request
482858116,2d533dfd0b0f1c65371aaf4203163a13a886423b,313,master,failed,205,2019-01-22 12:15:56 UTC,482858117,482858118,482858119,482858120,pull_request
407953563,35e94218c12a0c063b4b3a9b48e7867578e1e13c,,master,passed,161,2018-07-25 08:11:37 UTC,407953564,407953565,407953566,407953567,push
402179375,75846e67e735bf4dff777b79431e809c052f769a,304,master,passed,173,2018-07-10 12:05:24 UTC,402179376,402179377,402179378,402179379,pull_request
394526726,785fa67fb33c53ec93bb9dde7fdd0752d4ef9900,302,master,passed,194,2018-06-20 12:06:02 UTC,394526727,394526728,394526729,394526730,pull_request
356881148,4bb173779f29dd59c7cc05e9466b74d2086ea497,295,master,passed,190,2018-03-22 13:44:16 UTC,356881150,356881151,356881152,356881153,pull_request
341466564,ef2ca893be843938c4d62dd200623d7e98a37c7e,291,master,passed,296,2018-02-14 14:48:19 UTC,341466565,341466566,341466567,341466568,pull_request
326051771,531c7b0c3f33bb477e1aa316086aa8ed0a6e71c5,288,master,passed,288,2018-01-07 14:17:49 UTC,326051772,326051773,326051774,326051775,pull_request
314798283,d37f0034497fea9a9a5fdf078e60a222b3069af1,287,master,passed,240,2017-12-11 14:19:01 UTC,314798284,314798285,314798286,314798287,pull_request
303674869,ce17a40108a7d5051a3909bd7c5c94b0b5660637,,master,passed,144,2017-11-17 18:48:18 UTC,303674870,303674871,303674872,303674873,push
299851384,ceb0d8ba16753eff019f6ba06755f75969a855f7,286,master,passed,236,2017-11-09 20:41:02 UTC,299851385,299851386,299851387,299851388,pull_request
299661477,8ec4effe478151dd2b1b8b70a0573c6fe1c792ee,,master,passed,194,2017-11-09 14:24:35 UTC,299661478,299661479,299661480,299661481,push
299659711,87d792eeedb10c371f29652ce3825ac541fcd3c2,,master,passed,157,2017-11-09 14:21:46 UTC,299659712,299659713,299659714,299659716,push
299654867,438a6cdeb6e0048e60bdd10d418a847aa36e5cf5,276,master,passed,163,2017-11-09 14:11:38 UTC,299654868,299654869,299654871,299654874,pull_request
297942772,960deb0f397f4f8c648d9604f8d786a0d2ba043b,,master,passed,159,2017-11-06 11:54:11 UTC,297942773,297942774,297942775,297942776,push
297939153,9ee02c2da4d6fde5e13867765b6553b1938d9b47,,master,passed,245,2017-11-06 11:45:07 UTC,297939154,297939155,297939156,297939157,push
297927563,9143d469c06c0dda5fcc48410d0331edbdcf68a0,,v0.6.0,passed,214,2017-11-06 11:14:24 UTC,297927564,297927565,297927566,297927567,push
297926643,9143d469c06c0dda5fcc48410d0331edbdcf68a0,,master,passed,134,2017-11-06 11:12:05 UTC,297926645,297926647,297926648,297926654,push
297926384,418d3371336fa427248c70eea89d511c4fc7c398,282,master,errored,244,2017-11-06 11:11:10 UTC,297926385,297926386,297926387,297926388,pull_request
292773089,f2e287b0079a34f6439b14295347ca5bb21c592f,284,master,passed,169,2017-10-25 18:58:04 UTC,292773090,292773091,292773092,292773093,pull_request
292647139,2e20074d78450223669030af34e1a55ba20aa24f,283,master,passed,170,2017-10-25 14:33:09 UTC,292647141,292647142,292647143,292647144,pull_request
292257939,6281797c6c21098b657cd54e4357743893761c7a,282,master,passed,119,2017-10-24 19:30:50 UTC,292257940,292257941,292257942,292257943,pull_request
291646774,507153728f934e8900dc7f0ff0ac1dddf2e9b9c0,280,master,passed,177,2017-10-23 17:12:42 UTC,291646775,291646776,291646777,291646778,pull_request
242976040,85c45628b37b57a11c4d294e135aa482e7d8665b,276,master,passed,91,2017-06-14 19:42:20 UTC,242976042,242976046,242976051,242976056,pull_request
242969980,e1e2404add3b8ba042fa9ac4285bc6341d0c7bab,276,master,failed,156,2017-06-14 19:25:13 UTC,242969981,242969982,242969983,242969984,pull_request
242751375,81abd7706f2183cece805a88db38e9eb057eef25,275,master,passed,98,2017-06-14 09:18:22 UTC,242751376,242751377,242751378,242751379,pull_request
223240393,8a5cb51fbb8d89b0151833a6deb654929818a964,,master,passed,173,2017-04-18 17:20:39 UTC,223240394,223240395,223240396,223240397,push
222817871,6ee3be3968951fbee1464b776513922313f1ede3,272,master,passed,178,2017-04-17 15:09:37 UTC,222817872,222817873,222817874,222817875,pull_request
203552291,2d65f01fd690e3472c8d63370c324b88bea17e88,268,master,passed,140,2017-02-20 19:17:17 UTC,203552292,203552293,203552294,203552295,pull_request
196812765,37fc5db4d167ca0def23febcb06d984ab72015be,,master,passed,118,2017-01-31 02:17:02 UTC,196812766,196812767,196812768,196812769,push
190203647,216fe310eaf3a2a32f6815d3273149df4a71a3a0,266,master,passed,145,2017-01-09 10:21:31 UTC,190203648,190203649,190203650,190203651,pull_request
175274654,b52d98c05df5dd43d99c04462aa6233a2a368a41,261,master,passed,134,2016-11-12 08:02:38 UTC,175274655,175274656,175274657,175274658,pull_request
175272038,67a693c37bac75ba163d35b9972efd0c7e0deb71,,master,passed,123,2016-11-12 07:24:05 UTC,175272039,175272040,175272041,175272042,push
175271971,7a097268c908645f5063adb90aae366752fca3e0,,master,passed,128,2016-11-12 07:22:22 UTC,175271972,175271973,175271974,175271975,push
172827400,304fd3ced3b929a8507e460b99b0bf4e6a9b3c7d,,master,passed,136,2016-11-03 03:03:13 UTC,172827401,172827402,172827403,172827404,push
169627589,88cc333596b4acab1507abc9d61886f576617aa9,256,master,passed,156,2016-10-21 21:23:54 UTC,169627590,169627591,169627592,169627595,pull_request
148514407,fab6c73d3ce8904089f21101497efd73dbf2143f,251,master,passed,147,2016-07-30 10:27:45 UTC,148514408,148514409,148514410,148514411,pull_request
144041001,e76c0f07e9193e08df2b8eeb95ef6240b494797f,,master,passed,146,2016-07-12 00:43:28 UTC,144041002,144041005,144041008,144041009,push
143975199,9df3d09db3ee13d5f6bafe8acf4ca1bb6e8fa9ee,246,master,passed,150,2016-07-11 19:21:00 UTC,143975200,143975201,143975207,143975212,pull_request
143357007,54057d58888ad29672cd0cd782be5fc8b1a3a709,,master,passed,167,2016-07-08 15:12:51 UTC,143357008,143357014,143357015,143357016,push
143349518,14fcee36009cfa6708c861594704f14be30b3b16,245,master,passed,165,2016-07-08 14:43:45 UTC,143349521,143349526,143349527,143349528,pull_request
143339607,2e555e3dbd294a0adc3fa31625ffa6c97f2bc743,,master,passed,138,2016-07-08 14:05:20 UTC,143339614,143339615,143339622,143339627,push
141105739,5674cad81b8f99b7dae157c868577a2fe072eb9a,,master,passed,154,2016-06-29 15:11:44 UTC,141105741,141105747,141105760,141105770,push
141030100,c4ad25be71fd081f2897744db490d72ec85577d6,242,master,passed,155,2016-06-29 09:36:20 UTC,141030101,141030103,141030105,141030107,pull_request
140776190,93763d2f061b7c3541c3ca479ad4c9e685d1f855,,master,passed,144,2016-06-28 11:24:22 UTC,140776191,140776192,140776195,140776196,push
140759912,7eeb9adf9ae9196b80e7a86c76b5baa1fad114ec,240,master,passed,141,2016-06-28 09:55:25 UTC,140759913,140759914,140759915,140759916,pull_request
140257536,0855f61b80b81e93872f3becda7fbf0e3edc3ffc,,master,passed,142,2016-06-25 19:19:38 UTC,140257537,140257541,140257543,140257556,push
140251733,a5e5399d41549d2bad8b7883770b6b44537b3ba4,,master,passed,148,2016-06-25 18:26:46 UTC,140251734,140251735,140251736,140251737,push
138536955,490a06041063fb79910e95ea9fb95a220e4b48a8,,master,passed,136,2016-06-18 06:00:14 UTC,138536956,138536957,138536958,138536959,push
138536280,eec60beb71d4319cbf231a1e5a4609dfc74e81c4,,master,passed,135,2016-06-18 05:48:50 UTC,138536281,138536282,138536285,138536286,push
138536037,77da1150c1f0c02635fc00c32f30661c66584ab0,,master,passed,173,2016-06-18 05:44:57 UTC,138536038,138536039,138536040,138536041,push
137635597,53d13d2e25295b1e0fe16681232547d6be34e784,237,master,passed,152,2016-06-14 21:12:15 UTC,137635604,137635610,137635616,137635618,pull_request
137618174,e4f4a7cf298aa0f214f9c95cbe7fc8e2c51bccc3,237,master,passed,151,2016-06-14 20:06:25 UTC,137618175,137618176,137618177,137618178,pull_request
137539152,2a8c12e5bc3b330805eeb58468d2d5f07805bd37,237,master,passed,133,2016-06-14 15:13:39 UTC,137539153,137539155,137539156,137539158,pull_request
137470197,763ead50bfb3c9d5804d70bea6dc38f4f7d234bd,237,master,passed,142,2016-06-14 10:25:01 UTC,137470198,137470204,137470205,137470206,pull_request
137318294,88cb6874f9d4bbcc48e2d1ed5a08e123af5d8528,239,master,passed,133,2016-06-13 18:21:39 UTC,137318295,137318296,137318297,137318298,pull_request
137245185,614895338ef7384028ea379a5ad2b35134a25863,237,master,failed,145,2016-06-13 13:38:23 UTC,137245190,137245192,137245193,137245194,pull_request
137217864,6dc7f612e7c4ae66016b590f372456b7c37cbb88,237,master,failed,136,2016-06-13 11:33:30 UTC,137217865,137217866,137217867,137217868,pull_request
133583173,38488fd101c35a13d839364d2b411b95fc843532,237,master,failed,126,2016-05-28 12:52:07 UTC,133583174,133583175,133583176,133583177,pull_request
133564554,40c614149b1b89a2c346eb9a88500c28ef4d7eba,237,master,failed,133,2016-05-28 09:34:33 UTC,133564555,133564556,133564557,133564558,pull_request
133564467,0ceb67977eb00eda340cd3e58ad4c992f1b895be,237,master,failed,141,2016-05-28 09:33:17 UTC,133564468,133564469,133564470,133564471,pull_request
133561122,46d9c831719ab835d2dc9d3245ecb38ee066984d,237,master,failed,131,2016-05-28 08:54:41 UTC,133561123,133561124,133561125,133561126,pull_request
133455059,dd9bf2d081cc3549593462adfdbc335e566d7305,237,master,failed,136,2016-05-27 18:42:23 UTC,133455060,133455061,133455062,133455063,pull_request
133454373,154f062db08393fcbf4e1b0d5d2800f1ffd99e0a,237,master,failed,157,2016-05-27 18:39:08 UTC,133454374,133454375,133454376,133454377,pull_request
132697737,65524bdb21ddd4ad9173b3c156546b63cb05da5b,237,master,passed,143,2016-05-24 22:32:50 UTC,132697741,132697742,132697743,132697744,pull_request
132645178,0f1d645b0e064c5b97280ba490d8f34d364ed0e9,237,master,passed,166,2016-05-24 18:52:38 UTC,132645186,132645196,132645219,132645243,pull_request
132332708,e9fb28bb4d102e97bbe24b088ed1601e2f6cc7ea,237,master,passed,144,2016-05-23 17:48:08 UTC,132332730,132332753,132332771,132332792,pull_request
132149610,0e517618b1bf403b1585f7699575b3bc3c452178,237,master,failed,175,2016-05-22 22:56:30 UTC,132149613,132149615,132149616,132149617,pull_request
132147607,01e9bee8246b2f37a9a5639aeef459a8b59f4c1a,237,master,failed,136,2016-05-22 22:37:28 UTC,132147608,132147609,132147610,132147611,pull_request
132110405,a5032fb09a7b010002b6656f2dde74d039b1caf4,237,master,failed,142,2016-05-22 18:12:45 UTC,132110412,132110413,132110416,132110417,pull_request
131970307,05e2ad2cdda87b775dccbbedc2bc9b875944aaac,237,master,passed,158,2016-05-21 20:05:54 UTC,131970309,131970310,131970311,131970312,pull_request
131939627,f1c92d8f4cfcf4af019ce7588c888076152295b0,237,master,passed,143,2016-05-21 16:14:07 UTC,131939628,131939629,131939630,131939631,pull_request
131911940,ee8276c2a0a21adc12a57b4f8a9a65ef15865e20,237,master,passed,124,2016-05-21 12:46:42 UTC,131911942,131911943,131911944,131911945,pull_request
130890497,76fdb0866e4fe3b4ff97e49539f19c4be0868254,237,master,passed,133,2016-05-17 17:00:39 UTC,130890499,130890500,130890507,130890512,pull_request
130693982,01ecfaa834ffde578b086f9d4ad1aa77312e4848,237,master,passed,136,2016-05-16 22:23:39 UTC,130693983,130693984,130693985,130693988,pull_request
130389248,e0d56a6e93798b7a503bb4ab86fec016cd74d466,,master,passed,135,2016-05-15 14:55:37 UTC,130389250,130389252,130389253,130389254,push
130374781,57d0ae28d9cea64bf278122364718dbde34b35b3,236,master,passed,153,2016-05-15 13:01:57 UTC,130374782,130374783,130374784,130374785,pull_request
130368879,62b14d24c0a2c33d0055dc7844c4babd33040d5e,,master,passed,152,2016-05-15 12:09:22 UTC,130368880,130368881,130368882,130368883,push
130363954,2d882e2d30498713fd87bfb0c8f7322090f07219,235,master,passed,141,2016-05-15 11:23:06 UTC,130363956,130363958,130363961,130363963,pull_request
130332541,e8140d67e4480bfb0d79fc725086f91daaab712f,235,master,passed,137,2016-05-15 05:17:15 UTC,130332542,130332543,130332545,130332547,pull_request
130326874,cf1756cc6ea7747e78eac48db4099eb0c3a5711b,,master,passed,131,2016-05-15 03:58:36 UTC,130326875,130326876,130326877,130326878,push
130252381,f14c8799435e4e5779d76b02032ced05d73251dd,231,master,passed,139,2016-05-14 17:01:57 UTC,130252382,130252388,130252396,130252397,pull_request
130248787,1b0715d3bc7fc2bd5a054a15c99e2f7e8d46667a,231,master,failed,139,2016-05-14 16:37:41 UTC,130248788,130248789,130248790,130248791,pull_request
130248102,f5e874ca57639a988f75dbc1e037df5d1c71e4c8,231,master,failed,159,2016-05-14 16:33:12 UTC,130248103,130248104,130248105,130248106,pull_request
129850100,47b0c28089ccc03d8589469cebc5f039bd8ad364,231,master,failed,154,2016-05-12 21:27:00 UTC,129850106,129850120,129850131,129850137,pull_request
129689638,50203959ea2fdd411c2dd2882e535ae03bd6b999,231,master,failed,159,2016-05-12 12:07:56 UTC,129689641,129689642,129689643,129689645,pull_request
129555510,169bfda2f06c1cf1677db1bf06b3fffd3706b0f1,231,master,failed,152,2016-05-11 22:00:51 UTC,129555518,129555519,129555522,129555526,pull_request
129293841,b3a1af609efb28d0681cfb33e8de65cbd413edfe,231,master,passed,74,2016-05-10 23:31:10 UTC,129293842,129293843,pull_request
129143544,b53e923c761d2316eef43dd1c8eafb8f9c32a9b6,231,master,passed,121,2016-05-10 13:44:30 UTC,129143545,129143546,pull_request
129098726,166a5501fcbba3fa81ff6885e1b0153088a1165e,231,master,passed,149,2016-05-10 10:33:55 UTC,129098727,129098728,pull_request
128657675,9ac6e1b09d7f40cb1780835268b583044b7f3164,231,master,passed,66,2016-05-08 13:49:48 UTC,128657676,128657677,pull_request
128524861,c607b160a303f414bd22ee138204fcaacf11a54a,231,master,passed,70,2016-05-07 15:50:59 UTC,128524863,128524865,pull_request
128514032,200f819b5bffa3af5680a6677282f8422d90ea90,231,master,passed,77,2016-05-07 14:22:35 UTC,128514033,128514034,pull_request
128460809,cfc1b1217e781fe4c827ba49fa5f212104bc34d0,,master,passed,85,2016-05-07 05:09:09 UTC,128460810,128460811,push
128458865,fc9be6981059fed515cc97bc82799eb68b0bb847,,master,passed,42,2016-05-07 04:40:19 UTC,128458866,128458867,push
128264901,1ae94a0e187c6a08ca0631e52caa91287e53abfa,234,master,passed,46,2016-05-06 10:22:32 UTC,128264903,128264905,pull_request
128261461,db196b1ae8421962b0d5cb1cbfffae7f7f084df4,233,master,passed,58,2016-05-06 10:00:56 UTC,128261462,128261463,pull_request
128260346,b2278a898300d430bf438cb325f19fd682f5d63a,232,master,passed,52,2016-05-06 09:54:59 UTC,128260347,128260348,pull_request
128237634,a274d945413d96e8a311654a67c568e9014d9e92,231,master,passed,55,2016-05-06 07:41:56 UTC,128237635,128237636,pull_request
125995622,8c8ef5f804654d7aa1d0b3e5113d2af83243a210,,master,passed,58,2016-04-27 01:49:34 UTC,125995623,125995624,push
125725161,5a45305636f5f199546ec39ee6cdf416b494d24e,229,master,passed,54,2016-04-26 01:26:54 UTC,125725162,125725163,pull_request
125601396,0e715b607d118a9461acb286e1ea3f9cfe8b8d47,,master,passed,47,2016-04-25 15:50:33 UTC,125601397,125601400,push
125211462,fd5a562c311cf11b949bc27ced6e9fb5394347be,,master,passed,43,2016-04-23 12:04:36 UTC,125211464,125211465,push
125026408,760a1e40623609ed2a384c6c5de13919d6d44034,,master,passed,45,2016-04-22 13:56:06 UTC,125026409,125026410,push
125025931,83cc59a43fbf01fc89b3de159ff56028e556792d,225,master,passed,54,2016-04-22 13:54:21 UTC,125025932,125025933,pull_request
122068289,0bb1eff513880b90dd2c3ecde3726c21863cb4d9,,master,passed,52,2016-04-10 16:11:12 UTC,122068290,122068291,push
121739678,182934024980543b2b93564d49cd330373e7a0bc,,master,passed,43,2016-04-08 16:03:47 UTC,121739684,121739685,push
121718835,8a0c734a53e2c35957aa60951f6b189bfe8bafbf,,master,passed,199,2016-04-08 14:45:20 UTC,121718836,121718837,push
121401889,e9d3a622da422c216e0a7906585f6325d9c41969,,master,passed,43,2016-04-07 11:32:09 UTC,121401891,121401893,push
121327680,4cdf9b5279f471f4a26d40868f3368d8732f2783,222,master,passed,165,2016-04-07 02:53:17 UTC,121327681,121327682,pull_request
120221915,70220a03cb91d9b10e251043e5227d05fb30b86f,,master,passed,97,2016-04-02 02:25:40 UTC,120221916,120221917,push
120220267,11e05845152c2f7e71cb325e6012c5cf55159fe0,,master,passed,88,2016-04-02 02:06:42 UTC,120220268,120220269,push
116971825,5c99c1d5e244b69cd094cc91a478edff5b80691f,,master,passed,39,2016-03-18 18:14:39 UTC,116971826,116971827,push
116966777,216f4c64a838afe3aff062aaea0f76824fcadefc,,master,passed,40,2016-03-18 17:54:06 UTC,116966778,116966783,push
116964567,8dea6a327a98e7e5e30a31843da9228858faddb0,219,master,passed,40,2016-03-18 17:42:32 UTC,116964568,116964569,pull_request
116962100,5de8382068e66b6d5f6ab961d55b96fd5ff31de9,,master,passed,53,2016-03-18 17:30:29 UTC,116962101,116962102,push
116960650,b5ccdb79ddd2c7174e01ed26cb9b09eed86af9b1,218,master,passed,53,2016-03-18 17:24:12 UTC,116960651,116960652,pull_request
116959600,068ad9e30ea3f0b1305a0116cb01d5292bc7c472,218,master,passed,40,2016-03-18 17:20:33 UTC,116959601,116959602,pull_request
116959582,068ad9e30ea3f0b1305a0116cb01d5292bc7c472,218,master,passed,46,2016-03-18 17:20:32 UTC,116959583,116959584,pull_request
116947913,fedc8a3146cce41d0698301effa1471aa7552c04,218,master,failed,39,2016-03-18 16:33:42 UTC,116947914,116947915,pull_request
116944311,99de8487427f4fd649b07b5cd26c5a60e190f5f4,218,master,failed,49,2016-03-18 16:20:08 UTC,116944317,116944339,pull_request
116939435,20b8efd49ebac227f51e8ee67a1ebba4ff741c87,218,master,failed,42,2016-03-18 16:01:53 UTC,116939437,116939439,pull_request
116935558,6c9571e457c1494203721a3793bd9e4c25e1f2f0,218,master,failed,43,2016-03-18 15:46:57 UTC,116935565,116935571,pull_request
116928680,545643155ae109db56db8b090a165dbc19fe94d3,218,master,failed,44,2016-03-18 15:22:11 UTC,116928685,116928686,pull_request
116925297,f0810c73c044bf92eec1352a85853920a14aa4d1,218,master,failed,40,2016-03-18 15:08:39 UTC,116925298,116925299,pull_request
116612855,8c45396543971bf67d09041817fef446a22b972e,,master,passed,43,2016-03-17 11:28:15 UTC,116612856,116612857,push
116557281,f86cd44b7def07abc5f4a9524719b905b351ec8f,218,master,passed,42,2016-03-17 04:47:51 UTC,116557282,116557283,pull_request
116556849,01165a671334d944dce0eb4765920972c22faf8c,218,master,failed,40,2016-03-17 04:43:53 UTC,116556850,116556853,pull_request
116542546,03f674fa02c97042aa044b2a802774ab35a0a1aa,218,master,failed,39,2016-03-17 02:20:09 UTC,116542547,116542548,pull_request
116540651,0de400d2141a1fefad3b5c7f80cea2bffb626f6f,,master,passed,40,2016-03-17 01:57:24 UTC,116540652,116540653,push
115938876,0d9ddb10fc34991ee60aef45db9cb0623e15fe54,,master,passed,55,2016-03-14 18:58:36 UTC,115938879,115938882,push
115907077,960358abc936197ea22bfba1c769e09c5fe6b152,215,master,passed,43,2016-03-14 16:48:12 UTC,115907078,115907080,pull_request
115884988,308ad6293e555356897d907f88146a09cb3b8743,,master,failed,40,2016-03-14 15:38:44 UTC,115884989,115884990,push
115679595,888e899e32e8fb9b918e5636146890969df97628,,master,passed,38,2016-03-13 15:06:06 UTC,115679597,115679599,push
115640440,7a4853f654f48ddd22490134b8fc85a8c3cc0e05,214,master,passed,39,2016-03-13 09:00:40 UTC,115640442,115640443,pull_request
115584935,97c04b0ba23d6d08ae50df606960498dbe0d150d,,master,passed,38,2016-03-12 22:15:10 UTC,115584936,115584937,push
115584784,f915f025a7bbc97d9cf5bcdad013f4b0b7f5a2c1,,master,passed,43,2016-03-12 22:18:24 UTC,115584785,115584786,push
115548601,afb760d4fcaa49519a4ce966e435f1ee0240f7d6,,master,passed,40,2016-03-12 17:22:50 UTC,115548605,115548606,push
115548548,9843cd881d9ca8f7b3b0b0b0a9dfebc4ffa543a8,,master,passed,39,2016-03-12 17:18:03 UTC,115548549,115548550,push
114477171,adc3c63a9b9dfb7a0aaad427dc3d0f95ce871dd4,212,master,passed,813,2016-03-08 10:15:02 UTC,114477173,114477177,pull_request
113954411,9f3c0b44e05b925b146b703e545466ec9e7cd9c2,210,master,passed,49,2016-03-05 21:38:30 UTC,113954413,113954414,pull_request
113941148,052da73f23bb4babb179acfad1f8650db81cc90b,210,master,passed,43,2016-03-05 20:11:40 UTC,113941149,113941150,pull_request
113938097,11800eefeba7034ed84bd8f9ee211c7bf31c79b0,210,master,passed,43,2016-03-05 19:48:28 UTC,113938098,113938099,pull_request
95166157,c726c2191fd2e15df1f1147df56c271ceed539d5,206,master,passed,13,2015-12-06 11:27:49 UTC,95166158,95166159,pull_request
88736561,2374ba4f5006be75419898c2e6014d1f53e153dd,,master,passed,18,2015-11-02 07:17:20 UTC,88736564,88736568,push
88736107,0d78c9a84442bf18ca15daadba3fd732ddebde28,,master,passed,17,2015-11-02 07:14:54 UTC,88736108,88736109,push
87009676,080a8b14532aad6dec6b3821f5696437ce809a9f,202,master,passed,20,2015-10-23 11:16:46 UTC,87009677,87009678,pull_request
85855120,3f7bc26b0607493944f9a7872dbd180e8ac40dce,201,master,failed,17,2015-10-17 01:58:39 UTC,85855121,85855122,pull_request
85131963,135234c132368367c438355f30b93e1845bbe41d,201,master,passed,22,2015-10-13 14:31:42 UTC,85131964,85131965,pull_request
84662895,24422ec725d7f6be87e2941f89994e3de2053d13,,v0.5.0,passed,16,2015-10-10 13:53:26 UTC,84662897,84662900,push
