build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
590285936,aa8f99dc8116bf1ce4b045ae431faa2a1d937a03,,master,passed,593,2019-09-27 07:08:03 UTC,590285944,590285948,590285949,590285950,590285951,590285952,590285953,push
589684099,4c45ce2c7eb925af570430230df68fde66e5131d,54,master,passed,523,2019-09-25 22:51:14 UTC,589684100,589684101,589684102,589684103,589684104,589684105,589684106,pull_request
467876607,ed6b774e7528e00a767f1dc1972eb8157a1825b8,,master,passed,423,2018-12-14 07:22:30 UTC,467876608,467876609,467876610,467876612,467876613,push
467875304,e1a4882228a71111ba57019e029cfe09ed2ea536,,master,passed,421,2018-12-14 07:18:09 UTC,467875305,467875306,467875307,467875308,467875309,push
467874531,a78daf0621d7cea6a19d42e2351fb41c4dc0752f,,master,passed,429,2018-12-14 07:15:49 UTC,467874532,467874533,467874534,467874535,467874536,push
459392579,208b9bd12debbbac7a0a68e9737d572caec898bd,,master,passed,385,2018-11-25 13:24:36 UTC,459392580,459392581,459392582,459392583,459392584,push
459025625,60bc065ca87387af8a66aaed9c20c255139b8200,39,master,passed,409,2018-11-24 03:59:22 UTC,459025626,459025627,459025628,459025629,459025630,pull_request
458683435,0d63a1eec16c940d05a538bf4496514ff1a846c9,,master,passed,394,2018-11-23 07:10:14 UTC,458683436,458683437,458683438,458683439,458683440,push
458682425,144340cef4e4d2a2731aff3fef30f9752a737d31,38,master,passed,390,2018-11-23 07:04:41 UTC,458682426,458682427,458682428,458682429,458682430,pull_request
458682376,70bd0379c62fdf099609c19616a5439a4bb7c9d3,,develop,passed,392,2018-11-23 07:03:34 UTC,458682377,458682378,458682379,458682380,458682381,push
458679930,7154d4cd474c4262332326273ea747e73739f9d5,,master,passed,362,2018-11-23 06:49:54 UTC,458679931,458679932,458679933,458679934,458679935,push
458678872,9b144b700b461b64009df683468966551fa11e69,37,master,passed,392,2018-11-23 06:44:03 UTC,458678873,458678874,458678875,458678876,458678877,pull_request
458678788,fa792bc846d000043c62d1ca2bfed21e5d819811,,develop,passed,390,2018-11-23 06:42:54 UTC,458678789,458678790,458678791,458678792,458678793,push
458678091,c8f672435583c68a832c123fd3b9aaa6c4d15de1,,master,passed,406,2018-11-23 06:38:49 UTC,458678092,458678093,458678094,458678095,458678096,push
458676215,51f9128271c6b0690550f29356f591c337a74ee2,36,master,passed,376,2018-11-23 06:27:33 UTC,458676216,458676217,458676218,458676219,458676220,pull_request
458676133,842c87e4694b383791172bc900c297866c32fa04,,develop,passed,368,2018-11-23 06:26:16 UTC,458676134,458676135,458676136,458676137,458676138,push
458674958,5eed05eba7a1c8d1e9bd3b97e0b6636467e85b12,,develop,passed,360,2018-11-23 06:20:26 UTC,458674959,458674960,458674961,458674962,458674963,push
455791218,5eed05eba7a1c8d1e9bd3b97e0b6636467e85b12,,master,passed,385,2018-11-16 02:16:53 UTC,455791219,455791220,455791221,455791222,455791223,push
455306588,556fd15b121604910a8274a52213d77340aabbb5,,master,passed,397,2018-11-15 02:31:22 UTC,455306589,455306590,455306591,455306592,455306593,push
455002087,060826e512dd9843417b3b6f9426fb2f77e1987a,33,master,passed,407,2018-11-14 14:01:23 UTC,455002088,455002089,455002090,455002091,455002092,pull_request
453571564,94a6f38a624eb3789d15786ea64f717d506adcb7,,master,passed,401,2018-11-11 14:07:29 UTC,453571565,453571566,453571567,453571568,453571569,push
453243946,bff17397f8e96e5767c7e820a412d1c59e6bbdc2,,master,passed,376,2018-11-10 11:46:32 UTC,453243947,453243948,453243949,453243950,453243951,push
452926036,9a9385c37ca4139f19f32265209590efba61b405,32,master,passed,511,2018-11-09 15:21:41 UTC,452926037,452926038,452926039,452926040,452926041,pull_request
452765677,8cb39901d03153b8c4c018668c5826af4763d19a,,master,passed,364,2018-11-09 08:34:35 UTC,452765678,452765679,452765680,452765681,452765682,push
452764481,a9154bd199f2986abcda1889ae7f363d895776da,,master,passed,386,2018-11-09 08:31:30 UTC,452764482,452764483,452764484,452764485,452764486,push
452760649,e5a4ff3f6259c9cc422dcb743ba514f90c19768d,,master,passed,364,2018-11-09 08:15:57 UTC,452760650,452760651,452760652,452760653,452760654,push
452756772,0694ed26db77fb2c4837488606b781208eca8113,,v1.1.0,passed,379,2018-11-09 08:02:44 UTC,452756773,452756774,452756775,452756776,452756777,push
452755313,0694ed26db77fb2c4837488606b781208eca8113,,develop,passed,366,2018-11-09 08:00:06 UTC,452755314,452755315,452755316,452755317,452755318,push
452753357,0694ed26db77fb2c4837488606b781208eca8113,,master,passed,377,2018-11-09 07:52:09 UTC,452753358,452753359,452753360,452753361,452753362,push
452752473,7f3da2728f58fc55cdddf5851410b5e4aee1f9a6,,master,passed,388,2018-11-09 07:48:36 UTC,452752474,452752475,452752476,452752477,452752478,push
452749885,89ee0c45f3f012b3a4d9864ca10913cdeddbb6aa,30,master,passed,491,2018-11-09 07:39:03 UTC,452749886,452749887,452749888,452749889,452749890,pull_request
452749778,c81565395a40a9727cfc4bfd83950afa4080e137,,develop,passed,461,2018-11-09 07:37:48 UTC,452749779,452749780,452749781,452749782,452749783,push
451762521,225e248716721bc83d57b58836fc50c4f38bbb41,,master,passed,358,2018-11-07 08:02:49 UTC,451762522,451762523,451762524,451762526,451762527,push
451759520,5a97b5ecb2f4a25f99012ebdc677363ba412a8d8,28,master,passed,358,2018-11-07 07:54:48 UTC,451759521,451759522,451759523,451759524,451759525,pull_request
451759509,a440fc7ab8b4ab083d995767723d686fb4b4ce1d,,develop,passed,355,2018-11-07 07:53:34 UTC,451759510,451759511,451759512,451759513,451759514,push
451757871,a0b707cc977c44abf427dd4c1d4ec6479234dae7,28,master,passed,362,2018-11-07 07:49:24 UTC,451757872,451757873,451757874,451757875,451757876,pull_request
451757751,3720704c2b2e1c2f38974b74544eb3c2c6f7a16d,,develop,passed,365,2018-11-07 07:48:04 UTC,451757752,451757753,451757754,451757755,451757756,push
451757121,e070423dd90ac091e4483020de441c3465354b47,,develop,passed,475,2018-11-07 07:45:23 UTC,451757122,451757123,451757124,451757125,451757126,push
451699543,e070423dd90ac091e4483020de441c3465354b47,,master,passed,365,2018-11-07 03:23:28 UTC,451699544,451699545,451699546,451699547,451699548,push
451277227,3790e1cffd8b709c15bc71cd0a47345fb79db3e2,,master,passed,358,2018-11-06 09:23:03 UTC,451277228,451277229,451277230,451277231,451277232,push
451276373,7cc9c14fdf2640297bf9d20d42a40de1af1ad7d4,,master,passed,373,2018-11-06 09:20:36 UTC,451276374,451276375,451276376,451276377,451276378,push
451243011,31cec42da9742597a6b34f44bae944c0023b3bf9,,master,passed,356,2018-11-06 07:31:03 UTC,451243012,451243013,451243014,451243015,451243016,push
451239150,069969272435f3c8d8b1442ec4c2906a6fc281d9,27,master,passed,459,2018-11-06 07:16:12 UTC,451239151,451239152,451239153,451239154,451239155,pull_request
451239019,96409bb8dcbdcbf2567e1f5be59adf9285ac7ea5,,develop,passed,377,2018-11-06 07:15:11 UTC,451239020,451239021,451239022,451239023,451239024,push
451197462,4796647864186d428c1eac9733dc08b2c60de5fd,,develop,passed,377,2018-11-06 03:46:03 UTC,451197463,451197464,451197465,451197466,451197467,push
451193398,4796647864186d428c1eac9733dc08b2c60de5fd,,master,passed,371,2018-11-06 03:24:21 UTC,451193399,451193400,451193401,451193402,451193403,push
451191861,dbcb897233974bef608774060429e065216037d2,,master,passed,367,2018-11-06 03:17:13 UTC,451191862,451191863,451191864,451191865,451191866,push
451176542,ebba3f37e4787dcb402f8a68978bee95d47eaa19,,master,passed,385,2018-11-06 02:10:50 UTC,451176543,451176544,451176545,451176546,451176547,push
451175781,5d845bd10a7bcdd6bcd7d293651c3e5ad81e6cf0,,master,passed,376,2018-11-06 02:07:36 UTC,451175782,451175783,451175784,451175785,451175786,push
450197645,2b4dc36cf252f1769377f34e0a38ef5886629b84,,master,passed,366,2018-11-03 12:16:15 UTC,450197646,450197647,450197648,450197649,450197650,push
450192366,be92af76af0c697a768bcb5aa69031d557c38484,,master,passed,358,2018-11-03 11:49:55 UTC,450192367,450192368,450192369,450192370,450192371,push
450175776,ed27ae30b88ca6391e7354b04f55003f97946922,,master,passed,360,2018-11-03 10:17:13 UTC,450175777,450175778,450175779,450175780,450175781,push
450174978,eed1b58ccc57f672d40c442c1fee8ccc113d317c,,master,passed,354,2018-11-03 10:12:05 UTC,450174979,450174980,450174981,450174982,450174983,push
450174635,14bb50c9ca0e7bd9fe24fe478534beaee18c73d3,,master,passed,357,2018-11-03 10:10:13 UTC,450174636,450174637,450174638,450174639,450174640,push
450168753,36df64cd2599ca16e923071c2d17e9a87e6cd17e,,master,passed,364,2018-11-03 09:32:40 UTC,450168754,450168755,450168756,450168757,450168758,push
450167532,d22289017e98f34584bde74a6e0a6e8fd28a99c6,26,master,passed,359,2018-11-03 09:23:06 UTC,450167533,450167534,450167535,450167536,450167537,pull_request
450167377,24951c556d85ce8f1834b6ffd13d926f3891a218,,develop,passed,371,2018-11-03 09:21:23 UTC,450167378,450167379,450167380,450167381,450167382,push
450104229,81a86a0f7431472270b3712cd3cdbc2634866a2f,,develop,passed,348,2018-11-03 02:09:21 UTC,450104230,450104231,450104232,450104233,450104234,push
449873016,98084b623ae66d34fe457e99732dca30a23df3c7,25,master,passed,360,2018-11-02 14:47:14 UTC,449873017,449873018,449873019,449873020,449873021,pull_request
449224439,fc5173d6b60696350de12344c5117a2627c7d2fc,,master,passed,356,2018-11-01 07:39:32 UTC,449224440,449224441,449224442,449224443,449224444,push
449219450,9446956951edfe46416a01018d130a1e236511eb,,develop,passed,357,2018-11-01 07:19:53 UTC,449219451,449219452,449219453,449219454,449219455,push
449219345,5d559729304b63a7f644662b8cd86aa3b7db45d2,,master,passed,354,2018-11-01 07:18:51 UTC,449219346,449219347,449219348,449219349,449219350,push
449211492,53212cf0939949ff12565be83a69b0cc153d67d2,,master,passed,337,2018-11-01 06:49:22 UTC,449211493,449211494,449211495,449211496,449211497,push
448764249,f2ab26fa7d5c1ff6ff19f5c54b15ad8971049482,,develop,passed,473,2018-10-31 09:57:10 UTC,448764250,448764251,448764252,448764253,448764254,push
448756234,64f55e6469d0026ef0b93d854093f1f6abe3a390,,master,passed,334,2018-10-31 09:36:54 UTC,448756235,448756236,448756237,448756238,448756239,push
448755470,3a5308a07128ddfc6e525271d1ef045407331e0a,,master,passed,337,2018-10-31 09:34:41 UTC,448755471,448755472,448755473,448755474,448755475,push
448750820,18900e8489065556748daf71cb0db30219c2fe51,22,master,passed,346,2018-10-31 09:22:37 UTC,448750821,448750822,448750823,448750824,448750825,pull_request
448750664,a344cff658ffcf0d7ffa75b38067f9982a760edb,,develop,passed,445,2018-10-31 09:21:03 UTC,448750665,448750666,448750667,448750668,448750669,push
448660220,ce33ce63c7a902fa8473ee8944f59643c1d836cb,,develop,passed,353,2018-10-31 02:44:34 UTC,448660221,448660222,448660223,448660224,448660225,push
448648539,ce33ce63c7a902fa8473ee8944f59643c1d836cb,,master,passed,373,2018-10-31 01:56:30 UTC,448648540,448648541,448648542,448648543,448648544,push
448339689,6a31b550c2ff9cda9882c810e5f9fbeea5f00768,21,master,passed,355,2018-10-30 13:44:13 UTC,448339690,448339691,448339692,448339693,448339694,pull_request
448179831,e4131dbe708ec74d49b75bc5fbe909f87c60f7e5,20,master,passed,357,2018-10-30 06:38:11 UTC,448179832,448179833,448179834,448179835,448179836,pull_request
448157312,0a646e3382245e22a5b43b82ae4c7481e9193de6,,master,passed,344,2018-10-30 04:42:48 UTC,448157313,448157314,448157315,448157316,448157317,push
448156632,aaa7b1ee53266be9a1d71801b03a1416a348972c,,master,passed,366,2018-10-30 04:39:41 UTC,448156633,448156634,448156635,448156636,448156637,push
448156411,0cac83f1caf76fc3392e13fa93b2ddcb6f645acb,,master,passed,390,2018-10-30 04:38:24 UTC,448156412,448156413,448156414,448156415,448156416,push
448156317,269739f28168cc243220127c526d700533d05367,,master,passed,396,2018-10-30 04:37:18 UTC,448156318,448156319,448156320,448156321,448156322,push
448145088,d4cab62b34b77ff1dfd2c751236ba49a6b6429a5,19,master,passed,347,2018-10-30 03:40:08 UTC,448145089,448145090,448145091,448145092,448145093,pull_request
448145041,04bbf17fda5034ced3baf04259b57cb0323ed80a,,develop,passed,325,2018-10-30 03:39:03 UTC,448145042,448145043,448145044,448145045,448145046,push
448140300,6c653e25056d1dadae687ff7dc763419a3486e08,,master,passed,350,2018-10-30 03:14:45 UTC,448140301,448140302,448140303,448140304,448140305,push
448135662,154f790b3c139193616b1d1c8808bfef711f2178,,master,passed,332,2018-10-30 02:50:57 UTC,448135663,448135664,448135665,448135666,448135667,push
448135403,e1face5528acb9c11176a1e17592c8dc8a0fcc82,,master,passed,357,2018-10-30 02:49:48 UTC,448135404,448135405,448135407,448135412,448135413,push
447704514,a4ae6aa1fc80e61bd69f9109d5dc5915d1b3d169,,master,passed,381,2018-10-29 10:03:31 UTC,447704515,447704516,447704517,447704518,447704519,push
441518873,50ff7e5f06926d557b90735b0c0f3904145d8316,,master,passed,362,2018-10-15 07:17:28 UTC,441518874,441518875,441518876,441518877,441518878,push
441518691,3d77b1c92614733dfe4a5f806865b4a54c4a58e8,,develop,passed,343,2018-10-15 07:15:26 UTC,441518692,441518693,441518694,441518695,441518696,push
441518385,3d77b1c92614733dfe4a5f806865b4a54c4a58e8,,master,passed,329,2018-10-15 07:13:56 UTC,441518386,441518387,441518388,441518389,441518390,push
441517930,3eb260186c551df2800132aefe1ef842f1cce676,,master,passed,312,2018-10-15 07:19:20 UTC,441517931,441517932,441517933,441517934,441517935,push
441495026,5b2a6bfc7981717294d25e6e8adb235e3fad0e0e,,master,passed,325,2018-10-15 05:37:57 UTC,441495027,441495028,441495029,441495030,441495031,push
439947087,5a141eff104ba55d7d1df00fe0f94292e0ad1142,,master,passed,283,2018-10-11 02:59:02 UTC,439947088,439947089,439947090,439947091,push
355197816,6d52a285964639de26f385aaa0f5126cdec0f55b,,v1.0.1,passed,317,2018-03-19 03:15:52 UTC,355197817,355197818,355197819,355197820,push
355197619,6d52a285964639de26f385aaa0f5126cdec0f55b,,master,passed,291,2018-03-19 03:15:22 UTC,355197620,355197621,355197622,355197623,push
355196657,2dd7ecc41f9b0e4f9e7212a150b85a855c2dac95,,v1.0.1,passed,347,2018-03-19 03:12:05 UTC,355196658,355196659,355196660,355196661,push
355196397,2dd7ecc41f9b0e4f9e7212a150b85a855c2dac95,,master,passed,313,2018-03-19 03:10:36 UTC,355196398,355196399,355196400,355196401,push
353710171,e19b6ef0f110abf533a4c7e7155fd08cbc314141,,master,passed,318,2018-03-15 08:12:55 UTC,353710172,353710173,353710174,353710175,push
346667743,fa87a9638d2d5847175c661b61689e1ee41efc6e,,v1.0.0,passed,355,2018-02-27 08:15:53 UTC,346667744,346667745,346667746,346667747,push
346666999,fa87a9638d2d5847175c661b61689e1ee41efc6e,,master,passed,302,2018-02-27 08:12:54 UTC,346667000,346667001,346667002,346667003,push
346666080,666893d65ebaf2c12f90e5a1dde0864bd082c839,18,master,passed,305,2018-02-27 08:09:02 UTC,346666081,346666082,346666083,346666084,pull_request
346665893,07e18060442b957cca11cf5c2f65ee8ebaf761a2,,develop,passed,323,2018-02-27 08:08:22 UTC,346665894,346665895,346665896,346665897,push
346665717,9e72568906fad215f89fc4605e46e18ab7e0f3b7,,master,passed,335,2018-02-27 08:07:33 UTC,346665718,346665719,346665720,346665721,push
346662543,771c9ff98861d777ccc2d71a79396f085a574827,,develop,passed,283,2018-02-27 07:54:12 UTC,346662544,346662545,346662546,346662547,push
346662030,771c9ff98861d777ccc2d71a79396f085a574827,,master,passed,348,2018-02-27 07:51:46 UTC,346662031,346662032,346662033,346662034,push
346661401,bbe8e79d0f6c89843f9ceb1a0bf163624b99613f,,master,passed,488,2018-02-27 07:49:59 UTC,346661402,346661405,346661406,346661408,push
346659771,1c26eeb61e35e8c7151d14f6bd09958c08db9352,17,master,passed,424,2018-02-27 07:42:16 UTC,346659772,346659773,346659774,346659775,pull_request
346659757,2d9ebfd5d267787b18963b77a0c3f18119e54e5d,,develop,errored,386,2018-02-27 07:42:14 UTC,346659758,346659759,346659760,346659761,push
346655628,f62616f0c561bf6a5ee62a1c019a0bd8059e0548,17,master,passed,497,2018-02-27 07:24:52 UTC,346655629,346655630,346655631,346655632,pull_request
346655463,2008b1a4715311e74093aeccc197e03e6619017c,,develop,passed,404,2018-02-27 07:23:45 UTC,346655464,346655465,346655466,346655467,push
346110609,16803e90483765f070e722813ee416d72864cff9,,develop,passed,376,2018-02-26 02:14:21 UTC,346110610,346110611,346110612,346110613,push
346110520,16803e90483765f070e722813ee416d72864cff9,,master,passed,468,2018-02-26 02:13:58 UTC,346110521,346110522,346110523,346110524,push
346109654,ded6d6730862f353fe2cac81a9e3a5ba2c22eaf0,,master,passed,366,2018-02-26 02:09:58 UTC,346109655,346109656,346109657,346109658,push
346108960,f986cac78ee301130731dab9a67146f3b8830b7b,,master,passed,339,2018-02-26 02:05:49 UTC,346108961,346108962,346108963,346108964,push
346108310,1e5f17bc37bad88607c56bff9b090e8f87855bd1,,master,passed,464,2018-02-26 02:02:49 UTC,346108312,346108313,346108314,346108315,push
345602503,080ea59222c7f9b8a9d7d8399be3f9b4696e2076,16,master,passed,366,2018-02-24 10:08:40 UTC,345602504,345602505,345602506,345602507,pull_request
345602433,369edd165cb0a4d257df9f792cd2ee9aa181a4c1,,develop,passed,355,2018-02-24 10:08:04 UTC,345602434,345602435,345602436,345602437,push
345591017,c9ca122c0c30779093319e6e1ef637b0a0b61e22,,master,passed,422,2018-02-24 09:01:57 UTC,345591018,345591019,345591020,345591021,push
345584453,4df85c975ce0539e64ad370cd913b0431c77c9ae,,master,passed,343,2018-02-24 08:27:07 UTC,345584454,345584455,345584456,345584457,push
345583227,f20e768b986cdc5da2e53fc3ebfcef9f4af5ffe4,,master,passed,282,2018-02-24 08:19:20 UTC,345583228,345583229,345583230,345583231,push
345581960,93d89d65442ede6890d8040a18e3ed3987bdba74,,master,passed,303,2018-02-24 08:10:11 UTC,345581961,345581962,345581963,345581964,push
345168177,506a9ca98691968b3bfc53369fed58614b4e2989,,develop,passed,370,2018-02-23 09:35:28 UTC,345168178,345168179,345168180,345168181,push
345125461,506a9ca98691968b3bfc53369fed58614b4e2989,,v0.9.0,passed,902,2018-02-23 06:37:37 UTC,345125462,345125463,345125464,345125465,push
345124752,506a9ca98691968b3bfc53369fed58614b4e2989,,master,passed,744,2018-02-23 06:33:49 UTC,345124753,345124754,345124755,345124756,push
345124575,f9e2f5e256b71266f943d22a8fd648ef75031211,15,master,errored,439,2018-02-23 06:32:18 UTC,345124576,345124577,345124578,345124579,pull_request
345124244,4c5f06c07c7a54308f7e60336ce5ea1e98a4b733,,develop,passed,446,2018-02-23 06:30:33 UTC,345124245,345124246,345124247,345124248,push
345123598,631a448a692b1028d26849faa204230860f671db,,master,passed,327,2018-02-23 06:26:38 UTC,345123599,345123600,345123601,345123602,push
345123367,91c612a5487e9772dce605b564f7e3d2d53a55a7,,master,passed,281,2018-02-23 06:25:21 UTC,345123368,345123369,345123370,345123371,push
345117227,6224cfad5b5a9e8fd63c1a99cd809ff03f325815,,master,passed,318,2018-02-23 05:48:45 UTC,345117228,345117229,345117230,345117231,push
345116532,0af863e5a9f48694aaf260616d017a214ce53621,,master,passed,277,2018-02-23 05:44:21 UTC,345116534,345116536,345116540,345116541,push
345116524,039a4b69f6c3216f104461d1467bd6ba1b91dd4e,14,master,errored,162,2018-02-23 05:43:51 UTC,345116525,345116526,345116527,345116528,pull_request
345116448,6332cbb4d1725184579f922b3b9f87dce66af14c,,develop,passed,303,2018-02-23 05:43:18 UTC,345116449,345116450,345116451,345116452,push
345102319,1940cd896029eb7400bef854357280664f8f2d25,,master,passed,268,2018-02-23 04:03:26 UTC,345102320,345102321,345102322,push
345101114,65ddd0f80438e8f4240c0ef2d5efd6e85f83f31c,,master,failed,244,2018-02-23 03:55:57 UTC,345101115,345101116,345101117,345101118,push
345101061,30815812b167d71e1bc4badd7cf0cbfcff39f110,13,master,errored,66,2018-02-23 03:55:37 UTC,345101062,345101063,345101064,345101065,pull_request
345101023,1335b5f38c8be7c3b6d88965d22fd8c960b455f8,,develop,failed,258,2018-02-23 03:55:02 UTC,345101024,345101027,345101029,345101030,push
345100711,4657e794a6362cc43b9a95576c42d41d99fff60f,,master,passed,297,2018-02-23 03:53:14 UTC,345100712,345100713,345100714,345100715,push
344714983,947b5864324da5d9933e94609804f24df84bd55f,,v0.8.0,passed,306,2018-02-22 09:40:50 UTC,344714984,344714985,344714986,344714987,push
344678268,947b5864324da5d9933e94609804f24df84bd55f,,develop,passed,501,2018-02-22 07:26:14 UTC,344678269,344678270,344678271,344678272,push
344677771,947b5864324da5d9933e94609804f24df84bd55f,,master,passed,506,2018-02-22 07:24:05 UTC,344677772,344677773,344677774,344677775,push
344676835,2639391a41ae8b37c5d7d3a75385a6c33eff61a9,,master,passed,689,2018-02-22 07:20:15 UTC,344676836,344676837,344676838,344676839,push
