build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
748350639,20c9aeaff2259dbc2a74b3a9bc43a45a8dd94a49,,master,passed,654,2020-12-08 15:35:42 UTC,748350640,748350641,748350642,748350643,748350644,push
748255258,36bc12b5b9fbc4fad51d5b2aabd988fcc1ef79ac,,master,passed,630,2020-12-08 02:48:50 UTC,748255260,748255261,748255262,748255263,748255264,cron
747358894,36bc12b5b9fbc4fad51d5b2aabd988fcc1ef79ac,,master,passed,750,2020-12-03 07:16:09 UTC,747358895,747358896,747358897,747358898,747358899,push
747323367,8f029238cc16704e8ef25ae079e2248b08c34172,143,master,passed,658,2020-12-03 03:59:09 UTC,747323368,747323369,747323370,747323371,747323372,pull_request
747323361,f21e12b0a8a3799758dfbc2404caf396b5f6e3e7,,update/sbt-pgp-2.1.1,passed,680,2020-12-03 02:27:29 UTC,747323362,747323363,747323364,747323365,747323366,push
747132816,39cb6c5ab47e0d404ad31b3ee2f91ea1b417d86b,,master,passed,626,2020-12-02 06:13:42 UTC,747132817,747132818,747132819,747132820,747132821,push
747103933,002402aaf84fdce47d0cda0862cf94de8c3d994e,142,master,passed,648,2020-12-02 03:39:27 UTC,747103934,747103935,747103936,747103937,747103938,pull_request
747103923,72960c013ad373bc093e5a1e688ffd5dcc7a823a,,update/sbt-pgp-2.0.2,passed,665,2020-12-02 02:20:12 UTC,747103924,747103925,747103926,747103927,747103928,push
746885372,b011897f14d8f11d5a330cce7b04baa8857439b0,,master,passed,651,2020-12-01 03:15:23 UTC,746885373,746885374,746885375,746885376,746885377,cron
746159789,b011897f14d8f11d5a330cce7b04baa8857439b0,,master,passed,626,2020-11-27 00:44:30 UTC,746159790,746159791,746159792,746159793,746159794,push
746159778,19febe4f1edaf4dfb3e4568d91f2d2a473a3a25a,,master,canceled,0,,746159779,746159780,746159781,746159782,746159783,push
746113472,ea4d980e711770510d2bbfa731a93e9ddd1bfa41,,master,canceled,0,,746113473,746113474,746113475,746113476,746113477,push
746094826,e02bea231face57a5c229e4ea3b9c2873e73659b,,master,canceled,0,,746094827,746094828,746094829,746094830,746094831,push
746092118,c8012d243682549e683759d731844352ca42590a,141,master,passed,639,2020-11-26 23:46:44 UTC,746092119,746092120,746092121,746092122,746092123,pull_request
746092002,2a6a4821ea92e2a00bd9d0bfcd6541d3f729c9ae,,update/testng-6-7-3.2.3.0,passed,681,2020-11-26 22:42:16 UTC,746092003,746092004,746092005,746092006,746092007,push
746091986,7195995a2073a694084246e445ab3caa4f1181dd,140,master,passed,663,2020-11-26 20:25:52 UTC,746091987,746091989,746091990,746091992,746091993,pull_request
746091959,58eb2da20d8528b4ebbfc50cb74924b617752545,,update/scalatest-3.2.3,passed,678,2020-11-26 19:06:55 UTC,746091960,746091961,746091962,746091963,746091964,push
746091939,f5bf40d4bf42ab2ed040bf1cd50d60057c13570f,139,master,passed,646,2020-11-26 17:43:52 UTC,746091940,746091941,746091942,746091943,746091944,pull_request
746091917,d7df6c7545877dbb7a5198b385cbed22cd9fb3ea,,update/sbt-1.4.4,passed,668,2020-11-26 16:19:30 UTC,746091918,746091919,746091920,746091921,746091922,push
746091573,6191db52bd9d2265624756b8848b9669f4e6a9aa,,master,canceled,0,,746091574,746091575,746091576,746091577,746091578,push
745549271,7089cf19c06351a606601dcb75c7aba80992af77,,master,passed,689,2020-11-24 03:12:11 UTC,745549272,745549273,745549274,745549275,745549276,cron
744090364,7089cf19c06351a606601dcb75c7aba80992af77,,master,passed,690,2020-11-17 02:40:20 UTC,744090365,744090366,744090367,744090368,744090369,cron
742602982,7089cf19c06351a606601dcb75c7aba80992af77,,master,passed,653,2020-11-10 02:53:58 UTC,742602983,742602984,742602985,742602986,742602987,cron
740791334,7089cf19c06351a606601dcb75c7aba80992af77,,master,passed,731,2020-11-02 09:33:06 UTC,740791335,740791336,740791337,740791338,740791339,push
739159132,062a51ba1930463f0cd1cdbb484398d49356205f,,master,passed,676,2020-10-27 02:52:45 UTC,739159133,739159134,739159135,739159136,739159137,cron
737409670,062a51ba1930463f0cd1cdbb484398d49356205f,,master,passed,745,2020-10-20 13:43:21 UTC,737409671,737409672,737409673,737409674,737409675,push
737271910,269e3e2832e465efa9d5e5edfc6f70a0e2e07ee5,,master,passed,661,2020-10-20 02:08:26 UTC,737271912,737271913,737271914,737271915,737271916,cron
735225379,269e3e2832e465efa9d5e5edfc6f70a0e2e07ee5,,master,passed,676,2020-10-13 02:08:14 UTC,735225381,735225382,735225383,735225384,735225385,cron
732842658,269e3e2832e465efa9d5e5edfc6f70a0e2e07ee5,,master,passed,645,2020-10-05 03:27:15 UTC,732842659,732842660,732842661,732842662,732842663,push
731148051,1d89c17d7d20f0bdaca9f64f2aa7aad94d405421,,master,passed,625,2020-09-29 02:06:47 UTC,731148052,731148053,731148054,731148055,731148056,cron
729170465,1d89c17d7d20f0bdaca9f64f2aa7aad94d405421,,master,passed,642,2020-09-22 00:56:11 UTC,729170466,729170467,729170468,729170469,729170470,push
727232528,d3c8cef454b597185fc6ceda6319b478424fd4a0,,master,passed,640,2020-09-15 02:05:26 UTC,727232529,727232530,727232531,727232532,727232533,cron
725105516,d3c8cef454b597185fc6ceda6319b478424fd4a0,,master,passed,620,2020-09-08 02:04:59 UTC,725105522,725105529,725105530,725105532,725105533,cron
722939195,d3c8cef454b597185fc6ceda6319b478424fd4a0,,master,passed,603,2020-09-01 02:04:24 UTC,722939196,722939197,722939198,722939199,722939200,cron
720853546,d3c8cef454b597185fc6ceda6319b478424fd4a0,,master,passed,617,2020-08-25 02:04:11 UTC,720853548,720853549,720853550,720853551,720853552,cron
720143562,d3c8cef454b597185fc6ceda6319b478424fd4a0,,master,passed,639,2020-08-22 06:56:22 UTC,720143563,720143564,720143565,720143566,720143567,push
718821784,1ca552e8d64307ba617cc0e4e63ce156e70f82ef,,master,passed,633,2020-08-18 02:03:28 UTC,718821785,718821786,718821787,718821788,718821789,cron
716768552,1ca552e8d64307ba617cc0e4e63ce156e70f82ef,,master,failed,818,2020-08-11 02:02:50 UTC,716768556,716768562,716768563,716768564,716768565,cron
716136984,1ca552e8d64307ba617cc0e4e63ce156e70f82ef,,master,passed,622,2020-08-08 15:08:36 UTC,716136985,716136986,716136987,716136988,716136989,push
714676268,19c7ccb02662962d95baf09120b3e221e9fde118,,master,passed,623,2020-08-04 02:01:53 UTC,714676269,714676270,714676271,714676272,714676273,cron
712406427,19c7ccb02662962d95baf09120b3e221e9fde118,,master,passed,618,2020-07-28 02:01:12 UTC,712406428,712406429,712406430,712406431,712406432,cron
710221460,19c7ccb02662962d95baf09120b3e221e9fde118,,master,passed,619,2020-07-21 02:01:10 UTC,710221461,710221462,710221463,710221464,710221465,cron
707844251,19c7ccb02662962d95baf09120b3e221e9fde118,,master,passed,616,2020-07-14 02:00:49 UTC,707844252,707844253,707844254,707844255,707844256,cron
705631353,19c7ccb02662962d95baf09120b3e221e9fde118,,master,passed,587,2020-07-07 02:00:47 UTC,705631354,705631355,705631356,705631357,705631358,cron
703377302,19c7ccb02662962d95baf09120b3e221e9fde118,,master,passed,582,2020-06-30 02:00:14 UTC,703377305,703377307,703377313,703377316,703377318,cron
702788953,19c7ccb02662962d95baf09120b3e221e9fde118,,master,passed,604,2020-06-28 02:05:04 UTC,702788954,702788955,702788956,702788957,702788958,push
701107098,4f70dc9be1fd2dcf4aa2e4f4f571d9725b2df76d,,master,passed,603,2020-06-23 01:59:39 UTC,701107101,701107102,701107103,701107104,701107105,cron
699967680,4f70dc9be1fd2dcf4aa2e4f4f571d9725b2df76d,,master,passed,616,2020-06-19 05:55:21 UTC,699967681,699967682,699967683,699967684,699967685,push
698766151,71515d97cb9de236b0a76975d2179c511a8a419b,,master,passed,632,2020-06-16 01:58:50 UTC,698766152,698766153,698766154,698766155,698766156,cron
696289257,71515d97cb9de236b0a76975d2179c511a8a419b,,master,passed,608,2020-06-09 01:58:45 UTC,696289258,696289259,696289260,696289261,696289262,cron
693680852,71515d97cb9de236b0a76975d2179c511a8a419b,,master,passed,603,2020-06-02 01:58:35 UTC,693680854,693680855,693680856,693680858,693680859,cron
