build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
742577385,0279ebd9f115dac455d3c3dea2cb82cbb0b8b19f,748,master,errored,70,2020-11-09 23:55:35 UTC,742577386,742577387,742577388,pull_request
742577067,12f241ca6c7c844ae252e93f13984d842ee3912f,,keras-upd,passed,728,2020-11-09 23:54:15 UTC,742577068,742577069,742577070,push
742521033,a0f681c74a50d6d8b4736473237d459fef808931,,master,passed,1097,2020-11-09 20:23:36 UTC,742521034,742521035,742521036,push
742487190,654bd082f1ce457b1debee9ac4ddc78351647fd5,747,master,passed,1161,2020-11-09 18:17:06 UTC,742487191,742487192,742487193,pull_request
742232072,ea1551c4261f2aa2647f70baaa9abb544ad44d85,,makdeapi,passed,1107,2020-11-08 14:32:41 UTC,742232073,742232074,742232075,push
740925988,b2a15a4a15779c580729f6db2e9757fc6aa87c82,744,master,passed,1106,2020-11-02 18:49:23 UTC,740925991,740925992,740925993,pull_request
735462670,71942e144bb581e3e9a0fe224423e7db60d052d8,,master,passed,1165,2020-10-13 17:01:01 UTC,735462671,735462672,735462673,push
735456319,c4e288fe581b0018140ab263adf32663535f22f2,741,master,errored,350,2020-10-13 16:40:38 UTC,735456320,735456321,735456322,pull_request
735456055,0b1e43181abd1f4a1597906ee4995089ac074e44,,regularize,passed,1148,2020-10-13 16:40:09 UTC,735456057,735456059,735456060,push
735249870,9ab8db7c885d8cba2c90e7a70213e90f068daaf6,,master,passed,1112,2020-10-13 04:31:58 UTC,735249871,735249872,735249873,push
735246897,33e06861dfed1815f5544acd3f01b8f524f4e57f,740,master,passed,1145,2020-10-13 04:14:34 UTC,735246898,735246899,735246900,pull_request
735246893,2311930124d324863b56ca251917061c0e1a5981,,counterfact,passed,1074,2020-10-13 04:14:25 UTC,735246894,735246895,735246896,push
735245366,89d0071457d399f08667b67da20435f683aac0fa,740,master,failed,900,2020-10-13 04:03:36 UTC,735245367,735245368,735245369,pull_request
735245260,59547c9c523fb3eebb9031adb3c1c6ee41d86d46,,counterfact,failed,889,2020-10-13 04:02:50 UTC,735245261,735245262,735245263,push
735094271,3e501e645ee7d54726344d9b0a25f2840c7ad6f8,,master,passed,1052,2020-10-12 17:44:20 UTC,735094272,735094273,735094274,push
735089767,7e3f3cb1fcdd6a89c3a33cbbbbb915d2b4942ea9,739,master,passed,1166,2020-10-12 17:28:02 UTC,735089768,735089769,735089770,pull_request
735089640,6315a446fe3842167705184117f30a1fe7401fe6,,sffsdocfixes,passed,1116,2020-10-12 17:27:33 UTC,735089641,735089642,735089643,push
731359253,770ddab4c8d3bbf9d12826b93fe62946011df3a5,,master,passed,1111,2020-09-29 17:48:44 UTC,731359254,731359255,731359256,push
731355978,30306a49b919529389acd59c11750b2ac101da7e,732,master,errored,323,2020-09-29 17:43:43 UTC,731355979,731355980,731355981,pull_request
731355972,b104486de985d1429c214ec84aef82cc62e10898,,sfsdoc,passed,1179,2020-09-29 17:38:36 UTC,731355973,731355974,731355975,push
731355708,687fb528b6c449457ccacd5b4ffc79ed6b05e81e,732,master,passed,1190,2020-09-29 17:33:23 UTC,731355709,731355710,731355711,pull_request
731355544,eea434549bd14bd02996f9889bc9d7bf93ade5a9,,sfsdoc,passed,1105,2020-09-29 17:32:44 UTC,731355545,731355546,731355547,push
731347714,e74e61b04b59dd36aa591644513e8a977dbb3e8f,,master,passed,1095,2020-09-29 17:01:39 UTC,731347715,731347716,731347717,push
730970909,476952772185b952ef2032256f482e7408baba50,731,master,passed,1127,2020-09-28 14:26:35 UTC,730970910,730970911,730970912,pull_request
727605433,fc124ca3fdea9e62c82a8aebd667c6d83a30fe20,730,master,passed,1210,2020-09-16 06:24:58 UTC,727605434,727605435,727605436,pull_request
727605318,5aac3a4ebc8485aa8ddb7c9873cc1c9e07ab9f8a,730,master,passed,1066,2020-09-16 06:24:01 UTC,727605319,727605320,727605321,pull_request
727237478,dc38f7e5acfcc6df54a9279cd96aa70dc1c71221,,master,passed,1042,2020-09-15 02:36:03 UTC,727237479,727237480,727237481,push
727232610,4d4abcfbd92aa872fae1d2b8a4219b91dd98445d,727,master,passed,1064,2020-09-15 02:06:25 UTC,727232611,727232612,727232613,pull_request
727232606,efe4022256dd8a2b8482bf4fd429791cf2c4376b,,oner,passed,1019,2020-09-15 02:06:23 UTC,727232607,727232608,727232609,push
727230452,e20ff57f01a6809e37ea7f4f00fff78faf6f6869,727,master,passed,1041,2020-09-15 01:55:40 UTC,727230453,727230454,727230455,pull_request
727230386,486e0b43818b7b23e9aa53361751d6a0b8e83949,,oner,passed,1047,2020-09-15 01:55:05 UTC,727230387,727230388,727230389,push
726363647,a6ff5b8cb99d975d4cd3d87bedb100287a6bdcfb,,master,passed,1095,2020-09-11 17:36:16 UTC,726363648,726363649,726363650,push
726359711,6858c390c08b40926f206a1162fe928bac1007ff,725,master,passed,1095,2020-09-11 17:22:30 UTC,726359712,726359714,726359716,pull_request
724005353,ee05ba7f27afdf591f1021803ce505f92836dc56,725,master,passed,1088,2020-09-04 03:14:58 UTC,724005354,724005355,724005356,pull_request
723997071,51addac711d130e11152372512f2b0c19d309575,725,master,passed,1114,2020-09-04 02:34:43 UTC,723997072,723997073,723997074,pull_request
723996183,33d2898a68d7e2ff709090023ce65eb921a48cd3,725,master,passed,1031,2020-09-04 02:29:53 UTC,723996184,723996185,723996186,pull_request
719633988,8eb6954fd453dc4e9ae65cfc12749cbd682c90bd,,master,passed,1027,2020-08-20 14:49:38 UTC,719633989,719633990,719633991,push
719588353,1e7f6227b3f40a4fb7e869fba8891ad2eb7d194c,721,master,passed,1053,2020-08-20 12:24:24 UTC,719588354,719588355,719588356,pull_request
719587407,0897ce307e2a63e82f2f3868299f0db2d1cb0e34,721,master,passed,1028,2020-08-20 12:19:44 UTC,719587408,719587409,719587410,pull_request
719335846,ac505060644b45a96255e169859cf908030aa06c,,master,passed,1059,2020-08-19 16:13:42 UTC,719335847,719335848,719335849,push
713855464,42b5e291e9648462c9986d06dc81f88826a1a307,,master,passed,976,2020-07-31 22:55:37 UTC,713855465,713855466,713855467,push
713855438,22b6449a201d8b37f4149d4b9785a5199f9c8f83,715,master,errored,73,2020-07-31 22:54:39 UTC,713855439,713855440,713855441,pull_request
713855366,728ce356cb6e2787e52bc1b5624ccbce6be5361c,,new-gh-templates,passed,981,2020-07-31 22:54:17 UTC,713855367,713855368,713855369,push
713833989,f95a61311b845e8098c5f44232a2847121a7aa8f,,master,passed,982,2020-07-31 21:27:24 UTC,713833990,713833991,713833992,push
713833830,9020f9710e8b95d10fa163ac871734aa61c2da54,,master,passed,990,2020-07-31 21:24:17 UTC,713833831,713833832,713833833,push
713832552,80220abfeeff9358a70bfc346127a94ed4adaa71,714,master,passed,997,2020-07-31 21:19:01 UTC,713832553,713832554,713832555,pull_request
713832499,aea6a4b500a6019c6fc306cd4a4c47d27b056923,,coc2,passed,995,2020-07-31 21:18:34 UTC,713832500,713832501,713832502,push
713478712,2ab1edd5e5f92504aa5017b957be48faf1461ec8,,master,passed,984,2020-07-30 21:46:38 UTC,713478713,713478714,713478715,push
713478278,e172dba233c03322c1fc48c41ebe3033ec5ae5e8,713,master,errored,727,2020-07-30 21:41:49 UTC,713478281,713478283,713478285,pull_request
713478123,c00cc407c6fbd6bbebe7211df9ccd79891055c21,,codeofconduct,passed,974,2020-07-30 21:41:10 UTC,713478124,713478125,713478126,push
712416419,ca6ed0e625204a2d0b29962e198d139170f367c4,,master,passed,984,2020-07-28 03:03:31 UTC,712416420,712416421,712416422,push
712414291,35f9061eaeb97a0a63db1d66d99ad9f1934bf1a4,,0.17.3,passed,958,2020-07-28 02:48:06 UTC,712414292,712414293,712414294,push
712411924,35f9061eaeb97a0a63db1d66d99ad9f1934bf1a4,,0.18.0,passed,980,2020-07-28 02:36:01 UTC,712411925,712411926,712411927,push
712411610,35f9061eaeb97a0a63db1d66d99ad9f1934bf1a4,,master,passed,965,2020-07-28 02:34:25 UTC,712411611,712411612,712411613,push
712410158,003f1d9b9c69f30214bb67f3a8cfe1ba7e2593dd,711,master,passed,974,2020-07-28 02:26:44 UTC,712410159,712410160,712410161,pull_request
712410023,e82b2bef32346f2f0ba5471dad60969bde858bd9,,v0.18.0,passed,979,2020-07-28 02:25:40 UTC,712410024,712410025,712410026,push
712406061,081be59fc6fbb66d1e3c8913be0665423315e2e2,,master,passed,997,2020-07-28 01:58:09 UTC,712406062,712406063,712406064,push
712398927,b8c9f2d81df5d4223bb8415fce4f645683f9a2a7,710,master,passed,982,2020-07-28 01:15:22 UTC,712398928,712398929,712398930,pull_request
712398230,b746c87065363b860bb117691c54da81c6de2348,,usage-examples,passed,968,2020-07-28 01:12:02 UTC,712398231,712398232,712398233,push
709998046,ab66722dcc417f7e8e88af4b6e409b74974e4085,,master,passed,994,2020-07-20 13:41:07 UTC,709998047,709998048,709998049,push
709994820,a1dfd9f91390018939a8764f762dcf8c058fbedb,708,master,passed,1003,2020-07-20 13:30:59 UTC,709994821,709994822,709994823,pull_request
709994687,c7fc8b11f85ede42c40ae37471e6199326d500e5,,biasvardecomp,passed,1016,2020-07-20 13:30:14 UTC,709994688,709994689,709994690,push
707991981,c928fd20e649615299128f3109d0ef9204ba08ac,,master,passed,957,2020-07-14 14:08:04 UTC,707991982,707991983,707991984,push
707942610,49af6892e72aca817a50dd5eb6bee731afa09fdf,705,master,passed,964,2020-07-14 11:01:30 UTC,707942611,707942612,707942613,pull_request
706222532,6dfde8cffbbf87636bec5cf0396220ac2a6750bd,,master,passed,964,2020-07-08 16:01:20 UTC,706222533,706222534,706222535,push
706215333,16779d8ae0259c560040c25f089275dfad37cc5c,703,master,passed,977,2020-07-08 15:48:45 UTC,706215334,706215335,706215336,pull_request
706215319,e616c06411e7eeceb8c86cc341927cdc1e808545,,heatmap-cell,passed,991,2020-07-08 15:45:06 UTC,706215321,706215323,706215324,push
706214930,8068b21d7fe1de9277f9c748807f9cb3fd83821e,703,master,passed,975,2020-07-08 15:40:44 UTC,706214932,706214934,706214935,pull_request
706214762,24ef8d8935cd5b01f354cfbdd19d93bb60ce63c3,,heatmap-cell,passed,967,2020-07-08 15:40:10 UTC,706214763,706214764,706214765,push
704702432,df0feb11ebfa69d1b7590539e1089352882a2f67,,master,passed,960,2020-07-03 15:05:24 UTC,704702433,704702434,704702435,push
704700124,727e25406459bb741a53aa9104cb1cb89d14a9b8,,master,passed,950,2020-07-03 14:57:12 UTC,704700125,704700126,704700127,push
704501833,bf6b56fb184d2b278070c5153b2c7b2696bc308e,701,master,passed,964,2020-07-02 23:48:14 UTC,704501834,704501835,704501836,pull_request
704501701,120c9121f18b73811e2fdbb2b590b6264d0ff129,,eyepad-docs,passed,941,2020-07-02 23:47:36 UTC,704501702,704501703,704501704,push
704082154,ced8072dcd9fc92fdd9a94a00e4ca3ad3a6e282d,700,master,passed,967,2020-07-01 20:46:17 UTC,704082155,704082156,704082157,pull_request
704082134,71d723bd7eb60d7e54f680b7f2fee47562f34728,700,master,canceled,0,,704082135,704082136,704082137,pull_request
703987718,6e05db3c8c7d719adb091366a9702275de51a980,700,master,passed,1022,2020-07-01 16:15:05 UTC,703987719,703987720,703987721,pull_request
703976528,85276c18cd088e82769de731e0fbcd5599170dd7,700,master,failed,833,2020-07-01 15:48:07 UTC,703976529,703976530,703976531,pull_request
703945563,dc88a9be4b3bd61bb57b71848ca156f1309b2343,700,master,failed,819,2020-07-01 14:33:54 UTC,703945564,703945565,703945566,pull_request
703944087,cdf2e5f127b8c5c65433609eaa1ff592b3b1e9fd,700,master,failed,816,2020-07-01 14:29:30 UTC,703944088,703944089,703944090,pull_request
703943835,a5260c54ec8f75f0924fba33623d02008c2208a2,700,master,failed,805,2020-07-01 14:28:56 UTC,703943836,703943837,703943838,pull_request
703022804,57aa05aef85315e2dde56abc0b77e4864fde9d15,,master,passed,946,2020-06-29 03:11:00 UTC,703022805,703022806,703022807,push
