build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
454185735,d1deebb6a92a8099c76c0bc507382586a6a7c4c9,,master,passed,2836,2018-11-12 21:39:04 UTC,454185736,454185737,454185738,push
454182787,0cfc13b0295521460f28ae479129378b76537a08,,master,errored,3741,2018-11-12 21:32:14 UTC,454182788,454182789,454182790,push
454182213,9343b8879eaeddbd575673181ceb2bd63864efd5,,master,canceled,0,,454182214,454182215,454182216,push
454175999,4f167bb4d04de562a5c621fbbcd7fb7efecffa39,,master,errored,3381,2018-11-12 21:13:26 UTC,454176000,454176001,454176002,push
454175662,6dd5365b8431f8f60f2518aedd78ea2709086843,,master,errored,3551,2018-11-12 21:12:44 UTC,454175663,454175664,454175665,push
454160609,ab7930c09ba093d6316ebe94d0a387976770d5f6,,master,failed,2765,2018-11-12 20:37:57 UTC,454160610,454160611,454160612,push
454153854,c9fd7c272c4d6ca09b7db13a05e9b9151764756c,,master,errored,3698,2018-11-12 20:24:52 UTC,454153855,454153856,454153857,push
454143540,9c0da3bab2b256ffe22bd4e6aa42d8653a4572a5,,master,failed,2315,2018-11-12 20:02:05 UTC,454143541,454143542,454143543,push
453674699,891bdd14fe7cbb99b3d64894a633e83cd2691b72,,master,failed,2743,2018-11-11 20:14:03 UTC,453674700,453674701,453674702,push
453636406,956868ef788ebc0bad5c65c0896c704413638044,,master,errored,3489,2018-11-11 19:19:29 UTC,453636407,453636408,453636409,push
453596409,3f3d00298ac3a69561d6a879bbd22e3eb424dc38,,master,passed,2726,2018-11-11 15:35:41 UTC,453596410,453596411,453596412,push
453514387,c26a4b407bbe783773f5db4dc63ce9b30dd7dd59,,master,passed,2847,2018-11-11 09:55:28 UTC,453514388,453514389,453514390,push
452780488,df2d5b5d75a2d30e35ea5c4644f612db5f5ce2fa,,v4.3,passed,2177,2018-11-09 09:19:13 UTC,452780489,452780490,452780491,push
452780484,cf21cb13dd4cefa2f9a7f77498fa5c9bec22dbd3,,master,passed,2740,2018-11-09 09:19:15 UTC,452780485,452780486,452780487,push
452157619,df2d5b5d75a2d30e35ea5c4644f612db5f5ce2fa,,master,passed,2809,2018-11-08 00:02:43 UTC,452157620,452157621,452157622,push
452146559,58221ebae18dcdbeaf9f5257dbcd87e07f6b992d,,master,failed,969,2018-11-07 23:30:15 UTC,452146560,452146561,452146562,push
452076793,2cc92920fa4fd01ce958fd69dfc4e25001164712,,master,errored,552,2018-11-07 20:26:25 UTC,452076794,452076795,452076796,push
452070049,73d3be424beb0841865d477dc0f9f1fd368f1614,,master,errored,533,2018-11-07 20:09:05 UTC,452070050,452070051,452070052,push
451965314,874fc8749818efd867288f3d4e18176e9a971ac9,,master,passed,2781,2018-11-07 16:17:44 UTC,451965315,451965316,451965317,push
451843111,440cf090d6cb5bd0c65cced777d4e1ca58c9526c,,master,passed,2801,2018-11-07 11:47:27 UTC,451843114,451843116,451843118,push
451765247,9f56d482974d8a65d302b38e1946bfba62b78ec7,,master,errored,3465,2018-11-07 08:12:46 UTC,451765248,451765249,451765250,push
451733388,c98019a9c31161963a4313ac8cf34d0edc9f698f,,master,passed,2648,2018-11-07 06:04:02 UTC,451733389,451733390,451733391,push
451697616,b2246d16a8479e331ae14758ce02f456cd837366,1366,master,passed,2722,2018-11-07 03:16:47 UTC,451697618,451697619,451697620,pull_request
451544132,9d91a979260f4adf1ec6d23b0d368080172b9b32,,master,passed,2705,2018-11-06 19:55:05 UTC,451544133,451544134,451544135,push
451076662,4b2ee1185dba234971925fdef2c0fa95d9e239dc,,master,passed,2715,2018-11-05 21:14:27 UTC,451076663,451076664,451076665,push
450941975,03386f958d5319db3ad32973b5f7fcd6b265c8de,,master,passed,2655,2018-11-05 16:14:15 UTC,450941976,450941977,450941978,push
450910680,6e82128dc9805c68cd422c2999c8c1131f2916d8,,v4.2,passed,2159,2018-11-05 15:13:49 UTC,450910681,450910682,450910683,push
450910665,425ac88133e655ec509e976161323731c0011813,,master,passed,2777,2018-11-05 15:13:53 UTC,450910666,450910667,450910668,push
450792095,6e82128dc9805c68cd422c2999c8c1131f2916d8,,master,passed,2695,2018-11-05 10:37:01 UTC,450792096,450792097,450792098,push
450776643,a7474e1f8a0e264c857b79150f1540588e72c93c,,v4.1.1,passed,2117,2018-11-05 09:54:51 UTC,450776644,450776645,450776646,push
450754657,a7474e1f8a0e264c857b79150f1540588e72c93c,,master,passed,2638,2018-11-05 08:57:27 UTC,450754658,450754659,450754660,push
450550871,e13def10c443dbbc5e4f274f73e731ce50aa8e93,,v4.1,passed,2216,2018-11-04 18:18:04 UTC,450550872,450550873,450550874,push
450550867,021cd3b5b7643d0e89d6d6a1adda07d7bae9626c,,master,passed,2743,2018-11-04 18:18:07 UTC,450550868,450550869,450550870,push
450550427,e13def10c443dbbc5e4f274f73e731ce50aa8e93,,master,passed,2815,2018-11-04 18:15:32 UTC,450550428,450550429,450550430,push
450459113,4257d1a0eda9fbda73194f86b0c2e7288b65c248,,master,failed,2674,2018-11-04 11:57:11 UTC,450459114,450459115,450459116,push
450420706,db6d6a89df7ebf2899b42e5ecedf5d79779f591a,,v4.0.2,errored,4513,2018-11-04 08:18:42 UTC,450420707,450420708,450420709,push
450418331,db6d6a89df7ebf2899b42e5ecedf5d79779f591a,,master,passed,2763,2018-11-04 08:00:09 UTC,450418332,450418333,450418334,push
450409090,fcce267e3316542b9dd0befca2df62f44b5727db,,v4.0.1,passed,2224,2018-11-04 07:02:15 UTC,450409091,450409092,450409093,push
450196677,fcce267e3316542b9dd0befca2df62f44b5727db,,master,passed,2669,2018-11-03 12:12:13 UTC,450196678,450196679,450196680,push
450195747,3ccdecaf8f704aff71877d689969395837e12fd2,,master,errored,1006,2018-11-03 12:07:18 UTC,450195748,450195749,450195750,push
450155099,25e7fa3ade457ec03b2ad5bf79a2bc46c9635b9f,,master,passed,2695,2018-11-03 08:08:05 UTC,450155100,450155101,450155102,push
450025864,8bb018dae2012e60bc0785d36334400d3147a6a6,,master,passed,2847,2018-11-02 21:05:31 UTC,450025865,450025866,450025867,push
450015660,18ddde4fd4bd326d21517a302220e4c7cb11e719,,master,errored,3341,2018-11-02 20:36:47 UTC,450015661,450015662,450015663,push
450015034,f7b96507f91b9b4c09b0a4cd748b37a02522d493,,master,errored,436,2018-11-02 20:34:47 UTC,450015035,450015036,450015037,push
449942254,35ccc3a49c60817d1d7a34154d0d0d1439903235,,master,passed,2809,2018-11-02 17:20:50 UTC,449942255,449942256,449942257,push
449876024,ad462860e25d1194e6bd12ba053469db8d6f6a58,,master,errored,454,2018-11-02 14:53:26 UTC,449876025,449876026,449876027,push
449853776,58e2ed3381aae12bd3824472cc9811f4bc24b82c,,master,passed,2662,2018-11-02 14:02:48 UTC,449853777,449853778,449853779,push
449795738,9360448c5941512f684f7538f20e9e04f94350e0,,master,passed,2704,2018-11-02 11:31:34 UTC,449795739,449795740,449795741,push
449789316,9de03d088e4a320a851c66ea64e6802410452ca7,,master,passed,2689,2018-11-02 11:15:26 UTC,449789317,449789318,449789319,push
449731610,787f37363b2954a89e34d0b11ec7a6fed26d9307,,master,failed,2693,2018-11-02 08:35:53 UTC,449731611,449731612,449731613,push
449729211,9f48a6d01732bfa6445091bb6efcdf459099f4eb,,master,passed,2702,2018-11-02 08:27:28 UTC,449729212,449729213,449729214,push
449725798,98b8eade66f39cc98bbc47c4ad28a1b0d4019d27,1352,master,passed,2758,2018-11-02 08:13:49 UTC,449725799,449725800,449725801,pull_request
449703408,59fa890332dfe754b27c7c6ea1048f404880475c,,master,errored,4766,2018-11-02 06:45:26 UTC,449703409,449703410,449703411,push
449648452,a71260833fdec060f6263c596eaf4ea434d9a6cf,1350,master,failed,2262,2018-11-02 02:10:56 UTC,449648453,449648454,449648455,pull_request
449545102,41956e92a53c37a861c53a67aa82449b9b9aa258,,master,passed,2617,2018-11-01 20:48:56 UTC,449545103,449545104,449545105,push
449407178,e24c1fd02aa2f02b8fc5c2580b589098eb5c6016,,v4.0,passed,2124,2018-11-01 16:04:22 UTC,449407179,449407180,449407181,push
449407164,de384a4ee4ea18783b8151c8c372d64283875b6f,,master,passed,2721,2018-11-01 16:05:03 UTC,449407165,449407166,449407167,push
449290301,e24c1fd02aa2f02b8fc5c2580b589098eb5c6016,,master,passed,2739,2018-11-01 11:32:15 UTC,449290302,449290303,449290304,push
449281986,fdea9474a72f38143e0babbe51d752fc3e6f0e9f,,master,passed,2706,2018-11-01 10:56:44 UTC,449281987,449281988,449281989,push
449257742,15cd999ed36d5cc15d8a169cbf58b87a3ee642e4,,master,passed,2660,2018-11-01 09:39:50 UTC,449257743,449257744,449257745,push
449233163,c73e899f54f0e4d6d4c2982265efc73c2e4c9b73,,master,passed,2771,2018-11-01 08:11:24 UTC,449233164,449233165,449233166,push
449227552,ee74256aac70109e7a8348d905e8b86ed0b374d3,,master,passed,2621,2018-11-01 07:50:31 UTC,449227553,449227554,449227555,push
448221464,65aae7b1d0c80c15e88ad78d509eff37439838c9,,master,passed,2769,2018-10-30 09:04:28 UTC,448221465,448221466,448221467,push
447985177,2fcc011afe2c5bec43e6e492f5ccd7aec8c5bddf,,master,passed,2628,2018-10-29 19:40:35 UTC,447985178,447985179,447985180,push
447886016,ff310d6bc6a0e6848be4a101daefeb3d0569ae7d,,v3.50.2,passed,2188,2018-10-29 16:20:26 UTC,447886017,447886018,447886019,push
447750243,ff310d6bc6a0e6848be4a101daefeb3d0569ae7d,,master,failed,2784,2018-10-29 11:52:37 UTC,447750244,447750245,447750246,push
447740060,7eca05609a5d94c65fe6c0433a8cfaa1925387c7,1343,master,passed,2585,2018-10-29 11:25:23 UTC,447740061,447740062,447740063,pull_request
447518844,f3ad8acbe47dd5094765526a96ce72212e59aac4,,master,passed,2618,2018-10-28 20:46:58 UTC,447518845,447518846,447518847,push
447381772,f1ab89d9d88b79e57275eff631e2811cc2fc3c7b,,v3.50.1,errored,1811,2018-10-28 12:47:58 UTC,447381773,447381774,447381775,push
447324861,f1ab89d9d88b79e57275eff631e2811cc2fc3c7b,,master,errored,1775,2018-10-28 08:09:24 UTC,447324862,447324863,447324864,push
447311702,7bc4667214076d8776e96eaaed6cc4f4931710c4,,master,errored,2318,2018-10-28 06:47:48 UTC,447311703,447311704,447311705,push
447308928,715ac9d267c7d8b64a209abb6cc1b56b1faa6f2f,,master,passed,2518,2018-10-28 06:27:47 UTC,447308929,447308930,447308931,push
447221600,2020bbe60601cd87943ed9d6b5be68ae252a5ba1,,master,passed,2553,2018-10-27 22:03:54 UTC,447221601,447221602,447221603,push
447041120,2d000dcdaae9076b4b7b71d5f2f1a2f2028b1331,,master,passed,2512,2018-10-27 10:20:56 UTC,447041121,447041122,447041123,push
447041116,6c89940e655079b1912b86e8df4f10a7861052bc,,v3.50,passed,2090,2018-10-27 10:20:51 UTC,447041117,447041118,447041119,push
447007740,6c89940e655079b1912b86e8df4f10a7861052bc,,master,passed,2433,2018-10-27 07:09:50 UTC,447007741,447007742,447007743,push
446614769,8595bce33b81e0a28aa5e667959e24c62c3c8865,,master,passed,2576,2018-10-26 10:07:07 UTC,446614770,446614771,446614772,push
446352626,42e4f06fe9625105c3387088be9f332e6ec27677,,v3.49,passed,1989,2018-10-25 20:14:24 UTC,446352628,446352629,446352631,push
446352620,a353dcd681d4fa702e6c342ea339f7b1f10c59f1,,master,errored,4675,2018-10-25 20:13:45 UTC,446352621,446352622,446352623,push
446043974,42e4f06fe9625105c3387088be9f332e6ec27677,,master,passed,2527,2018-10-25 07:49:55 UTC,446043976,446043978,446043981,push
446038402,53870f1ea7aff8302b66dc6c3aecec2f14d9b57a,,master,failed,2537,2018-10-25 07:32:51 UTC,446038403,446038404,446038405,push
