build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
731178671,865bb293c1b10f5cb8b4d5fa79994247199f6644,1103,master,errored,3000,2020-09-29 05:59:14 UTC,731178672,pull_request
731171343,e6b35ffc523b65e2fb8977eede541152dc5cfc51,1103,master,failed,1974,2020-09-29 05:06:11 UTC,731171344,pull_request
731167459,5213bb63c05ec72fa7f1075e0284ce3bc37dfa52,1103,master,failed,1382,2020-09-29 04:34:50 UTC,731167460,pull_request
731006151,820cee16516b96d68706bffbdda325056fd811b4,1103,master,failed,1381,2020-09-28 15:46:50 UTC,731006152,pull_request
730964103,e3627696ed5b4e10032105fafbd6ba81d67b9899,1103,master,failed,1382,2020-09-28 13:59:10 UTC,730964104,pull_request
730955219,80de8662655f0c6d979d6fd20b66cab0925aae17,1103,master,failed,1374,2020-09-28 13:25:13 UTC,730955220,pull_request
730872281,0676c247f207fa7d90de57a1f9d48aa18fd8a46f,1149,master,failed,1380,2020-09-28 07:33:35 UTC,730872282,pull_request
730235698,3b6dc4f92d6506ca28d1972ee3cc95144877dacb,,master,failed,1379,2020-09-25 12:15:04 UTC,730235699,push
730194646,1c597d05afaa151dbbf1dbd7f7b22927bac98f67,1111,master,failed,1386,2020-09-25 08:51:12 UTC,730194647,pull_request
730182254,ffdb47f53a3749050fe36168a70931b187f36ae1,,master,failed,1377,2020-09-25 07:47:33 UTC,730182255,push
730181704,ef1fb1b5da0b50743d7484ee5e03855340dc946c,1148,master,failed,1385,2020-09-25 07:44:10 UTC,730181705,pull_request
730112935,f558217da39661dcf0d2db1e7e09986575cc293d,1058,master,failed,1388,2020-09-24 23:54:25 UTC,730112936,pull_request
730110247,cbe3d7c60c3f0a9ff9e44ee36af57c31c0a37b51,1058,master,failed,1385,2020-09-24 23:40:27 UTC,730110248,pull_request
729665896,2a21cc4393c8de4c2f1a0c666b27fbb3b5bb73f2,,master,failed,1390,2020-09-23 15:36:37 UTC,729665897,push
729630125,ca1860f0a03f45918b8293ac34dcac4bc0ad76d4,1144,master,failed,1387,2020-09-23 14:06:06 UTC,729630127,pull_request
