build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
654988402,bd8393585e0a1112676b287e454b0bc6184518d8,,master,passed,616,2020-02-25 17:10:16 UTC,654988403,654988404,654988405,654988406,654988407,654988408,654988409,push
653096015,bd71c0497334aa6f1bf4c5c9d19c855c5d8b7d4b,,master,passed,656,2020-02-20 17:29:38 UTC,653096016,653096017,653096018,653096019,653096020,653096021,653096022,push
653030209,8373a8961e323aed0702990fc280706b3713c830,,master,passed,631,2020-02-20 15:06:33 UTC,653030211,653030212,653030213,653030214,653030215,653030216,653030217,push
653021612,19123a0e41d1a07a96a3b58bd3cdd23435127d22,1020,master,passed,619,2020-02-20 14:46:27 UTC,653021613,653021614,653021615,653021616,653021617,653021618,653021619,pull_request
653007283,e414299387b6fcde7a700d3c5494be1e57624bca,1020,master,passed,598,2020-02-20 14:20:56 UTC,653007284,653007285,653007286,653007287,653007288,653007289,653007290,pull_request
652919546,f46a3e3d2452e2aee3b70d6120bffc0886f741af,,master,passed,605,2020-02-20 10:28:17 UTC,652919547,652919548,652919549,652919550,652919551,652919552,652919553,push
652908577,ee984b49d4f23699ac8651ab02402d1a1b9006b0,,master,failed,603,2020-02-20 09:55:48 UTC,652908578,652908579,652908580,652908581,652908582,652908583,652908584,push
652904276,363dd7983349d8d529f94331ce3a55f6971433f9,,master,failed,650,2020-02-20 09:44:14 UTC,652904277,652904278,652904279,652904280,652904281,652904282,652904283,push
652855343,8890a4c0306e397a59dfad0e9f955789a0c3fdbf,,master,failed,628,2020-02-20 06:58:47 UTC,652855344,652855345,652855346,652855347,652855348,652855349,652855350,push
652383114,d61524fddefbc8809385ff73e72958fffc507a89,1019,master,passed,648,2020-02-19 09:07:05 UTC,652383115,652383116,652383119,652383120,652383121,652383122,652383123,pull_request
652381208,941bb157cc0a391cf6f6fd4fdd40410667b00b2c,,master,failed,635,2020-02-19 09:02:32 UTC,652381209,652381211,652381212,652381214,652381215,652381216,652381218,push
652378073,d8f1565f5be1b7b9703431dfe65c72659b2cb15a,,master,failed,601,2020-02-19 08:53:03 UTC,652378074,652378075,652378076,652378077,652378078,652378079,652378080,push
651737752,ab6182c5213b73fa4f0694bec616b638b04d0bcf,1018,master,failed,593,2020-02-17 22:49:46 UTC,651737753,651737754,651737755,651737756,651737757,651737758,651737759,pull_request
651444388,edf4dabbc16594fbfa62b629bbbb80ffaea9767a,1018,master,failed,633,2020-02-17 11:12:39 UTC,651444389,651444390,651444391,651444393,651444394,651444395,651444396,pull_request
651438099,37b6512757da70878752d45dbdcc82746143eefb,1018,master,failed,640,2020-02-17 10:56:11 UTC,651438100,651438101,651438102,651438103,651438104,651438105,651438106,pull_request
640103848,1a829c36fd8f9495993e076083fe53dd6a9b37d3,1011,master,passed,646,2020-01-21 19:26:32 UTC,640103849,640103850,640103851,640103852,640103853,640103854,640103855,pull_request
640086677,db7587c59335fa00580ce88d583419ce45594143,,master,passed,636,2020-01-21 18:41:02 UTC,640086678,640086679,640086680,640086681,640086684,640086685,640086686,push
639409901,1085839a9378e286212fc82f170584be9eca0acc,998,master,passed,650,2020-01-20 09:58:33 UTC,639409902,639409903,639409904,639409905,639409906,639409907,639409908,pull_request
639392125,e9c2ce6470c9b98028dcae840cc655fad4b536ff,998,master,passed,600,2020-01-20 09:05:30 UTC,639392126,639392127,639392128,639392129,639392130,639392131,639392132,pull_request
639387243,fc180266d5801ba204318f52022686bc042c9d33,,master,passed,603,2020-01-20 08:48:41 UTC,639387244,639387245,639387246,639387247,639387248,639387249,639387250,push
639225042,a03911f954bf09f07553d4c42acef4358a13ecc5,,master,passed,602,2020-01-19 20:34:16 UTC,639225043,639225044,639225045,639225046,639225047,639225048,639225049,push
639219412,143a404168f3dbb785400ffd28b9acd877b9ab97,,master,passed,595,2020-01-19 20:09:06 UTC,639219413,639219414,639219415,639219416,639219417,639219418,639219419,push
639173038,2812c428223a0c3c4a7c84856577162a8e18c7b1,998,master,passed,421,2020-01-19 17:01:20 UTC,639173039,639173040,639173041,639173042,639173043,639173044,pull_request
639165782,3a7298034308a27d808422285529e4bfd8ec86e4,998,master,passed,451,2020-01-19 16:30:02 UTC,639165783,639165784,639165785,639165786,639165787,639165788,pull_request
639164481,2757a7e1d079149a6d49e4a9615b88a74e260aae,998,master,failed,447,2020-01-19 16:24:31 UTC,639164483,639164484,639164485,639164486,639164488,639164489,pull_request
