build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
417414527,254fac65d1aa96989dc02d6b129d61881e7953ac,396,master,failed,651,2018-08-17 19:53:04 UTC,417414530,417414532,pull_request
406042284,2a82fdc83ee90b87214810ead1960a9dff60ad2c,,master,failed,1383,2018-07-19 23:57:58 UTC,406042285,406042286,push
406033379,a5d0c02e5515b51aa1e67bd9c6688c3ae2ec17a0,,master,failed,1390,2018-07-19 22:59:41 UTC,406033380,406033382,push
406024885,9dcfb1a3fd2ce90126c05468db8aee5974c20185,,master,failed,1364,2018-07-19 22:29:57 UTC,406024886,406024887,push
406021722,6784f2a93e59a17071c988116ebf62ed3e12b6d8,,master,failed,1426,2018-07-19 22:20:37 UTC,406021730,406021732,push
401851965,4ac2b9416c3485a8b872dd4d1855ccd094e684ec,,master,failed,1446,2018-07-09 16:58:58 UTC,401851966,401851967,push
401848407,56d17995b5896434695e6deb34cad92aa370ce3a,,master,failed,1527,2018-07-09 16:41:17 UTC,401848408,401848409,push
399617053,149e01e25eaaad57b4c3149db40be10b45c53b20,,master,errored,750,2018-07-03 14:49:35 UTC,399617054,399617055,push
399560455,bf6cbeb7e23692395b3f09bc461026ba2a536971,393,master,failed,1539,2018-07-03 12:35:25 UTC,399560456,399560457,pull_request
399266961,5585fa638c27561718424d12487ac03a79095ab3,393,master,failed,1417,2018-07-02 19:05:52 UTC,399266962,399266963,pull_request
399263352,05f59b1e99c8c784efccae923942b3ff46d509f6,393,master,failed,748,2018-07-02 18:57:41 UTC,399263353,399263354,pull_request
385506952,e2213f64efc38de03ae85bcba4625ce0822c0f35,389,master,failed,1698,2018-05-30 03:52:41 UTC,385506953,385506954,pull_request
385505760,09a112ea2d4c568423a243270f3678e1196333c3,389,master,canceled,823,2018-05-30 03:46:38 UTC,385505761,385505762,pull_request
385504821,f415f5dada97662493a8a54e15ae749570305091,389,master,failed,376,2018-05-30 03:41:54 UTC,385504823,385504824,pull_request
385425829,bb716cf20475b64fb5d36ce692cada573ac80d4c,,master,errored,568,2018-05-29 22:26:22 UTC,385425830,385425831,push
385283611,5cdd46e37434b665e492d01f8c7483a3ab419d5e,388,master,failed,1423,2018-05-29 16:25:21 UTC,385283612,385283613,pull_request
383284650,a2389dff0c8ed4db13422716bf73f5eb5bfc2941,,master,failed,1480,2018-05-24 16:35:31 UTC,383284651,383284652,push
371712121,81079ea65b1586a3fc93de6cd84cd55b5f08a169,,master,failed,1497,2018-04-26 19:07:03 UTC,371712122,371712123,push
