build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
684058315,29666575c6c91e92c1848ef1df92a75326f6b4ed,,master,errored,2124,2020-05-06 23:33:47 UTC,684058316,684058317,684058318,684058319,push
683909301,1dca7c0c3bda2fdfabf5d4b4b3e56f28142a7f07,34,master,errored,2132,2020-05-06 16:20:07 UTC,683909302,683909303,683909304,683909305,pull_request
683868484,77fe2fc705c970ad9047f8e59f78e58e0b58ec09,,master,errored,2132,2020-05-06 14:42:05 UTC,683868485,683868486,683868487,683868488,push
683854958,d01e62f9dbbaa53981540a77219abf73aa6505cc,32,master,errored,2155,2020-05-06 14:08:25 UTC,683854959,683854960,683854961,683854962,pull_request
683216340,2c4e50b63b051219021228ac5ce8ffef5e8a3a28,,master,passed,350,2020-05-05 03:23:11 UTC,683216341,683216342,683216343,683216344,push
681562453,946e745d5f87b4cf3167a39d2d47cd229bb01d96,,master,passed,351,2020-04-30 15:53:10 UTC,681562454,681562455,681562456,681562457,push
681562408,946e745d5f87b4cf3167a39d2d47cd229bb01d96,,v0.6.10,passed,370,2020-04-30 15:53:06 UTC,681562409,681562410,681562411,681562412,push
681558060,7ad718a85aee5754eee9ad5a41bc1c71f303a07c,,master,passed,345,2020-04-30 15:43:38 UTC,681558061,681558062,681558063,681558064,push
681550085,7403acd21939def0d89c007a113dd59ea60002bc,,master,errored,490,2020-04-30 15:26:58 UTC,681550086,681550087,681550088,681550089,681550090,push
679925375,60b62cd5fd5674fa673377ef4a68b7ee951d6d18,,master,passed,440,2020-04-27 03:59:47 UTC,679925376,679925377,679925378,679925379,679925380,push
679925360,60b62cd5fd5674fa673377ef4a68b7ee951d6d18,,v0.6.9,passed,489,2020-04-27 03:58:24 UTC,679925361,679925362,679925363,679925364,679925365,push
679924114,9da34173794c8c3735b2ed7b62a7d3f6b8358140,,master,passed,439,2020-04-27 03:52:48 UTC,679924115,679924116,679924117,679924118,679924119,push
679842478,421dd2c6fb94b8813a32570e55f545d61bf29012,,master,passed,445,2020-04-26 21:12:26 UTC,679842479,679842480,679842481,679842482,679842483,push
