build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759692060,a7a1af09b0a99bf33123d85bfeb73f64029b4b7d,142,master,passed,262,2021-02-19 21:19:26 UTC,759692061,759692062,pull_request
759191919,50c8e0a990d114863ce097f2e64fd30ebb9d0624,140,master,passed,232,2021-02-16 14:10:22 UTC,759191920,759191921,pull_request
753636070,943e75fe5223047b345337ea74d5951d19d229ed,,master,passed,252,2021-01-09 02:40:15 UTC,753636071,753636072,push
753356380,41da69c85b6d0f6472ebf7139d87301574fe1379,138,master,passed,244,2021-01-07 13:38:06 UTC,753356381,753356382,pull_request
752147940,3656afaabac4c93d9039aee01a33642904eb0f8e,,master,passed,231,2020-12-30 16:29:48 UTC,752147941,752147942,push
752133140,b43ed9805877b76e27b6159d90af025dd749a0a2,136,master,passed,233,2020-12-30 14:50:29 UTC,752133141,752133142,pull_request
751921152,b84218f6af87ca49ed7465d40545587bd94b379f,,master,passed,231,2020-12-29 03:47:28 UTC,751921153,751921154,push
751920635,127602ebffa09bca533dd067c863cadcc7af3dea,,master,passed,236,2020-12-29 03:41:42 UTC,751920636,751920637,push
751919748,0defed854a6d3d079a60068645ee188dc737d93b,,master,passed,235,2020-12-29 03:30:20 UTC,751919749,751919750,push
751550169,49af2102c35921260e92376503b702061076a7e4,135,master,passed,232,2020-12-26 10:26:19 UTC,751550170,751550171,pull_request
750082477,4c9c284b8baec1237a9675ee87f5061cde29b4ab,132,master,passed,246,2020-12-16 20:25:12 UTC,750082478,750082479,pull_request
749768288,6a065ebff48a0ad6ad97a5439a4ee49d67eb8b7a,133,master,passed,239,2020-12-15 07:30:20 UTC,749768289,749768290,pull_request
749669655,ff6d312df91788984f82b1844b0ec5fcdca66732,132,master,passed,237,2020-12-14 19:28:02 UTC,749669656,749669657,pull_request
730243836,2e9d8dbd219bc05214e90b6124a0a99533bc90eb,127,master,passed,215,2020-09-25 12:48:36 UTC,730243838,730243839,pull_request
729274511,fb09d72b04165e90910339e18aa28b5d784f83fc,126,master,passed,224,2020-09-22 11:04:14 UTC,729274512,729274513,pull_request
729242889,dc3d34fdd1fd5b9ce447135dce82013767c18ba9,126,master,passed,221,2020-09-22 08:37:14 UTC,729242890,729242891,pull_request
