build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
748648857,8ecb84fe530fb33de6415ca933e957150a94aa1f,4719,main,errored,4735,2020-12-09 22:41:49 UTC,748648858,748648859,748648860,pull_request
703567915,ba1f9510f16458140f6d92bd2014dd6061ca12f3,3317,master,failed,126,2020-06-30 15:22:54 UTC,703567916,pull_request
693313248,50e1cdf8dd95aa8ad9460f084ac78777c672dc5e,4311,support/nifi-1.9.x,errored,18,2020-06-01 04:30:02 UTC,693313249,pull_request
691124471,744cfe6b6314bd91ec132a3ad49e1a357186c42e,,support/nifi-1.1.x,errored,16,2020-05-25 23:30:55 UTC,691124472,push
653166261,39c4f0fdf0532976d22415c16eb23f8c84d8f479,4062,master,failed,6155,2020-02-20 20:33:50 UTC,653166263,653166264,653166265,653166266,653166267,653166268,pull_request
653165868,b56026d625a10140e2c6d23f376c284a836fd001,4062,master,failed,6645,2020-02-20 20:32:54 UTC,653165869,653165870,653165871,653165872,653165873,653165874,pull_request
653155233,31bd2dd7daac2a61777651d10fad2a1262343f30,4065,master,failed,6427,2020-02-20 20:18:11 UTC,653155234,653155235,653155236,653155237,653155238,653155239,pull_request
653131620,0aa015999ac57584cf6109878b5e276be3a3f6c9,4065,master,failed,2928,2020-02-20 19:04:40 UTC,653131621,653131622,653131623,653131624,653131625,653131626,pull_request
652834535,04d66a8132ebd063678b4b552d59213f231e6d8a,4065,master,failed,5636,2020-02-20 05:29:01 UTC,652834536,652834537,652834538,652834539,652834540,652834541,pull_request
652831287,1519a8466cb9b71da90054844d96514c44e3f7f4,4065,master,failed,2925,2020-02-20 05:14:24 UTC,652831288,652831289,652831290,652831291,652831292,652831293,pull_request
652828664,c5873eceb716c3d8ea014513d629748b5a4ceb40,,master,failed,4799,2020-02-20 05:02:33 UTC,652828665,652828666,652828667,652828668,652828669,652828670,push
652823496,41518d953cde9776451a7f395747acd7cc8beb7a,,master,failed,6516,2020-02-20 04:37:28 UTC,652823497,652823498,652823499,652823500,652823501,652823502,push
652816478,93d7273f3cac5d6ccf97112f84f3d6d46a85c513,4065,master,failed,2634,2020-02-20 04:03:57 UTC,652816479,652816480,652816481,652816482,652816483,652816484,pull_request
652781274,2ade8e3bd3d2c7e202de375148981531b1b32a6e,4064,master,failed,6156,2020-02-20 02:14:15 UTC,652781275,652781276,652781277,652781278,652781279,652781280,pull_request
652765245,0de89452f1975c5724e75e5f9d5865bb814cf4de,,master,failed,6083,2020-02-20 01:35:51 UTC,652765246,652765247,652765248,652765249,652765250,652765251,push
652606435,6d2ec87c8a46d5d39f3b4683e4ea9dec91138d52,,rel/nifi-1.11.2,failed,5896,2020-02-19 18:20:40 UTC,652606437,652606438,652606439,652606440,652606441,652606442,push
652557546,a38cf14a4ad94d650ae7164ef52bf46d31a080c4,,support/nifi-1.11.x,failed,4858,2020-02-19 16:24:12 UTC,652557547,652557548,652557549,652557550,652557551,652557552,push
652554843,53091460545600ed03d4afcf8eb333a92d86a550,,support/nifi-1.11.x,errored,7074,2020-02-19 16:17:38 UTC,652554844,652554845,652554846,652554847,652554848,652554849,push
652235408,4098404596ab9994cb9cb3ca57a58a7b2f593d70,,master,failed,5861,2020-02-18 23:34:05 UTC,652235409,652235410,652235411,652235412,652235413,652235414,push
652220083,3e8fa23d3b0711e363a34bb136d25c1fe614b361,4054,master,failed,5831,2020-02-18 22:46:15 UTC,652220084,652220085,652220086,652220087,652220088,652220089,pull_request
652216563,09c7406d1835dc9828e6aa798db934830fb1f548,,master,failed,5890,2020-02-18 22:45:21 UTC,652216566,652216567,652216568,652216569,652216570,652216571,push
652199637,96beb9d008fa41d4a63f1891699255df6d5f7a71,4063,master,failed,6426,2020-02-18 21:54:49 UTC,652199638,652199639,652199640,652199641,652199642,652199643,pull_request
652168037,a45f95adadba7611d4d00fd52873ef9e85a40c9b,4062,master,failed,6219,2020-02-18 20:54:14 UTC,652168038,652168039,652168040,652168041,652168042,652168043,pull_request
652164160,268ba1d23e34252ca9a6f61b7caacdc36a0be48d,,master,failed,6120,2020-02-18 20:52:10 UTC,652164161,652164162,652164163,652164164,652164165,652164166,push
652162618,fe416d1ea0e1b7f15c1fdf8884d10f280d126f4e,,master,canceled,0,,652162619,652162620,652162621,652162622,652162623,652162625,push
652154568,825b2ec808367f8993b6171fbb741c48d2a1b48f,4062,master,failed,6382,2020-02-18 20:29:43 UTC,652154569,652154570,652154571,652154572,652154573,652154574,pull_request
652123139,1319fe1c6541b783cc16737294a686cdde592dcf,4061,master,failed,6091,2020-02-18 18:52:34 UTC,652123140,652123141,652123142,652123143,652123144,652123145,pull_request
652066902,5fa2fcf5bd4e77cd787e609d6d803c2bb8d89114,4054,master,failed,6106,2020-02-18 16:38:54 UTC,652066903,652066904,652066905,652066906,652066907,652066908,pull_request
