build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759877004,fc81e9a8057c3fc211c34e26243c86d896dc8b7b,1128,master,passed,564,2021-02-21 16:47:54 UTC,759877005,759877006,759877007,759877008,pull_request
759808570,86a71599b7b00793f2052b8c6facca7ebe14a93b,,master,passed,1646,2021-02-20 22:35:02 UTC,759808571,759808572,759808573,759808574,push
757844273,b630c7c055abf2126fe01e57aa631b4b8f58f666,,master,passed,473,2021-02-06 18:10:22 UTC,757844274,757844275,757844276,757844277,push
757636191,36cad55a08b3938ed5a838ee27213affa7f403a8,1110,master,passed,464,2021-02-05 02:51:46 UTC,757636192,757636193,757636194,757636195,pull_request
757542002,98374be2ec3be51dbae6f7bada62f8ccbe194f4b,1113,master,passed,507,2021-02-04 12:36:12 UTC,757542003,757542004,757542005,757542006,pull_request
757480055,3a48c53d56545eb624997d6488365c829c0e33d8,,master,passed,471,2021-02-04 01:44:17 UTC,757480056,757480057,757480058,757480059,push
757386649,daf4921a450429d4f89ba68bd55006e168aa6e37,1112,master,passed,543,2021-02-03 13:02:31 UTC,757386650,757386651,757386652,757386653,pull_request
757372753,778a58eef76b9c55b5726f6a25661b361bdd9e28,1110,master,passed,476,2021-02-03 10:30:03 UTC,757372754,757372755,757372756,757372757,pull_request
757369008,6842903e25d3d9f37f472bd20a82c4fefc358b64,1110,master,passed,459,2021-02-03 09:47:35 UTC,757369009,757369010,757369011,757369012,pull_request
757368658,df9a9f21f0e6f89e87760ae2b885cc4e31952c31,1110,master,canceled,0,,757368659,757368660,757368661,757368662,pull_request
757337139,7811b7bc39edcef2efdfcd9fcc0952a834f40e50,1107,master,errored,214,2021-02-03 04:05:46 UTC,757337140,757337141,757337142,757337143,pull_request
756877908,bdc04d0b993651b791d6c72f963a7a2ce1777741,,master,passed,425,2021-01-30 23:24:09 UTC,756877909,756877910,756877911,756877912,push
756867846,a30811491b215bc451ed11d88c547f4cfe5702e4,,master,canceled,0,,756867847,756867848,756867849,756867850,push
756865518,5d07958e4fd53d8ea1645a603f71fe0fdceb16c0,1106,master,errored,146,2021-01-30 21:08:13 UTC,756865519,756865520,756865521,756865522,pull_request
756857381,62dfb28ab56685b14614f367484f51856f2eaeec,,master,passed,448,2021-01-30 19:35:34 UTC,756857382,756857383,756857384,756857385,push
756633633,f1b1a605fbb43094f984b612c40134505b70be4e,1104,master,failed,455,2021-01-29 00:06:58 UTC,756633634,756633635,756633636,756633637,pull_request
756093056,3f2850a1e14c487a0d14953ff88a87f463f2c609,1100,master,passed,438,2021-01-25 14:33:31 UTC,756093057,756093058,756093059,756093060,pull_request
756012459,8a18e96337d8358688336ba613869ad6a9707e8e,,master,passed,442,2021-01-25 00:19:03 UTC,756012460,756012461,756012462,756012463,push
755987073,b0589e74331ebc0eb32623e9841b203ca327486d,,master,passed,407,2021-01-24 20:19:10 UTC,755987074,755987075,755987076,755987077,push
755904670,fd172e793e36342c2a718cfb29208e641ee6cfc8,1101,master,passed,1665,2021-01-24 03:24:10 UTC,755904671,755904672,755904673,755904674,pull_request
755837369,4ff717b76e14766490eb0d22b8cd31aa32aa0bb6,1100,master,passed,1203,2021-01-23 15:46:27 UTC,755837370,755837371,755837372,755837373,pull_request
755746780,3b6760a65999303afc74b64b4098a4da0e5d6256,1100,master,passed,415,2021-01-22 21:48:28 UTC,755746781,755746782,755746783,755746784,pull_request
755742463,832b3081431799237e0b8a85bc26bad0b6c05f73,1100,master,canceled,0,,755742464,755742465,755742466,755742467,pull_request
754139127,d18565eea17483e220d3d20c1cdef0bf8e25d42b,,master,passed,456,2021-01-12 16:24:33 UTC,754139128,754139129,754139130,754139131,push
754138232,c1b9a7851a27699e4db841e66c18471acb4e527d,,pip,passed,430,2021-01-12 16:04:45 UTC,754138233,754138234,754138235,754138236,push
754136624,641b294be02f93fab228e14971069eb564a19597,,master,passed,403,2021-01-12 15:52:09 UTC,754136625,754136626,754136627,754136628,push
753796542,c625d4097eb6d8ef879f231e59c1726be39a5a24,1093,master,passed,1532,2021-01-10 15:06:41 UTC,753796543,753796544,753796545,753796546,pull_request
753729983,14016d34f3f2b00565f830a43b472f3a26c6b9ce,,master,passed,1239,2021-01-10 02:01:12 UTC,753729984,753729985,753729986,753729987,push
753728437,7e1654e14ec02f0de818b632edbe8bdb60b9c1cb,,master,passed,1590,2021-01-09 21:40:23 UTC,753728438,753728439,753728440,753728441,push
753475232,844040a8ec23f0e5e2c869f432449fdae95faf5b,1087,master,passed,1469,2021-01-08 04:13:29 UTC,753475233,753475234,753475235,753475236,pull_request
753310968,5729389197a3cd39a4c77f26295bfb499e9daff4,1087,master,passed,1548,2021-01-07 05:49:14 UTC,753310969,753310970,753310971,753310972,pull_request
753008327,2fd402a2a00a26efd0dcc9c1d65c3772fec1971a,,master,passed,454,2021-01-05 15:29:26 UTC,753008328,753008329,753008330,753008331,push
752582415,d929e94d7dccf57eded6125f11ddaf78903b200f,,v4.2.0,passed,1575,2021-01-02 22:39:33 UTC,752582416,752582417,752582418,752582419,push
752580634,d929e94d7dccf57eded6125f11ddaf78903b200f,,master,passed,1585,2021-01-02 22:16:38 UTC,752580635,752580636,752580637,752580638,push
752573654,dc5626507079ffecd437542efb6b6057e9106456,,master,passed,544,2021-01-02 20:55:01 UTC,752573655,752573656,752573657,752573658,push
752573270,48a4fd0babd7afb2e448573685eef2c82d0ec3f0,,master,passed,531,2021-01-02 20:50:58 UTC,752573271,752573272,752573273,752573274,push
752565263,951bf9da20538b26d4dd55c3e71f20acccb1f721,,master,passed,1585,2021-01-02 19:43:40 UTC,752565264,752565265,752565266,752565267,push
752565187,b3d4490526fc70360b98edd0ddcb850e833f016e,,master,passed,1661,2021-01-02 19:35:52 UTC,752565188,752565189,752565190,752565191,push
752510775,f5c9c0bbc8c95647635a5b776c6c1beeda7f9842,1077,master,passed,1624,2021-01-02 11:06:10 UTC,752510776,752510777,752510778,752510779,pull_request
752510654,88cc20307b47ce9e4364b1f68c4d395a659664f0,1077,master,passed,1547,2021-01-02 10:58:47 UTC,752510655,752510656,752510657,752510658,pull_request
752509860,7cbb4c4036bafb869c194ce3c6be63ecc7974e0b,1075,master,passed,1628,2021-01-02 10:49:11 UTC,752509861,752509862,752509863,752509864,pull_request
752509657,28551a0f9d798cac795cb42eb54b0f73d0bdf011,1076,master,passed,1682,2021-01-02 10:41:28 UTC,752509658,752509659,752509660,752509661,pull_request
752508882,235206263611f12378ab85143f0a9f199f471ae3,1075,master,passed,1723,2021-01-02 10:20:12 UTC,752508883,752508884,752508885,752508886,pull_request
749192594,e5076cf63ef0535fa4d629565580d6a08710c15f,,master,passed,415,2020-12-12 03:16:15 UTC,749192595,749192596,749192597,749192598,push
748740666,1211c0dc2ed7dedd6dcac1bfa67c7a17ade31c03,1062,master,passed,412,2020-12-10 11:46:57 UTC,748740667,748740668,748740669,748740670,pull_request
748258491,97f8aac691634ace5c27dc8f4e89bbd0962be6ed,,master,passed,433,2020-12-08 03:17:11 UTC,748258492,748258493,748258494,748258495,push
748246732,6a84895f2af256ed357699e14120288d988eb281,1049,master,passed,395,2020-12-08 01:44:01 UTC,748246733,748246734,748246735,748246736,pull_request
748242941,9106a4d06ca8f0be6882ba45518a20f1524bdbb5,1049,master,canceled,0,,748242942,748242943,748242944,748242945,pull_request
748242124,615d37b353e9d7d2df746e9e625fec3dafeeda4d,1049,master,canceled,0,,748242125,748242126,748242127,748242128,pull_request
748240732,b78c4c424c358dc3e599d8814fa8274bbc87a12c,1049,master,canceled,0,,748240733,748240734,748240735,748240736,pull_request
748240294,812cb5bbd943ffd88bbf7723d2ae2314ada0bdaa,1049,master,canceled,0,,748240295,748240296,748240297,748240298,pull_request
748173895,a416b2048f8dfc91134cabdb40d5d322d33f8aca,1062,master,passed,366,2020-12-07 18:15:22 UTC,748173896,748173897,748173898,pull_request
747973274,512fc5b12548c2abfba92c750e6c5a1d48a7f5c5,1061,master,passed,318,2020-12-06 18:07:35 UTC,747973280,747973283,747973284,pull_request
747348015,bbec266dbcc1db1cd2727c207def24e0ea56fb4e,1060,master,passed,317,2020-12-03 05:46:27 UTC,747348016,747348017,747348018,pull_request
747225959,daffd5b264830a3737c9d2362ffb865f9c35b4a0,,master,passed,343,2020-12-02 17:32:49 UTC,747225960,747225961,747225962,push
746487992,754fcaa37b4da8a93c88ddfce734152e45e64ac4,1049,master,passed,412,2020-11-28 21:14:25 UTC,746487993,746487994,746487995,746487996,pull_request
746420279,12e53aa26ca5dd56b7f2c334dfa8bacd53776d3a,1049,master,passed,1594,2020-11-28 13:03:46 UTC,746420280,746420281,746420282,746420283,pull_request
746419110,1313e0140a6868d11967f5b853339b8682bf718d,1049,master,passed,1514,2020-11-28 12:50:14 UTC,746419111,746419112,746419113,746419114,pull_request
743444531,e555bef05b04e9ced094762122a5dd7b5c3f664f,,master,passed,323,2020-11-13 17:08:48 UTC,743444532,743444533,743444534,push
743443001,606a0e72bea56af88a57d8375a3409b6b5154f95,,master,canceled,0,,743443005,743443006,743443007,push
743208256,35b7b52a58bc4d6ba00865ca55e7aa4492190b54,1049,master,passed,404,2020-11-12 16:35:20 UTC,743208257,743208258,743208259,743208260,pull_request
742881162,18be7512f383c6c42176dc398eacde9969c75220,1049,master,passed,414,2020-11-11 06:48:33 UTC,742881163,742881164,742881165,742881166,pull_request
742744568,f4aae9f05da75d8c242ed4cd955da3518144b392,,master,passed,329,2020-11-10 18:36:21 UTC,742744569,742744570,742744571,push
742742641,1044fe11b833aa752642c8327a19e08bc94bae2f,1049,master,passed,442,2020-11-10 17:22:41 UTC,742742642,742742643,742742644,742742645,pull_request
742742344,475142723667004187dd2248b5415237798c90f2,1049,master,canceled,0,,742742345,742742346,742742347,742742348,pull_request
742669591,514bb804e9e3fe98f8e51bd673cd5578f6ffbe27,1048,master,passed,339,2020-11-10 10:54:46 UTC,742669592,742669593,742669594,pull_request
742272872,f72b44bbfde9232797676b819cb0ff5ff91ed3f9,,master,passed,323,2020-11-08 19:16:41 UTC,742272873,742272874,742272875,push
742103383,17e0c0e512ba33b6e579e066559a883d5ee88d08,,master,passed,1278,2020-11-07 16:48:09 UTC,742103384,742103385,742103386,push
741529291,0dad7e7f3dd3c45c308504ff26e008baea3f359c,1041,master,failed,294,2020-11-05 01:56:33 UTC,741529292,741529293,741529294,pull_request
741529027,d56b0a88309ba6acbe8e416cbf5b8031271b4807,1041,master,canceled,0,,741529028,741529029,741529030,pull_request
741527729,08bdb49f87be6937de8a2de21e02da0b5e82afdd,1041,master,canceled,0,,741527730,741527731,741527732,pull_request
741527170,4cee7d5a574626562db71469ed1482c8c22393c1,1041,master,canceled,0,,741527171,741527172,741527173,pull_request
741312244,4fb8845661ab6a726338ef4855fd75bea4d640d6,,master,failed,315,2020-11-04 05:40:31 UTC,741312245,741312246,741312247,push
741310620,0afc01b06941f5a248cf3f12ec227cc17e4bdcab,,master,passed,316,2020-11-04 05:27:57 UTC,741310621,741310622,741310623,push
741309250,63fdde53bf0d4e0a3fdcf5e8aac236c77a825499,,master,canceled,-704,2020-11-04 05:27:17 UTC,741309251,741309252,741309253,push
741309160,e14002588c8c159350dcc5a6243d053c76384eca,,pefile,passed,412,2020-11-04 05:14:58 UTC,741309161,741309162,741309163,push
741308929,e3d11aa58882eaccd6b741b4098488ce1b0d22ae,,master,canceled,0,,741308930,741308931,741308932,push
741308739,358e6c3e6d483ac4ffd0fb94c4a1d16f87ade86d,,master,canceled,0,,741308740,741308741,741308742,push
741308443,baf5f1a6e590485eb65586a4a2440bd09e790676,,pefile,canceled,0,,741308444,741308445,741308446,push
741308241,3de9899cd28dc363a911844178f1e3b5286fb6a6,,pefile,canceled,0,,741308242,741308243,741308244,push
741308071,cdfe55cb4c36592e958c96b74162727129816d1f,,pefile,canceled,0,,741308072,741308073,741308074,push
741307137,7acc4f45f7973d39f36f511b0e21a19ff66617ee,,pefile,canceled,0,,741307138,741307139,741307140,push
741306230,1f3c34324c288767b807d18eb0f7c27653afcf52,,pefile,canceled,0,,741306231,741306232,741306233,push
741306130,456cb1662af14bd220b0eaed37af2b8872478ee3,,pefile,canceled,0,,741306131,741306132,741306133,push
741058893,3fae50117ce27747ff60c4bab23452b0d02a96e0,1041,master,passed,327,2020-11-03 06:52:28 UTC,741058894,741058895,741058896,pull_request
740702690,3b90c711cba2dd7998068869a0b3816768a6497d,1039,master,failed,301,2020-11-01 23:29:10 UTC,740702691,740702692,740702693,pull_request
739123797,abd6d9f3113f8c1e7b2afe137009a19c61a78f16,1037,master,passed,321,2020-10-26 23:26:08 UTC,739123798,739123799,739123800,pull_request
738989311,890296dc6e2173de899bf672cf1e3f4628b52a8a,1036,master,passed,359,2020-10-26 15:19:34 UTC,738989314,738989315,738989316,pull_request
737900773,bc0f46d31c474530325e89b141b60b79737965ae,,master,passed,320,2020-10-22 02:58:52 UTC,737900774,737900775,737900776,push
737847953,d5f27f60be2340939ef19a63129d1a291e3386ce,1032,master,passed,308,2020-10-21 21:40:52 UTC,737847954,737847955,737847956,pull_request
737823863,a5069b9a16049f17a8fbeff1f98083f1f25a6449,1032,master,errored,291,2020-10-21 20:08:48 UTC,737823864,737823865,737823866,pull_request
737470356,4c331328f0dc7517650441568fa36ce76bcb4c2d,1030,master,passed,369,2020-10-20 16:47:01 UTC,737470357,737470358,737470359,pull_request
734621276,10b2a12c5ec4c1900e24b7c3723188c55037bdcb,,master,passed,1032,2020-10-10 20:03:37 UTC,734621277,734621278,734621279,push
734394323,75f0d08beb73ac793a7920ce213ff41d8dad240f,,master,passed,1161,2020-10-09 19:17:22 UTC,734394324,734394325,734394326,push
732142895,47ad6a7fd052bd78582128524960f84e5f384bc0,,master,passed,1047,2020-10-02 03:39:41 UTC,732142896,732142897,732142898,push
732096463,1fb65ae3eb1142518281f0a0d34593a3dbd5ebbd,1025,master,passed,1052,2020-10-01 22:33:00 UTC,732096464,732096465,732096466,pull_request
730710016,ddf07e469256f62165cef716ebc5ee26b81f5490,1023,master,passed,1059,2020-09-27 15:07:14 UTC,730710017,730710018,730710019,pull_request
724665384,72150a8a74b9cb6e0fb01a8748c4fe896321f904,,master,passed,1135,2020-09-06 14:56:20 UTC,724665385,724665386,724665387,push
722494003,800fa155da88ec71839f315162949b26b5e914a6,,v4.1.0,passed,1411,2020-08-30 15:08:11 UTC,722494004,722494005,722494006,push
722493996,800fa155da88ec71839f315162949b26b5e914a6,,master,passed,1914,2020-08-30 15:08:11 UTC,722493997,722493998,722493999,push
722374386,6ff75385fc62ee39ab0cb26ca585d54126aba21d,,master,passed,1427,2020-08-29 22:01:20 UTC,722374387,722374388,722374389,push
722372323,8dff57b04ddb01174f1a0c28e06cc2c522138b0f,,master,passed,1763,2020-08-29 21:48:32 UTC,722372324,722372325,722372326,push
722372223,01148a230ad02ab105a97ebbfbff4483fdf2c2b3,,master,passed,1398,2020-08-29 21:48:08 UTC,722372224,722372225,722372226,push
722359667,58e99339ce22e890846ab4a306dbe23a64224647,997,master,passed,1351,2020-08-29 20:27:07 UTC,722359668,722359669,722359670,pull_request
722329436,255a7e08b1c604c199ceee0914022c53ec7fab57,,master,passed,1398,2020-08-29 17:31:34 UTC,722329437,722329438,722329439,push
722327650,c66b604b2702e51b215a9e768c93b099d1331fc4,,master,passed,1711,2020-08-29 17:19:51 UTC,722327651,722327652,722327653,push
