build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
222340113,25a94de66c71045b63cde1e5cfc3404501f72757,142,master,passed,179,2017-04-15 12:33:42 UTC,222340114,222340115,222340116,222340117,222340118,222340119,pull_request
222337847,d67b9655717ea865560103d4fecfb900d739436c,142,master,passed,172,2017-04-15 12:21:39 UTC,222337848,222337849,222337850,222337851,222337852,222337853,pull_request
211036314,9d482dabe48736b87f0e0b9e7cdfce81c5ff4455,139,master,passed,146,2017-03-14 17:29:26 UTC,211036315,211036316,211036317,211036318,211036319,211036320,pull_request
203164148,9555c0101ce104eabe174fa4cceddb9858683331,137,master,passed,91,2017-02-19 15:02:27 UTC,203164149,203164150,203164151,203164152,203164153,203164154,pull_request
168618458,c8eacdc3afc623d3778e3a286f8819d8339e06c7,135,master,passed,103,2016-10-18 13:48:07 UTC,168618459,168618460,168618461,168618462,168618465,168618466,pull_request
168614610,6b87bf07408885badd6c2f18acc4c4a04ca31759,135,master,passed,103,2016-10-18 13:33:48 UTC,168614611,168614613,168614615,168614617,168614620,168614625,pull_request
168036458,de197480c917c0415b78c5658da252b77cd9b642,134,master,passed,88,2016-10-16 12:07:04 UTC,168036460,168036463,168036464,168036465,168036466,168036467,pull_request
153200805,42f1c018254f017ad13f14659da637c124fac23e,130,master,passed,98,2016-08-18 08:14:42 UTC,153200806,153200807,153200808,153200809,153200810,153200811,pull_request
123006355,19cf84eca5d0f6715e275d2e65c84a9c36c6f164,124,master,passed,148,2016-04-14 09:31:31 UTC,123006357,123006359,123006361,123006363,123006365,123006367,pull_request
110260519,26a69ea4e8a63561318082b72c96dab73c5312f3,120,master,passed,120,2016-02-18 23:45:21 UTC,110260525,110260528,110260530,110260532,110260534,110260536,pull_request
100792993,a560948cbe84d3ae9640afc9a5c807dfcaff9cca,117,master,passed,40,2016-01-07 10:48:22 UTC,100792995,100792999,100793002,100793005,100793008,100793011,pull_request
100791873,9a5cecff95936f1f80520e30b8bc3938e7a6f96e,117,master,passed,24,2016-01-07 10:44:13 UTC,100791874,100791875,100791876,100791877,100791878,100791879,pull_request
96569944,3dc51e8ca09fdf536f62337f91f377385b93f950,116,master,passed,26,2015-12-13 13:08:53 UTC,96569945,96569946,96569947,96569948,96569949,96569950,pull_request
95888358,92dced5703e19a8213ebea0b3b7cee3d1cc85ed3,115,master,passed,24,2015-12-09 20:35:08 UTC,95888361,95888363,95888364,95888365,95888366,95888367,pull_request
92726464,c64a03484c7ae244e50aecd967373dd6cc0489c1,114,master,passed,27,2015-11-23 14:53:18 UTC,92726470,92726478,92726479,92726480,92726481,92726482,pull_request
89438372,574b2a404f739b153cfc48b011097e3bbf61d171,113,master,passed,23,2015-11-05 13:37:50 UTC,89438376,89438379,89438380,89438381,89438382,89438383,pull_request
65679764,3c182a3fb1918d10a808ae7713f1d071314c7325,96,master,passed,19,2015-06-06 11:02:34 UTC,65679765,65679766,65679767,65679768,65679769,65679770,pull_request
65443604,0f3f8950d12e4a6534320153eed1a90a778da4ae,,master,passed,23,2015-06-04 17:27:51 UTC,65443607,65443608,65443609,65443610,65443611,65443612,push
65438887,978dd44d58a617e4b802179099cfd91b3461e23e,102,master,passed,31,2015-06-04 16:53:17 UTC,65438888,65438894,65438899,65438900,65438901,65438902,pull_request
65426909,2d716e5ceef8ade1a60eff0bac30de939afb2b8d,,0.9.6,passed,28,2015-06-04 15:57:17 UTC,65426910,65426911,65426912,65426913,65426914,65426915,push
65426753,2d716e5ceef8ade1a60eff0bac30de939afb2b8d,,master,passed,23,2015-06-04 15:34:03 UTC,65426754,65426755,65426758,65426760,65426762,65426765,push
65407826,5ef42e0e70fcd0b5a5830929c151958c1547b00d,,master,passed,34,2015-06-04 13:51:51 UTC,65407828,65407830,65407832,65407833,65407834,65407835,push
65403316,b142abf409fc206d8acd5a021574f5b326022f84,,master,passed,27,2015-06-04 13:19:06 UTC,65403317,65403318,65403319,65403320,65403321,65403322,push
65201923,976b33553f349d7c345c52e16aeaa8720f2da64b,,master,passed,20,2015-06-03 07:26:48 UTC,65201924,65201925,65201926,65201927,65201928,65201929,push
65145679,113ab6883df04e6eac959797345455b070a09fe7,100,master,passed,24,2015-06-02 20:45:07 UTC,65145680,65145681,65145682,65145683,65145685,65145687,pull_request
54631712,08cac9246245734c2774865d0903aa04541975af,96,master,passed,23,2015-03-16 21:14:33 UTC,54631713,54631714,54631715,54631716,54631717,54631718,pull_request
54178292,2957a85d5c48793b719fd6099611e91ee001b9e2,94,master,passed,29,2015-03-12 23:34:55 UTC,54178293,54178294,54178295,54178296,54178297,54178298,pull_request
49353744,abe55d986aa06eea9607086a04416649db47f01b,92,master,passed,24,2015-02-03 18:37:59 UTC,49353745,49353747,49353748,49353749,49353751,49353752,pull_request
46502270,f3ee9bb651654930f034d6001ffa9ba5f5c43b3d,,0.9.5,passed,17,2015-01-09 22:09:51 UTC,46502271,46502272,46502273,46502274,46502275,46502276,push
46502263,f3ee9bb651654930f034d6001ffa9ba5f5c43b3d,,master,passed,21,2015-01-09 22:09:04 UTC,46502264,46502265,46502266,46502267,46502268,46502269,push
44843698,859c834e111b28f0fd68686c826606bdb43e778c,,master,passed,21,2014-12-22 16:46:36 UTC,44843699,44843700,44843701,44843702,44843703,44843704,push
44838282,1da0c1c8608e3cc3a735b4db14931762ddaef033,,master,passed,20,2014-12-22 16:03:10 UTC,44838283,44838284,44838285,44838286,44838287,44838288,push
44837568,799285ef35036f193c953e4c0b47cc1d97c2934f,,master,passed,18,2014-12-22 15:59:24 UTC,44837569,44837570,44837571,44837572,44837573,44837574,push
44835762,af50b62ae18605a95cfe659b62133be411794666,,master,passed,22,2014-12-22 15:45:57 UTC,44835763,44835764,44835765,44835766,44835767,44835768,push
44835208,73a734695e9f9fcfc978ee9b72ccf29b5501c3b1,,master,passed,21,2014-12-22 15:39:25 UTC,44835209,44835210,44835211,44835212,44835213,44835214,push
43105169,819d865f6bd0f5ceba1d522a3a0ae23f8fbc105b,89,master,passed,35,2014-12-05 15:26:33 UTC,43105170,43105171,43105172,43105173,43105174,43105175,pull_request
42170593,fb0b38f8f0ed2c625e1f6bed2e4f8ddeb191ba80,88,master,passed,16,2014-11-26 08:10:16 UTC,42170594,42170595,42170596,42170597,42170598,42170599,pull_request
38214547,51e022acc6cd12574b45c7146971874b4f211aae,85,master,passed,22,2014-10-16 23:52:03 UTC,38214548,38214549,38214550,38214551,38214552,38214553,pull_request
32726712,a51277db95321eae90656e1fbc4ef8b11584735f,,master,passed,15,2014-08-16 16:52:11 UTC,32726713,32726714,32726715,32726716,32726717,32726718,push
31128409,69e6825fe36e743c333faccf9bc57e4aadbac650,80,master,passed,15,2014-07-29 10:56:02 UTC,31128410,31128411,31128413,31128415,31128416,31128417,pull_request
29811562,cd9574199c585f7dc9d7ac9bac03be180ed63c0b,,master,passed,11,2014-07-13 07:15:42 UTC,29811563,29811564,29811565,29811566,29811567,29811568,push
29629833,a52442de1b19b59d5f6144f2d60c2fd2b010a353,,master,passed,26,2014-07-10 18:54:49 UTC,29629834,29629835,29629836,29629837,29629838,29629839,push
29626644,d2b201ea12e60ec9daee083ee886d1537e751a4b,,master,passed,18,2014-07-10 18:17:17 UTC,29626645,29626646,29626647,29626648,29626649,29626650,push
29624885,e1b05f5a2aee62118c0d9ad09ff96546f8ac88d4,77,master,passed,28,2014-07-10 17:58:30 UTC,29624886,29624887,29624888,29624889,29624890,29624891,pull_request
29255769,12cf58b82bd81624fd8d87239697474cadf73c3a,,master,passed,11,2014-07-06 16:17:03 UTC,29255770,29255771,29255772,29255773,29255774,29255775,push
29246055,8e190d29cc7f70a25e30b9b798e27a1c997fe7f5,,master,passed,27,2014-07-06 12:45:26 UTC,29246056,29246057,29246058,29246059,29246060,29246061,push
29243204,499a975f651495c35f2616f829e946213a5454f9,,master,passed,14,2014-07-06 11:26:33 UTC,29243205,29243206,29243207,29243208,29243209,29243210,push
29237804,33725288abd029ff53d0d8de4841808359e0d4a9,,master,passed,11,2014-07-06 08:54:17 UTC,29237805,29237806,29237807,29237808,29237809,29237810,push
29216518,a479834f84cdb4d52134275932f033ee5c04c35b,,master,passed,9,2014-07-05 20:33:33 UTC,29216519,29216520,29216521,29216522,29216523,push
28370654,ab9b896a668a9b7638ac6165e715399804f5203d,74,master,passed,15,2014-06-25 02:08:37 UTC,28370655,28370656,28370657,28370658,28370659,28370660,pull_request
23209897,275d0099a65280c3928a206600f3ae7f3d30f6ff,68,master,passed,245,2014-04-17 14:39:36 UTC,23209898,23209899,23209900,23209902,23209904,pull_request
19453024,c57cad72c177e2a46d9953743de7728a98d832fd,65,master,passed,91,2014-02-23 18:48:59 UTC,19453025,19453026,19453027,19453028,19453029,pull_request
17792342,b0aec7c5a6d477d2d50effe52c71da00bb7c7394,64,master,passed,103,2014-01-28 20:47:10 UTC,17792343,17792344,17792345,17792346,17792347,pull_request
17785022,52be05194f9c623cee6e5458f025c9af85c61c82,64,master,passed,95,2014-01-28 18:38:17 UTC,17785023,17785024,17785025,17785026,17785027,pull_request
15914716,fe88950adb7dfb1e9fed5a0a86db865149f25c90,63,master,failed,126,2013-12-24 02:08:34 UTC,15914718,15914720,15914721,15914723,15914725,pull_request
15913468,6018d2c1488b57994b06bc51a97c72186b8ddaa7,63,master,failed,128,2013-12-24 01:24:23 UTC,15913469,15913470,15913471,15913472,15913473,pull_request
15913393,f05993bf3a252569d28975660b8c160f0f9e8445,63,master,failed,121,2013-12-24 01:20:50 UTC,15913394,15913395,15913396,15913397,15913398,pull_request
15912938,266a868a5f0ad703f8e95a1979d8800b18929e4a,63,master,errored,78,2013-12-24 01:07:04 UTC,15912939,15912940,15912941,15912942,15912943,pull_request
15911410,bfc8be30e4fbd1a69fc26c6f167a9bb111fef726,63,master,failed,111,2013-12-24 00:12:57 UTC,15911411,15911412,15911413,15911414,15911415,pull_request
15883065,b59a48b05cf851d9f47b16f3a3a3a8eba7e8ddac,,master,passed,84,2013-12-23 11:59:36 UTC,15883066,15883067,15883068,15883069,15883070,push
15883036,e0373400336c8e0da891acfba0c5a992a08df65e,,master,errored,82,2013-12-23 11:58:54 UTC,15883037,15883038,15883039,15883040,15883041,15883042,push
15880124,5350645dec05975b3400b4174b1c98e7395a8288,62,master,passed,86,2013-12-23 10:23:27 UTC,15880125,15880126,15880127,15880128,15880129,pull_request
15880055,2515678b9d48456a6d6bc063a81878dd760db764,62,master,passed,69,2013-12-23 10:21:13 UTC,15880056,15880057,15880058,15880059,pull_request
15879834,ce48c8ca09928bf7f3f866c76259004ba917cb49,61,master,errored,81,2013-12-23 10:14:19 UTC,15879835,15879836,15879837,15879838,15879839,15879840,pull_request
14196599,51aa5bd8c22c5ff8c730f97178f000b55cb02f0f,,master,errored,88,2013-11-19 13:30:36 UTC,14196600,14196601,14196602,14196603,14196604,14196605,push
14196099,69bc192b0c661467a734d049a06aed6f1d19c734,58,master,errored,84,2013-11-19 13:23:38 UTC,14196100,14196101,14196102,14196103,14196104,14196105,pull_request
2662086,11ba54ff2e1d6c00d8827eda35e2af28292b106d,,master,passed,150,2012-10-04 10:29:07 UTC,2662087,2662088,2662089,2662090,2662091,2662092,push
2661999,aea39987fa5f3efaad15c2fa4fe2597996393327,,master,passed,203,2012-10-04 10:19:47 UTC,2662000,2662001,2662002,2662003,2662004,2662005,push
2657036,75f63f3f63ed1105b5cad98e1121dc55e5043cba,,master,passed,100,2012-10-03 22:54:18 UTC,2657037,2657038,2657039,2657040,2657041,2657042,push
2656768,8599f88bf9c4217861ebac681362b96d98c2c000,,master,passed,103,2012-10-03 22:29:00 UTC,2656769,2656770,2656771,2656772,2656773,2656774,push
2655139,1bfd26677d82bb17523dce5d0a3f5cd11877b1b9,46,master,passed,158,2012-10-03 20:32:15 UTC,2655140,2655141,2655142,2655143,2655144,2655145,pull_request
2279923,66c395418d52e1506678e077dfa51a062c7f3735,,master,failed,110,2012-08-30 05:38:21 UTC,2279924,2279925,2279926,2279927,2279928,2279929,push
2279886,d7ab4701970da20cc7c58ee444d9c5949f84bfe3,,master,passed,117,2012-08-30 05:28:20 UTC,2279887,2279888,2279889,2279890,2279891,2279892,push
2249940,8a369d746b4db4dea53e7025d77645c9fc9af101,42,master,passed,124,2012-08-27 13:30:55 UTC,2249941,2249942,2249943,2249944,2249945,2249946,pull_request
2046915,9a418c9c684ce7f4e8078c32fdfb2a7b90d03ca0,,master,passed,110,2012-08-06 11:56:35 UTC,2046916,2046917,2046918,2046919,2046920,2046921,push
1561342,ef6c7e71cf3a6262a4626cd7979cf9a5e86414f5,,master,passed,109,2012-06-07 20:29:25 UTC,1561343,1561344,1561345,1561346,1561347,1561348,push
1552488,439565e3a378ed891c03efb0ac181cf9509c99fc,,master,passed,117,2012-06-06 22:19:43 UTC,1552489,1552490,1552491,1552492,1552493,1552494,push
1257507,2a9cc459d0abb7f519e6cc6c25caaa19a6f4446b,,master,passed,145,2012-05-06 11:43:21 UTC,1257508,1257509,1257510,1257511,1257512,1257513,push
1188349,d12e76a63a75b96171e72a12dee980899fc7b5a8,,master,passed,116,2012-04-27 08:02:52 UTC,1188350,1188351,1188352,1188353,1188354,1188355,push
1188313,977386a7ce565212f50c1d55574d02ee6bedba8f,,master,failed,143,2012-04-27 07:58:56 UTC,1188314,1188315,1188316,1188317,1188318,1188319,push
1188288,e14fa63bff5d8ae2b7faa16038b5a8e07a638d6d,,master,failed,126,2012-04-27 07:53:38 UTC,1188289,1188290,1188291,1188292,1188293,1188294,push
