build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760997947,30561f9dc4b12e418023f188ed00078fee4166f4,132,master,errored,199,2021-03-01 20:09:38 UTC,760997948,760997949,pull_request
760997940,3da8d61d6d64f7cd47a3c3085ab5bb4e0db1e68b,,dependabot/bundler/rubocop-tw-1.11,errored,208,2021-03-01 19:50:51 UTC,760997941,760997942,push
759063008,a3f1b932208394b5652473af94ab5c0574655200,131,master,errored,206,2021-02-15 15:16:31 UTC,759063009,759063010,pull_request
759062992,82b2a697daf38f1c30b18dcb8b0c3ff1f8e07dfc,,dependabot/bundler/rubocop-tw-1.10,errored,194,2021-02-15 15:13:54 UTC,759062993,759062994,push
757089431,2d7ee120c6ddbe22420173a8f448775ec88a8ffb,,master,errored,193,2021-02-01 16:40:02 UTC,757089432,757089433,push
757003080,4fe28fb9d245c297c92b5c2f12781913814ce4a9,130,master,errored,188,2021-02-01 02:33:45 UTC,757003081,757003082,pull_request
756579870,195b3a72bcf66b365d48b700afec7fa8c536cbd8,129,master,errored,198,2021-01-28 23:05:47 UTC,756579871,756579872,pull_request
756579856,463990c3336e9878863fcb2e9e84134bd1fbcab2,,dependabot/bundler/rubocop-tw-1.9,errored,191,2021-01-28 19:56:10 UTC,756579857,756579860,push
753368083,af8a07dfa9c297c80d6e1ea2c2a2bc50662dfd8f,128,master,errored,198,2021-01-07 15:18:52 UTC,753368084,753368085,pull_request
753368080,3fe838ddb30a0f75aa45376da492dbe28937a516,,dependabot/bundler/rubocop-tw-1.8,errored,197,2021-01-07 15:18:44 UTC,753368081,753368082,push
751467937,e9828d696520d087dea5603580e15d1067543e7d,127,master,errored,186,2020-12-25 15:15:18 UTC,751467938,751467939,pull_request
751467934,f0c943aeaa23af66a87b479875b7ac98b219ead0,,dependabot/bundler/rubocop-tw-1.7,errored,186,2020-12-25 15:14:00 UTC,751467935,751467936,push
748776152,ed6825027ce1dcbfd304b8ad13c8b08c9d73d376,125,master,errored,193,2020-12-10 18:16:09 UTC,748776153,748776154,pull_request
748776149,6e9340cd42103fd36288405d5c09ca3cfdc67ffa,,dependabot/bundler/bundler-tw-2.2,errored,203,2020-12-10 18:15:54 UTC,748776150,748776151,push
748566641,e664ccc6bf955abeb1777093e47dce05e6bbe02b,124,master,errored,184,2020-12-09 19:45:06 UTC,748566642,748566643,pull_request
748566618,87dd6a1272893865b81fac7912ef3684aa054120,,dependabot/bundler/rubocop-tw-1.6,errored,202,2020-12-09 19:43:27 UTC,748566619,748566620,push
747212387,987400de04981a78c698f7e421eccfb515961722,123,master,errored,196,2020-12-02 20:06:21 UTC,747212388,747212389,pull_request
747212384,b05e2ce67fe3134dbe8f6e0b02c2d5ad7c4990b9,,dependabot/bundler/rubocop-tw-1.5,errored,190,2020-12-02 20:03:52 UTC,747212385,747212386,push
745430690,8fa73bddc1e1b45038abc386768441f135073e27,122,master,errored,204,2020-11-23 18:50:59 UTC,745430691,745430692,pull_request
745430683,cc7f68a39fd9c81997dd3118382605cb5fa16099,,dependabot/bundler/rubocop-tw-1.4,errored,193,2020-11-23 17:25:34 UTC,745430684,745430685,push
743196980,759b3704d0581839b83960f815119359e5190718,121,master,errored,199,2020-11-12 19:01:25 UTC,743196981,743196982,pull_request
743196967,ee8ef6d67332b8c049db1aa2b75d042ab950dda1,,dependabot/bundler/rubocop-tw-1.3,errored,212,2020-11-12 17:53:50 UTC,743196968,743196969,push
741654378,4bd9c244166bc4075ba1b3739a33eb828bc85c95,120,master,errored,190,2020-11-05 17:20:02 UTC,741654379,741654380,pull_request
741654369,14011355a613065f9540c9e1a9a9576b5e89a6ae,,dependabot/bundler/rubocop-tw-1.2,errored,194,2020-11-05 15:41:58 UTC,741654370,741654371,push
740198273,bd3bdffeadc569002d28484b607c84c00b0e826e,119,master,errored,200,2020-10-30 18:36:08 UTC,740198274,740198275,pull_request
740198259,00982ef455e743c685e197c8dfa72d73ad963306,,dependabot/bundler/rubocop-tw-1.1,errored,205,2020-10-30 16:12:21 UTC,740198260,740198261,push
737729676,931610d0d7d0ad040a8f2fd340ff54ae6b4c18d2,118,master,errored,195,2020-10-21 14:42:34 UTC,737729677,737729678,pull_request
737729670,5c4fea44fa155baa089f52cbcc936a2645871a90,,dependabot/bundler/rubocop-tw-1.0,errored,188,2020-10-21 14:42:22 UTC,737729671,737729672,push
732296801,03d813b8045a04a4b740e9c3b58d605ef7dd76cc,117,master,errored,184,2020-10-02 15:40:04 UTC,732296802,732296803,pull_request
732296289,e729af924e2fd81619c6e9f2b31d9c578076584e,,test-ruby-2-7,errored,196,2020-10-02 15:39:06 UTC,732296290,732296291,push
732277786,3b2a539ce63ba7ad73c284f67762a2a932160aa0,116,master,errored,196,2020-10-02 14:55:28 UTC,732277787,732277788,pull_request
702183525,b254d87c6a86946d46f183675172cf3215920836,,linter-fixes,errored,202,2020-06-25 21:34:47 UTC,702183526,702183527,push
702180809,5e0f17caf41421523ef5759e7e95b607220fa798,,linter-fixes,errored,176,2020-06-25 21:24:39 UTC,702180810,702180811,push
702180258,34b3558f548d5a639a6d6c197348367fb3c98f1e,,master,errored,193,2020-06-25 21:23:13 UTC,702180259,702180260,push
702179497,b8e600347260e4d5b33236fb2af471d11c20659d,113,master,errored,184,2020-06-25 21:22:48 UTC,702179498,702179499,pull_request
702179490,3dd2f72bce3d212f2839185cd380fab8e6189f55,,dependabot/bundler/shoulda-tw-4.0,errored,209,2020-06-25 21:22:21 UTC,702179491,702179492,push
702179191,d26cfbc8f7ff98d7fbf76fa6d98a5be94577ff04,,master,canceled,0,,702179192,702179193,push
698553646,d07607cb68e8880353f2f2be7b4dfaacb1778077,,dependabot/bundler/shoulda-tw-4.0,errored,227,2020-06-15 14:13:02 UTC,698553647,698553648,push
698553598,1bc780091c19ada02b3b4c9d7468d0e99a924251,113,master,errored,191,2020-06-15 14:12:53 UTC,698553599,698553600,pull_request
657799897,27b209755ccb09e8d0181ebbd85402a8ca23a3f0,,master,passed,248,2020-03-03 15:22:49 UTC,657799898,657799899,push
657795636,9a019a91da41c577829a565e3096546a624b6bcf,108,master,passed,275,2020-03-03 15:13:34 UTC,657795637,657795638,pull_request
657795631,b7cdf3fbafab9a7a2629d70b49926d395424d772,,dependabot/bundler/reverse_markdown-gte-1-and-lt-3,passed,283,2020-03-03 15:13:30 UTC,657795632,657795633,push
645749213,1cfd8312ffbc0e280fb668c799dae278272d77a6,107,master,errored,220,2020-02-04 01:47:35 UTC,645749214,645749215,pull_request
625727610,f7e8c72fca15351fa109662caa8d781a167abe9c,104,master,errored,198,2019-12-16 15:12:34 UTC,625727611,625727612,pull_request
625727603,1e16a9720f7a46fe9419dc9f8a60c7944172cbde,,dependabot/bundler/bundler-tw-2.1,errored,195,2019-12-16 15:12:34 UTC,625727604,625727605,push
590529002,70312189bc6147c12618ec41c359a357293965a2,103,master,errored,233,2019-09-27 17:52:57 UTC,590529003,590529004,pull_request
590528988,368c52d2f0ebab8aa2707ef515f849796f5479ee,,dependabot/bundler/rake-tw-13.0,errored,240,2019-09-27 17:50:40 UTC,590528989,590528990,push
538303271,2473962911366eafea6fc8f45b3d912209f7949d,,master,passed,737,2019-05-28 15:46:14 UTC,538303272,538303273,push
538303187,c4093454ad62170bf362541ef05ed7d5c99878b8,,master,canceled,0,,538303188,538303189,push
524687189,48031ffd70c9a8caa9978fa576c6de24b736df20,,master,passed,602,2019-04-25 21:52:37 UTC,524687190,524687191,push
522844850,72a7bd91c81c0eedfbf1e871ebe262ac0330e030,,master,passed,350,2019-04-21 22:30:32 UTC,522844851,522844852,push
522844431,34675dd978a4fc749eec879b63ef13ac9a0df8bc,,master,passed,412,2019-04-21 22:27:36 UTC,522844432,522844433,push
492435965,09fd6d95ffd8867518480b7f67fb4bef049f0f2d,,master,passed,677,2019-02-12 23:05:03 UTC,492435966,492435967,push
492434920,9892b0e351831a8002c222d21f394512c9982794,,master,passed,817,2019-02-12 23:02:44 UTC,492434921,492434922,push
492432901,ef1af1ae7750c017d0ed3dd3bfd369a962e858d9,,master,passed,731,2019-02-12 22:57:45 UTC,492432902,492432903,push
477926014,43e50894877f6c86aa7ef389c1827162e127801f,,master,errored,476,2019-01-10 17:10:28 UTC,477926015,477926016,push
474896371,319423a4c1370712843a2cab3377d1d16fe348f9,95,master,errored,345,2019-01-03 15:16:52 UTC,474896372,474896373,pull_request
474896366,525439dc3d0ff6a842eed112abc4592fa5f55d2c,,dependabot/bundler/bundler-tw-2.0,errored,481,2019-01-03 15:16:37 UTC,474896367,474896368,push
473864451,74154d3928e01aba5455442ee0370ef2809e1400,94,master,errored,455,2018-12-31 15:22:07 UTC,473864452,473864453,pull_request
473864391,57db90d933684287d4bae38011e633ebef588966,,dependabot/bundler/rake-tw-12.3,errored,420,2018-12-31 15:20:37 UTC,473864392,473864393,push
460359795,837fcf335d64d7f41f3c104982332d7265d4ba70,,master,errored,381,2018-11-27 17:00:11 UTC,460359796,460359797,push
447809076,b33b5ce18b2400d203f213d5927056edaa564839,,master,errored,337,2018-10-29 14:01:37 UTC,447809077,447809078,push
447717222,c5c5694bfa49a7658d230da6f26faf8accc700d7,89,master,errored,398,2018-10-29 10:34:39 UTC,447717223,447717224,pull_request
445728988,e9ac7a35caa31df6439e5d24cab2f7324a67f414,88,master,errored,573,2018-10-24 15:37:45 UTC,445728989,445728990,pull_request
445728983,c46aa361d08760be743bf898c5e01ae56537370f,,dependabot/bundler/rake-tw-12.3,errored,614,2018-10-24 15:34:08 UTC,445728984,445728985,push
410929875,badf69b53ed60b8ffcef2415fbcc5e19225da67a,,v1.1.8,passed,856,2018-08-01 18:01:22 UTC,410929876,410929877,push
410929852,badf69b53ed60b8ffcef2415fbcc5e19225da67a,,master,passed,584,2018-08-01 18:01:21 UTC,410929853,410929854,push
410882756,275dab75524d5511189db9d6477fb3bec90c294c,,master,passed,849,2018-08-01 16:09:53 UTC,410882757,410882758,push
410875483,53a08e0442797492aebd78cb2c37abc62dd80e80,,master,passed,1032,2018-08-01 15:54:16 UTC,410875484,410875485,push
410873144,fbdabb9c01ea2dbb6a51e094f878e15139c6e06e,,master,passed,678,2018-08-01 15:51:23 UTC,410873145,410873146,push
410871502,a9f0db37387e758f7744f272a584f4db725c15f2,,master,errored,741,2018-08-01 15:44:10 UTC,410871503,410871504,push
401812891,cb6a03eb893da5d1b583fb3e0cdbb6db47a90d50,,master,failed,585,2018-07-09 15:30:29 UTC,401812892,401812893,push
374482125,48b13958bff3ba2e125731de03648c660e1bbaf5,,master,failed,560,2018-05-03 15:53:55 UTC,374482126,374482127,push
374478962,5fdeea8690be2f5adb4155f37a3b6396ca8770cb,,master,canceled,0,,374478963,374478964,push
