build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
756104503,fd28fd029c9d82118a350a64520c2051d89d35ba,,master,passed,87,2021-01-25 15:30:30 UTC,756104504,push
755414211,75a03b54fd0cda126db7d039bee87ea9eed7f25e,,master,passed,64,2021-01-20 20:35:12 UTC,755414212,push
755404929,822513dbe65f40aad850edfbbda15a4a6f13aaa3,,master,passed,66,2021-01-20 19:30:26 UTC,755404930,push
755403240,110727ed69d50dacfd79248eecf77a8ecde98d65,,master,passed,65,2021-01-20 19:20:30 UTC,755403241,push
747193951,5b1b2836ed1c9f40a96e6602e1627566d7f81a6f,271,master,passed,67,2020-12-02 13:13:53 UTC,747193952,pull_request
746996637,6b219883bc0173cacbdb7a9296fe42475cc7085c,269,master,passed,70,2020-12-01 15:15:46 UTC,746996638,pull_request
746466064,7f47cf744a69bd5457c7cae62acc37bf81b9c509,,master,passed,67,2020-11-28 18:14:09 UTC,746466065,push
746465784,2191e8519985839c6150f919e928756b69419a04,,master,passed,64,2020-11-28 18:12:23 UTC,746465785,push
746462070,a1f4fa3b101286c7594de5ef2cbbb7e63d86836d,,master,passed,65,2020-11-28 17:46:19 UTC,746462071,push
746459283,585c6a135ea1e73baa9cd740b515ba341be94dd6,,master,passed,63,2020-11-28 17:24:02 UTC,746459284,push
746458624,5c556b4964ce67ac47edbe25d342bbaf83f3dfc2,,master,passed,58,2020-11-28 17:17:01 UTC,746458625,push
746458187,ab18bdb45752eeab9dd738b5f83093d27f314e12,,master,passed,62,2020-11-28 17:12:47 UTC,746458188,push
746457552,777ec0d70b5b414b83ce6032b274812192ad1f21,268,master,passed,66,2020-11-28 17:08:16 UTC,746457553,pull_request
742897737,f2435d5baf0d2864fbd6c308dce31a7da063a4ee,266,master,passed,91,2020-11-11 08:39:29 UTC,742897738,pull_request
742896524,e52d153cde6d40feef515aaa12fad68fd0dbf0d3,266,master,passed,75,2020-11-11 08:31:35 UTC,742896525,pull_request
742811666,a6a6bdee957348f537a9d5987a02363738753d30,266,master,passed,73,2020-11-10 21:55:09 UTC,742811667,pull_request
742500754,47168b2f03b5979da1d5db3052e9710e2051d008,,master,passed,77,2020-11-09 17:04:53 UTC,742500755,push
742500655,a73e92aecc625b8a86cfab20394e5613b90e8a0e,,master,passed,81,2020-11-09 17:04:33 UTC,742500656,push
742371253,1c4a0e31e9375e67767f2e31addd2b41148acd20,,master,passed,68,2020-11-09 06:51:56 UTC,742371254,push
742370784,638c12798aaa063e8883ebd18fa8040b19017afa,265,master,passed,70,2020-11-09 06:48:01 UTC,742370785,pull_request
741615890,a6bed56cfd6f30f30543a64a6fba35185e87b8dc,265,master,passed,69,2020-11-05 12:06:51 UTC,741615891,pull_request
738150005,9532de94595b08c1acd448c954c8d3296218a070,,master,passed,65,2020-10-22 21:28:47 UTC,738150006,push
738149344,368747977d6401ece910b175b87b802b205ff72c,264,master,passed,70,2020-10-22 21:24:55 UTC,738149345,pull_request
