build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761291580,60584751985b200c69e2bbb32d61f00f7d1d55d4,,master,failed,2366,2021-03-03 14:46:14 UTC,761291581,761291582,761291583,761291584,761291585,761291586,cron
760315288,60584751985b200c69e2bbb32d61f00f7d1d55d4,,master,failed,2598,2021-02-24 14:45:27 UTC,760315289,760315290,760315291,760315292,760315293,760315294,cron
759342744,60584751985b200c69e2bbb32d61f00f7d1d55d4,,master,failed,2263,2021-02-17 14:45:01 UTC,759342745,759342746,759342747,759342748,759342749,759342750,cron
758380347,60584751985b200c69e2bbb32d61f00f7d1d55d4,,master,failed,2331,2021-02-10 15:00:41 UTC,758380348,758380349,758380350,758380351,758380352,758380353,cron
757399508,60584751985b200c69e2bbb32d61f00f7d1d55d4,,master,failed,2337,2021-02-03 15:03:03 UTC,757399510,757399511,757399512,757399514,757399515,757399516,cron
756419538,60584751985b200c69e2bbb32d61f00f7d1d55d4,,master,failed,2337,2021-01-27 16:12:12 UTC,756419540,756419541,756419542,756419543,756419544,756419545,cron
755357529,60584751985b200c69e2bbb32d61f00f7d1d55d4,,master,passed,2361,2021-01-20 14:53:27 UTC,755357530,755357531,755357532,755357533,755357534,755357535,cron
754929978,14f258fc4f107f01825527b84aae0b6171ddd286,,development,passed,2352,2021-01-17 22:52:43 UTC,754929981,754929982,754929986,754929987,754929989,754929993,cron
754703426,14f258fc4f107f01825527b84aae0b6171ddd286,,development,passed,2367,2021-01-15 23:03:01 UTC,754703427,754703432,754703433,754703434,754703435,754703436,cron
754368873,14f258fc4f107f01825527b84aae0b6171ddd286,,development,passed,2402,2021-01-13 23:09:13 UTC,754368874,754368875,754368876,754368877,754368878,754368879,cron
754293759,60584751985b200c69e2bbb32d61f00f7d1d55d4,,master,passed,2348,2021-01-13 14:52:29 UTC,754293760,754293761,754293762,754293763,754293764,754293765,cron
754028807,14f258fc4f107f01825527b84aae0b6171ddd286,,development,passed,2373,2021-01-11 23:08:13 UTC,754028808,754028809,754028810,754028811,754028812,754028813,cron
753850575,14f258fc4f107f01825527b84aae0b6171ddd286,,development,passed,2392,2021-01-10 22:47:55 UTC,753850590,753850591,753850592,753850593,753850594,753850595,cron
753613828,14f258fc4f107f01825527b84aae0b6171ddd286,,development,passed,2370,2021-01-08 22:51:18 UTC,753613831,753613832,753613837,753613838,753613839,753613840,cron
753267973,14f258fc4f107f01825527b84aae0b6171ddd286,,development,passed,2361,2021-01-06 22:54:01 UTC,753267976,753267978,753267979,753267980,753267981,753267983,cron
753190437,60584751985b200c69e2bbb32d61f00f7d1d55d4,,master,passed,2524,2021-01-06 14:43:24 UTC,753190439,753190440,753190442,753190443,753190444,753190445,cron
752887393,14f258fc4f107f01825527b84aae0b6171ddd286,,development,passed,2590,2021-01-04 23:09:37 UTC,752887397,752887399,752887403,752887404,752887405,752887406,cron
752702686,14f258fc4f107f01825527b84aae0b6171ddd286,,development,passed,2338,2021-01-03 22:42:45 UTC,752702706,752702710,752702712,752702714,752702716,752702719,cron
752582798,14f258fc4f107f01825527b84aae0b6171ddd286,,development,passed,2340,2021-01-02 22:42:11 UTC,752582802,752582803,752582804,752582805,752582806,752582809,cron
752460434,14f258fc4f107f01825527b84aae0b6171ddd286,,development,passed,2299,2021-01-01 22:41:27 UTC,752460435,752460436,752460437,752460438,752460439,752460440,cron
752196791,14f258fc4f107f01825527b84aae0b6171ddd286,,development,passed,2308,2020-12-30 22:42:13 UTC,752196794,752196795,752196796,752196797,752196798,752196799,cron
752131629,60584751985b200c69e2bbb32d61f00f7d1d55d4,,master,passed,2233,2020-12-30 14:41:05 UTC,752131630,752131631,752131632,752131633,752131634,752131635,cron
751888640,14f258fc4f107f01825527b84aae0b6171ddd286,,development,passed,2305,2020-12-28 22:43:16 UTC,751888643,751888646,751888647,751888648,751888650,751888651,cron
751616048,14f258fc4f107f01825527b84aae0b6171ddd286,,development,passed,2290,2020-12-26 22:37:12 UTC,751616050,751616051,751616057,751616058,751616060,751616063,cron
