build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760955873,847ace6f46215a83baaaa9b319dee1a8fbbf48e4,,master,passed,32,2021-03-01 15:23:34 UTC,760955874,push
760910195,fdecdbf1511ea657078b46e874fe4fe286ab847a,140,master,passed,32,2021-03-01 08:57:33 UTC,760910196,pull_request
754889315,5b2abe7186bbc5eed2e52704695caf4148896362,,master,passed,32,2021-01-17 16:30:38 UTC,754889316,push
754153163,5c9d46f90a0313566c42c3da8722d0263d60848a,,master,passed,33,2021-01-12 17:21:33 UTC,754153164,push
751958626,c454f47334939481e77536b61873309b22cd743a,138,master,passed,32,2020-12-29 11:06:27 UTC,751958627,pull_request
751011291,86f8457edcb0d94cf928ced0deb96a49ef02ffdb,137,master,passed,33,2020-12-22 11:56:27 UTC,751011292,pull_request
705163713,8fe576158a3cc96d3ff3b1de396336f07bcc5510,,master,passed,29,2020-07-05 17:21:07 UTC,705163714,push
705123758,c3ee548a29a3525114cb8541762ae071515a880c,132,master,passed,28,2020-07-05 14:17:10 UTC,705123759,pull_request
701825878,1b1723ea57d8d4f9564346fff04b6e5c4999aa35,,master,passed,29,2020-06-24 22:13:38 UTC,701825879,push
701476192,a33a4f5e844329a66108ad5257a0063842916a7e,131,master,passed,29,2020-06-24 00:43:45 UTC,701476193,pull_request
690062288,1fe5bcfb19d081afaadc7abf24b328dd45752c2c,,master,passed,28,2020-05-22 14:31:19 UTC,690062289,push
689982444,fdc18070c7de2e966dbd46e9d1d312909dbd08ad,130,master,passed,28,2020-05-22 10:26:05 UTC,689982445,pull_request
689813682,ae0e14a90c1612fb053caf45bd1094d51b3fc232,,master,passed,27,2020-05-21 21:32:25 UTC,689813683,push
689813118,a11d3efb7bd4e3ca8bfd8bd44fabf0128cc7955d,129,master,passed,29,2020-05-21 21:30:33 UTC,689813119,pull_request
670845282,be22aee2a5b394c46022206ea76b07700fed9ee6,,master,passed,27,2020-04-04 04:09:06 UTC,670845283,push
670844457,7fb7ad84bbc73efe9b10524fedc47b18f72b6c4e,,master,passed,26,2020-04-04 04:02:24 UTC,670844458,push
584299299,cef7d4ef2932c618a8aac854c9f3f34267e310a1,,master,passed,33,2019-09-12 19:43:36 UTC,584299302,push
584224533,a015dbd18e8ba3ed4aec5bff71ea370548512b79,119,master,passed,30,2019-09-12 16:22:22 UTC,584224534,pull_request
584187308,f1f28321cf6e0490eaa47ea1fb053591a0011a83,119,master,passed,31,2019-09-12 15:03:09 UTC,584187309,pull_request
557711897,4d8928bb7538d81b818267c983f3fd004ffc9068,,master,passed,31,2019-07-12 07:23:11 UTC,557711898,push
556388425,4bd55ed139955f6036aa97ed8361a92430d7769b,115,master,passed,32,2019-07-09 16:38:12 UTC,556388426,pull_request
556193694,f2b99254ba1ee0554384e02edab6f0ada1b6df40,,master,passed,30,2019-07-09 08:44:35 UTC,556193695,push
556192764,9d7b610bcbf76c9e2909dda4aca5ca5013a218bf,,master,passed,32,2019-07-09 08:42:46 UTC,556192765,push
552362470,5b0f0438ee22c4c212553ffeb7cef736c10e8033,,master,passed,31,2019-06-30 08:53:48 UTC,552362471,push
552295353,1b9f14f237e7f8d1b45933312a4be5f5aedcc8c8,111,master,passed,32,2019-06-30 01:09:06 UTC,552295354,pull_request
552250970,af7336a990a2fcb9f330591e7d9277ff6eb7dca7,,master,passed,32,2019-06-29 20:45:30 UTC,552250971,push
550428771,95834cdeb5b5fd9b9b27b33eab9e3579d5655954,110,master,failed,35,2019-06-29 17:55:11 UTC,550428772,pull_request
550407454,f6cdb29c66716515aacf33b1fdf482473c778976,110,master,failed,31,2019-06-25 17:25:16 UTC,550407456,pull_request
544857267,d593539abd3cf0807c41a57ce22bc322cd1e58e2,,master,passed,31,2019-06-12 17:45:41 UTC,544857268,push
