build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
752935975,966f1269d681eec2fcaccd45fe0016e326a070df,148,master,errored,387,2021-01-05 05:56:51 UTC,752935976,752935977,752935978,752935979,pull_request
752845308,ecd9ad06ee2f8f4711893a0b8c03038185121d2b,,master,errored,401,2021-01-04 18:35:20 UTC,752845309,752845310,752845311,752845312,push
752644014,c3b15dc769ca03b375c6b9fda38a0f7b4d4a0fb5,147,master,errored,375,2021-01-03 13:56:44 UTC,752644015,752644016,752644017,752644018,pull_request
752224655,b34604508f3f116837d723798cef5e64acdfd0b2,147,master,errored,388,2020-12-31 02:52:36 UTC,752224656,752224657,752224658,752224659,pull_request
752222444,b1e62ee883ee814690448ad5f3258527fd85d1c1,147,master,errored,391,2020-12-31 02:29:04 UTC,752222445,752222446,752222447,752222448,pull_request
751612494,aa7dd4c9b1b06efd584512c5347858b036bd08e1,,master,errored,399,2020-12-26 21:56:18 UTC,751612495,751612496,751612497,751612498,push
750902064,f05855f4ef9e7415c9afd16a033f2d2a4c192848,,0.6.0,errored,406,2020-12-21 20:09:22 UTC,750902065,750902066,750902067,750902068,push
750666764,3f0d63b0bf986253575c0b13a1d296bcdb661ef6,146,master,errored,384,2020-12-20 12:13:05 UTC,750666765,750666766,750666767,750666768,pull_request
750061670,81892804ec2b61d8c0bcf4de1f6c39d1def4d1a2,,master,errored,399,2020-12-16 18:19:55 UTC,750061671,750061672,750061673,750061674,push
750000195,db26ba20c3b48ccf405a592e0dbcbe59efe8611c,,master,errored,398,2020-12-16 11:36:36 UTC,750000196,750000197,750000198,750000199,push
733889996,b1d13cca666b9198451ab9b7cf26b69aa8d49238,145,master,errored,418,2020-10-08 06:56:40 UTC,733889997,733889998,733889999,733890000,pull_request
696610722,782c18c12961e509099ae84c68dd361010642f7e,,master,errored,408,2020-06-09 20:24:57 UTC,696610723,696610724,696610725,696610726,push
686811820,08daf90f95c54cd9d239c7cf7fac6812e2c5e28a,142,master,errored,396,2020-05-14 00:42:37 UTC,686811821,686811822,686811823,686811825,pull_request
595698949,8c3b62cb3e1866b8a23c3715f2765168d894af3f,138,master,errored,499,2019-10-09 16:08:03 UTC,595698950,595698951,595698952,595698953,pull_request
546697496,b96f9c674968496e854078163c8814049a7b9f43,,master,failed,760,2019-06-17 11:23:40 UTC,546697497,546697498,546697499,546697500,push
546694077,6cf30305840c29d679b5d46bf1a4cf78c2b7d3a0,134,master,failed,764,2019-06-17 11:13:30 UTC,546694078,546694079,546694080,546694081,pull_request
546689248,44e25e40099334ea70161c925351ef07b8e4998e,134,master,canceled,0,2019-06-17 11:00:51 UTC,546689249,546689250,546689251,546689252,pull_request
546689006,a18ed9f592aacd26f9bff792c1838a219478ccd9,134,master,canceled,105,2019-06-17 11:00:17 UTC,546689007,546689008,546689009,546689010,pull_request
520387991,109d38c4c645e630d297f4cba943af0ae7f562f2,133,master,failed,858,2019-04-15 16:57:47 UTC,520387992,520387993,520387994,520387995,pull_request
520387538,c96f09d96f7fc7cf357e2f2c721b1ff085a21536,133,master,failed,639,2019-04-15 16:56:13 UTC,520387539,520387540,520387541,520387542,pull_request
520385547,c7989b0cec0ab21125b746cd3d0824d57ff2b53c,133,master,failed,436,2019-04-15 16:51:02 UTC,520385548,520385549,520385550,pull_request
520280093,e755e39c810fbf0e2c08e16bd3697c51554dcda2,,master,failed,729,2019-04-15 13:00:58 UTC,520280094,520280095,520280096,api
520274575,730678ccd72cc088b5458ba5a7656b5dfec959b2,133,master,failed,759,2019-04-15 12:48:47 UTC,520274576,520274577,520274578,pull_request
447082478,63f23747a73a2de072652e4ab15b6cd53b5918e8,128,master,failed,534,2018-10-27 13:26:24 UTC,447082479,447082480,447082481,pull_request
362768066,1376989fbc930ae37101a8d9aeeb296d1adde381,123,master,passed,875,2018-04-05 18:33:37 UTC,362768067,362768068,362768069,pull_request
362447510,e755e39c810fbf0e2c08e16bd3697c51554dcda2,,master,passed,826,2018-04-05 03:49:28 UTC,362447511,362447512,362447513,push
359377782,d0d75ccac450f52aee6b575a90cec27bf1cb20a4,122,master,passed,714,2018-03-28 13:48:55 UTC,359377783,359377784,359377785,pull_request
356607123,72d94201b5025e6a1a0814a97516767e251a0d6b,120,master,passed,754,2018-03-21 22:35:22 UTC,356607124,356607125,356607126,pull_request
297286394,c3956e888d2c03a29623a7bf3adc6021c496f3ad,,0.5.0,passed,554,2017-11-04 18:04:00 UTC,297286395,297286396,297286397,push
297286384,74597f2148548f6d8c34e9ba4fa3f48b9b566b0a,,0.5.0-branching,passed,587,2017-11-04 18:03:31 UTC,297286385,297286386,297286387,push
297286303,431061442d8904a79e20eaed5313669253e8dd2b,,master,passed,484,2017-11-04 18:01:12 UTC,297286304,297286305,297286306,push
297286012,c3956e888d2c03a29623a7bf3adc6021c496f3ad,,0.5.0,passed,576,2017-11-04 18:00:17 UTC,297286013,297286016,297286017,push
242454221,74597f2148548f6d8c34e9ba4fa3f48b9b566b0a,,master,passed,749,2017-06-13 14:55:32 UTC,242454222,242454223,242454224,push
242414187,4261dd153e9ed28ccca0a2fabc5438a1db240f30,119,master,passed,860,2017-06-13 13:11:51 UTC,242414188,242414189,242414190,pull_request
242413198,7aa3621d02770bddca23fec91671f5a373547858,119,master,passed,707,2017-06-13 13:09:37 UTC,242413199,242413200,242413201,pull_request
241472159,88cfb7ceb8cee1e0ee7406c8ace81396288a376d,117,master,passed,693,2017-06-10 09:28:04 UTC,241472160,241472161,241472162,pull_request
241466086,9d3689d1c39aa22fdb4f269d23f18c8ae8cccdad,117,master,passed,668,2017-06-10 08:53:59 UTC,241466087,241466088,241466089,pull_request
241457327,7cae5b91b74ee699c195c6eb1a68af0752360719,118,master,passed,662,2017-06-10 08:00:14 UTC,241457328,241457329,241457330,pull_request
241457013,c1bbc95a086daeb8e29919aa3a9eb30f97886851,118,master,passed,542,2017-06-10 07:57:40 UTC,241457014,241457015,241457016,pull_request
241451664,6e7dc1b5ab704a103348543dda670c07af8fe41c,117,master,passed,567,2017-06-10 07:16:22 UTC,241451665,241451668,241451669,pull_request
241450380,4fdc391f5f447b145a60e698ed535ed93cfc0b91,118,master,passed,817,2017-06-10 07:08:25 UTC,241450381,241450382,241450383,pull_request
