build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
564493062,633779b045185138a1a7c074417c2a61a92cf263,,master,passed,79,2019-07-27 22:39:43 UTC,564493063,564493064,push
563817550,9b4f6707f93f46888751cd44c5f9051ad022c74d,,master,passed,58,2019-07-26 01:32:25 UTC,563817551,563817554,push
560641625,90581904909513296fc116d96d1f16e764076571,,master,passed,57,2019-07-18 19:21:23 UTC,560641626,560641627,push
558803013,776b0d83534310a9e91fa9641c54f57c73f69b51,,master,passed,56,2019-07-15 07:59:34 UTC,558803014,558803015,push
558797003,32cda0c0e8a2bc424265dfd4fbff5e5b8ef70de7,,master,passed,57,2019-07-15 07:41:51 UTC,558797004,558797005,push
531652091,6e925dc0066122a004a8db2172ef0d7c5075de6c,24,master,passed,93,2019-05-13 07:42:09 UTC,531652092,531652093,pull_request
519081711,20723a7d9031ce424dd37d4b43ee581b1b8680ba,,master,passed,89,2019-04-12 04:24:01 UTC,519081712,519081713,push
504433896,585be24f6456feaaa63878952e95ed20602f1086,,master,passed,91,2019-03-10 22:01:36 UTC,504433897,504433898,push
504432999,729290a6bc44e40689109fce4555c7c5608cb3c3,,master,passed,105,2019-03-10 21:59:08 UTC,504433000,504433001,push
492843470,48f3ccc8a4d8cf06eb160dab0617e89b669635f7,,master,passed,56,2019-02-13 18:31:51 UTC,492843471,492843472,push
481874852,e73dfc88660f49c603c61a8f5bc569a92e2c6beb,,master,passed,79,2019-01-19 21:48:09 UTC,481874853,481874854,push
472318635,795eb0c58b17f3db55c9b06d4a5bbc753199858a,,master,passed,88,2018-12-26 11:54:47 UTC,472318636,472318637,push
470183429,24df7bcd17af9d15665570db2d8fed3737265e14,23,master,passed,94,2018-12-19 19:43:32 UTC,470183430,470183431,pull_request
444480179,e52e821cbfe8fe163ff6f8628ab5869b11fc05af,,v2.0.0,passed,54,2018-10-21 21:17:36 UTC,444480180,444480181,push
444480058,e52e821cbfe8fe163ff6f8628ab5869b11fc05af,,master,passed,58,2018-10-21 21:17:05 UTC,444480059,444480060,push
444466593,f1934dd70f9f90e8e8ae7923243608b1f97de8e5,,mod,passed,74,2018-10-21 20:25:10 UTC,444466594,444466595,push
423439302,70405f5eab516c9f7b626d803b043415809499a6,,master,passed,39,2018-09-01 19:04:08 UTC,423439303,423439304,push
360621399,a984e12a0da3861db06b38a2ef575420e856e7a4,,master,passed,66,2018-03-31 14:00:39 UTC,360621400,360621401,push
347717038,e0c138198c957afd5b210931d869fd6a66141c74,,master,passed,109,2018-03-01 11:22:04 UTC,347717039,347717040,push
333170314,efff18dbf7c2d297e4e07b75320f4b79e8abfc95,,master,passed,104,2018-01-25 08:51:58 UTC,333170315,333170316,push
282423261,284d56d6f9b9a86a9d5dcf57ec1340731a356d1b,,master,passed,55,2017-10-02 20:24:04 UTC,282423262,282423263,push
282415186,a29d5e06fb843f14e66c6afa5e1603d97dbec268,20,master,passed,62,2017-10-02 20:04:54 UTC,282415187,282415188,pull_request
277808226,af0766d1d81bee8fbcef4f78485574145b029d70,,master,passed,45,2017-09-20 15:05:31 UTC,277808228,277808232,push
277805790,7c22e417b44241caa0baa72b1acb5a63b46bfb0a,,v1,passed,68,2017-09-20 14:59:39 UTC,277805791,277805792,push
277805275,b584d2095d93e147e5984ff03fe53f09bacdbc48,,master,errored,54,2017-09-20 14:59:04 UTC,277805276,277805280,push
274325244,826ec4c905ede1b2b0dc0805ef3a6e0878b98b5f,,master,passed,54,2017-09-11 19:54:51 UTC,274325249,274325252,push
273400815,b7fcf66e3f6884e1f50718492fb68127ae47e604,,master,passed,91,2017-09-08 18:19:48 UTC,273400816,273400817,push
273400351,8da362464b7e6220d83ee04d489837375eb5f98f,,master,passed,92,2017-09-08 18:18:03 UTC,273400352,273400353,push
273399271,153ecbbabd3e9382cadadc0d6b82903068ecb0bd,,master,passed,43,2017-09-08 18:14:28 UTC,273399272,273399273,push
272974675,80e69a4faac571e619fa1afac4695ece008e86f7,18,master,passed,76,2017-09-07 16:38:04 UTC,272974676,272974677,pull_request
272957342,2fb03fd6469ea48f4840e11678bc328a4da27172,18,master,passed,78,2017-09-07 15:54:15 UTC,272957343,272957344,pull_request
272956793,06445369b67be78201345647c1a2d31bbbd43b03,18,master,errored,90,2017-09-07 15:52:46 UTC,272956794,272956795,pull_request
272955453,451af62bb7b1b4f0a2644bc08bd22a858b6ce0ba,18,master,errored,103,2017-09-07 15:49:21 UTC,272955454,272955455,pull_request
272950993,afc686fd853e96010760cb7222a264b21a5a43c9,18,master,passed,84,2017-09-07 15:37:14 UTC,272950994,272950995,pull_request
272932421,7bd4855fb6d371fe49b1910237e92873ca35009f,18,master,passed,96,2017-09-07 14:54:22 UTC,272932423,272932424,pull_request
268866640,4781c37f9bd4d61efd934859702475c3661498ce,,master,passed,120,2017-08-27 10:32:12 UTC,268866641,268866642,push
256837861,7c22e417b44241caa0baa72b1acb5a63b46bfb0a,,master,passed,138,2017-07-24 11:04:50 UTC,256837862,256837863,push
240856786,7c6b429873f09f77d62124294d43bb6dd17be941,,master,passed,103,2017-06-08 16:18:05 UTC,240856787,240856788,push
209507849,db96455566f05ffe42bd6ac671f05eeb1152b45d,,master,passed,70,2017-03-09 20:43:02 UTC,209507850,209507852,push
202986088,c64477d7d2c6d98b70e867af3f3ea50e8936966b,,master,passed,52,2017-02-18 18:26:49 UTC,202986089,202986090,push
202573835,1e4cda51123a4034b7979177f40f3281cd3b0280,,master,passed,56,2017-02-17 10:36:26 UTC,202573836,202573837,push
195676703,d315b61cf6727664f310fa87b3197e9faf2a8513,,v1.1.0,passed,29,2017-01-26 21:18:57 UTC,195676704,push
195320861,d315b61cf6727664f310fa87b3197e9faf2a8513,,master,passed,25,2017-01-25 20:36:05 UTC,195320862,push
189824160,a3c802b2dc0a2f781b8401749ff34db5097cb867,,master,passed,29,2017-01-07 17:16:13 UTC,189824161,push
183229299,fa08908f19eca8c491d68c6bd8b4b44faea6daf8,,master,passed,27,2016-12-12 12:12:18 UTC,183229300,push
182339142,a2b9ca6bb8af9593234fd247742676e361c9229b,,master,passed,25,2016-12-08 17:04:05 UTC,182339143,push
181382018,de85a6f607af2e645cce05905efd9420e43b91f1,,v1.0.0,passed,36,2016-12-05 15:55:19 UTC,181382020,push
181380490,de85a6f607af2e645cce05905efd9420e43b91f1,,master,passed,29,2016-12-05 15:51:10 UTC,181380491,push
158191403,5a3dc90eb5681fc090a854cdb1e4cb4f4f01b278,,master,passed,35,2016-09-07 14:33:32 UTC,158191404,push
157532352,d69502ee47ab826ffb025bde061ac6b67c96cc76,,master,passed,51,2016-09-05 00:58:01 UTC,157532353,157532354,push
154399138,579b754a0b53521a39c113a75e0743817cdb6c3a,,master,passed,71,2016-08-23 09:31:03 UTC,154399139,154399140,push
143606245,9178750e3f8ef6451439213a5978d344a030c53f,,master,passed,48,2016-07-09 19:52:34 UTC,143606247,143606249,push
129981318,4e3725e3fdaeaf2698506d274071b52ad44eac0a,,master,passed,57,2016-05-13 12:15:24 UTC,129981319,129981320,push
125159182,3682b4ddf675e54ab781aca21deb4cb11cb7a4af,,master,passed,59,2016-04-23 00:47:20 UTC,125159183,125159184,push
122831881,deffe677d4adb72d4622952e3e18786055ec4a41,,v0.9.0,passed,61,2016-04-13 16:16:26 UTC,122831882,122831883,push
122805715,deffe677d4adb72d4622952e3e18786055ec4a41,,master,passed,80,2016-04-13 14:46:02 UTC,122805720,122805721,push
122795556,13adfcaff4eb5232ad611b26f13cc4ab9cda1c10,,master,passed,72,2016-04-13 14:05:36 UTC,122795557,122795558,push
122794352,3d6dc7cafbd7bb1341fdf52372ab0f26e900bf97,,master,passed,77,2016-04-13 14:00:50 UTC,122794355,122794356,push
122793546,73add0e69695824793f2a902e2b00cf8260a04cb,,master,passed,58,2016-04-13 13:58:18 UTC,122793549,122793551,push
122793348,903a647bd6c3a101f0a1579df48a8d16ee699020,,master,passed,62,2016-04-13 13:57:08 UTC,122793349,122793350,push
122793057,11c84cb46febf89ba859f5644461c5cd430c31ba,,master,passed,83,2016-04-13 13:55:50 UTC,122793058,122793059,push
122791398,903a647bd6c3a101f0a1579df48a8d16ee699020,,master,passed,77,2016-04-13 13:51:10 UTC,122791403,122791404,push
118546905,e21229d6f9b45c09e3ea6c220199700cba244cc7,,master,passed,67,2016-03-25 19:35:32 UTC,118546906,118546907,push
114037548,3e3cfe8066fa928fc0797eaf0e24ebd38840f190,,master,passed,60,2016-03-06 12:30:19 UTC,114037549,114037550,push
110566156,1f6b01407fdf532561d98673307ca11a96f04df4,,master,passed,91,2016-02-20 09:04:22 UTC,110566157,110566160,push
110166780,a1b0e979389fc0111961d2af7b93395e68872e5a,,master,passed,62,2016-02-18 16:29:15 UTC,110166781,110166782,push
107640353,b39c58e79eaf4e564a68bb34ae545194988f90c2,,master,passed,23,2016-02-07 20:34:43 UTC,107640358,107640360,push
103560952,934868245788c285fc8683d72825924c51e0b24f,,master,passed,53,2016-01-20 09:27:34 UTC,103560953,103560956,push
102457211,dcacf604b8b967ad131d97c93f5b4401097c621c,,master,passed,23,2016-01-14 21:41:38 UTC,102457212,102457213,push
101391669,1b768d7c393abd8e8dda1458385a57becd4b2d4e,,master,passed,22,2016-01-10 11:32:27 UTC,101391670,101391671,push
101232412,4e7c02fb0d7fdd2d8c64cb27e2f9a8ed2d5e726b,,master,passed,18,2016-01-09 08:54:41 UTC,101232413,101232414,push
98804725,03062366af6bdb2648b4cf169e09ad73e93961fb,,master,passed,20,2015-12-25 19:59:36 UTC,98804727,98804729,push
95462832,3a43cc764aca9dc4eb4b0581938b6b58934b58f9,,master,passed,25,2015-12-07 22:56:54 UTC,95462833,95462836,push
94219973,7a44eebbc916471821eca01e8989af0a031c1bee,,master,passed,22,2015-12-01 18:12:49 UTC,94219974,94219975,push
91943637,a6ea18a7b198ab11ab3637fb4a263ba4070f49da,,master,passed,33,2015-11-19 00:04:22 UTC,91943639,91943644,push
87233577,cd316b55634f8458f4b47c2da964c309558e287b,,master,passed,31,2015-10-24 19:47:17 UTC,87233579,87233580,87233581,push
85377998,569dc8a1aae6af5af42595fba5b990f84182f060,,master,passed,36,2015-10-14 17:46:49 UTC,85378004,85378005,85378008,push
85373073,02c8026efbd58d45ee39b59a17a12c03d96a97bd,,master,passed,34,2015-10-14 17:17:13 UTC,85373077,85373083,85373087,push
85365832,b47958e9f9e07dd283c17b044a5f280dcd7c12c3,,master,passed,32,2015-10-14 16:36:19 UTC,85365842,85365850,85365857,push
84888764,c44513aaa56d097f477950a8be05d605c3620b79,,master,passed,42,2015-10-12 09:50:31 UTC,84888765,84888766,84888767,push
83830829,170df3e32f22fbf4e59fe17bd651dd49b062d669,,master,passed,30,2015-10-06 06:21:46 UTC,83830830,83830831,83830832,push
80158301,fab1fc4d3c4574951076c805b9b6a11eb7fc470e,,v0.8.0,passed,28,2015-09-14 00:36:40 UTC,80158303,80158305,80158307,push
79566741,fab1fc4d3c4574951076c805b9b6a11eb7fc470e,,master,passed,40,2015-09-09 22:52:43 UTC,79566745,79566747,79566749,push
79408722,d5adb172bede334c37604d4b505bf57e216da0c6,,master,passed,35,2015-09-09 04:35:41 UTC,79408723,79408724,79408725,push
79407667,c0f7b34d9982234fdee7c727cdb070046f301cea,,master,passed,30,2015-09-09 04:19:25 UTC,79407668,79407669,79407670,push
78947114,006f0004448bad1d1483c094aca3eb73450cf6ad,,master,passed,34,2015-09-05 23:05:37 UTC,78947116,78947118,78947119,push
78697338,32f723097148a9c67891352e509c8d978625e18e,,master,passed,31,2015-09-04 04:21:48 UTC,78697339,78697340,78697341,push
77774509,91902d0a91ee5af35b0fdc004571ce469affaf56,,master,passed,62,2015-08-29 01:10:04 UTC,77774510,77774511,77774512,push
77608165,9df6b0f04bf5e45e1db657cff9387f0734c32fa5,,master,passed,31,2015-08-28 00:31:13 UTC,77608166,77608167,77608168,push
76742357,6cd7d49b2cb443d1136caceec6eec9e4af072f1a,,master,passed,27,2015-08-22 07:05:27 UTC,76742358,76742359,76742360,push
76387494,49de6a0710b802600801e175df5e359c6228bb5e,,master,passed,31,2015-08-20 01:14:20 UTC,76387495,76387496,76387497,push
75360554,26a33e9f34e6f3a4fad2fa9bbc59945812aab858,,master,passed,11,2015-08-12 23:43:27 UTC,75360556,push
75360406,d700cfaa91bb0ceeee7dffd76ac66508a0909a30,,master,failed,8,2015-08-12 23:41:16 UTC,75360407,push
75216310,2e7079eac0779805388fba0811fbf97a40f309c4,,v0.7.0,passed,7,2015-08-12 06:25:59 UTC,75216311,push
75216308,2e7079eac0779805388fba0811fbf97a40f309c4,,master,passed,8,2015-08-12 06:26:05 UTC,75216309,push
75215432,d2e02ceca5a48ce21bac470f7a05b9f2a64cc5d5,,v0.7.0,passed,7,2015-08-12 06:17:34 UTC,75215433,push
75213963,d2e02ceca5a48ce21bac470f7a05b9f2a64cc5d5,,master,passed,5,2015-08-12 06:06:54 UTC,75213965,push
75213310,cb1fe776494067d411c41d338f46821cebb75d45,,master,passed,8,2015-08-12 05:59:31 UTC,75213312,push
75134443,0837a768d88ae17ed69bd3e6ced20341ce1f36b0,,master,passed,7,2015-08-11 18:05:21 UTC,75134444,push
