build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
753057149,eb677adb6d6ef0e5aa4dec4a981f07cf7fcc64b9,581,develop,errored,238,2021-01-05 20:06:53 UTC,753057152,753057153,pull_request
751797125,fea3ee51584e2ff994eb1ff2bfdd73bd096622de,,master,errored,227,2020-12-28 10:59:29 UTC,751797126,751797127,push
751795547,c580f3d6ee9ba25c8de77bebc4096adbb04976c8,579,master,errored,244,2020-12-28 10:46:23 UTC,751795548,751795549,pull_request
661627296,b1dcf05782fc7947678d0d90dee5e0d439e82955,,dependabot/pip/etc/psutil-5.6.6,errored,240,2020-03-12 17:33:26 UTC,661627297,661627298,push
661627278,6278a470f7d37bee711f2397dbb6d3aad3cf7fcd,573,master,errored,227,2020-03-12 17:33:27 UTC,661627280,661627281,pull_request
630621256,73f4f8b6a1b7a2101a1a3647c290dcd265cf79e8,566,master,errored,24,2019-12-29 14:48:43 UTC,630621257,pull_request
630492385,0492f85bcb694205d163017ed23c02f4088241d4,565,master,errored,47,2019-12-29 02:01:21 UTC,630492386,630492387,pull_request
595959002,e2efd8b41eed598b5e9134b8399f8d70b0a5bb9d,562,master,errored,273,2019-10-10 06:25:25 UTC,595959003,595959004,pull_request
566540519,749263334246138f663ec4a663a0c1ed991e7f88,557,master,errored,258,2019-08-01 15:46:40 UTC,566540520,566540521,pull_request
551201387,be1521cb5a226ee465454d9321750d93bdbb3850,554,master,errored,275,2019-06-27 08:42:36 UTC,551201388,551201389,pull_request
538558556,bddd40584653229a47a1161c535d725a83d7c1d4,551,master,failed,1880,2019-05-29 04:19:01 UTC,538558557,538558558,pull_request
536954011,ab4f580a27397395ac2f17d49a6c01ca3db0fd17,550,develop,failed,1908,2019-05-24 20:23:44 UTC,536954012,536954013,pull_request
