build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
749904281,5660084a97c301c73b6c6857c1441387eff10cbd,,master,errored,18,2020-12-16 04:43:34 UTC,749904282,push
749858850,6cf13ade22b14bd190a9a210be76cfef8180f83a,38,master,errored,19,2020-12-15 20:01:29 UTC,749858851,pull_request
749858824,79ab3b70a75eae2eb99757d7de845277c8596f30,,dependabot/maven/junit-junit-4.13.1,errored,19,2020-12-15 18:06:13 UTC,749858825,push
490706659,c1bba7af8fc6508179bed611ab0b75fb17b1f18a,37,master,passed,54,2019-02-08 19:48:00 UTC,490706660,pull_request
228008750,00c54ff7f746a8116be81fbe33dfdb6413dae2ba,36,master,passed,60,2017-05-02 15:54:59 UTC,228008751,pull_request
226404264,79b1f13793fdc77d1ee521489b03bf9cdc1ff773,36,master,failed,62,2017-04-27 13:55:30 UTC,226404266,pull_request
201379610,b72430d2799f617f7fcbb2d3ceb27810c9c6d38f,,master,passed,61,2017-02-14 03:39:02 UTC,201379611,push
201377965,4256a9b338899f6e4613df09c590e6155fcfdaeb,35,master,passed,105,2017-02-14 03:31:10 UTC,201377966,pull_request
201377916,c93b5f07165353e8834defdb7f34ad98915bba66,,jw/2017-02-13/error-prone,passed,53,2017-02-14 03:30:56 UTC,201377917,push
165867147,a371853a1708035373843a6142872c0fd8eb73d6,,master,passed,160,2016-10-07 16:33:27 UTC,165867148,165867149,push
165857147,8ce590f34ccf0f9cea9d70f3d6aa24de4a590132,34,master,passed,106,2016-10-07 15:53:02 UTC,165857148,165857149,pull_request
164593003,b3491ddee4f85872692a117fffa12ff0b4b9b3b2,33,master,passed,131,2016-10-03 10:10:40 UTC,164593004,164593005,pull_request
87589626,8ea4e076353504b0fb527a53b96bc1312ec15a0b,,master,passed,106,2015-10-27 02:44:04 UTC,87589627,87589628,push
87589273,a780f302bfa13cb61717e04916689852a9b4e75d,32,master,passed,69,2015-10-27 02:40:27 UTC,87589274,87589275,pull_request
87589254,9be6e844cca0638fc63b4f3313e76b4c4fad27b4,,jwilson_1026_update_javadoc_links,passed,60,2015-10-27 02:40:20 UTC,87589255,87589256,push
87589229,881e08b7a53d9702e4f5113c3c099b556c978697,,jwilson_1026_update_javadoc_links,passed,69,2015-10-27 02:40:00 UTC,87589233,87589240,push
76710082,881e08b7a53d9702e4f5113c3c099b556c978697,,master,passed,97,2015-08-21 22:10:30 UTC,76710083,76710084,push
76710079,11bbd9482601644171d85f61bc4d27bdc5716b85,,pollexor-2.0.4,passed,68,2015-08-21 22:10:29 UTC,76710080,76710081,push
76710076,11bbd9482601644171d85f61bc4d27bdc5716b85,,master,passed,90,2015-08-21 22:10:30 UTC,76710077,76710078,push
76703924,3fdd668e76248d500ddb0b9298aeb032af261403,,master,passed,136,2015-08-21 21:23:08 UTC,76703925,76703926,push
76571830,dba6abe49e80c13467f71bf65edc27f4b8a663f6,31,master,passed,76,2015-08-21 03:54:49 UTC,76571831,76571832,pull_request
76571827,274ff0b031cfd9f75d42426406f5d5ed1fb70ca8,,jw/fit-in-styles,passed,69,2015-08-21 03:54:45 UTC,76571828,76571829,push
76571752,cef24081423bd9b458e93c35eaafd3eb6eb0891d,,jw/fit-in-styles,errored,102,2015-08-21 03:53:24 UTC,76571753,76571754,push
71131554,52a76e2e0435f9047c3f0b4e33c6e58aceb9d65f,,pollexor-2.0.3,passed,90,2015-07-15 18:50:44 UTC,71131555,71131556,push
71131551,fe545a268a5693860143ce87f5c83327e9ceaf5a,,master,passed,120,2015-07-15 18:50:43 UTC,71131552,71131553,push
