build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
745997207,c427b68bfc1b0619ef441c4839061a5ccc68e6c9,,master,passed,5340,2020-11-27 04:04:41 UTC,745997208,745997210,745997215,745997216,cron
745784870,c427b68bfc1b0619ef441c4839061a5ccc68e6c9,,master,passed,5650,2020-11-25 07:08:47 UTC,745784872,745784873,745784874,745784875,cron
745548998,c427b68bfc1b0619ef441c4839061a5ccc68e6c9,,master,passed,5469,2020-11-24 03:10:30 UTC,745549000,745549003,745549006,745549008,cron
745311754,c427b68bfc1b0619ef441c4839061a5ccc68e6c9,,master,passed,5485,2020-11-23 02:11:25 UTC,745311756,745311757,745311759,745311760,cron
745156964,c427b68bfc1b0619ef441c4839061a5ccc68e6c9,,master,passed,5394,2020-11-22 02:12:03 UTC,745156966,745156967,745156968,745156969,cron
745014143,c427b68bfc1b0619ef441c4839061a5ccc68e6c9,,master,passed,5618,2020-11-21 03:26:20 UTC,745014144,745014145,745014146,745014147,cron
744951750,c427b68bfc1b0619ef441c4839061a5ccc68e6c9,,master,passed,5676,2020-11-20 21:19:15 UTC,744951751,744951752,744951753,744951754,push
744817095,e282b88b5307b784a6591a5ae492117e7b002291,518,master,passed,4798,2020-11-20 08:57:57 UTC,744817096,744817097,744817098,744817099,pull_request
744817090,db04644c4a4b31f0039b138f00211ac5694ceee8,,dependabot/maven/kotlin.version-1.4.20,passed,5118,2020-11-20 07:45:41 UTC,744817091,744817092,744817093,744817094,push
744792610,ac03b1d2dca45b3e0fd2d15d148d1739d42a9cb6,,master,passed,5514,2020-11-20 03:24:09 UTC,744792611,744792612,744792613,744792614,cron
744567979,ac03b1d2dca45b3e0fd2d15d148d1739d42a9cb6,,master,passed,4953,2020-11-19 02:36:37 UTC,744567980,744567982,744567983,744567984,cron
744326780,ac03b1d2dca45b3e0fd2d15d148d1739d42a9cb6,,master,errored,0,,744326781,744326782,744326783,744326784,cron
744089673,ac03b1d2dca45b3e0fd2d15d148d1739d42a9cb6,,master,passed,5550,2020-11-17 04:23:52 UTC,744089674,744089675,744089676,744089677,cron
