78271529,eeda64bb0e768a9d2239e30a0b82dc3c20d92541,117,master,passed,281,2015-09-01 18:14:35 UTC,78271530,78271531,78271532,pull_request
78271524,3fb7002b754165023bb7e84090a0ff6d0df9f5fd,,polyshape2,passed,295,2015-09-01 18:14:31 UTC,78271525,78271526,78271527,push
78254071,f173e7e20119a44dd961dd19be528a1cbb7d642d,117,master,passed,245,2015-09-01 16:25:15 UTC,78254072,78254073,78254074,pull_request
78254067,ef795f75169a7a768a2aa23921832cc0187ed9a6,,polyshape2,passed,255,2015-09-01 16:25:15 UTC,78254068,78254069,78254070,push
78252429,d11d45370df1d2adad842846ca97173a8e8f0725,117,master,passed,289,2015-09-01 16:14:04 UTC,78252430,78252432,78252433,pull_request
78252423,c6bd836091ff27f8d641c659a757a1f8cdc16682,,polyshape2,passed,289,2015-09-01 16:14:04 UTC,78252424,78252425,78252426,push
78250441,ac9be487a32064ab52718b1fd409faf0d54a0078,117,master,passed,301,2015-09-01 16:02:39 UTC,78250442,78250444,78250446,pull_request
78250425,e4653dde45ae0b100ce038b6873962575bb1d09f,,polyshape2,passed,280,2015-09-01 16:02:30 UTC,78250426,78250427,78250429,push
78249874,106b861519c9d23d30d9db881d6ace93c4522db8,,polyshape2,passed,297,2015-09-01 15:59:01 UTC,78249875,78249876,78249877,push
78249861,2eb09b254f139e8e457e44d3f476e81975ebb1c4,117,master,passed,284,2015-09-01 15:58:54 UTC,78249862,78249864,78249866,pull_request
78166983,d9b8dcc2cd0933c9456e73d2ff5e60857cbbde61,,master,passed,227,2015-09-01 05:07:07 UTC,78166984,78166985,78166986,push
78162840,e0c4b1c586b8ce3e19482225164274a2e8d9875c,,master,passed,246,2015-09-01 04:12:28 UTC,78162841,78162842,78162843,push
78155878,4125810d0db3ada12a98ec19691403acf971e4d2,,master,passed,240,2015-09-01 02:41:11 UTC,78155879,78155880,78155881,push
77849959,4125810d0db3ada12a98ec19691403acf971e4d2,,77_ShapeCollection_geo_bbox,passed,273,2015-08-29 20:11:01 UTC,77849960,77849961,77849962,push
77775528,64727b9d6593845667ee8cd78489fd4bd4db46eb,117,master,passed,296,2015-08-29 01:30:31 UTC,77775529,77775530,77775531,pull_request
77775520,29600853d65278886dd8ee09956457264fcf4885,,polyshape2,passed,247,2015-08-29 01:30:30 UTC,77775521,77775522,77775523,push
77770094,55b3117ca9b1af78d0e1053cfd30db8ab881ef2d,117,master,passed,253,2015-08-29 00:06:13 UTC,77770095,77770096,77770097,pull_request
77770090,d4e1de4032aca4e55b0a01e6cadaca9d0bd7806e,,polyshape2,passed,275,2015-08-29 00:06:09 UTC,77770091,77770092,77770093,push
77766501,026de24768ba2ab857f95cc2555256770384aef6,117,master,passed,243,2015-08-28 23:28:30 UTC,77766502,77766503,77766504,pull_request
77766497,843ed89676dd8201544e7dea64cb215faea10dc6,,polyshape2,passed,333,2015-08-28 23:28:30 UTC,77766498,77766499,77766500,push
77745641,ecbb0e42264b16afb9423adcf30e88890b092b60,117,master,passed,273,2015-08-28 20:37:25 UTC,77745642,77745643,77745644,pull_request
77745613,ecfadf5695f865696b31298ab56d8324bad10315,,polyshape2,passed,226,2015-08-28 20:37:03 UTC,77745614,77745615,77745616,push
77739852,0126c2d345a890d1a37b1dbb303e075e11a5119e,,polyshape,failed,287,2015-08-28 19:52:37 UTC,77739853,77739854,77739855,push
77570441,912050240dba39f8fa910885727f019938704d84,,master,passed,247,2015-08-27 19:47:12 UTC,77570442,77570443,77570444,push
77564469,440d0286e17b126677220c79e342557f83fcd594,,master,passed,292,2015-08-27 19:11:19 UTC,77564470,77564471,77564472,push
76926601,5dfc7d7bc18529f725359da4d8b7b5b805e466cf,,master,passed,258,2015-08-24 04:46:17 UTC,76926602,76926603,76926604,push
76704970,6e728f86af92c3af3b382404624f7917e667f07e,115,master,passed,226,2015-08-21 21:30:54 UTC,76704971,76704972,76704974,pull_request
76696514,1eb6ab030ea99af7bafec0e3957cca1fe7133ed4,115,master,passed,285,2015-08-21 20:28:13 UTC,76696515,76696516,76696517,pull_request
75699954,e3d3ace20386bfaa0f5ec7561427d1cba70bc39a,,master,passed,241,2015-08-15 04:09:15 UTC,75699955,75699956,75699957,push
75699550,7735faeea9fa9191220f4bf2318a13f70ec15e2a,,master,passed,256,2015-08-15 03:58:33 UTC,75699551,75699552,75699553,push
75699493,6194ade8b2e631563986bc6fc89bee7627cdc500,,master,passed,246,2015-08-15 03:57:35 UTC,75699494,75699495,75699496,push
75697296,f90fbd4635f07976e87c3b84a696563b69f1cac4,,master,passed,207,2015-08-15 03:03:01 UTC,75697297,75697298,75697299,push
75636360,9392aa09da89e1a99bd68431003c32c3e2db650b,114,master,passed,274,2015-08-14 17:08:15 UTC,75636361,75636362,75636363,pull_request
75636356,991c2047e84e87dd019d2c0f6b8e76f508f4e203,,code-coverage,passed,271,2015-08-14 17:08:18 UTC,75636357,75636358,75636359,push
75629439,c4c48af6add87ee7419a1ae68953549da8d0a965,114,master,passed,335,2015-08-14 16:13:32 UTC,75629440,75629441,75629443,pull_request
75629431,a34a5aadd7aa66ef62c0c58eb47da5f7af061a81,,code-coverage,passed,291,2015-08-14 16:13:28 UTC,75629432,75629433,75629434,push
75628299,e83032a1b43e48761c2ea953cbd2c904b362854a,114,master,passed,601,2015-08-14 16:05:19 UTC,75628302,75628305,75628308,pull_request
75628283,99aeacbf828c6bec2b96cee621e476265c69d05c,,code-coverage,passed,430,2015-08-14 16:05:06 UTC,75628284,75628287,75628293,push
75526522,1a496352064c647aa2d32ea94a350d7b6fe8d4e4,,master,passed,208,2015-08-13 23:17:58 UTC,75526524,75526526,75526527,push
75525038,97a510a2f9c457fa9e7ce78900bd57f0801e7b2d,,master,passed,261,2015-08-13 22:58:56 UTC,75525039,75525041,75525044,push
75524380,8bc1ac959480652c77ce80256ebe007c2d73fd32,,master,errored,71,2015-08-13 22:51:38 UTC,75524381,75524382,75524383,push
75524327,71c30e9248beca3eb3e0cd5f119db7fb7b3a9607,,master,passed,284,2015-08-13 22:50:27 UTC,75524328,75524329,75524330,push
75523817,1cf24101e87eea398439bd6fa3ea8e3c55917606,,master,passed,251,2015-08-13 22:44:16 UTC,75523822,75523825,75523826,push
75523351,12ba08350509e7f7027c441175c51d7a595625b3,,master,passed,249,2015-08-13 22:40:01 UTC,75523352,75523353,75523354,push
75523225,e2942661599e28480b189cb2c1eeef2d0ff0d156,,master,passed,263,2015-08-13 22:38:24 UTC,75523226,75523227,75523228,push
72949166,f62f44c49458ace009c507d24e8e63bc622b5e6f,112,master,passed,257,2015-07-28 04:39:52 UTC,72949167,72949168,72949169,pull_request
68869360,9bc6dba0a9712477691b4f800469bfc9dced583f,,master,passed,223,2015-06-29 22:58:50 UTC,68869364,68869366,68869368,push
68869079,8532c1cbd7553eb36f9da5cf76f2dfe6780a3b28,,_old/master,passed,379,2015-06-29 23:38:26 UTC,68869080,68869081,68869082,push
68869075,03369a48a059a0a791370f48a6de4b08de62e609,,_old/sttawm-dateline,passed,69,2015-06-29 23:32:06 UTC,68869076,push
68869064,09baaf8f543ba32e4f46f14286e33d0316a2c853,,_old/parse-errors,passed,254,2015-06-29 22:49:39 UTC,68869067,68869069,68869070,push
68869060,b175f89e78e7051ffd4ce7375dcf5020d33a4766,,_old/chilling-precision,passed,50,2015-06-29 22:35:29 UTC,68869061,push
68869056,6e58fac40450db44cf2bf63ad2b76577b87c46c4,,_old/formats,passed,292,2015-06-29 21:49:05 UTC,68869057,68869058,68869059,push
68869047,42cd2510e9960caa4c52fed1f0f857572d51271d,,_old/LocationTech-Contrib2,passed,295,2015-06-29 21:12:59 UTC,68869051,68869054,68869055,push
68869041,e3564e02d6d0aef880809dc8637eb568196c184b,,_old/spatial4j-cm-fixes,passed,46,2015-06-29 20:44:23 UTC,68869043,push
68869034,0126c2d345a890d1a37b1dbb303e075e11a5119e,,_old/polyline,failed,254,2015-06-29 20:52:34 UTC,68869035,68869037,68869039,push
68869029,b739dc4a93f0f70014bc2f726106a4e880d773f9,,_old/LocationTech-Contribution,passed,97,2015-06-29 20:18:05 UTC,68869030,push
68869026,6e1e4b43b6daadce594e199b2abb31fde10435c7,,_old/77_ShapeCollection_geo_bbox,failed,76,2015-06-29 21:45:02 UTC,68869027,push
68869019,ddf539b169e66e947324313688e9f0b154769fc3,,_old/dateWrapIssue,passed,272,2015-06-29 21:05:50 UTC,68869020,68869022,68869024,push
67606920,42cd2510e9960caa4c52fed1f0f857572d51271d,,eclipse_initial,passed,285,2015-06-20 00:41:00 UTC,67606922,67606924,67606925,push
67606916,c6680c48afc34551855d981814c1bd74bc0bf7e3,,LocationTech-Premerge,passed,103,2015-06-20 00:40:55 UTC,67606918,push
66973817,8532c1cbd7553eb36f9da5cf76f2dfe6780a3b28,,master,passed,271,2015-06-16 04:30:18 UTC,66973818,66973819,66973820,push
66606992,d9dba033264a28162860d5bb2ea38045ee0fa659,109,master,passed,296,2015-06-12 21:29:20 UTC,66606994,66606995,66606996,pull_request
66489082,a9b87f9d9a5f10223a22b78a7955b242efce2640,,master,errored,171,2015-06-12 04:26:17 UTC,66489083,66489084,66489085,push
66265412,1495e2652e5c13dbf738530721dce0e486dca786,,master,passed,321,2015-06-10 18:50:42 UTC,66265413,66265414,66265415,push
66159855,1495e2652e5c13dbf738530721dce0e486dca786,,fix-vertical-rect-at-dateline,passed,313,2015-06-10 04:57:28 UTC,66159856,66159857,66159858,push
65920516,0126c2d345a890d1a37b1dbb303e075e11a5119e,,polyline,failed,300,2015-06-08 17:02:04 UTC,65920517,65920518,65920519,push
65620386,8a4724ca24f16ab9fbdde39b321b4bad5eb58363,,polyline,passed,309,2015-06-05 19:39:25 UTC,65620387,65620388,65620389,push
65595948,327a9aa8bdd22786e488053417f07e20c14a6d29,,polyline,passed,262,2015-06-05 16:40:42 UTC,65595950,65595953,65595955,push
65481568,56842312d32d378781650c66ef95660c936b3265,,polyline,passed,285,2015-06-04 21:53:18 UTC,65481569,65481570,65481571,push
65458615,39406def96589a530bd2507991a2b7b2fb4e0602,,polyline,passed,301,2015-06-04 19:12:43 UTC,65458616,65458617,65458618,push
65319380,0b71d3df7cb906cf8e721bdf571169341e9e7085,,polyline,passed,259,2015-06-03 21:56:21 UTC,65319381,65319383,65319385,push
64667515,0b71d3df7cb906cf8e721bdf571169341e9e7085,,master,passed,225,2015-05-30 03:22:00 UTC,64667516,64667517,64667518,push
64619645,91c4df7e349f8e018b890525541ff651d6637fdb,107,master,passed,286,2015-05-29 19:30:32 UTC,64619647,64619649,64619651,pull_request
64501419,775d059c63f17d03404ee30c42971ee0a623b5c1,106,master,passed,308,2015-05-29 01:11:04 UTC,64501420,64501421,64501422,pull_request
63823493,42cd2510e9960caa4c52fed1f0f857572d51271d,,LocationTech-Contrib2,passed,235,2015-05-24 04:11:36 UTC,63823494,63823495,63823496,push
63067278,7b28c125e979fa93a0a9ef0de5d42e0c49584dd5,,master,passed,369,2015-05-18 19:41:47 UTC,63067280,63067282,63067284,push
63065116,ddf539b169e66e947324313688e9f0b154769fc3,,dateWrapIssue,passed,310,2015-05-18 19:23:22 UTC,63065118,63065120,63065121,push
63065103,eb3ce8aa2c091761fa4e1630282ac57f919f25b5,105,master,passed,313,2015-05-18 19:23:10 UTC,63065105,63065106,63065108,pull_request
63059533,096a5b249972c62c49a761c255c2f81d058d020f,105,master,failed,345,2015-05-18 18:42:39 UTC,63059534,63059535,63059536,pull_request
63059527,6e78b4f8805ff1e9979a2c8d4d346fb3cd21cd95,,dateWrapIssue,failed,423,2015-05-18 18:46:45 UTC,63059529,63059530,63059532,push
63059152,3b71318f6ebd8fb4323cad3c7523742447ff9f5e,,master,failed,303,2015-05-18 18:35:28 UTC,63059153,63059156,63059157,push
62470340,b739dc4a93f0f70014bc2f726106a4e880d773f9,,LocationTech-Contribution,passed,127,2015-05-13 21:42:31 UTC,62470341,push
60696083,8ad1982bbb8ed359c462ac16b38510be1079fe6c,,master,passed,280,2015-04-30 13:28:56 UTC,60696084,60696085,60696086,push
60604035,4ac0049e8769061810a76913c83ad1bc9929c9db,103,master,passed,235,2015-04-29 21:18:36 UTC,60604036,60604037,60604038,pull_request
60595195,cdf012c2b46f9bcca40f0f29f69554b46113ccac,103,master,passed,321,2015-04-29 20:20:28 UTC,60595196,60595197,60595198,pull_request
60594541,5d31f736f59e2d0d7b169149062a9f9969dd990b,103,master,passed,255,2015-04-29 20:14:58 UTC,60594542,60594544,60594545,pull_request
58941736,4f29b64efc19cf76c3b3dd61c98f445d72788bbc,102,master,passed,271,2015-04-17 17:29:00 UTC,58941737,58941738,58941739,pull_request
58833126,eda7a9d50c90e36f8612e9e0963d8572b19ef115,,master,passed,310,2015-04-16 22:53:19 UTC,58833127,58833128,58833129,push
58832958,1b7d93c5a2fd267e3e6f34ee3e28d62b27e786a4,,master,passed,266,2015-04-16 22:51:57 UTC,58832959,58832960,58832961,push
58827097,cbd7e1388b0dbc2cee08d85d1f41d3bc5e263bf5,101,master,passed,400,2015-04-16 22:04:15 UTC,58827099,58827101,58827103,pull_request
57877081,ac83d7cc141036f130c059a9ee9abcf762194853,99,master,passed,264,2015-04-09 22:37:24 UTC,57877082,57877083,57877084,pull_request
57877077,6e58fac40450db44cf2bf63ad2b76577b87c46c4,,formats,passed,284,2015-04-09 22:34:49 UTC,57877078,57877079,57877080,push
56993555,4db6694b571f9483d700a1cd5161cd18faa6f49c,,master,passed,250,2015-04-03 05:02:26 UTC,56993556,56993557,56993558,push
56928084,ccbef69d572f6594f5c76c4180404efd30728762,98,master,passed,368,2015-04-02 18:47:11 UTC,56928085,56928086,56928087,pull_request
56928079,994d3bbcd8fe63c5cdc12c08867996b4b044061e,,spatial-operation,passed,313,2015-04-02 18:47:11 UTC,56928081,56928082,56928083,push
56924462,92269f341e981323fb23d8acaebeb5bd5675b964,98,master,passed,586,2015-04-02 18:24:59 UTC,56924464,56924466,56924467,pull_request
56924456,f80de8db2e6a97d4f07626c1ebb3c24e1d573d41,,spatial-operation,passed,386,2015-04-02 18:23:40 UTC,56924457,56924458,56924459,push
56923909,24cb60c2d0ce36ce08b261a1c4455ea4a864690a,98,master,passed,332,2015-04-02 18:18:31 UTC,56923910,56923911,56923912,pull_request
56923901,415be2d0dae4a231153848e467f80098460539ab,,spatial-operation,passed,300,2015-04-02 18:18:30 UTC,56923902,56923903,56923904,push
56880217,d50521452fa31b7cd6d6f59df3b6556a892ab92f,,LocationTech-Contribution,passed,134,2015-04-02 13:21:14 UTC,56880218,push
56633033,3b15c5ee8d4a532ae86e9b9ddb74f096ac1ff90e,,master,passed,328,2015-03-31 21:08:09 UTC,56633035,56633036,56633037,push
56609270,e638680134e5fe7135ea3d977b9e48a44c377ced,97,master,passed,330,2015-03-31 18:33:29 UTC,56609271,56609272,56609273,pull_request
56609260,09baaf8f543ba32e4f46f14286e33d0316a2c853,,parse-errors,passed,297,2015-03-31 18:28:50 UTC,56609261,56609264,56609265,push
56609187,16578fae5623231d8d920735c5e92fabbc6d7b34,,parse-errors,passed,355,2015-03-31 18:28:46 UTC,56609189,56609191,56609192,push
56155995,16578fae5623231d8d920735c5e92fabbc6d7b34,,master,passed,239,2015-03-27 21:43:32 UTC,56155999,56156006,56156008,push
56155149,3412c38cd7d7db8c048569a20442f561db3e2906,,test-with-jeo,passed,271,2015-03-27 21:35:25 UTC,56155150,56155151,56155152,push
56155143,0c95d6d974e5e103548d42c300253b8a865d47a8,95,master,passed,253,2015-03-27 21:35:22 UTC,56155144,56155145,56155146,pull_request
56152823,48298e3a1e899d00bb796248d7c3a906676faa83,,master,passed,259,2015-03-27 21:14:54 UTC,56152824,56152825,56152826,push
56149983,b4521d082a28751923c8565f69d06ed388c390b4,96,master,passed,278,2015-03-27 20:52:52 UTC,56149985,56149987,56149989,pull_request
56149977,7f13ba034588ee4b13cae5aa5c6056436be47a4d,,use-java7,passed,346,2015-03-27 20:53:31 UTC,56149978,56149979,56149980,push
56149069,65f9a3d9a61d815818d1ecd9d4ed8fc0ecfa7ace,96,master,errored,35,2015-03-27 20:46:17 UTC,56149070,pull_request
56149067,8da435c058318581e0b07b0d7d6c663965c88f97,,use-java7,errored,37,2015-03-27 20:47:07 UTC,56149068,push
56148969,a700d9f685fd0db89d2dc6d302ab29ac4b27fd97,,use-java7,passed,129,2015-03-27 20:46:24 UTC,56148970,push
56147607,e793a62853bdc4e994b3a648ecfa7889dee3a251,95,master,failed,95,2015-03-27 20:34:26 UTC,56147608,pull_request
56147601,416174adbc0e77dab68dce0ac9733d20ccdead53,,test-with-jeo,failed,131,2015-03-27 20:34:10 UTC,56147603,push
56146500,a700d9f685fd0db89d2dc6d302ab29ac4b27fd97,,master,passed,117,2015-03-27 20:26:15 UTC,56146501,push
56146361,f5612b4a5641e7159f6b08ba97f52ad38913d9d9,95,master,failed,128,2015-03-27 20:24:46 UTC,56146362,pull_request
56146294,24476de1ccdbb70f5211d9c07f912dcedbfd24d4,,test-with-jeo,failed,120,2015-03-27 20:23:51 UTC,56146295,push
56145644,6df2073a694c5bd2013f09bc3dc51b7d58232ef0,,test-with-jeo,passed,122,2015-03-27 20:18:56 UTC,56145646,push
56145461,ae2fb32de7c264d47c60457dd9d80b8e1d1739fa,93,master,passed,126,2015-03-27 20:17:43 UTC,56145462,pull_request
56145459,5d4fc22a7854b25fae765fc50c62396fe4493969,,92-expose-context,passed,113,2015-03-27 20:17:15 UTC,56145460,push
56144376,40771bfc74f4e0f27d6b806cb13a5c5c53d7d5f1,,92-expose-context,passed,120,2015-03-27 20:06:42 UTC,56144378,push
56144361,ea1d411c221ee788d009ba3fd981603f6ea71099,93,master,passed,110,2015-03-27 20:06:42 UTC,56144364,pull_request
56144178,6df2073a694c5bd2013f09bc3dc51b7d58232ef0,,master,passed,116,2015-03-27 20:04:53 UTC,56144179,push
56143665,30fa91fb3a048d67ac17f50f5557d51849fa99ba,,master,passed,84,2015-03-27 20:02:10 UTC,56143666,push
56142178,286e52b323acfb448a0df692220264fe15f1aee8,94,master,passed,119,2015-03-27 19:48:01 UTC,56142179,pull_request
56142176,de558bf7f48a9ef65c8460a17860a29967c0fc0e,,91-formats,passed,113,2015-03-27 19:47:50 UTC,56142177,push
56141364,00880febe701f0cbcba431f208ac1bf0a92e252a,94,master,passed,112,2015-03-27 19:41:31 UTC,56141365,pull_request
56141362,194f5f9dfb6e2db1092ae73b43df6c7500c7ff85,,91-formats,passed,82,2015-03-27 19:42:17 UTC,56141363,push
56135122,ac0dbbacc5132b66e73a3466a7fcccab07101936,94,master,passed,102,2015-03-27 18:52:26 UTC,56135123,pull_request
56135116,150c72c537bdd5f36ca1e2a049ee8b27c247cf0b,,91-formats,passed,108,2015-03-27 18:53:20 UTC,56135117,push
56132888,d9211966051bca159056cbced9a1cb6bb1d81d57,94,master,passed,95,2015-03-27 18:33:44 UTC,56132889,pull_request
56132886,b4afcd86bea8f391d5eccfc2f8162e9c0e46c9ef,,91-formats,passed,96,2015-03-27 18:33:38 UTC,56132887,push
56129522,3aabb429d5dae8794bee1857b6ad00f83c5ba777,94,master,passed,103,2015-03-27 18:07:26 UTC,56129523,pull_request
56129520,d7729c6b183a53d885b624f8f55ec7e65ace68fa,,91-formats,passed,92,2015-03-27 18:08:55 UTC,56129521,push
56113238,912366558a57a3237e7de56a338a18490f9e4155,94,master,passed,105,2015-03-27 16:05:46 UTC,56113239,pull_request
56113236,0248b5e72a521ed4b710f739f8975b2a9a800175,,91-formats,passed,111,2015-03-27 16:05:46 UTC,56113237,push
56111551,139a049b5e379bf82d54429e36634e42121e9055,94,master,passed,99,2015-03-27 15:53:24 UTC,56111553,pull_request
56111545,9ff1c2297eac12cae73b62841bb9c59829a4e7bd,,91-formats,passed,99,2015-03-27 15:53:19 UTC,56111546,push
56099329,39a23079a1c5b57cf49983903a1e384925352006,94,master,passed,129,2015-03-27 14:25:57 UTC,56099330,pull_request
56099318,f0d5391f3824b868b25203424bdfdb66654d7e41,,91-formats,passed,107,2015-03-27 14:25:53 UTC,56099321,push
56057675,461699a1cead5bc171c3e755e780effb4a81b2f1,94,master,passed,113,2015-03-27 05:22:37 UTC,56057676,pull_request
56057673,6fc18ea8da9abefcf795a5691d2e593743b931e7,,91-formats,passed,84,2015-03-27 05:22:46 UTC,56057674,push
56055666,4d5cb3f7088f3b6a61ff67940cc5eed5a5e6b9fc,94,master,passed,86,2015-03-27 04:42:36 UTC,56055667,pull_request
56055664,148396848eac2d9c1f53ac864836a6eae8253a67,,91-formats,passed,82,2015-03-27 04:42:52 UTC,56055665,push
55994604,7d5fd6a4dae161990a5b27369b4d97c99894b4bc,94,master,passed,133,2015-03-26 18:58:27 UTC,55994605,pull_request
55994600,e5c9e28978ac3f501bf65e99fef50378314e7537,,91-formats,passed,120,2015-03-26 18:56:30 UTC,55994601,push
55910965,ee5ee2af1021ca04ccbfbe6d830fbb771134e770,94,master,passed,103,2015-03-26 07:00:20 UTC,55910966,pull_request
55910573,dfccd4999cc8df21240c5c29b7da6f9525f56fb3,,91-formats,passed,77,2015-03-26 06:54:25 UTC,55910574,push
55910359,7ac57a28a19d8f6f3af1e32218a7b561bf8b245f,,91-formats,passed,121,2015-03-26 06:49:35 UTC,55910361,push
55909797,bab2041d32a77acbdf3ff6a9bd7f54d8dd12a315,,91-formats,passed,102,2015-03-26 06:39:47 UTC,55909798,push
55904204,b9900abaf5f2483dadfc60adc4a5df002c1b8d2d,,91-formats,errored,48,2015-03-26 04:58:17 UTC,55904205,push
55876943,9f885fb0b268de30c0ce44e593a4d7e95a4af8ab,,91-formats,errored,60,2015-03-25 23:12:49 UTC,55876947,push
55741204,f763a6946018ae625157bc150f36dfebfe0392d8,,91-formats,passed,99,2015-03-25 01:50:05 UTC,55741205,push
55740954,88319ba16f1fbacb8c9942e73f80d3e6eb58b046,93,master,passed,79,2015-03-25 01:46:19 UTC,55740955,pull_request
55740673,c9ee504f0f7fa4ec4078d9b7f8b413553f046662,,92-expose-context,passed,112,2015-03-25 01:43:58 UTC,55740674,push
55740566,f763a6946018ae625157bc150f36dfebfe0392d8,,92-expose-context,passed,75,2015-03-25 01:41:24 UTC,55740567,push
55733438,f763a6946018ae625157bc150f36dfebfe0392d8,,formats,passed,100,2015-03-25 00:13:40 UTC,55733439,push
55733306,2639f3ac2f15299714248417d5285e7fac6b936d,,formats,passed,90,2015-03-25 00:12:28 UTC,55733307,push
49758741,2639f3ac2f15299714248417d5285e7fac6b936d,,master,passed,106,2015-02-06 16:03:57 UTC,49758743,push
49698483,259895b94ae1bfeede5aac8bbdcbd68b1dfefe0f,,master,passed,89,2015-02-06 04:34:25 UTC,49698484,push
49694142,d05d9cba11b26968ff5937b19d5ea0d8096f8588,,master,passed,116,2015-02-06 03:18:56 UTC,49694143,push
49504485,e42110ea7b7e845524439ea7fc110d16d7094295,90,master,passed,122,2015-02-04 19:57:33 UTC,49504486,pull_request
48803748,1fecd03d81950529ce69627f2c46c63a60f285e8,89,master,passed,125,2015-01-29 19:32:24 UTC,48803749,pull_request
48803266,6e752b941638603a725ecc0364d92bf4787fe795,89,master,passed,131,2015-01-29 19:29:36 UTC,48803267,pull_request
48534594,f084ac39d2224bd162b2671bfe547eef9bfc458a,89,master,passed,133,2015-01-27 20:14:57 UTC,48534595,pull_request
47993135,2d153ae6f2d643f71c372e0f72e0b971ba84a12f,88,master,passed,121,2015-01-23 00:22:44 UTC,47993136,pull_request
38784168,3080a9b75aac02dd516d47c72fa62e3c20298a5d,,master,passed,92,2014-10-23 03:28:14 UTC,38784169,push
35691344,01c9aea993af3103b4ffe53d4b466adc877973a9,,master,passed,95,2014-09-19 01:08:58 UTC,35691345,push
31741803,a8d90196b21657eee13d4cc379bfc2e634d13989,61,master,errored,15,2014-08-05 19:03:01 UTC,31741804,pull_request
31587844,03369a48a059a0a791370f48a6de4b08de62e609,,sttawm-dateline,passed,84,2014-08-04 05:18:50 UTC,31587845,push
31108022,d958b25208cc4a6a2ec4efa2fead6d14e5628167,84,master,passed,111,2014-07-29 05:01:07 UTC,31108023,pull_request
31107005,7382dafff28bf6db76706ca3bccadc7b054401c1,,master,passed,91,2014-07-29 04:30:00 UTC,31107006,push
29354926,a1868a624ddceb5d7a4d25a5711f29e92925a5c1,61,master,passed,141,2014-07-07 20:25:35 UTC,29354927,pull_request
28508807,37005e12602b7a3ea66a499ace7adcf6d9383098,,LocationTech-Contribution,passed,116,2014-06-26 15:18:14 UTC,28508808,push
25956328,f36eb8e3227c4d4fb08d4ad19250d4e371a98463,61,master,errored,18,2014-05-24 19:58:33 UTC,25956329,pull_request
24558869,4cea6386027672661a3451d08ee31b56ad7f96bc,,master,passed,162,2014-05-06 18:15:59 UTC,24558870,push
24558234,e5e22d1a2a8d2f14a42123f0227852e1e8340f1d,,master,passed,209,2014-05-06 18:06:32 UTC,24558235,push
24312240,9437cd7516afe28f2486821ac1fde3ed41c241d4,79,master,errored,35,2014-05-02 23:49:07 UTC,24312241,pull_request
22593010,9d285cd46ffebaa1d5ca9fe19213dad7944d6247,61,master,errored,23,2014-04-09 09:01:44 UTC,22593011,pull_request
22321246,c918241c83c23a493b93ccb33101b721020e0779,61,master,errored,19,2014-04-05 04:48:21 UTC,22321247,pull_request
22241697,ce291c2f9c98040bb9bbee2fec08f138c9d66952,61,master,errored,23,2014-04-04 04:00:46 UTC,22241698,pull_request
22241499,1040794dffb92c1313862b583cb025378a84749d,61,master,errored,42,2014-04-04 03:53:17 UTC,22241500,pull_request
22151050,873369e71c5b3fcca9d88be1b5309d196437408e,61,master,errored,51,2014-04-03 01:15:59 UTC,22151051,pull_request
21802167,6e70f47627b90854cc57205f3803a9d348b31b41,61,master,errored,60,2014-03-28 23:50:03 UTC,21802168,pull_request
21461845,6e1e4b43b6daadce594e199b2abb31fde10435c7,,77_ShapeCollection_geo_bbox,failed,107,2014-03-24 21:48:09 UTC,21461846,push
21461070,e69904573d9c0caa9b8e07bf936a3d2574346e15,,master,passed,63,2014-03-24 21:33:13 UTC,21461071,push
21349341,ee7a6c900a074c6fe2ec45ba10bca7af6179dbf0,61,master,errored,43,2014-03-23 04:28:06 UTC,21349342,pull_request
21341229,5bb572f677c0948077f84a8472a4513aa450532d,61,master,errored,50,2014-03-22 23:45:27 UTC,21341230,pull_request
20577592,830dabb74a72409ed98fbe3a39512aae5653cbb0,61,master,errored,56,2014-03-12 02:09:40 UTC,20577593,pull_request
20559470,f0a1df1e6062a75d9de353c053349b397f518999,61,master,errored,66,2014-03-11 20:03:41 UTC,20559471,pull_request
20474993,85e2ac51aa208cadff724ceaa76a85dc727c3b9d,61,master,errored,52,2014-03-10 18:34:02 UTC,20474994,pull_request
20429948,c12b75d59703c71f13a80396cafd02c44ce5545f,61,master,errored,43,2014-03-10 03:24:35 UTC,20429949,pull_request
19952754,0f17372289ea7dfac95ecfe9ba812a063fb91d0f,,master,passed,127,2014-03-03 05:17:24 UTC,19952755,push
19164523,54dc63a1741bdb58931785605ec55d8b085fa1ee,,master,passed,56,2014-02-19 06:10:52 UTC,19164524,push
19164521,2d00afb9c5d521468c806300ebb4c22f137630b9,,spatial4j-0.4.1,passed,62,2014-02-19 06:10:48 UTC,19164522,push
19164519,2d00afb9c5d521468c806300ebb4c22f137630b9,,master,passed,51,2014-02-19 06:10:54 UTC,19164520,push
19164425,147d0627f24eae14a48bcd800bb86608d366a7e7,,master,passed,65,2014-02-19 06:07:29 UTC,19164426,push
19148800,13c9ccd816fe746822668b0c4050275fad7e93d7,61,master,errored,59,2014-02-18 22:59:16 UTC,19148801,pull_request
19133709,7dc32bc4a281193754c23918bb7608907f55aeb6,,master,passed,64,2014-02-18 19:27:27 UTC,19133710,push
