build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
552215896,f2a5b3b2c62959415e4542db5d00edb5f1d5e41e,375,devel,failed,301,2019-06-29 17:49:46 UTC,552215898,552215902,552215906,552215908,552215909,552215910,pull_request
552215629,d94c74996b1ed6d2a0c07e7268fe86a198de3797,378,devel,canceled,5,2019-06-29 17:48:27 UTC,552215630,552215631,552215632,552215633,552215634,552215635,pull_request
552155322,80fe78c4f708003ef6b804e7341612b32b5f39e9,,devel,passed,299,2019-06-29 13:19:43 UTC,552155323,552155324,552155325,552155326,552155327,552155328,push
552154629,80fe78c4f708003ef6b804e7341612b32b5f39e9,,master,passed,298,2019-06-29 13:15:35 UTC,552154630,552154631,552154632,552154633,552154634,552154635,push
550940269,7f2d8ff342d36ddab40cd562f680951a25f2da58,,master,passed,301,2019-06-26 18:00:17 UTC,550940270,550940271,550940272,550940273,550940274,550940275,push
550454624,681342cf9e2e9737ae9a9b152d4eecdcc6fcc848,376,master,passed,294,2019-06-25 19:05:04 UTC,550454625,550454626,550454627,550454628,550454629,550454630,pull_request
548422628,419539b4fc72e14b395c22ece568408d97b7a65d,,master,passed,326,2019-06-20 21:58:05 UTC,548422629,548422630,548422631,548422632,548422633,548422634,push
548155078,4f3f0ee4a5b47103bfda8896e9f1df566645a938,,master,passed,418,2019-06-20 11:22:57 UTC,548155080,548155081,548155082,548155083,548155084,548155085,push
548146032,c8aca359210379c95830d5a85e69df5161ac2cfd,,master,failed,276,2019-06-20 10:47:39 UTC,548146033,548146034,548146035,548146036,548146037,548146038,push
546525022,b1e6814187d949567fea0b58ecc25cca2dc2a70a,,master,passed,308,2019-06-17 00:06:04 UTC,546525023,546525024,546525025,546525026,546525027,546525028,push
546497847,465a800b94731bcd880744ebffa7d7b1e0e1e3c2,,master,passed,312,2019-06-16 21:38:18 UTC,546497848,546497849,546497850,546497851,546497852,546497853,push
546494971,3c013887cf2dd80c1e86e45c60fc91ede9d6a861,,master,passed,300,2019-06-16 21:26:38 UTC,546494972,546494973,546494974,546494975,546494976,546494977,push
546488140,bab66aed285e35ae97dc27de0fe4d261c24e79be,,master,passed,293,2019-06-16 20:58:36 UTC,546488141,546488142,546488143,546488144,546488145,546488146,push
546485568,8d99c32195adc430e801058394e0d46805845a25,,master,passed,297,2019-06-16 20:47:35 UTC,546485569,546485570,546485571,546485572,546485573,546485574,push
546464732,d683b18c75065fb794c21554ec8426ae975da278,,master,passed,301,2019-06-16 19:17:11 UTC,546464733,546464734,546464735,546464736,546464737,546464738,push
546464112,2149ae74d027cf1aefb9264490c619b2395c55bd,,master,passed,306,2019-06-16 19:13:29 UTC,546464113,546464114,546464115,546464116,546464117,546464118,push
546462724,9bf04f267b9b2545aa856f7c36092df02a6a62ba,,master,passed,312,2019-06-16 19:07:11 UTC,546462725,546462726,546462727,546462728,546462729,546462730,push
546456955,82f65ed21237545f1550fda7e531e8848ea38537,,master,passed,295,2019-06-16 18:41:23 UTC,546456956,546456957,546456958,546456959,546456960,546456961,push
546455905,c05842db49ac419f80557003ec2d985a6c2ebda0,,master,passed,311,2019-06-16 18:37:27 UTC,546455906,546455907,546455908,546455909,546455910,546455911,push
546454772,7ae473869957f78daef0e9660c1627c990b16bd3,,master,passed,297,2019-06-16 18:32:35 UTC,546454775,546454776,546454777,546454778,546454779,546454780,push
546453331,cd12844511137bcafa9a4d4cb4231b4568cd0737,,master,passed,306,2019-06-16 18:27:16 UTC,546453332,546453333,546453334,546453335,546453336,546453337,push
546448064,9addc08c9491375e81f3b9a95a6c2cee1bd26fbd,,master,passed,309,2019-06-16 18:04:07 UTC,546448065,546448066,546448067,546448068,546448069,546448070,push
546447522,2cad80a413a9a824941e09a54418ed22709618eb,,master,passed,278,2019-06-16 18:01:26 UTC,546447523,546447524,546447525,546447526,546447527,546447528,push
546445678,4389333e3c54c78d8367829608a9fe5786795b31,,master,passed,298,2019-06-16 17:52:52 UTC,546445679,546445680,546445681,546445682,546445683,546445684,push
546445011,28f484b26907809d184ec4231c990d514da51852,,master,passed,302,2019-06-16 17:50:01 UTC,546445012,546445013,546445014,546445015,546445016,546445017,push
546442841,76576f0c39445e5ffd6f5f4b8fe0e30cf0e13932,,master,passed,321,2019-06-16 17:41:23 UTC,546442842,546442843,546442844,546442845,546442846,546442847,push
546442125,1600a4e09ccdfe8d9d48b14c37fdb4f5f4d65553,,master,passed,314,2019-06-16 17:38:09 UTC,546442126,546442127,546442128,546442129,546442130,546442131,push
546441051,f18ba09f3e47d8796ca3165862f6f4bfaf32b7f1,,master,passed,323,2019-06-16 17:34:01 UTC,546441052,546441053,546441054,546441055,546441056,546441057,push
546436232,de13edf1066262e6ea0dbe6c2471b30a7da70a9b,,master,passed,307,2019-06-16 17:14:01 UTC,546436233,546436234,546436235,546436236,546436237,546436238,push
546426226,b668c9cc2385a09020ae9bd3e3252bcaaf8884fe,,master,passed,296,2019-06-16 16:30:53 UTC,546426227,546426228,546426229,546426230,546426231,546426232,push
546424122,11fedd515919ab97face9ff9b4defe58a9e229bb,,master,passed,300,2019-06-16 16:21:41 UTC,546424123,546424124,546424125,546424126,546424127,546424128,push
546422222,96e4b431ba3aacaf1f295234c3c4ccb897b9d39d,,master,passed,340,2019-06-16 16:14:01 UTC,546422223,546422224,546422225,546422226,546422227,546422228,push
546393982,e23bc7595b811d44be45bf69729cbcf00bf79ab7,,master,passed,289,2019-06-16 14:16:37 UTC,546393983,546393984,546393986,546393987,546393988,546393989,push
546364776,86a565eadda32338f2c9411a5be7dc81f62d2481,,master,passed,299,2019-06-16 12:06:42 UTC,546364777,546364778,546364779,546364780,546364781,546364782,push
546360455,5ff3573dd2986db0b3e03fb63bcd411359b9e03b,,master,passed,282,2019-06-16 11:47:21 UTC,546360456,546360457,546360458,546360459,546360460,546360461,push
546359462,9528f8d1052ce2ede89ec5ffaaf5f8db01b0e649,,master,passed,305,2019-06-16 11:43:03 UTC,546359463,546359464,546359465,546359466,546359467,546359468,push
546203122,26f3dedcc9124b7c59c7b6e55adfbb1473a0801d,,master,passed,367,2019-06-15 20:16:36 UTC,546203123,546203124,546203125,546203126,546203127,546203128,push
546201812,9684edc5070a1f0112bfc6d14b7e9c90eddad169,,master,passed,278,2019-06-15 20:10:09 UTC,546201814,546201815,546201816,546201817,546201818,546201819,push
546201143,b5289026edec9f235c75b3a7a75f2460d40a7c38,,master,failed,439,2019-06-15 20:06:46 UTC,546201144,546201145,546201146,546201147,546201148,546201149,push
546200343,5b9cdb2f43efb662daaaff2dca16ebe0efe73c10,372,master,passed,272,2019-06-15 20:01:37 UTC,546200344,546200345,546200346,546200347,546200348,pull_request
546109716,393cd3f3f9895467b27dcb48f7e498c5bc2a6bc0,372,master,errored,280,2019-06-15 12:58:56 UTC,546109717,546109718,546109719,546109720,546109721,pull_request
546106873,946320cbafd4eaad62b1381c9a4f952aad6bfde3,372,master,failed,394,2019-06-15 12:46:33 UTC,546106874,546106875,546106876,546106877,546106878,pull_request
546090224,ef3d7084dd6ed13772513374258f04437a10760a,372,master,failed,285,2019-06-15 11:14:13 UTC,546090225,546090226,546090227,546090228,546090229,pull_request
546089946,f684d7916bf642d33b0cd51f545bbce066b3b2e5,372,master,failed,312,2019-06-15 11:13:04 UTC,546089947,546089948,546089949,546089950,546089951,pull_request
541532469,c67c76b2fcb87babe5d72cc4d1e9dcbf45c294b6,,master,passed,331,2019-06-05 02:29:40 UTC,541532470,541532471,541532472,541532473,541532474,push
538169491,d67576c919a69e024853c45b23e8fe6505ec8f89,,master,passed,315,2019-05-28 10:50:15 UTC,538169492,538169493,538169494,538169495,538169496,push
537740248,0edb68b11b861f2cebbe886a22995e769c32754f,,master,passed,367,2019-05-27 11:07:17 UTC,537740249,537740250,537740251,537740252,537740253,push
535708967,f37f955e3dfb3d074a2d4c71fec23e4842e4c767,,master,passed,505,2019-05-22 10:04:37 UTC,535708968,535708969,535708970,535708971,535708972,push
535549584,d4bc0e7a01d9a7d49688da3f8f69e9f87e5c2876,,master,passed,303,2019-05-21 23:42:39 UTC,535549585,535549586,535549587,535549588,535549589,push
535532228,9b0c987c401b86c2ebb00302a634af9778fb9f09,,master,passed,313,2019-05-21 22:43:13 UTC,535532229,535532230,535532231,535532232,535532233,push
534743913,355e0d1028d97c48493e8c56b4af13d371d2f14e,,master,passed,324,2019-05-20 10:04:13 UTC,534743914,534743915,534743916,534743917,534743918,push
534742362,f4973a5e482476b75bd67aabfb40ec7065a91d10,358,master,passed,414,2019-05-20 10:01:15 UTC,534742363,534742364,534742365,534742366,534742367,pull_request
534604440,da544692b74e69f180829f40f29406f8ea8c76cd,358,master,failed,318,2019-05-20 00:39:40 UTC,534604441,534604442,534604443,534604444,534604445,pull_request
534603557,581142068e7f121879187cb321f96740128ba9f8,358,master,failed,361,2019-05-20 00:33:46 UTC,534603558,534603559,534603560,534603561,534603562,pull_request
534600701,b5429a791db824f5407eb0156e7b04bc24b01600,358,master,failed,356,2019-05-20 00:16:03 UTC,534600702,534600703,534600704,534600705,534600706,pull_request
534600062,d615cc2bd2b9d2b10cca608fb32bce8dda117733,358,master,failed,303,2019-05-20 00:12:22 UTC,534600063,534600064,534600065,534600066,534600067,pull_request
534589597,b9c1d7557e4a3d24472dbfa4275007654fb7bfab,358,master,failed,555,2019-05-19 23:00:36 UTC,534589598,534589599,534589600,534589601,534589602,pull_request
534539516,b8c501b2a77276b73563f772e5dc23b5e85ffaab,356,master,passed,309,2019-05-19 19:26:04 UTC,534539517,534539518,534539519,534539520,534539521,pull_request
534491027,85db2a6bf35b4b081e6619393be252a84dfd6347,356,master,passed,327,2019-05-19 16:21:17 UTC,534491028,534491029,534491030,534491031,534491032,pull_request
534489015,db3250dc88de67683d3971e4834c4a61ed6186ef,356,master,passed,342,2019-05-19 16:13:37 UTC,534489016,534489017,534489018,534489019,534489020,pull_request
534487701,f281556e1d5f9d192fcd6b99f267a90db086b2da,356,master,passed,325,2019-05-19 16:09:48 UTC,534487702,534487703,534487704,534487705,534487706,pull_request
534415726,be2ed5eaf45be3f3316f52cb30a6662d4658e95b,356,master,failed,263,2019-05-19 11:21:03 UTC,534415727,534415728,534415729,534415730,534415731,pull_request
534413157,5de475e95abf995edf40d389915b67ad43cbf2e6,357,master,failed,294,2019-05-19 11:05:55 UTC,534413158,534413159,534413161,534413163,534413164,pull_request
534409233,185154519fca957574e9f347160ed0338e4b6a88,356,master,failed,365,2019-05-19 10:46:23 UTC,534409234,534409235,534409236,534409237,534409238,pull_request
533724254,8e54d6fad7b4e067e74fcf9e7ca31157ffee1e1e,,master,passed,322,2019-05-17 09:54:11 UTC,533724256,533724264,533724265,533724266,533724267,push
526655084,78babe97065ce7868daac30c4a7165818f5eb41a,,master,passed,445,2019-04-30 22:24:54 UTC,526655085,526655086,526655087,526655088,526655089,push
526480176,20adb2373db9db3c4043bdb88ebe2b0d72eec103,347,master,passed,358,2019-04-30 14:59:33 UTC,526480177,526480178,526480179,526480180,526480181,pull_request
522990379,e1a52b207589d19ef9d2c99ff4ae5d0cdf5298eb,,master,passed,273,2019-04-22 10:53:05 UTC,522990381,522990383,522990384,522990385,522990386,push
522796305,da48dd5cc8fd2ace33a22219bb767a048741dc90,344,master,passed,310,2019-04-21 18:57:27 UTC,522796306,522796307,522796308,522796309,522796310,pull_request
513719544,9ce14ad83ac6d24d7042cfcfc6c15aa62a5dd8be,,master,passed,363,2019-03-31 11:03:33 UTC,513719545,513719546,513719547,513719548,513719549,push
509530699,549b35cc32ea427896e6baa3e785be354b248077,,master,passed,308,2019-03-21 16:50:51 UTC,509530700,509530701,509530702,509530704,509530706,push
509270130,a32484c19fec460263aa0d0d130d3323dfa1f017,336,master,passed,268,2019-03-21 05:15:08 UTC,509270131,509270132,509270133,509270134,509270135,pull_request
508639592,cc7ea7172770697e357a79255ce465521cc83a24,336,master,passed,378,2019-03-19 22:29:44 UTC,508639593,508639594,508639595,508639596,508639597,pull_request
482838860,96c2b0ae030ce67f162cbe414cef8afee825b4d3,,master,passed,387,2019-01-22 11:21:14 UTC,482838861,482838862,482838863,482838864,482838865,push
480071006,a8e1c9a6ea5a84c51251dbce32b82f80cb6a32af,,master,passed,372,2019-01-15 20:33:28 UTC,480071009,480071010,480071011,480071012,480071013,push
448765986,d4c82cdd851c41c716a31bab5572175fc4667fe9,311,master,passed,388,2018-10-31 10:01:15 UTC,448765987,448765988,448765989,448765990,448765991,pull_request
442432296,9a2c6749f9aa81804dcc733f1731259914b2ae25,306,master,passed,480,2018-10-16 23:14:50 UTC,442432297,442432298,442432299,442432300,442432301,pull_request
430130363,7be206c622ed2f05300046059421464376500a4e,303,master,passed,352,2018-09-18 16:19:44 UTC,430130364,430130365,430130366,430130367,430130368,pull_request
423113926,647e52f380291fc5620fcfddcd60edcc17b393ad,300,master,passed,399,2018-08-31 17:13:14 UTC,423113927,423113928,423113929,423113930,423113931,pull_request
422644777,82f774d9be6bad4b9d88272ba70ed6f1fca39fcf,,master,passed,348,2018-08-30 16:34:20 UTC,422644778,422644779,422644780,422644781,422644782,push
414068505,04c09bf287256a337bc1be0f87c3eadaefd910ce,,master,passed,371,2018-08-09 13:47:23 UTC,414068506,414068507,414068508,414068509,414068510,push
409305638,742e2a736232938f8bbb4cac47169418ac587733,295,master,passed,413,2018-07-28 15:14:53 UTC,409305639,409305640,409305641,409305642,409305643,pull_request
404409264,07f864411047e5e788ab47decbad7eb68eff1ef1,292,master,passed,387,2018-07-16 11:55:59 UTC,404409265,404409266,404409267,404409268,404409269,pull_request
402749452,d9159dc0959b58ddc92649f2701f0bd8c7c40728,292,master,passed,626,2018-07-11 16:33:53 UTC,402749453,402749454,402749455,402749456,402749457,pull_request
398869666,c44e40f5159a9a7b4480356bedbf0a659353222b,,master,passed,422,2018-07-01 18:23:22 UTC,398869667,398869668,398869669,398869670,398869671,push
398855757,cfb30b8daedb7db63ea0b8e802df2e8f8cb7e573,287,master,passed,467,2018-07-01 17:22:05 UTC,398855758,398855759,398855760,398855761,398855762,pull_request
397785002,3a6829e63c0dc5a46ef00a4fcb8a4d32aa053d13,188,master,passed,570,2018-06-28 12:55:33 UTC,397785003,397785004,397785005,397785006,397785007,pull_request
395411288,f6accf730555c5bbc1c50ac310250ad707353080,,master,passed,480,2018-06-22 10:35:11 UTC,395411290,395411292,395411293,395411294,395411295,push
388259153,9ac69f47ec60d5e57e1baa831c12b5384a00af43,282,master,passed,446,2018-06-05 12:36:24 UTC,388259154,388259155,388259156,388259157,388259158,pull_request
385881502,42162f404323ff2bbf3d65a62c4ccdb4633736b7,,master,passed,441,2018-05-30 20:36:45 UTC,385881503,385881504,385881505,385881506,385881507,push
384001189,d40908c92c9ffb6b926188f95f2720ada4770224,281,master,passed,392,2018-05-26 05:54:51 UTC,384001190,384001191,384001192,384001193,384001194,pull_request
382677307,bee19008cd64946615bcd5c86c8e5c2ff0f3ddd9,,master,passed,545,2018-05-23 13:35:16 UTC,382677308,382677309,382677310,382677311,382677312,push
380892484,fde78f56cfbc945ffaa49ecf33427086ab2557b5,,master,passed,308,2018-05-18 21:37:46 UTC,380892485,380892486,380892487,380892488,380892489,push
379965274,2e391cc6e8943056a73f6fdefaaa1473802bd153,280,master,passed,286,2018-05-16 23:17:24 UTC,379965275,379965276,379965277,379965278,379965279,pull_request
379479979,7d9ebaba95a3e9111394360434ab6191fa08e8a9,279,master,passed,410,2018-05-15 23:43:11 UTC,379479980,379479981,379479982,379479983,379479984,pull_request
377789322,87ffadf77ca906eb21e9ad5666fa78d40dc6638c,188,master,passed,331,2018-05-11 15:44:18 UTC,377789323,377789325,377789327,377789328,377789329,pull_request
362131808,f141d3fe690e85a2748dae5b73f14ad5e9f784ad,,master,passed,1133,2018-04-04 13:16:07 UTC,362131809,362131813,362131817,362131818,362131819,push
335843316,c573147b4ccde6bb38490db5941d6879022c0eab,,master,passed,399,2018-01-31 21:47:46 UTC,335843317,335843318,335843319,335843320,335843321,push
335820507,6a61d787c8d56b84cf51c8f04152e9a22e10361f,257,master,passed,734,2018-01-31 20:55:14 UTC,335820508,335820509,335820510,335820511,335820512,pull_request
325171952,4db155fb3c4fe1678f8d7cd03a638248a1a2f447,,master,passed,375,2018-01-04 19:36:42 UTC,325171953,325171955,325171956,325171958,325171960,push
325168871,a85a2e7cf1365eb53414fca61d6ad5c027b04d3d,248,master,passed,599,2018-01-04 19:29:13 UTC,325168872,325168873,325168874,325168875,325168876,pull_request
319682041,ad513efad1236cb0bc35c049d5de45fc477f6f3c,,master,passed,398,2017-12-21 12:42:29 UTC,319682042,319682043,319682044,319682045,319682046,push
319511918,632ba7196646baed97d2423586126635e9fe7dc6,245,master,passed,314,2017-12-21 02:54:10 UTC,319511919,319511920,319511921,319511922,319511923,pull_request
301164015,54b83e2cc7a73be7657cb64b01033a31584b891d,,master,passed,434,2017-11-13 01:48:25 UTC,301164016,301164017,301164018,301164019,301164020,push
301163761,2d5ab68ca883ccde3cca6a5e266d36f58cc26814,,master,passed,389,2017-11-13 01:47:29 UTC,301163762,301163763,301163764,301163765,301163766,push
301163318,07419de71292475fb619d17313830c6b6063b850,,master,passed,413,2017-11-13 01:45:25 UTC,301163319,301163320,301163321,301163322,301163323,push
301107529,4ab0885dc931a826ec11fe8f76c3fbed3762e6fc,,master,passed,316,2017-11-12 22:26:26 UTC,301107531,301107533,301107534,301107535,301107536,push
301093659,01de5e30788501b0251afa41cb5cdca70faaf1ed,,master,passed,344,2017-11-12 21:43:26 UTC,301093661,301093663,301093664,301093665,301093666,push
300982548,4ad2511c3def46a8b575c580b6fdf253c2977a59,227,master,passed,388,2017-11-12 15:51:04 UTC,300982549,300982550,300982551,300982552,300982553,pull_request
300979322,11069c367e469000559c0a08705b9b8ed7ea13e8,227,master,passed,295,2017-11-12 15:39:52 UTC,300979323,300979324,300979325,300979326,300979327,pull_request
299959875,cec5186ece07c4cdef056dbdf0dfd3b3ed14cbdf,,master,passed,294,2017-11-10 01:42:02 UTC,299959876,299959877,299959878,299959879,299959880,push
297358944,e3a9927669acc26ec71a33808fc8eb8adbf37f96,235,master,failed,429,2017-11-04 22:19:46 UTC,297358945,297358946,297358947,297358948,297358949,pull_request
295916255,6c765afc4539ab44ca62d036a577aa1e81b9c971,234,master,passed,363,2017-11-01 19:37:09 UTC,295916256,295916257,295916258,295916259,295916260,pull_request
283718386,09b2562aad70c6f171ebca2bdac0c30387f5e8f5,,master,passed,574,2017-10-05 14:19:22 UTC,283718387,283718388,283718389,283718391,283718393,push
283558630,cdc3af5f58b3dc3381060b56b8e46f5cadb0d448,232,master,passed,431,2017-10-05 07:18:11 UTC,283558631,283558632,283558633,283558634,283558636,pull_request
281675001,de1f894c6a342d8da666dded2faaa61c171afc06,227,master,passed,314,2017-09-30 15:22:45 UTC,281675002,281675003,281675004,281675005,281675006,pull_request
279700783,bf9700e72a84f28dedea752e2880863f006ecc74,230,master,passed,330,2017-09-25 21:19:33 UTC,279700784,279700785,279700786,279700787,279700788,pull_request
279616305,f09cb7cfb3b034b49b2478616f5bfcd5f967a9b1,230,master,passed,276,2017-09-25 17:41:10 UTC,279616306,279616307,279616308,279616309,279616310,pull_request
276271173,2c4f926e2a51c9ec96efec117910ce6c47d15ab5,,master,passed,297,2017-09-16 15:08:05 UTC,276271174,276271175,276271176,276271177,276271178,push
276253712,ceefe886e467aeac725560eab80aab7aa864f352,228,master,passed,324,2017-09-16 13:51:15 UTC,276253714,276253715,276253718,276253720,276253721,pull_request
275423679,acb5b283ff1d6e90ba7ba6f6cd81d6a46d2b0d95,227,master,passed,301,2017-09-14 11:16:31 UTC,275423680,275423681,275423682,275423683,275423684,pull_request
253159235,d453fe0c483cbedfdfa3ca288ae818d812b3a692,221,master,passed,502,2017-07-13 10:50:57 UTC,253159236,253159237,253159238,253159239,253159240,pull_request
251616463,07f0f9f7cf8d108808ae48dc9ab1df0672bcb4bf,216,master,passed,496,2017-07-09 02:25:39 UTC,251616464,251616465,251616466,251616467,251616468,pull_request
247426616,320a4934f8b47a88e94b4f46bd1b011b05228719,215,master,passed,406,2017-06-27 08:42:13 UTC,247426617,247426618,247426619,247426620,247426621,pull_request
244021135,a5d77d1e30f7674948bb6a2c4381fa4e247ac89d,,master,passed,521,2017-06-17 16:46:20 UTC,244021136,244021137,244021138,244021139,244021140,push
243984026,96aa4a821213bfa326e84a3cdfe3e3872a274387,,master,passed,454,2017-06-17 13:41:01 UTC,243984027,243984028,243984029,243984030,243984031,push
243983966,8dd65be6f2975274917d19a1d85ab8e697c2737c,,master,passed,525,2017-06-17 13:40:20 UTC,243983967,243983968,243983969,243983970,243983971,push
243977309,f457e60828a74045a9328b79a3f92080cdb8ee58,213,master,passed,345,2017-06-17 13:02:14 UTC,243977310,243977311,243977312,243977313,243977314,pull_request
243956651,0092b301cfecb6725235193e16a90431545d73b1,,master,passed,383,2017-06-17 10:58:08 UTC,243956652,243956653,243956654,243956655,243956656,push
243955362,dcd4fca28e277c3834394ae7c25f376f4239bee6,,master,passed,512,2017-06-17 10:49:53 UTC,243955363,243955364,243955365,243955366,243955367,push
243955104,6555273484934708ff68fd489c8aeed6c905d041,,master,passed,315,2017-06-17 10:48:17 UTC,243955105,243955106,243955107,push
243954581,51227c185d518f39316dd4381cda4cd459140335,,master,passed,269,2017-06-17 10:43:19 UTC,243954582,243954583,243954584,push
243954100,792f00b45dad2223514739c803fae56471fe4ec6,131,master,passed,309,2017-06-17 10:45:15 UTC,243954101,243954104,243954105,pull_request
243950965,0dca834c2ad544976b95a29f4b8356148ddd781e,,master,passed,202,2017-06-17 10:16:54 UTC,243950966,243950967,243950968,push
243950876,d3730248301e59e00694979caeabbe3905a04521,,master,passed,234,2017-06-17 10:16:17 UTC,243950877,243950878,243950879,push
243949442,d3196c603445788b89afb35ff5f587a1f419400e,,master,passed,287,2017-06-17 10:05:13 UTC,243949443,243949444,243949445,push
243945674,d92b0defe3a0916591b17ae90419e96f9459cf25,,master,passed,278,2017-06-17 09:42:08 UTC,243945675,243945676,243945677,push
241699321,19f1c4847f3ff025d86f5af6745e7247198d0f91,210,master,passed,261,2017-06-11 10:28:52 UTC,241699322,241699323,241699324,pull_request
241696176,f05e38298f01aa50e165ac4354dc0945f66daf93,210,master,passed,307,2017-06-11 10:10:02 UTC,241696177,241696178,241696179,pull_request
239274057,1627e372b2a22f13b28875ad232bef5b68e26fe8,204,master,passed,262,2017-06-04 10:36:51 UTC,239274058,239274059,239274060,pull_request
237875441,a41ba15946c87afb346de167d903f096ef53bf0b,208,master,passed,232,2017-05-31 10:37:22 UTC,237875442,237875443,237875444,pull_request
236483995,6d0834b051ae47b41da1bc10f9ecf4f0e6f4a587,,master,passed,193,2017-05-26 18:49:26 UTC,236483996,236483997,236483998,push
236482596,afe32a0061319ff55a76b66104dc7503be9b5e9b,205,master,passed,215,2017-05-26 18:44:49 UTC,236482597,236482598,236482599,pull_request
236366264,22ab21345f4519cf55e257a6dac0a08a6cb5c547,204,master,passed,193,2017-05-26 12:50:28 UTC,236366265,236366266,236366267,pull_request
236314279,08986fc3848144903048c722564b7b1d92db33a1,,master,passed,197,2017-05-26 09:52:31 UTC,236314280,236314281,236314282,push
236215511,d80383df921d223df8975b975e1ce229df2e2fd9,203,master,passed,176,2017-05-26 00:47:04 UTC,236215512,236215513,236215514,pull_request
228444043,759473d39dc307aa986f6035bbc5a8fd5e058db3,,master,passed,186,2017-05-03 17:57:20 UTC,228444044,228444045,228444047,push
228412378,8d509823a1aab3fa5049cdaa85c64aa2fb6fa47e,195,master,passed,191,2017-05-03 16:29:43 UTC,228412379,228412380,228412381,pull_request
224164536,46060e0c155d34934e02ea2bef6b5405c76c3390,193,master,passed,185,2017-04-20 23:42:02 UTC,224164537,224164538,224164539,pull_request
220110457,affe1a0b90f2ef4ee39f42753448c7d1fcdc527e,191,master,passed,202,2017-04-08 20:32:37 UTC,220110458,220110459,220110460,pull_request
219885563,15b11b1d950de7cd1d986f6500171718034bc934,191,master,passed,181,2017-04-07 22:43:00 UTC,219885564,219885565,219885566,pull_request
216615989,dffb47bc45c35f1f8d441a50d52dd14260120647,188,master,passed,170,2017-03-30 04:15:39 UTC,216615990,216615991,216615992,pull_request
215882163,043862cc70c210f3ea6f61115442685cb3280e07,,master,passed,229,2017-03-28 10:21:52 UTC,215882164,215882165,215882166,push
215836222,f35e11d5576fcea1dfbd4695d59fb59a9919dd24,186,master,passed,203,2017-03-28 07:46:33 UTC,215836223,215836224,215836225,pull_request
215184683,835c40e1dc7debf8d0cb56bab5cc1d900e1ca15a,,master,passed,186,2017-03-26 10:42:38 UTC,215184684,215184685,215184686,push
215112063,5e39a60aea330c516e58e19f23ec6528724c9630,185,master,passed,186,2017-03-26 00:40:37 UTC,215112064,215112065,215112066,pull_request
208209067,0bba4bd308f2fdf275327120d86b2e7a5bb15ed3,179,master,passed,261,2017-03-06 14:06:01 UTC,208209068,208209069,208209070,pull_request
203471459,98d44fcf4a976681a7347ba4207c631550017df8,,master,passed,182,2017-02-20 15:09:01 UTC,203471462,203471464,203471465,push
203114288,4cf00f49c6566257854d3b162f30fbf662389988,149,master,passed,160,2017-02-19 09:19:14 UTC,203114289,203114290,203114291,pull_request
202654051,77ff9164723ef0b6349b955c939e8d8c95111242,149,master,passed,183,2017-02-17 15:13:42 UTC,202654052,202654053,202654054,pull_request
198458512,a1412d71b50606a7e4e87c3ba538b25603b84266,,master,passed,166,2017-02-05 01:21:28 UTC,198458513,198458514,198458515,push
197264520,c617920e55be74016719c76f8317033fdfde91b6,175,master,passed,236,2017-02-01 11:10:23 UTC,197264521,197264523,197264525,pull_request
192312315,bbc2a813577956ad89bc523bd53c4f74e3ebc86b,172,master,failed,193,2017-01-16 10:36:29 UTC,192312316,192312317,192312318,pull_request
191904686,73cfc115e7c12dd5d80aab3f9a016eca699117ee,167,master,passed,173,2017-01-14 13:07:37 UTC,191904687,191904689,191904692,pull_request
191900838,522bd334d7c1a614a3b01b3bc837585337960f52,167,master,passed,152,2017-01-14 12:42:10 UTC,191900839,191900840,191900841,pull_request
185354390,8b8c82186083af4b78bf67d9bb3508cf1489a4be,,master,passed,175,2016-12-20 03:50:20 UTC,185354391,185354392,185354393,push
184569644,04b8c514611718e3869cf786828b83d237700788,167,master,passed,166,2016-12-16 15:51:48 UTC,184569646,184569648,184569652,pull_request
184569338,a90d3d599aa789a0083f5bc299803ec32d491cbd,,master,passed,175,2016-12-16 15:50:35 UTC,184569339,184569342,184569343,push
184565412,bdfe13c0b5229c7b0662643ae745f40dc93b556e,,master,passed,170,2016-12-16 15:36:39 UTC,184565413,184565414,184565415,push
184564814,7c7e4ef06762f23f34d0371715d32cd6b94bcdd0,,master,passed,177,2016-12-16 15:34:32 UTC,184564815,184564816,184564817,push
184563481,93d35b860cffb0bf9d3a9e01dc2e078a6485c5b6,,master,passed,174,2016-12-16 15:30:10 UTC,184563482,184563487,184563489,push
184490990,7a48d195552775894eb9a112bd8014eeac5b81ba,166,master,passed,247,2016-12-16 10:17:04 UTC,184490991,184490992,184490993,pull_request
184482038,7c028df0632e2314bb52ec94a294e112b9c0e6f3,166,master,passed,187,2016-12-16 09:35:13 UTC,184482039,184482040,184482041,pull_request
171605679,f5946de10f43d4f7948f352d4d5458574ba0552f,,master,passed,189,2016-10-29 11:54:46 UTC,171605680,171605681,171605682,push
171604927,2b864333f9f93e8a7b43bf598178f6bad78b71d1,,master,passed,147,2016-10-29 11:47:58 UTC,171604928,171604929,171604930,push
171604497,93f51fc64bab4e0deafe87d081ac99290af4ef60,,master,passed,168,2016-10-29 11:43:23 UTC,171604498,171604499,171604500,push
171343300,9d3eaede17c462840e28413caf4cbede39d56339,156,master,passed,226,2016-10-28 09:59:59 UTC,171343301,171343303,171343304,pull_request
