build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
377263032,9541960c31c692e277bface813a5f4ed5a69c4a8,,master,passed,2571,2018-05-10 12:47:53 UTC,377263033,377263034,377263035,377263036,377263037,377263038,377263039,377263040,push
377241245,1737f7d8931bed0e27bb545b798ee5cb146d8877,2989,master,passed,2663,2018-05-10 11:55:59 UTC,377241246,377241247,377241248,377241249,377241250,377241251,377241252,377241253,pull_request
377241212,36cad793c7c89849c32063af4710c4441aac28b7,,minor-fix,passed,2833,2018-05-10 11:54:19 UTC,377241213,377241214,377241215,377241220,377241224,377241227,377241228,377241229,push
377239376,6e9513950d13b9625e21fe61050c393c4ade17ed,2989,master,passed,2578,2018-05-10 11:38:12 UTC,377239377,377239378,377239379,377239380,377239381,377239382,377239383,377239384,pull_request
377239231,1dbd9aee3a841be40c579e0c6c661c3598d74a9b,,minor-fix,passed,2930,2018-05-10 11:37:42 UTC,377239232,377239233,377239234,377239235,377239236,377239237,377239238,377239239,push
377223576,1223d4b3269dc2bbfeabc53cd21ee396f3dc0789,,master,passed,3091,2018-05-10 10:49:41 UTC,377223577,377223578,377223579,377223580,377223581,377223582,377223583,377223584,push
377196691,c23560ba88b87340b55f9a10f425df9efb9accbd,2972,master,passed,2507,2018-05-10 09:44:51 UTC,377196692,377196693,377196694,377196695,377196696,377196697,377196698,377196699,pull_request
377196665,603017e7c384122194c277372ccb5de352d45177,,client-timeouts,passed,2792,2018-05-10 09:29:51 UTC,377196666,377196669,377196670,377196671,377196672,377196673,377196674,377196675,push
377188248,d22c5ae7af872a9240af9261410f2f1a3b68738b,,master,passed,2504,2018-05-10 09:27:12 UTC,377188249,377188250,377188251,377188252,377188253,377188254,377188255,377188256,push
377188174,6b7a5165a02fcff85a80cf7492df7280951ec30a,,3.2,passed,2541,2018-05-10 09:08:12 UTC,377188175,377188176,377188177,377188178,377188179,377188180,377188181,377188182,push
377187642,d6b16838d698a50f284b0cf1533a1715e6fad573,,master,passed,2611,2018-05-10 08:50:50 UTC,377187643,377187644,377187645,377187646,377187647,377187648,377187649,377187650,push
377187386,ed7e4aba16d948b02a47e1d55ae82a978e3279db,,v3.2.1,errored,7578,2018-05-10 09:12:33 UTC,377187387,377187388,377187389,377187390,377187391,377187392,377187393,377187394,377187395,377187396,377187397,377187398,377187399,377187400,377187401,push
377178389,ed7e4aba16d948b02a47e1d55ae82a978e3279db,,3.2,passed,2583,2018-05-10 08:14:57 UTC,377178390,377178391,377178392,377178393,377178394,377178395,377178396,377178397,push
377177638,965ddc1ea3a8fbf1f8d0f64efa0f117a8ebb64ab,,master,passed,2402,2018-05-10 08:11:34 UTC,377177639,377177640,377177641,377177642,377177643,377177644,377177645,377177646,push
377169008,6f74bcbfbddfb6c9ff3937baa00d0351b91c383f,2972,master,passed,2789,2018-05-10 07:37:49 UTC,377169009,377169010,377169011,377169012,377169013,377169014,377169015,377169016,pull_request
377168995,7208d9f585570d4d6da797bc5948437f1e154371,,client-timeouts,passed,2486,2018-05-10 07:37:45 UTC,377168996,377168997,377168998,377168999,377169000,377169001,377169002,377169003,push
377164989,5b82d0244f073f4ee4ec91c6fb5a4d02f712ce4a,2972,master,failed,897,2018-05-10 07:20:30 UTC,377164990,377164991,377164992,377164993,377164994,377164995,377164996,377164997,pull_request
377164974,1447c8cec6f3e6b23a3987270c33366d41191d48,,client-timeouts,failed,1198,2018-05-10 07:20:28 UTC,377164975,377164976,377164977,377164978,377164979,377164980,377164981,377164982,push
377147391,8590ec70ada1f2874afde06549477160f7715c61,2972,master,passed,2648,2018-05-10 05:55:33 UTC,377147392,377147393,377147394,377147395,377147396,377147397,377147398,377147399,pull_request
377147376,4ec1e7b505c3022312881cad0ed0ebeba36a2b6a,,client-timeouts,passed,2405,2018-05-10 05:55:30 UTC,377147377,377147378,377147379,377147380,377147381,377147382,377147383,377147384,push
377142829,48e1b3f128f0f87f52a0550c8d9fc1ead15e6276,2972,master,failed,445,2018-05-10 05:27:41 UTC,377142830,377142831,377142832,377142833,377142834,377142835,377142836,377142837,pull_request
377142806,69df741666b5c1c476f2c9d3d2a5a9eedc3f5e60,,client-timeouts,failed,496,2018-05-10 05:27:38 UTC,377142807,377142808,377142809,377142810,377142811,377142812,377142813,377142814,push
377003499,51a48c0522ebf97f6026ebf747ce68c18ab5c997,2972,master,passed,4094,2018-05-09 20:34:11 UTC,377003500,377003501,377003502,377003503,377003504,377003505,377003506,377003507,pull_request
377003472,cc3b3d3a5ce52c8db4d3658c77debcee614eccf3,,client-timeouts,passed,3249,2018-05-09 20:31:29 UTC,377003474,377003476,377003478,377003480,377003481,377003482,377003483,377003484,push
376993121,9193628054cc0cd7c6010c11a5cb2ba252373e51,2972,master,passed,3833,2018-05-09 20:10:32 UTC,376993122,376993123,376993124,376993125,376993126,376993127,376993128,376993129,pull_request
376993095,fd4dd4edc1b6fcd3a76162e3f301cd9f84755279,,client-timeouts,failed,3439,2018-05-09 20:08:22 UTC,376993096,376993097,376993098,376993099,376993100,376993101,376993102,376993103,push
376991460,f2f2a493ca9566eb0f8b13065ba5002b1affc5c6,2972,master,failed,3531,2018-05-09 19:46:59 UTC,376991461,376991462,376991464,376991466,376991467,376991468,376991469,376991470,pull_request
376991419,1520b1bc3f62a5770f291f514316608ff405f271,,client-timeouts,failed,3471,2018-05-09 19:46:57 UTC,376991421,376991423,376991424,376991425,376991426,376991427,376991428,376991429,push
376946550,1d55f9ee75815eb98876607a4d3fa2b70cb40449,2972,master,failed,3256,2018-05-09 17:51:21 UTC,376946551,376946552,376946553,376946554,376946555,376946556,376946557,376946558,pull_request
376946527,b71caa272d30b1a57dab767b29054d64b491287a,,client-timeouts,failed,3254,2018-05-09 17:51:17 UTC,376946528,376946529,376946530,376946531,376946532,376946533,376946534,376946535,push
376459917,ebf7711277cfdd6b1afa65841c6bc0bc2ba2560c,2972,master,passed,3183,2018-05-08 17:11:53 UTC,376459918,376459919,376459920,376459923,376459924,376459925,376459926,376459927,pull_request
376459878,7e8787ce4cb6836a2cd6d3d8a6c7141f65c7061a,,client-timeouts,passed,3600,2018-05-08 17:15:46 UTC,376459879,376459880,376459881,376459882,376459883,376459884,376459885,376459886,push
376399841,bdfee7c2d1a4f5f058248287527eb977a0cd2d4a,2972,master,passed,3445,2018-05-08 14:48:52 UTC,376399842,376399843,376399844,376399845,376399846,376399847,376399848,376399849,pull_request
376399813,5227419bcbe98a99af84ee54a383c4f1f19bdc4b,,client-timeouts,passed,3494,2018-05-08 15:11:14 UTC,376399814,376399817,376399818,376399819,376399820,376399821,376399822,376399823,push
376392083,4d70546fbd432d60a4b1dc75ffe07b45d8ecd082,,typing,failed,1160,2018-05-08 14:36:15 UTC,376392084,376392085,376392086,376392091,376392092,376392093,376392094,376392095,push
376384843,b944fc921f7e4b31769f786660843a06f557700e,,master,passed,3595,2018-05-08 14:12:54 UTC,376384844,376384845,376384846,376384847,376384848,376384849,376384850,376384851,push
376381976,ec6cfae5fc4b55aa80bea98000d016f2130ee1b2,,master,passed,3617,2018-05-08 14:05:56 UTC,376381977,376381978,376381979,376381980,376381981,376381982,376381983,376381984,push
376356771,70ee742734a532f0a64da70f2b73971a2422ec52,2986,master,passed,3821,2018-05-08 13:36:08 UTC,376356772,376356773,376356774,376356775,376356776,376356777,376356778,376356779,pull_request
376356752,151974504b053d876eb349f9688faa1a62171bd5,,base-protocol,passed,4278,2018-05-08 13:06:44 UTC,376356753,376356754,376356755,376356756,376356757,376356758,376356759,376356760,push
376356300,693741015bfa4cfae666c2c46b2499577a67c71b,2986,master,passed,3261,2018-05-08 13:05:25 UTC,376356301,376356302,376356303,376356304,376356305,376356306,376356307,376356308,pull_request
376355680,1853dd30a9f23193f88b4a5eaa1ae32ee04ce758,,base-protocol,passed,3502,2018-05-08 13:08:32 UTC,376355681,376355682,376355683,376355684,376355685,376355686,376355687,376355688,push
376332125,ccc2b305d0b02121229032126d649b86ff2e630f,2985,master,passed,4004,2018-05-08 12:02:36 UTC,376332126,376332127,376332128,376332129,376332130,376332131,376332132,376332133,pull_request
376332108,9021281d0e076f62ac425088403a3d5c87444cac,,request-key,passed,3486,2018-05-08 12:02:33 UTC,376332109,376332110,376332111,376332112,376332113,376332114,376332115,376332116,push
376309294,73039d43721f4b88f580c1e0a0231a302d022fec,2985,master,passed,3747,2018-05-08 10:51:43 UTC,376309295,376309296,376309297,376309298,376309299,376309300,376309301,376309302,pull_request
376307648,e3b7ca88863bfaf48dadfd9843367c9e69b48804,,request-key,passed,3322,2018-05-08 10:51:20 UTC,376307649,376307650,376307651,376307652,376307653,376307654,376307655,376307656,push
376303962,2e9c73d7c1cce114570cface0be6b449aa06ba63,,request-key,failed,319,2018-05-08 10:39:09 UTC,376303963,376303964,376303965,376303966,376303967,376303968,376303969,376303970,push
376026229,e0378bd3e831a32444de704317bc47251ef81b9a,,master,passed,3599,2018-05-07 18:33:22 UTC,376026230,376026231,376026232,376026233,376026234,376026235,376026236,376026237,push
375995144,fab961e0e5d08e39192f214ceb9e8b3731581359,,master,passed,3299,2018-05-07 18:24:21 UTC,375995145,375995146,375995147,375995148,375995149,375995150,375995151,375995152,push
375897294,607e01876cee3db9e8ea57eda57d1dc7eb584919,2983,master,passed,3389,2018-05-07 17:56:02 UTC,375897295,375897296,375897297,375897298,375897299,375897300,375897301,375897302,pull_request
375897272,274d0e1a2be9aeccc8d2ce91e03d6bff13d7914f,,disable-reading-after-release,passed,3422,2018-05-07 17:53:48 UTC,375897273,375897274,375897275,375897276,375897277,375897278,375897279,375897280,push
375888644,36a16674f6ad4d1bea57e1cc3d3760d737003c0d,2983,master,passed,3717,2018-05-07 17:31:06 UTC,375888646,375888647,375888649,375888651,375888652,375888653,375888654,375888655,pull_request
375888632,6214e85f33fecca8164fb2be7bbfa626880c5762,,disable-reading-after-release,passed,3878,2018-05-07 17:10:26 UTC,375888633,375888634,375888635,375888636,375888637,375888638,375888639,375888640,push
375884497,2adfb92e5f3e27e31f1cba8bf6a99ce3afab5e88,2984,master,passed,3831,2018-05-07 14:31:19 UTC,375884498,375884499,375884500,375884501,375884502,375884503,375884504,375884505,pull_request
375884468,19705b3b343df222185d6fcdee46b5556171ff37,,pyup-scheduled-update-2018-05-07,passed,3444,2018-05-07 13:57:20 UTC,375884469,375884470,375884471,375884472,375884473,375884474,375884475,375884476,push
375884459,ea6a6175b2e843a5394ae81525aac5f2f6ca70ea,,pyup-scheduled-update-2018-05-07,passed,3944,2018-05-07 13:42:42 UTC,375884460,375884461,375884462,375884463,375884464,375884465,375884466,375884467,push
375884442,8da3ce6ab05bce2fa3536eb1517fe24e7530d004,,pyup-scheduled-update-2018-05-07,passed,3527,2018-05-07 13:36:54 UTC,375884444,375884445,375884446,375884447,375884448,375884449,375884450,375884451,push
375884404,6a82685f493fe8974968722c1d89a788b41dfcf8,,pyup-scheduled-update-2018-05-07,passed,3403,2018-05-07 13:34:21 UTC,375884405,375884406,375884407,375884408,375884409,375884410,375884411,375884412,push
375828176,a427f515c8b0b6d6991a2fd636600f40ef47495d,2983,master,passed,3382,2018-05-07 11:15:02 UTC,375828177,375828178,375828180,375828183,375828184,375828185,375828186,375828187,pull_request
375828150,c653ca9ea707d5a6f28c44a10d733bd1a8622cf5,,disable-reading-after-release,passed,3626,2018-05-07 10:40:19 UTC,375828151,375828152,375828153,375828154,375828155,375828156,375828157,375828158,push
375828025,9bb13876843d564fac53813615d7bb54d0240ba0,2983,master,passed,3213,2018-05-07 10:39:22 UTC,375828026,375828027,375828028,375828029,375828030,375828031,375828032,375828033,pull_request
375827308,25a3a80b0cf276450115b281115427923aeebc1e,,disable-reading-after-release,passed,3204,2018-05-07 10:31:20 UTC,375827309,375827310,375827311,375827312,375827313,375827314,375827315,375827316,push
375765996,8da3ce6ab05bce2fa3536eb1517fe24e7530d004,,master,passed,3543,2018-05-07 07:08:38 UTC,375765997,375765998,375765999,375766000,375766001,375766002,375766003,375766004,push
375765961,c72910ca9839e83f3080e73395f98da39ff399ae,,3.2,passed,3288,2018-05-07 07:15:33 UTC,375765962,375765963,375765964,375765965,375765966,375765967,375765968,375765969,push
